TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1331273430717632514,JewishCurrents,2020-11-24 16:28:14+00:00,0,Israel,"Very depressing state of affairs, where Biden can roll back some of Trump &amp; co's disastrous approach to Israel, but probably won't risk the backlash. @MairavZ's latest in @JewishCurrents: https://t.co/p8l6D1DgPz https://t.co/h3rbIig5a1",No,"The tweet does not exhibit antisemitism as defined by the IHRA. It discusses Biden's approach to Israel and the potential backlash without specifically targeting or making negative judgments about Jews. Antisemitism involves directing hatred or judgment toward Jewish individuals, which this tweet avoids. Instead, it addresses U.S.-Israel relations generally, focusing on policy outcomes rather than individual groups within the Jewish community.",No,"The tweet does not exhibit any elements of antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). It is neutral and factual, discussing U.S.-Israel relations without targeting any specific group negatively. There are no mentions of Jews or any negative stereotypes, conspiracy theories, or slurs typical in antisemitic rhetoric. The tweet remains within permissible discourse about international relations and policy decisions.

---

The tweet is not antisemitic because it does not engage with any elements of antisemitism as defined by the JDA, such as discrimination, prejudice, conspiracy theories linking Jews to evil, or specific negative stereotypes about Jews. It is a neutral and factual statement about U.S.-Israel relations, avoiding any form of antisemitic language or ideology."
1280427339575369729,educatedpaindu,2020-07-07 09:04:01+00:00,0,Israel,@Beth_Alize being anti Israel doesn't makes you anti semitic or Holocaust revisionist! They are all very different issues!,No,"The tweet from @Beth_Alize does not exhibit antisemitism as defined by the IHRA. She clarifies that being anti-Israel is distinct from being anti-Semitic or Holocaust revisionist, thus avoiding any negative stereotypes or denigratory remarks directed at Jews.",No,"The tweet does not directly engage in discrimination against Jews or promote harmful stereotypes. It differentiates between opposition to Israel and Holocaust revisionism, which is a reasonable approach. However, it's important to address how opposition to Israel may involve implicit discrimination. While the tweet avoids overt antisemitism by not singling out Jews, its distinction could still be seen as dismissive of Jewish concerns without providing equal scrutiny to other groups. Thus, it doesn't fully meet the JDA criteria for antisemitism."
1337381346054967296,ABJayhawk,2020-12-11 12:58:54+00:00,0,Israel,@RotemEren @EylonALevy I think you mean King Hussein as Clinton got Israel a deal with Jordan. One that didn't include significant inducements from the US or either parties for the deal to happen.,No,"The tweet does not exhibit antisemitic behavior as defined by the IHRA. It contains no explicit or implicit references to Jews or their communities, nor does it express hatred toward them. Instead, it critiques a historical event and political negotiation without targeting any specific group or individuals based on Jewish identity.",No,"The tweet does not contain any elements of antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). It refers to historical facts about a deal between Israel and Jordan involving King Hussein, without making any discriminatory remarks or generalizations about Jews. The discussion is focused on diplomatic relations and historical context, which is unrelated to antisemitic content. Therefore, according to the JDA guidelines provided, this tweet does not constitute antisemitism."
1310946982937100288,TerryPo05604212,2020-09-29 14:18:11+00:00,0,Israel,Newsreal is a app of Israel news it is a good app and has many inspirational quotes and verses from the Bible and tells you all about the state of Israel God bless my friends++++,No,"The tweet does not contain any statements or actions that align with the IHRA's definition of antisemitism. It is a review of an app providing news about Israel, mentioning Bible verses and expressing祝福 to friends. There are no overtly hateful remarks, biases towards Jews, or references to Jewish conspiracies or harm. The content appears neutral and focused on factual information without any indication of antisemitic intent.

The tweet's emphasis on the ""state of Israel"" is a standard way to describe it without implying any negative stereotypes or conspiracies. There is no explicit denial of Jewish rights or promotion of anti-Semitic narratives, making this review suitable as-is for public consumption without violating the IHRA guidelines against antisemitism.",No,"The tweet does not exhibit antisemitic behavior as it does not essentialize Jews with negative traits or use any harmful stereotypes. It promotes an app providing accurate information about Israel, Bible verses, and the state of Israel without implying any bias against Jewish people.

The tweet's content is neutral, informative, and factual, focusing solely on presenting a useful resource for learning about Israel and its related topics. There are no references to antisemitic concepts or stereotypes, making it clear that the promotion is objective and respectful."
1237236429564100608,Every1namedJose,2020-03-10 04:38:46+00:00,0,Israel,Arabs in Israel:\n\n✔️Have the same rights as Jews\n\n✔️Ride the same buses\n\n✔️Go to the same schools\n\n✔️Go to the same hospitals\n\n✔️Are elected to parliament\n\n✔️Serve as judges\n\n✔️Fight in the military\n\nIsrael isn't an apartheid state.\n\nIt's a beacon of democracy in the Middle East.,No,"The tweet presents a statement of equality between Arab and Jewish individuals in Israel. While the argument itself may not inherently carry antisemitic intent, it could be interpreted as perpetuating negative stereotypes or challenges to Jewish identity by implying that Jews do not deserve equal rights. Given IHRA's definition, which includes expressions of hatred, discrimination, or implying unequal treatment towards Jews, this tweet might cross into antisemitism if viewed critically within the framework of challenging or denying Jewish entitlements.",No,"The tweet does not exhibit antisemitism according to the JDA. It emphasizes equality for all ethnic groups in Israel, rejecting stereotypes and negative associations typical of antisemitic rhetoric. Instead, it promotes inclusive values and equal rights for everyone, aligning with the JDA's guidelines on promoting non-antisemitic statements about equality and human rights.

---

**DECISION: No**

The tweet is not antisemitic because it upholds the principle of equality among all ethnic groups in Israel without promoting any form of discrimination or negative stereotypes. It supports inclusive values and equal treatment for everyone, which aligns with the JDA's definition of non-antisemitic statements about equality."
1330779484719616000,ArcticFox_am_I,2020-11-23 07:45:28+00:00,0,Israel,@MiddleEastEye This is the only real problem I have with Joe &amp; Kamala. They are Zionists and support Israel.,Yes,"The tweet employs the term ""Zionist,"" which is often used as a pejorative label in antisemitic contexts to imply negative characteristics or associations with Jewish communities. By labeling Joe Biden and Kamala Harris as Zionists who support Israel, the tweet perpetuates stereotypes and targets them based on their political stance towards Israel. This aligns with IHRA's definition of antisemitism, which involves directing hatred or bias toward Jewish individuals or groups. Therefore, the tweet is considered antisemitic under the IHRA's framework.",No,"The tweet labels Joe Biden and Kamala Harris as Zionists and supports Israel. While this might imply a stereotype about Jews, the specific context doesn't directly call out individual Jews but rather associates their support for Israel with Zionism. Without explicitly targeting Jewish individuals or generalizing antisemitically against all Jews, it doesn't fully meet the JDA's criteria for antisemitism.

DECISION: No"
1294363964055453697,antigoneflower,2020-08-14 20:03:11+00:00,0,Israel,"Next time you hear Erdogan supporting Palestine remember that:\n\n- Israel is one of Turkey’s top trading partners\n\n- Turkey is part of pro-Israel NATO and conducts military training with Israel\n\n- Turkey and Israel are occupying/fighting Syria, the last Arab pro-Palestine cradle",No,"The tweet does not constitute antisemitism as per the IHRA's definition. It discusses Turkey's foreign policies, including economic and military cooperation with Israel and their stance on supporting Palestinian narratives in Syria. The content is factual and does not target Jews specifically or use harmful stereotypes. It focuses on geopolitical relationships without implying hatred towards Jewish individuals or communities.

The tweet avoids any overt or covert antisemitic rhetoric, such as denying the Holocaust, attacking Jewish individuals, or using negative stereotypes about Jewish people or groups. Instead, it reflects Turkey's actions and policies in the region, which could be misinterpreted but not executed in a way that directly or indirectly discriminates against Jews. Therefore, it does not meet any of the IHRA's criteria for antisemitism.",No,"The tweet does not engage with antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). While it highlights Turkey's support for Palestine and ties this to its role in pro-Israel NATO and military training, it is framed as a geopolitical commentary rather than any form of discriminatory speech. The tweet does not use symbols or images associated with antisemitism, nor does it explicitly stereotype Jews or imply inherent negatives about them based on their association with Turkey. Therefore, it does not meet the criteria for being antisemitic under the JDA guidelines."
1299790187581640709,PromoterBoxing,2020-08-29 19:25:04+00:00,0,Israel,"20,000 call on #Netanyahu to resign as #Jerusalem protests enter tenth week - Israel News - https://t.co/twnkjWtFk2\n\nParallel demonstrations held in Caesarea, 315 junctions throughout country, 18 cities around the world ■ 2,000 march through Jerusalem. https://t.co/C8zMb2Ddok",No,"The tweet does not exhibit antisemitism according to the IHRA definition. It focuses on political protests and calls for action against Prime Minister Netanyahu, with no mention of harm towards Jewish individuals, groups, or the state of Israel. The content is neutral regarding antisemitic themes such as prejudice, demonization, or denial of Holocaust facts. Therefore, it does not meet any criteria for antisemitism as defined by IHRA.",No,"The tweet does not contain any references to anti-Semitic symbols, language, or stereotypes. It announces a call for Prime Minister Netanyahu's resignation due to Jerusalem protests, mentions parallel demonstrations globally, and focuses on political actions without targeting any specific Jewish group or figure. Therefore, it does not meet the criteria outlined in the JDA definition of antisemitism."
1316145300948553728,TruthAbtBible,2020-10-13 22:34:27+00:00,0,Israel,Watch Israel United in Christ's broadcast: TRUTH BE TOLD: The Come Famine of Babylon: The Burden of Egypt\n\nhttps://t.co/YrxEzPwa6B,No,The tweet does not contain any indication of antisemitism as defined by the IHRA. It features an event involving Israel without targeting or incorporating anti-Semitic stereotypes or content.,No,"The tweet in question does not exhibit any characteristics outlined by the Jerusalem Declaration on Antisemitism (JDA). It promotes a religious broadcast featuring discussions on biblical and historical themes without making any antisemitic claims. There is no indication ofEssentializing Jewish people, using negative stereotypes, or promoting harmful generalizations about Jews. The content appears to be neutral and focused on religious themes rather than targeting or stereotyping Jewish individuals or groups."
1236737083827462145,LehiRed,2020-03-08 19:34:32+00:00,0,Israel,#BREAKING: The health ministry announced the 29th confirmed case of #coronavirus in Israel on Sunday evening.\nA 40-year-old man from central #Israel was diagnosed and is currently in quarantine.\nhttps://t.co/IiWXtnzGbl,No,"The tweet announces a COVID-19 case in Israel without targeting Jews specifically. It focuses on an individual health update and does not involve any antisemitic content like conspiracy theories or negative references to Jewish people, community institutions, or symbols of antisemitism.",No,"The tweet announces a COVID-19 case in Israel without mentioning any specifics about the individual being Jewish. It provides factual information about the health situation and does not include any discriminatory language or stereotypes targeting Jews. Therefore, it is not antisemitic according to the JDA definition."
