TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1475481297116143626,heliiosjay,2021-12-27 14:58:49+00:00,0,Jews,"@beetlewingss @_uRocketquinn @oofouchoww According to Wikipedia he identifies as Jewish! I think that's how the Orthodox jews do it tho, with secular jews if you have one jewish parent and identify as Jewish, you're Jewish",No,"The tweet does not constitute antisemitism under the IHRA definition because it is merely explaining a social practice of Jewish identification without targeting or promoting any form of hatred or discrimination against Jewish individuals. It acknowledges the diversity in how people identify as Jewish, which aligns with inclusive and non-discriminatory behavior.",No,"The tweet does not engage in any form of antisemitism as defined by the JDA. It focuses on cultural practices regarding Jewish identification, specifically discussing how someone can identify as Jewish based on having one Jewish parent, which is a personal matter and does not involve discrimination or prejudice against any group.

The tweet does not spread any discriminatory narratives about Jews but rather provides an informational perspective on cultural identity within specific communities. Therefore, it aligns with the non-antisemitic nature of the statement without engaging in any discriminatory practices as outlined by the JDA guidelines."
1436606779291418624,gaurikmr15,2021-09-11 08:25:21+00:00,0,Jews,"Jews and Hindus are threat to the world but Taliban "" Oh just country boys"" so West left them incharge of Afghanistan. #DismantlingGlobalHindutva",No,"The tweet in question does not meet the criteria for antisemitism under the IHRA's definition. While it includes the term ""Jews,"" which could be interpreted as targeting that specific group, the context and tone of the message do not exhibit hate speech or antisemitic slurs. Instead, the tweet appears to be a general criticism of extremist groups like the Taliban without any overtly negative characterization directed specifically at Jews beyond their comparison with Hindus. Therefore, it does not constitute antisemitism as per IHRA's standards.",No,"The tweet does not directly address issues specific to Israel and Palestine as outlined in the Jerusalem Declaration on Antisemitism (JDA), particularly under Part B. While it uses general negative stereotypes about Jews that could touch upon antisemitic caricatures, it does not specifically apply any of the JDA's guidelines related to Israel-Palestine conflicts or use language tied to the Holocaust denial criteria. Therefore, it doesn't meet the criteria for being antisemitic under JDA."
1466413983603191809,_Goldwasser_,2021-12-02 14:28:33+00:00,0,Jews,Shorter Politico—why did jews in 1930 Germany not reach out to Der Stürmer to get their message across better????? https://t.co/1TbFaSAsjF,No,"The tweet in question is not considered antisemitic according to the IHRA's definition. While it references Der Stürmer, which was indeed an anti-Semitic publication associated with the Nazi regime, the tweet does not explicitly use language or actions that fit within the IHRA's criteria for antisemitism. Specifically:

1. **Definition of Antisemitism**: The IHRA defines antisemitism as a perception of Jews involving hatred, expressed through various forms including speech, writing, and action, often using negative stereotypes or conspiracy theories.

2. **Content Analysis**: The tweet questions why Jews in 1930 Germany did not utilize Der Stürmer for communication but does not explicitly use negative language or stereotypes against Jews beyond referencing a known anti-Semitic publication. It does not mention antisemitic ideologies, conspiracy theories about the Holocaust, or accuse Jews of harm or conspiracy.

3. **Stereotypes and Deniability**: The tweet does not engage with the Holocaust denial aspect of antisemitism but instead frames it as a question about communication strategies using a known anti-Semitic outlet. This does not align with IHRA's criteria for accusing Jews of conspiracies, hatred, or discrimination.

4. **Conclusion**: While Der Stürmer was anti-Semitic, the tweet does not explicitly or implicitly fit within the IHRA's working definition of antisemitism as it does not involve hate speech, conspiracy theories about Jews' actions, or systemic discrimination beyond referencing a historical entity that could be seen as negative without further context.

Thus, based on the analysis provided, the tweet is not classified as antisemitic under the IHRA's definition.",Yes,"The tweet suggests that Jews in 1930 Germany did not use Der Stürmer because it was anti-Semitic. This implies a negative stereotype about Jews by associating them with this far-right publication, which is consistent with antisemitic behavior as defined by the JDA guidelines (specifically guideline 2 and 6). The tweet uses stereotyping to imply that Jews should have supported Der Stürmer but did not, thereby reinforcing a harmful view of Jews."
1434763603169718272,NisarMuradi,2021-09-06 06:21:14+00:00,0,Jews,"#وطن_کی_مٹی_گواہ_رہنا\nCongratulations to the entire Afghan nation on this victory of Panjshir on 6th Sep. 2021. Now, it has been completely conquered. Panjshir was a major intelligence center for India, France and the Jews, now all of whom terrorists and evil enemies are failed. https://t.co/ipEwOvmGyK",No,"The tweet in question uses the term ""Jews"" after initially announcing the fall of Panjshir to criticize its role as an intelligence center for India, France, and Jews. While it includes negative language towards Jews, it does not explicitly target them as a specific group or meet all criteria set by IHRA's definition of antisemitism, which involves directed hatred and expression against Jews without ambiguity about their association with other nations.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It employs language and imagery that stereotypedly labels Jews as evil enemies, equating them with failed entities like terrorists. This aligns with JDA's definition of antisemitism, which includes discrimination based on ethnicity, where Jews are simplistically portrayed as inherently harmful or part of a hidden conspiratorial force. The tweet perpetuates stereotypes and uses such language to denigrate Jews, thereby fitting the criteria for antisemitic behavior as outlined in the JDA guidelines."
1462669587925843971,MontenJoris,2021-11-22 06:29:39+00:00,0,Jews,"The Palestinian killer was a Hamas Islamist religious fanatic, an imam who preached hatred against Christians and Jews in schools and mosques. The Jewish victim had just been to say his prayers at Judaism’s holiest site. Dark and Light. https://t.co/giiBB6stvb",Yes,"The tweet perpetuates antisemitism by falsely accusing Jews of hatred, which led to an attack on a non-Jewish individual (Palestinian). It uses negative stereotypes about Jews, targeting their faith-based activities like prayer at holy sites. This aligns with IHRA's criteria for antisemitic content that associates Jews with harmful actions and unfairly blames them.",Yes,"The tweet is antisemitic according to the JDA. It explicitly labels individuals as ""Jews"" in a negative context (hatred against them) and describes them in harmful terms without providing necessary context or justification, thereby aligning with guidelines that emphasize stereotyping and hostile generalizations about Jews."
1451141074873901056,rebelpaws,2021-10-21 10:59:27+00:00,0,Jews,@hmslion2 @PhilJenkins86 @RedfieldWilton Starmer seems to have suspended or expelled more Jews than every other Labour leader put together so there is that.,Yes,"The tweet in question employs broad generalization to imply that one Labour leader has suspended or expelled more Jews than all others combined. This could constitute antisemitism under the IHRA definition as it involves stereotyping a group (Jews) and potentially targeting them collectively, which is often based on prejudice rather than evidence. Without specific, verifiable information supporting this claim, the tweet may be seen as making unfounded broad statements about a group, thereby aligning with the antisemitic criteria outlined by IHRA.",No,"The tweet in question is making a factual claim about the number of Jews expelled by Starmer compared to other Labour leaders. It does not imply any inherent discrimination against Jews, nor does it use language that essentializes or pre-judges them as a group. Instead, it presents a comparison without any indication of antisemitic bias or conspiracy theories. Therefore, according to the Jerusalem Declaration on Antisemitism, this tweet is not antisemitic because it lacks any element of discrimination or problematic behavior specifically directed at Jews."
1433342157872668673,sharkdiveruk,2021-09-02 08:12:55+00:00,0,Jews,Most leftwing antisemitism arises from a clash between that left and a completely made up version of who the Jews are that exists only in their minds. I have no idea who these supposed Jews are that are just a religion and have no connection to Israel or zionism.,Yes,"The tweet employs harmful stereotypes by describing Jews as a ""completely made up version"" existing only in people's minds. This perpetuates a negative perception of Jews as fictional or unreal, aligning with antisemitic ideologies that label Jews as non-existent or fictitious. By dismissing their connection to Israel and Zionism, the tweet reflects prejudice against Jewish communities, thus qualifying as antisemitic under the IHRA's definition.",No,"The tweet does not directly or indirectly target or discriminate against Jews. It critiques a perceived negative stereotype of Jews being depicted as a religion disconnected from Israel and Zionism, but this is a critique of the left's portrayal rather than an attack on Jews themselves. According to the JDA, antisemitism involves discrimination against specific Jewish individuals or groups, which this tweet does not engage with. Instead, it addresses the source of the stereotype, making it not antisemitic under the JDA's definition."
1452989546996588553,HEAD1of1,2021-10-26 13:24:37+00:00,1,Jews,@UnSpokenTruthz @tariqnasheed Notice how fast Asian people got a bill passed. Notice how much money they gave Afghans. Notice how Jews still get benefits from their suffering. Notice how the Alphabet 🏳️‍🌈 people got more pull in the world than Black people because of their united front right or wrong.,No,"The tweet does not explicitly accuse Jews of any form of antisemitism as defined by the IHRA. It critiques societal perceptions and comparisons without directly targeting or blaming Jews for harm, conspiracies, or discrimination. The mention of ""united front"" could imply a broader critique but doesn't specifically link this to Jews in a way that meets the IHRA's criteria for antisemitism.",No,"The tweet contains vague statements that might touch on sensitive issues regarding Jewish perceptions and international influence but does not provide clear evidence of systematic discrimination or essentializing based on race. Without specific examples of harmful stereotypes or actions against Jews, it is not definitively classified as antisemitic according to the JDA guidelines.

---

DECISION: No"
1450420915037261825,GillianLazarus,2021-10-19 11:17:48+00:00,0,Jews,"The system is to call Jews they don't like 'Israelis' &amp; Jews they do like 'Jews'. Thus they claim they are not antisemitic as they like Tony Greenstein, JVL, Norman &amp; Noam but hate Israelis, namely all British Jews who oppose antisemitism.",No,"The tweet uses antisemitic language by categorizing non-Jews who oppose antisemitism as 'Israelis' while labeling Jews as 'Jews'. This perpetuates negative stereotypes and downplays the distinct identity of Israelis. It employs a pejorative label to target specific groups, contributing to prejudice without acknowledging individual differences or the validity of opposing views.",No,"The tweet does not directly adhere to the JDA definition of antisemitism. While the categorization is based on personal preferences rather than inherent traits or negative stereotypes, targeting specific individuals within the Jewish community could lead to discrimination against certain groups, especially when it implies opposition to Jewish collective rights or loyalty.

The tweet's approach, though subtle, involves labeling individuals without recognizing their diversity, which could perpetuate antisemitism by creating distinctions among Jews based on personal connections rather than shared characteristics. This could be seen as denying the right of specific Jewish communities to exist and flourish, aligning with guideline 10 that emphasizes the denial of collective rights for Jews in Israel.

Therefore, while it may not explicitly use harmful stereotypes or target groups based on inherent traits, the tweet's implicit discrimination against certain Jewish individuals targeting those who oppose antisemitism could be considered antisemitic."
1472594843373211650,IamMonicaRae,2021-12-19 15:49:04+00:00,0,Jews,Study World War II history.  This move has ominous undertones. They called de-lousing when the Jews stepped into the gas chamber.  New Yorkers call it unvaccinated. It isn’t funny.\n\nThis legislation can be justification for standing your ground. Defend yourself and your family. https://t.co/DSN0aaSnnV,No,"The tweet does not constitute antisemitism according to the IHRA definition. It discusses historical facts, specifically World War II and the Holocaust, using analogies that compare current actions to historical events. The content is based on widely accepted historical context and does not involve hatred directed at Jews or systemic discrimination. Therefore, it aligns with IHRA's framework by focusing on well-known information rather than making specific antisemitic claims.",No,"The tweet does not contain any content that discriminates against Jews. It makes general statements about World War II and COVID-19 without targeting specific groups or using any harmful symbols. The comparisons made are generic and do not imply any form of persecution or discrimination against Jews, thus it is not antisemitic according to the JDA guidelines."
