TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1237905152926867456,Swamy39,2020-03-12 00:56:02+00:00,0,Israel,"Mangaluru: ‘To fight terrorism, India should ally with Israel, China’- Subramanian https://t.co/3EU3vI6UTp",No,"The tweet does not exhibit antisemitic behavior according to the IHRA definition. It mentions Israel in the context of fighting terrorism, but it does not target Jews specifically or use any harmful stereotypes related to their identity or beliefs. Instead, it positions Israel as a tool against terrorism, similar to China, without implying anything about Jews' beliefs or actions. Therefore, it falls outside the scope of antisemitic content defined by IHRA.",No,"The tweet does not reference any specific individuals or groups of Jews. It discusses international alliances for fighting terrorism without targeting any particular group, including Jews. According to the JDA guidelines, there's no mention of antisemitism in this context because it doesn't involve collectively responsible actions or negative stereotypes directed at Jews.

The tweet is about suggesting partnerships between India and other nations (Israel and China) to combat terrorism, which falls under broader geopolitical discussions and does not touch upon any specific antisemitic themes outlined by the JDA. Therefore, it is not classified as antisemitic."
1213294713807294465,fiercefreckled,2020-01-04 03:02:56+00:00,0,Israel,"Here’s WHY Trump’s Admin entertains the thought of war w Iran.  I’d like to ADD one more:\nIt makes Israel, Russia &amp; Saudi Arabia VERY happy, but for different reasons. For Russia+Saudis it jacks up the price of oil, their largest industry&amp;the Israelis nemesis has ALWAYS been Iran https://t.co/4HfVptBXpY",No,"The tweet does not express any form of hatred towards Jews. It discusses geopolitical reasons related to a potential war with Iran and its implications for Russia, Saudi Arabia, and Israel without targeting or attacking Jewish individuals or communities. Therefore, it does not meet the IHRA's definition of antisemitism, which involves hatred directed at Jews.",No,"The tweet does not contain any references to Jews, nor does it use any stereotypical symbols or language characteristic of antisemitism. It discusses geopolitical factors affecting Israel and the impact of Russia and Saudi Arabia on oil prices, which are unrelated to antisemitic themes. Therefore, according to the JDA guidelines, this tweet is not antisemitic."
1216722685113159680,larrykah14,2020-01-13 14:04:28+00:00,0,Israel,"Indonesia Devastating Floods: 66 People Have Died. More Than 36,000 Displaced.\n\nIn the past, Israel offered humanitarian aid to Indonesia - but it was rejected due to anti-Israel hate. \n\nI pray for #Indonesia from Israel. 🇮🇩🇮🇱 https://t.co/iu6141WXUP",No,"The tweet discusses a disaster in Indonesia and notes that Israel's humanitarian aid was rejected due to anti-Israel hate. However, it does not explicitly express hatred towards Jews or use any stereotypical language targeting them individually or as a group. Instead, it refers to the rejection of aid based on anti-Semitic prejudice against Israel, which is a broader societal issue rather than a specific act of antisemitism according to IHRA's definition.

The tweet does not make any statements about Jews being responsible for the disaster, nor does it use language that would fit within IHRA's framework. It focuses on a policy decision without addressing antisemitic stereotypes or blanket accusations against Jewish people. Therefore, it is not considered antisemitic under the IHRA working definition.",No,"The tweet does not contain any content that aligns with the JDA definition of antisemitism. It discusses a natural disaster affecting Indonesia and highlights past instances where Israel's humanitarian aid was rejected due to anti-Israel prejudice. There is no mention or implication of discrimination, hatred, or exclusion against Jewish people, nor does it reference any of the specific guidelines provided in the JDA that would classify such content as antisemitic."
1214945442326351872,GeorgeKerry10,2020-01-08 16:22:20+00:00,1,Israel,"Israel DOES NOT control Congress! It merely controls 98 of the 100 Senators &amp; RandPaul was almost killed. That's why it must still conduct surveillance &amp; covert lobbying in the US. We send them 4 BILL./yr for ""critical defense needs"": lobbying$$/spying here in US: #ForeignAgents https://t.co/azfPJVzO39",No,"The tweet does not meet the criteria for antisemitism as defined by the IHRA. It focuses on U.S.-Israel relations affecting political actors (Senators) and refers to actions like lobbying and surveillance without targeting specific Jewish individuals, communities, or institutions. Antisemitism under this definition involves directed hatred toward Jews or their institutions, which is not present here.

**Step-by-Step Explanation:**

1. **Understanding IHRA Definition:** Antisemitism by IHRA includes hatred towards Jews manifesting as speech, actions, etc., often involving scapegoating or conspiracy theories about Jews or their communities.

2. **Analyzing the Tweet Content:** The tweet discusses U.S.-Israel relations concerning lobbying and surveillance of Senators. It does not mention any direct targeting of Jewish individuals, groups, or institutions.

3. **Applying IHRA Criteria:**
   - **Targeting Individuals or Institutions:** The tweet indirectly refers to political control over individuals (Senators) but doesn't target Jews themselves.
   - **Scapegoating/Suspicion:** It implies that Israel's actions are motivated by the U.S., which could be seen as anti-Semitic, but IHRA's definition focuses on direct targeting of Jewish communities or individuals.

4. **Conclusion:** Since the tweet refers to political dynamics affecting non-Jewish actors without directly targeting Jews or their institutions, it does not constitute antisemitism under IHRA's definition.",No,"The tweet in question does not meet the criteria for antisemitism according to the Jerusalem Declaration on Antisemitism (JDA). 

1. **General Guidelines**: The tweet does not use any language that categorically or stereotypically refers to Jews as a group being inherently evil or describing them negatively.
2. **Guideline 3**: There are no instances of antisemitic words, stereotypes, or caricatures used in the tweet. Instead, it describes actions taken by Israeli entities (Senators and others) without targeting Jews specifically.
3. **Guidelines 6-15**: The tweet does not apply any Jewish symbols or negative stereotypes to Israel, nor does it make broad generalizations about Jews or their institutions.

In summary, while the tweet criticizes Israel's actions in the U.S., it does not involve any elements that would constitute antisemitism as defined by the JDA."
1243891428968759298,BeatriceStrouf,2020-03-28 13:23:21+00:00,0,Israel,"41 Years Ago: Israel and Egypt signed a peace treaty. 🇪🇬🇮🇱\n\nIsrael is a country that seeks peace with its neighbours. \n\nIt’s time for peace in the Middle East, wars belong in the past. https://t.co/eNrSR64lKt",No,"The tweet discusses a historical peace treaty between Israel and Egypt, emphasizing peace efforts in the Middle East without targeting or making negative references to Jewish people. It focuses on diplomatic cooperation and future peace initiatives, which aligns with IHRA's non-hostile approach. There are no elements of antisemitism as defined.",No,"The tweet does not contain any antisemitic content. It is a factual statement about a historical peace treaty between Israel and Egypt, followed by a call for peace in the Middle East without making any discriminatory remarks or references to antisemitism.

The tweet focuses on international relations and advocacy for peace, using no language that would be considered antisemitic according to the JDA guidelines. It avoids any stereotypes, slurs, or coded references to Jewish groups or concepts of Jewish conspiracies."
1242930476119097348,odifass,2020-03-25 21:44:52+00:00,0,Israel,Soon in Israel due to coronavirus @MichaelsANewman @The68gote @Gianlui91580067 @lackboys3 @Roni4488 @208Juliet @Ibutterfly34 @james_anderssen @JD_USA7 @lizBeth_Hineni @Miri20529266 @TheantiantiZio1 @peterproud9 @Irishchutzpah @Pammyreign @KeepSmile912 @americanzionism https://t.co/oNDdtRa8dK,No,"The tweet does not exhibit any form of antisemitism as defined by the IHRA. It is merely a collection of username mentions and hashtags without targeting Jews, their properties, or institutions in any way. The content lacks any expression of hatred, use of anti-Semitic stereotypes, or references to Jewish people or institutions. Therefore, it does not meet the criteria for antisemitic behavior as per the IHRA definition.",No,"The tweet does not contain any content that aligns with the JDA's definition of antisemitism. It consists solely of hashtags without expressing any opinions, criticisms, or references to antisemitic stereotypes or ideologies. Therefore, it is not considered antisemitic according to the guidelines provided by the JDA."
1232736916119916548,tereziamonae,2020-02-26 18:39:18+00:00,0,Israel,Bernie Sanders Boycotts Pro-Israel Americans https://t.co/8k0qiOhMzh via @Yahoo,No,"The tweet from Bernie Sanders does not inherently constitute antisemitism under the IHRA definition. It involves a general boycott of individuals who support Israel, which may include some Jewish Americans without explicitly targeting them. Antisemitism typically requires specific hatred or discrimination directed toward Jews, either as individuals or collectively, using negative stereotypes or language that blames Jews for societal issues. Since this tweet does not explicitly target Jewish people and is instead a broader statement against those who support Israel, it does not meet the criteria for antisemitism under IHRA.",No,"According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism involves discrimination or prejudice against Jews. The tweet from Bernie Sanders targets Israel as a state through the Boycott, Divestment, and Sanctions (BDS) approach, which is a form of political protest. This practice does not directly address or discriminate against individual Jews but rather critiques Israel's policies and actions towards its citizens. Under JDA guidelines, such non-violent protests are permissible and not inherently antisemitic since they do not engage in discriminatory behavior targeting Jews specifically. Therefore, the tweet is not classified as antisemitic under the JDA definition."
1213902016113729537,doritnyc,2020-01-05 19:16:08+00:00,0,Israel,All hell is breaking loose in the Middle East and I’m sitting here in Israel like https://t.co/zrT1CI2VGN,No,"The tweet does not explicitly express hatred towards Jews, Israelis, or any specific group related to antisemitism. It is a general statement about a situation in the Middle East and does not contain content that would be classified as antisemitic according to the IHRA definition without further context suggesting harm directed at Jewish individuals or communities.",No,"The tweet does not reference any antisemitic content. It is a general statement about the Middle East situation and does not involve any discrimination, stigmatization, denial of historical atrocities, or use of antisemitic symbols or metaphors. It makes no specific remarks that would be classified as antisemitic under the JDA guidelines."
1230454705962307589,_Bleam,2020-02-20 11:30:37+00:00,0,Israel,Jewish Bernie Sanders is not afraid to speak out against Israel:\nhttps://t.co/o4BQBbFRfi\nWe need more Politicians who do not keep quiet about the appalling behaviour of Governments. \n#WorldNews\n#America \n#LabourLeadership,No,"The tweet does not constitute antisemitism according to the IHRA definition because it targets specific individuals (Bernie Sanders) known to be of Jewish descent, but it does not generalize or explicitly perpetuate hatred or stereotypes directed specifically at Jews. Instead, it uses their political actions as a way to criticize foreign governments and policies, without targeting the entire community of Jews. The focus is on political engagement rather than antisemitic ideology or generalized attacks against Jewish individuals or groups.",No,"The tweet does not exhibit antisemitic behavior according to the JDA definition. It refers to Bernie Sanders by his Jewish identity and mentions politicians speaking out against Israel. However, this content falls under permissible political speech ( guideline 14), which protects such statements from being classified as antisemitic unless they specifically target Jews, which isn't evident here."
1250254137364746247,HatoumAl,2020-04-15 02:46:29+00:00,1,Israel,"Alison Weir: Despite coronavirus-caused cutbacks, Israel expects to get full $3.8 billion\nWhile thousands of Americans out of work &amp; tens of millions impacted by #coronavirus cutbacks, experts expect Israel will get its full massive aid package.\n.@abc\nRead https://t.co/U5rbGfNoGW https://t.co/8zCkW0eVc5",No,"The tweet does not exhibit antisemitism as per the IHRA definition because it discusses economic aid to Israel and compares it to U.S. job losses, without targeting Jews personally or using negative stereotypes or blame towards the Jewish community.

The content is factual and neutral, focusing on policy decisions rather than any form of hatred, discrimination, or stereotyping directed at Jews. Therefore, it does not meet the criteria for antisemitic behavior outlined by the IHRA.",No,"The tweet does not exhibit any form of antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). It discusses an aid package received by Israel in comparison to the suffering faced by other groups, without any references to Jews or applying negative stereotypes. There is no denial of equality for Jews or use of symbols that could incite discrimination. The content focuses purely on economic relief and human need, without targeting or stereotyping any population based on Jewish identity."
