TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1361572250336563203,Ozywhzmnzizthis,2021-02-16 07:04:55+00:00,0,Jews,"White supremacist purveyors of slavery weren't trying to make black ppl white &amp; Hitler wasn't trying to give Jews the opportunity to conform to Aryan standards. The basis of their hate makes the ultimate requisite of that, literal transmutation, infeasible.",No,"The tweet does not explicitly target Jews or express hatred directed towards them as a group. Instead, it broadly accuses white supremacists of having negative motives regarding both black and Jewish people without specific targeting of Jewish individuals or communities. Therefore, it does not meet the IHRA's criteria for antisemitism, which involves targeting Jews either through speech, symbols, or actions aimed at them specifically.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It explicitly references Jews through specific mentions (""Jews"") and associates them with harmful stereotypes, such as conforming to Aryan standards. This aligns with JDA's guidelines, particularly point 2, which emphasizes linking Jews to negative traits or forces of evil. The tweet perpetuates antisemitic views by generalizing about Jews based on historical figures' actions and harmful ideologies."
1363657586306805762,in2lerant_hindu,2021-02-22 01:11:18+00:00,0,Jews,Twitter has no problems trending hate speech. Eh @twittersupport? As long as it is against their favorite targets.\n\nImagine if someone were trending “Islam is poison” or “Jews are poison.” They'd see it as bigotry. \n\nBut some bigotry is platformed. Pure hate from Twitter.  @jack https://t.co/U0KieQotZI,Yes,"The tweet addresses hate speech trends on Twitter without specifically targeting Jews but uses a placeholder (""Jews are poison"") that could be interpreted as a stereotype or general statement about a group. According to the IHRA definition, antisemitism includes using harmful stereotypes or negative character traits against Jews. While the tweet itself doesn't explicitly target Jews, its structure and use of a placeholder could be exploited in contexts that align with antisemitic ideologies, thus qualifying it as potentially antisemitic.",No,"The tweet's main focus is on Twitter's targeting of hate speech towards a group (Jews) as a whole, not any individuals. It uses language that could be seen as critical or-coded but does not meet the JDA's criteria for antisemitism unless contextually implied. The example provided (""Islam is poison"") avoids direct reference to Jews, suggesting the tweet is more about policy than overt discrimination against the Jewish community."
1355653905754034177,pfrusso,2021-01-30 23:07:32+00:00,0,Jews,"It’s 2021, a Republican member of Congress has literally just said Jews are controlling space to start wildfires in California and NOT ONE REPUBLICAN has said anything. Truly disgraceful. She should resign or be expelled. Unfathomable.",No,"The tweet does not meet the IHRA's definition of antisemitism. While it mentions ""Jews"" in a context that could be stereotypical, it is directed toward a Republican member of Congress and their potential actions or statements rather than targeting specific Jewish individuals or groups. There is no explicit or implicit criticism of any individual Jew; instead, the tweet associates the congress member with an unfounded accusation about Jews controlling space. Therefore, it does not fit the criteria for antisemitism as defined by IHRA.",No,"The tweet does not directly reference specific Jews or use stereotypical images of Jews to imply control over space for wildfires in California. It presents a conspiracy theory without addressing it specifically and lacks evidence. While the idea of Jews controlling space could be seen as using stereotypes, the context here is speculative and not tied to any individual or group, thus avoiding antisemitic content as defined by the JDA."
1377830736602914819,dust_to__dust,2021-04-02 03:50:21+00:00,0,Jews,"Love the fact that despite the jokes, Ben Sh*piro has not even mentioned the Lil Nas video because Jews aren’t weirdly obsessed with satan like Christians are\nNo Jew is gonna watch that video and think he’s messing with some higher power it is literally a music video",No,"The tweet uses a stereotype comparing Jewish and Christian obsessions with Satan but does not explicitly target Jews for hatred or discrimination. It dismisses the perceived religious implications of the Lil Nas video by framing it as merely a music video, avoiding direct antisemitic content. Thus, it doesn't meet the IHRA's criteria for antisemitism involving targeted hatred or discrimination based on Jewish identity.",Yes,"The tweet employs a stereotypical comparison between Jews and saturation with Satan, a common antisemitic theme. It references a video without context but uses cultural associations to imply a negative stereotype about Jews' obsession with Satan, aligning with JDA's guidelines on antisemitism involving such stereotypes and associations."
1366425742033252357,ltgins,2021-03-01 16:30:58+00:00,0,Jews,"@LFischerBerlin @AuschwitzMuseum Regarding “... prevalence of low-key susceptibilities to anti-Jewish stereotyping among those who mean well &amp; ...the (problematic) attitudes towards Jews held not by ‘nasty’ but by ‘nice’ people”, do you have any suggested readings?",No,"The tweet discusses the existence of anti-Jewish stereotyping among individuals who mean well, suggesting that such attitudes are not held by 'nice' people but possibly others like them. This statement does not involve expressing hatred or blaming Jews directly; it is more of an observation on societal patterns without engaging in antisemitic expressions. Therefore, according to the IHRA's definition, this tweet is not classified as antisemitic.",No,"The tweet raises an academic question about anti-Semitic stereotypes held even by ""nice"" people. While the content doesn't explicitly promote or endorse these stereotypes, it acknowledges their existence. According to the JDA, discussing such tendencies is antisemitic as it involves recognizing negative stereotypes based on a person's ethnicity, which can perpetuate discriminative attitudes and behaviors. Therefore, the tweet is not appropriate according to the JDA's definition because it touches on a problematic aspect of antisemitism by highlighting these tendencies without challenging them."
1356378388164976645,DonLew87,2021-02-01 23:06:22+00:00,0,Jews,"This woman &amp; her fellow Qanon/trump cult members are dangerous\nWhat sounds insane to us has become accepted fact to them. \nWhen they start attacking Jews and their ""cabals"" you can rest assured BIG trouble is brewing\nThis needs to be fixed  NOW\n#NeverAgain https://t.co/Q0JeLOHaM7",Yes,"The tweet is antisemitic according to the IHRA definition because it associates Qanon/trump cult members with attacks on Jews and blames them for ""big trouble."" This implies a direct or indirect conspiracy involving Jews, aligning with the IHRA's criteria of accusing Jews of conspiracies or being responsible for actions against them.",No,"The tweet in question contains elements that align with antisemitic content according to the Jerusalem Declaration on Antisemitism (JDA). It utilizes harmful stereotypes by associating Jews with conspiratorial activities, which is a form of essentializing. Additionally, it associates Jewish people with dangerous conspiracies and hidden control, reinforcing negative stereotypes and potentially inciting fear or discrimination. While the tweet does not explicitly endorse all aspects of antisemitic ideology, its language and associations could be interpreted as promoting harmful views that target Jews based on stereotypical and potentially offensive generalizations. Therefore, according to the JDA's definition, this tweet can be considered antisemitic."
1363607488642371585,JWillieii,2021-02-21 21:52:14+00:00,0,Jews,"The threat to Jews comes from the far right, the hard left, and Islamist extremists.\n\n@DavidHarrisAJC, who for 20 years has called for a nonpartisan approach in the fight against antisemitism, confronts the different sources of Jew-hatred in @TimesofIsrael.https://t.co/pAAgnpnah9",No,"The tweet does not exhibit characteristics of antisemitism as per the IHRA definition. It generically attributes threats to Jews to various ideological groups without targeting specific Jewish individuals, communities, or institutions. There's no mention of hatred directed at Jews or their properties, and it doesn't employ negative stereotypes or demonize Jewish people. Instead, it reflects a broader discussion on sources of hatred, which does not meet the antisemitic criteria outlined by IHRA.",No,"The tweet does not directly accuse Jews of any actions or characteristics but rather identifies the sources of hatred as far right, hard left, and Islamist extremists. It uses general terms without specific context implying anti-Semitism, thus not crossing into antisemitism under JDA guidelines."
1387548296281870339,djpetebodega,2021-04-28 23:24:27+00:00,0,Jews,Media reports ignored a wave of unprovoked assaults on Jews by Palestinian TikTok users. Why?\n\nhttps://t.co/lZ9bEDpDcX,No,"The tweet in question does not constitute antisemitism according to the International Holocaust Remembrance Alliance (IHRA) definition. While media bias or lack of coverage could contribute to a biased perception of Jews, the tweet itself is a critique of media practices without expressing hatred towards Jews or using negative stereotypes. It does not involve any actions or expressions directed against Jewish individuals, institutions, or communities, nor does it accuse them of wrongdoing beyond stating that media reports ignored certain incidents. Therefore, it does not align with the IHRA's definition of antisemitism, which involves explicit hatred, stereotyping, or acts targeting Jews.",No,"The tweet does not exhibit antisemitic behavior as defined by the JDA. It reports objectively on media coverage of assaults on Jews by Palestinian TikTok users without incorporating any form of discrimination, prejudice, or hostile generalizations about Jews. The statement focuses on an incident affecting Jews but does not tie it to anti-Semitic stereotypes, symbols, or images associated with antisemitism."
1384173296426438660,AndrewIZucker,2021-04-19 15:53:25+00:00,0,Jews,"I’m beyond disgusted. Six million Jews, as well as millions of Soviet citizens, Poles, disabled people, LGBTQ+, and many more lost their lives at the hands of H**** and his thugs. Do not for a second try and condone the actions taken by a monster. https://t.co/jki44PXcwA",Yes,"The tweet is antisemitic according to the IHRA definition. It explicitly refers to ""Jews"" in a singular form without acknowledging all Jewish people or their contributions, which is harmful. Additionally, it generalizes acts against multiple groups while singling out Jews for blame, using potentially offensive language that could imply H**** refers to a group associated with antisemitism. These actions constitute hate speech and antisemitism as defined by IHRA.",No,"The tweet does not directly reference or accuse specific Jewish individuals but does use the term ""H****,"" which is a misspelling of ""Hitler."" While this term can be associated with antisemitic stereotypes, the tweet's content does not explicitly target Jews as a group in its context. However, without a clear and direct antisemitic statement about Jews or their actions, it may not meet the criteria for antisemitism under the JDA guidelines provided.

Wait, but upon closer examination, the mention of ""Six million Jews"" along with other groups being victims could imply a broader conspiracy involving Jews, which aligns with the antisemitic ideas in guideline 2. Additionally, using the name ""H****"" to refer to atrocities often linked to anti-Semitism, albeit without explicitly targeting Jews as the culprits beyond the initial mention, still carries significant implications.

Therefore, considering the potential for stereotyping and the reference to a known antisemitic figure, the tweet could be viewed as containing elements that contribute to antisemitism. However, it's important to note that the tweet does not explicitly accuse Jews of the atrocities mentioned but refers to ""Jews"" in a context that could support antisemitic associations.

In conclusion, while the tweet does not explicitly accuse or essentialize Jews, its content and use of references like ""H****"" may contribute to interpretations consistent with antisemitism under JDA guidelines. Thus, it's arguable whether this tweet meets the definition provided by the JDA."
1354461395862040576,Arcange52536129,2021-01-27 16:08:56+00:00,0,Jews,We will never forget the six million Jews and countless others murdered in the Holocaust. \n\nWe vow to fight anti-Semitism &amp; hate in every way at every turn.\n\n#HolocaustRemembranceDay https://t.co/8ZfPYBtOjw,No,"The tweet does not exhibit antisemitism according to the IHRA definition. It begins by honoring the Holocaust, mentioning ""six million Jews"" in a factual context, followed by a commitment to combat anti-Semitism. There is no targeted attack on Jewish individuals or groups; instead, it focuses on addressing anti-Semitism broadly, without using harmful stereotypes or accusatory language about Jews specifically.",No,"The tweet does mention ""Jews"" in a commemorative context about Holocaust remembrance and commitment to combating anti-Semitism. It does not engage in any form of essentialization or promote harmful stereotypes. Instead, it honors the victims of the Holocaust and commits to fighting against hate, which is in line with the principles set forth by the JDA. The use of ""Jews"" here serves a necessary commemorative purpose without any antisemitic undertones."
