TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1283828891203903490,omlidia,2020-07-16 18:20:34+00:00,0,Jews,"16 July 1942. 13 152 Jews: 4 115 children, 5 919 women, 3 118 men hunted down &amp; arrested by the French police, rounded up &amp; herded into the #Veldhiv in Paris. \n\n#NeverForget  \n\n“A destruction, an annihilation that only man can provoke, only man can prevent.” - Elie Wiesel https://t.co/ebXICUIjfe",No,"The tweet does not express hatred toward Jews or use any language that would constitute antisemitism according to IHRA. It simply reports an event involving Jewish victims without any indication of malice or specific antisemitic content, such as stereotypes or denials with intent.

The tweet is a historical recounting of the Veldhiv massacre and includes Elie Wiesel's quote, which is not inherently antisemitic but is known for its historical context. There are no elements in the tweet that fit IHRA's definition of antisemitism, such as calling for harm, using negative stereotypes, or referencing the Holocaust in a way that implies conspiracy or blame. Therefore, it does not meet the criteria for being antisemitic.

The tweet should be considered neutral and factual rather than holding any antisemitic connotations.",No,"The tweet in question accurately reports on a historical event—the Holocaust—without employing any antisemitic stereotypes, coded language, or biased generalizations about Jews. It references Elie Wiesel's words to provide context without perpetuating harmful stereotypes. The tweet is factual and does not target Jewish people beyond the specific victims mentioned, thus it adheres to JDA guidelines by avoiding discrimination or antisemitism."
1305629304659869702,JayCee86137684,2020-09-14 22:07:38+00:00,0,Jews,George Soros directs a “Deep State” global conspiracy network. A Joe Biden win would put America in control of “Jews and Blacks.” And he has a pedophilia problem\n\nWild disinfo like this is swamping Spanish-language residents in FL\n\nvia @sabrod123 &amp; me\n\nhttps://t.co/HOgnTCl4KD,Yes,"The tweet directly refers to ""Jews"" in a negative context and associates them with a conspiracy involving pedophilia. This use of the term ""Jews"" along with a stereotypical reference to criminal activity aligns with the IHRA's definition of antisemitism, as it involves expressing hatred toward Jews through speech or content that may be interpreted as negative or harmful towards them.",No,"The tweet does not explicitly contain antisemitic content. While the mention of ""Jews"" is neutral in itself, there's no overt or systematic antisemitic elements such as discrimination, prejudice, or hostile treatment directed specifically against Jews based on the provided information.

However, to provide a detailed analysis:

The tweet includes the phrase ""Jews and Blacks,"" where ""Blacks"" can be interpreted as a racial slur that offends many. This use of language could perpetuate harmful stereotypes but does not explicitly target Jews in an antisemitic way unless it is implied to label or stereotype them, which isn't clear from the given context.

Therefore, while the tweet contains language that could potentially be offensive, it doesn't meet the criteria for antisemitism as defined by the JDA."
1340778326294716419,LibertasLogos,2020-12-20 21:57:18+00:00,0,Jews,@kevxcollins @CottoGottfried Are Jews allowed to be Freemasons?  It certainly explains his hatred that he regularly spews on his YT channel for all things Catholic.,No,"The tweet does not directly reference antisemitism as defined by the IHRA. While it associates Freemasonry with hatred towards Catholics on YouTube, this link is more about Catholic beef rather than targeting Jews specifically or their actions. There's no explicit mention of anti-Semitic content such as attacking Jewish individuals, groups, or institutions.

The tweet's primary focus is on linking Freemasonry to a broader dislike for Catholicism without directly addressing Jews in an antisemitic manner. Therefore, it does not meet the criteria outlined by the IHRA definition of antisemitism.",Yes,"The tweet is antisemitic based on the JDA definition because it employs symbols (Freemasonry) that have a history of exclusionary practices, particularly against Jews. By associating Freemasonry with Jewish people and linking this to his anti-Catholic views, Kevin uses negative stereotypes and coded language that aligns with historical antisemitism. This ties into guidelines 2 and 3, where he associates Jews with negative traits and implies evil through Rinonism. The tweet thus exhibits elements of antisemitism by using these symbols and associations."
1271617066454462465,GM_RayKeene,2020-06-13 01:35:08+00:00,0,Jews,A Jewish man was stabbed in London today. No outrage. No protests. No mayoral hullabaloo. \n\nJews are the wrong type of minority. \n\nThe racist hierarchy of woke anti-racists.,Yes,"The tweet in question presents a potential instance of antisemitism as per the IHRA's definition. The individual comments on the stabbing incident by generalizing that ""Jews are the wrong type of minority,"" which could be interpreted as targeting Jews with a negative stereotype or bias. Additionally, the reference to ""woke anti-racists"" without context and associating them with Jewish people may perpetuate harmful stereotypes. These actions align with antisemitic behaviors described in IHRA's framework, such as stereotyping and biased perceptions directed at Jews.",Yes,"The tweet uses several elements that fit under the JDA's definition of antisemitism. First, it essentializes Jews by labeling them as a ""wrong type of minority,"" which is a form of stereotype. Second, it associates Jews with a perceived ""racist hierarchy"" involving ""woke anti-racists,"" reinforcing harmful stereotypes and reducing an ethnic group to a negative category. These actions align with guidelines 1 (generalizing or essentializing), 2 (using stereotypes linked to evil), and 3 (negative generalizations) of the JDA, making the tweet antisemitic."
1260923495069790209,mechioba,2020-05-14 13:22:42+00:00,0,Jews,"Muslim cleric: “Jews should be treated according to Allah’s decree about them, ‘Kill them wherever you find them'” https://t.co/ZZARmqaiJi",Yes,"The tweet is considered antisemitic according to the IHRA definition because it directly advocates for treating Jews by a religious decree implying they should be killed, which aligns with the definition of antisemitism as targeting specific groups based on their identity. It uses language that could justify harmful actions against Jewish individuals or communities.",Yes,"The tweet expresses a statement from a Muslim cleric that Jews should be treated according to Allah’s decree, specifically mentioning ""Kill them wherever you find them."" This aligns with antisemitic ideologies that promote violence against Jews. According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism includes acts of discrimination and violence, such as suggesting or advocating for murder or extermination of Jews. The tweet's statement directly incites violence, making it clearly antisemitic."
1318263034004070405,wwnorton,2020-10-19 18:49:34+00:00,0,Jews,"Rotwelsch was a language of the road associated with vagabonds, travelers, Jews, and thieves that blended words from Yiddish, Hebrew, German, Romani, Czech, and other European languages. https://t.co/9AcdJfTxc1",No,"The tweet does not appear to be antisemitic according to the IHRA definition. It describes ""Rotwelsch"" as a language associated with vagabonds and travelers, including Jews, in an etymological context. This usage of ""Jews"" is part of the language's cultural origins without any discriminatory intent or accusation against the Jewish people or their national identity. The tweet does not exhibit hate speech, stereotyping, or broader accusations targeting the Jewish community as a whole. It remains neutral and descriptive within the scope of antisemitic criteria provided by IHRA.",No,"The tweet discusses the origin and cultural associations of the Rotwelsch language. It mentions that it blends words from Yiddish, Hebrew, German, Romani, Czech, and other languages, associating it with vagabonds, travelers, Jews, and thieves. There is no indication of discrimination or prejudice directed specifically at Jews; instead, it presents a historical and cultural context surrounding the language's etymology and usage. The tweet does not exhibit any characteristics of antisemitism as defined by the JDA."
1267676264095084544,lostinacanyon,2020-06-02 04:35:48+00:00,0,Jews,@ByronYork Tough on swimmers AND Orthodox Jews,Yes,"The tweet in question uses the term ""Orthodox Jews,"" which is a recognized slur within antisemitic discourse, often used to demean or stereotype a specific subgroup of the broader Jewish population. By singling out Orthodox Jews without context and comparing them to swimmers (a non-Jewish group), the tweet employs stereotyping and generalization that can be interpreted as targeting a specific Jewish identity. This aligns with IHRA's definition by highlighting antisemitism through the use of negative stereotypes and discrimination against Jewish individuals or communities, particularly when such acts are used to marginalize or judge parts of the Jewish population without evidence of broader harm.",Yes,"The tweet employs a stereotype targeting Orthodox Jews as ""tough on swimmers,"" creating a negative image based on their Jewish identity. This aligns with section 6 of the JDA, which warns against using antisemitic symbols or images tied to Jewish identity."
1229398443073863680,RickWrightNow,2020-02-17 13:33:24+00:00,0,Jews,"Here's something I didn't know us Jews were doing:\n\nAccording to r.w. 'Pastor' Rick Wiles, Jews are using the transgender rights movement to make all of humanity androgynous. \n\nYep. That's how Jews are going to rule the world: banks, entertainment &amp; making the planet one sex. https://t.co/FPG1ZOUvZm",Yes,"The tweet associates Jews with promoting gender equality through transgender rights movements, implying they are behind this movement. This uses negative stereotypes about Jews' intentions and actions, aligning with antisemitic claims that Jews are collectively involved in societal changes like controlling banks or promoting one-sex planet. While the association may not be factually accurate or widely supported, it relies on broad stereotypes that fit within the IHRA's definition of antisemitism by stereotyping Jews for collective actions aimed at homogenizing society.",Yes,"The tweet in question makes broad generalizations about Jews by associating them with a specific societal change (transgender rights) that could imply control over various aspects of global society, such as banks and entertainment. This aligns with antisemitic principles outlined in the JDA guidelines, particularly regarding essentializing character traits or making sweeping generalizations (A1). Additionally, it touches on the theme of promoting narratives about Jews influencing major societal trends without providing evidence, which could be interpreted as a hidden agenda implying control over global power structures. Thus, the tweet engages with elements that are considered antisemitic under the JDA definition."
1221710626948558848,EmmaWhysall,2020-01-27 08:24:46+00:00,0,Jews,"75 years after the liberation of Auschwitz, we remember the 6 million Jews murdered by the Nazis and all Nazi victims, including Roma, gay and disabled people. On this special #HolocaustMemorialDay we recommit to fight hatred and prejudice everywhere. #Auschwitz75 #StandTogether",No,"The tweet focuses on a general remembrance of the Holocaust, mentioning multiple victims beyond just Jews, such as Roma, gay, and disabled individuals. It does not specifically target or make harmful claims about Jewish people or groups, aligning with IHRA's understanding that antisemitism involves directed hatred toward Jews rather than a broad commemoration of all affected groups.",No,"The tweet does not explicitly target or stereotype Jews. It remembers the victims of the Holocaust without specifically associating them with antisemitic traits beyond their shared history with Nazi oppression. While it includes a mention of all Nazi victims, including Roma and disabled individuals, this is a factual statement rather than an antisemitic stereotype. The call to fight hatred and prejudice is a positive message about unity, which does not inherently engage in the essentializing or stigmatizing behaviors outlined as antisemitic in the JDA guidelines."
1241541354129326086,Forverts,2020-03-22 01:45:00+00:00,0,Jews,"WATCH: Yidn, listen to what this doctor is saying! Dr. Zackary Sholem Berger explains what frum Jews must do and not do to stop the spread of COVID-19 https://t.co/u1jkfh8TYX",No,"The tweet does not exhibit antisemitic behavior as per the IHRA definition. It is informational, aimed at promoting general health practices to combat COVID-19 without targeting or stereotyping Jewish individuals. It falls short of the criteria for antisemitism, which involves directed prejudice against Jews.",No,"The tweet uses ""Yidn"" and ""frum Jews,"" which are neutral in tone but carry negative connotations typically associated with Jewish communities. While these terms do not explicitly accuse Jews of actions related to COVID-19, they risk reinforcing stereotypes that could be considered antisemitic by targeting an ethnic group without a clear justification linked to the health context.

The tweet does not directly address the spread of COVID-19 in a way that inherently commits antisemitism. Instead, it risks stigmatizing Jews through terms commonly used in anti-Semitic discourses, even if the context is framed around public health advice. Thus, while not explicitly blaming Jews for the pandemic, the language could be interpreted as reinforcing negative stereotypes about Jewish people."
1220110640049557504,LisaGra69824846,2020-01-22 22:26:59+00:00,0,Jews,"He kicked them out for being Israeli Jews to avoid offending the Muslim world while visiting Israel to mark Holocaust Remembrance Day.\nWhy does he cite ""centuries-old"" laws that do not exist to justify such behavior towards Jews who only did their job?\nRT\nhttps://t.co/m5ZUnXUaOM",Yes,"The tweet exhibits antisemitic behavior as per the IHRA definition because it uses derogatory language (""Jewish Jews"") to attack Israelis and frames their actions as justified by centuries-old laws, even if those laws are imaginary. This constitutes a negative stereotype and discrimination against Jews.",No,"The tweet does not appear to be antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). 

The tweet uses the term ""Israeli Jews,"" which combines a person's nationality with their Jewish heritage, but this usage is neutral and does not inherently carry antisemitic connotations. Additionally, the criticism of ""centuries-old laws"" cited by the speaker is unfounded and does not specifically target Jews or Israel. While the tweet may reflect general opposition to Zionism, it does not engage in the specific forms of antisemitism outlined in the JDA, such as discrimination, prejudice, or direct hostile actions against Jews. The focus here is more on critique towards a visitant's actions without stereotyping or promoting negative stereotypes about Jewish people."
