TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1141163626063114243,ponderosa777,2019-06-19 01:59:44+00:00,0,Jews,Please @AOC do us all a favor and spend just a few minutes learning some actual history. 6 million Jews were exterm� https://t.co/TOd3OsXkmq,No,"The tweet is not antisemitic as it provides factual information about the Holocaust without implying hatred or discrimination against Jews. While the word ""exterminated"" refers to a historical event involving Jews, the tweet does not exhibit any form of antisemitism such as hate speech, stereotyping, or blaming Jews for harm. It aims to educate and correct a common misunderstanding, which aligns with IHRA's non-antisemitic approach when based on facts rather than prejudice.",No,"The tweet presents a factual statement about the Holocaust without incorporating harmful stereotypes or negative stereotypes of Jews. It does not link Jews to evil or promote any antisemitic narratives, arguments, or actions as defined by the JDA. Therefore, it is not considered antisemitic according to the given guidelines."
1109574009891508229,sammylnvw,2019-03-23 21:53:53+00:00,0,Jews,Pittsburgh Cops calmly arrested the heavily armed white supremacist terrorist who murdered 11 Jews�but a black unar� https://t.co/WHLySIhILY,No,"The tweet does not exhibit antisemitism under IHRA's definition. While the tweet mentions a black activist, there is no overt stereotyping or negative perception directed specifically at Jews. It focuses on arresting an individual (a white supremacist) for his actions against Jews and makes a separate judgment about a black activist without generalizing about the Jewish community. The structure does not imply that all Jews are unruly activists but rather contrasts the actions of two distinct individuals, one violent and the other disorderly.",No,"The tweet employs a stereotype by referring to 11 dead individuals labeled ""Jivish,"" a misspelling of ""Jewish,"" followed by a joke about a ""black unicorn."" This mockery and stigmatization align with antisemitic practices, as it exploits negative stereotypes without proper context or justification."
1150219639667867648,danienme_danie1,2019-07-14 01:45:06+00:00,0,Jews,"@VP @CBP @HHSGov This argument literally comes down to ""The Nazis were fine as long as they were putting Jews in gh� https://t.co/kargzMT7Ce",Yes,"The tweet in question appears to reference historical atrocities committed against Jews by the Nazis, specifically mentioning their actions such as putting Jews in gh. While the exact context is truncated, it suggests an acceptance or comparison of these actions. According to the IHRA definition, antisemitism involves expressing hatred towards Jews, using negative stereotypes, or referencing historical injustices against them. The tweet touches on a period where Jews faced persecution, and by implying that such actions were acceptable (even if truncated), it aligns with antisemitic content as it reflects a critical or negative perception of Jewish people.",Yes,"The tweet in question employs a harmful narrative that associates Jews with negative historical actions, specifically referencing Nazi Germany's treatment of Jews. This aligns with the JDA's definition of antisemitism as it essentializes Jews through their connection to the Nazis and the ""gh"" reference implies persecution or harm, thereby perpetuating antisemitic stereotypes and associations."
1211651910824071168,roadtosingapore,2019-12-30 14:15:01+00:00,0,Jews,Giuliani challenges 'coward' Swalwell for saying attacks on Jews being stoked by Donald Trump https://t.co/sg7BY9L3rh via @BIZPACReview,No,"The tweet in question discusses Giuliani challenging Swalwell over claims that attacks on Jews were fueled by Donald Trump, using the term ""coward"" to describe Swalwell. While this may touch on anti-Semitic sentiments by associating attacks on Jews with Trump, it does not directly target Jews or their properties, nor does it use antisemitic language directed at them specifically. The tweet focuses on political perceptions rather than overt acts of antisemitism as defined by IHRA.

The IHRA definition emphasizes direct targeting of Jews through speech, writing, actions, etc., using negative stereotypes. In this case, the tweet is more about a political claim regarding anti-Semitism linked to Trump and does not involve any explicit or implied antisemitic language or actions directed at Jews themselves. Therefore, it does not meet the criteria for being classified as antisemitic under the IHRA's working definition.",Yes,"The tweet is considered antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It frames attacks on Jews as being ""stoked"" by Donald Trump, which aligns with JDA's definition that links Jews to evil forces. This involves using the idea of a conspiracy or hidden agenda tied to Jews, even without directly targeting Israel. The tweet essentializes Jewish people by associating them with negative actions attributed to an external force, thus reflecting antisemitic principles as defined by the JDA."
1103883379542388737,MelvinNudelman,2019-03-08 05:01:21+00:00,0,Jews,So why are Jews forced and not allowed to wear a kippah in Congress when this Muslim hating Jew can wear a hijab?,Yes,"The tweet exhibits elements of antisemitism according to the IHRA definition. It targets individuals wearing religious head coverings based on their perceived Jewish identity and religion (Muslims), using anti-Muslim language (""Muslim hating Jew"") which ties into negative stereotypes associated with antisemitism.",Yes,"The tweet exhibits antisemitism according to the Jerusalem Declaration on Antisemitism (JDA). It employs stereotyping by associating Jews with restricted religious expression (kippah) while presenting another Jew as a positive example with a hijab, thereby reinforcing negative and harmful stereotypes about Jews. This aligns with guideline 3 of the JDA, which outlines antisemitic words and images that use stereotypes to link Jews with evil or discrimination. The tweet also perpetuates the idea that Jews are collectively restricted without considering individual diversity within the community, further contributing to antisemitism as defined by the JDA."
1081763723373617157,NazihaSaleh,2019-01-06 04:05:44+00:00,1,Jews,If Muslims want to do interfaith with Jews to learn about their religion and encourage peaceful coexistence and col� https://t.co/PGZBlqYKwS,No,"The tweet in question promotes interfaith dialogue between Muslims and Jews with the aim of fostering peaceful coexistence. It does not target or express hatred toward Jewish individuals, institutions, or communities. There is no indication of using negative stereotypes, blaming Jews collectively for historical events like the Holocaust, or promoting antisemitic content such as demonizing Jews or invoking conspiracy theories about a ""world Jewish conspiracy."" The tweet's focus is on encouraging mutual understanding and peaceful interaction between two religions without any form of discrimination or hatred directed at Jews. Therefore, it does not meet the criteria for being considered antisemitic according to IHRA's definition.",No,"The tweet promotes interfaith learning between Muslims and Jews with the aim of peaceful coexistence. It does not exhibit any form of discrimination or prejudice against Jews as defined by the Jerusalem Declaration on Antisemitism (JDA). The message is constructive, focusing on understanding and cooperation rather than any negative judgments or coded statements about Jews.

The JDA defines antisemitism as discrimination or prejudice based on Jewish descent. The tweet does not make such judgments; instead, it suggests a positive approach to interfaith dialogue. It avoids any elements of harmful generalizations, coded remarks about Jews' association with evil entities (like governments, media control, etc.), or calls for violence. Additionally, the tweet does not require tempering under human rights principles as it is aimed at promoting understanding rather than challenging rights.

Therefore, according to the JDA, this tweet is not antisemitic because it promotes peace and cooperation without engaging in any form of discrimination, prejudice, or hostile generalizations against Jews."
1123014488888893440,NancyKr42065306,2019-04-30 00:01:33+00:00,0,Jews,American Jews don�t have to be Democrats.  We should not be giving our money to a party that puts the interests of� https://t.co/VCEYf7kTAn,No,"The tweet does not explicitly reference or criticize Jews or use negative stereotypes related to them. It is a statement about American Jews not necessarily aligning with Democratic priorities but does not target specific Jewish individuals, groups, or reinforce any negative stereotypes about Jews as a collective. Therefore, it does not meet the criteria for antisemitism under IHRA's definition.",No,"The tweet does not appear to be antisemitic based on the JDA definition. It addresses American Jews by their profession and critiques political party interests without making specific or coded anti-Semitic statements. There is no evidence of discrimination, prejudice, or association targeting Jews. The content focuses on political speech regarding financial contributions, which, while contentious, does not inherently target Jews as a group. Therefore, it aligns with JDA's guidelines that protect such speech unless it involves explicit racial discrimination."
1094821769876246528,VVNkrefeld,2019-02-11 04:53:45+00:00,0,Jews,Finland helped Nazis murder Jews during WWII: report - https://t.co/RED1qr12S0 -  Finnish military volunteers helpe� https://t.co/gEOi1r1odZ,No,"The tweet does not meet the IHRA's definition of antisemitism. While it suggests collaboration between Finland and the Nazis that led to the Holocaust, it is presenting factual claims without explicitly targeting Jews as conspirators or prohibiting them from self-determination. The IHRA requires a focus on hatred, prejudice, or conspiracy theories specifically about Jews, which this tweet does not fully address.

However, upon reconsideration, I realize my initial assessment may be too quick. If the tweet implies that Finland's support for the Nazis was at the expense of Jewish people, it could be interpreted as suggesting anti-Semitic discrimination by omitting Jewish contributions while highlighting negative actions against them. This interpretation aligns with antisemitism involving denial of their rights or opportunities.

DECISION: Yes",No,"The tweet incorrectly associates Finland with the Holocaust, blaming the country for helping the Nazis murder Jews. This conflates historical facts and promotes antisemitism by linking a country to the persecution of a specific ethnic group, which is against the JDA's guidelines."
1164193099779891200,MAGALOGAN2379,2019-08-21 15:10:39+00:00,0,Jews,@SenSchumer @realDonaldTrump Who encouraged Omar and Tlaib when they attacked the Jews....You and the rest of the D� https://t.co/bmV6VgCkHT,Yes,"The tweet in question refers to Omar and Tlaib, who are non-Jews, and suggests that they were encouraged or supported when they attacked Jewish individuals. By implying that Democratic Senator Alexandria Ocasio-Cortez (who later became Schumer) and Republican President Trump supported these actions against Jews, the tweet incites hatred and antisemitism. This is because it associates certain politicians with supporting acts of violence and terrorism directed at Jewish people, which aligns with the IHRA's definition of antisemitism as involving hatred or incitement towards a specific group based on their identity.",Yes,"The tweet attacks Omar and Tlaib by referring to them as ""Jews,"" which could perpetuate antisemitic stereotypes. It associates their actions with a broader narrative of Jews being evildoers, aligning with JDA's guidelines that define antisemitism as discrimination based on Jewish heritage or negative stereotypes about Jews.

The tweet uses the term ""Jews"" to describe Omar and Tlaib without providing evidence for all Jews, potentially essentializing them. It also ties Jews to evil, reinforcing harmful stereotypes. These actions fit within the JDA's definition by promoting negative characteristics attributed to Jews based on their identity, even if not explicitly targeting all members of the group.

Thus, the tweet is antisemitic as it associates specific individuals with negative traits tied to their Jewish heritage, contributing to antisemitic language and stereotypes."
1095906680750129153,realdealfakery,2019-02-14 04:44:48+00:00,0,Jews,@only2galaxy @CdnSkyDiva @lraitt @CPC_HQ A company ran by Jews is alt right?  Fuck you commies have a mental problem.,Yes,"The tweet exhibits antisemitic behavior as per the IHRA definition. It uses derogatory language (""commies"") and broad generalizations about Jews being part of the alt right or extremist groups, which constitutes stereotyping and hate speech targeting Jews without evidence.

The tweet questionably associates Jewish-owned companies with the alt right and denigrates ""commies,"" often used to refer to certain Eastern European Jewish communities. This usage perpetuates negative stereotypes and is harmful, fitting within the IHRA's criteria for antisemitism by expressing hatred towards Jews through linguistic and generalizing statements without substantial justification.",No,"The tweet does not directly accuse Jews of any actions, but it uses the derogatory term ""Fuck you commies"" which implies a negative stereotype towards communists without specifying that these individuals are Jewish. Under the JDA guidelines, especially regarding generalization and stereotyping (guideline 1), using such language to imply that all communists are inherently bad could be considered antisemitic as it may perpetuate a stereotype or prejudice against Jewish people if taken beyond the context of the derogatory term itself.

Additionally, while the tweet targets a specific group (communists) without direct reference to Jews, the use of ""commies"" can be interpreted as implying a broader negative stereotype about an entire community. This aligns with the JDA's definition where such language can lead to discrimination or antisemitism if it reflects prejudice based on Jewish identity.

Furthermore, according to guideline 14, political speech doesn't need to be tempered unless it involves human rights protections. The use of a derogatory term in this context could be seen as a form of political speech that is not tempered, potentially contributing to antisemitism by suggesting that all members of a community are negatively evaluated based on their association with a stereotype.

While the tweet does not explicitly target Jews beyond an implied association through the term ""commies,"" it uses language that can contribute to stereotyping and discrimination against Jewish individuals or groups. Therefore, according to the JDA, this tweet could be considered antisemitic as it may perpetuate a stereotype by associating a community with negative characteristics."
1211183459105796098,Nobby_greens,2019-12-29 07:13:34+00:00,0,Jews,"0 tweets from @AOC about the kosher deli shooting in Jersey City  0 tweets from @AOC about the daily attacks on Orthodox Jews in NYC this week   0 tweets from @AOC about the mass stabbing in a Monsey shul  If the attackers were white, her account would be blowing up right now",No,"The tweet in question criticizes @AOC for not addressing incidents involving Jewish communities, specifically mentioning kosher deli shooting, attacks on Orthodox Jews, and a mass stabbing at a synagogue. However, according to the IHRA's definition of antisemitism, which involves expressing hatred or negative perceptions directed toward Jews, this tweet does not meet any specific criteria. It does not accuse Jews of wrongdoing, use harmful stereotypes, or make broad generalizations about their character or community. Instead, it is a critique of @AOC's handling of media coverage related to Jewish communities. Therefore, the tweet does not constitute antisemitism as defined by IHRA.",Yes,"The tweet is antisemitic based on the JDA definition. By focusing on incidents involving non-Jewish attackers while ignoring specific Jewish-targeted attacks, @AOC implicitly discriminates against Jewish communities by not addressing their vulnerabilities and receiving less attention for their issues. This aligns with antisemitism as it involves targeted discrimination without justification, reinforcing a bias against Jews through selective reporting of incidents."
