TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1295699028546588672,sohailxyz,2020-08-18 12:28:15+00:00,0,Jews,"@VJSWRITER True, Hitler had very good numbers in his favour to torture Helpless Jews.",No,"The tweet does not meet the IHRA's definition of antisemitism. While the tweet contains some elements that could be seen as problematic, such as conspiracy theories and stigmatizing language, it is important to consider the accuracy and context. The use of ""good numbers"" to suggest targeting Jews in a way that would cause harm lacks evidence and might not constitute antisemitism if it doesn't involve overt hatred or discrimination directed toward specific individuals or groups based on their Jewishness. However, given the nature of the tweet's content, it could be interpreted as perpetuating harmful stereotypes without a basis in fact.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It essentializes Jews by associating them with the atrocities committed against them by Hitler, generalizes their victimhood without evidence, and uses harmful metaphors like ""helpless Jews."" These actions align with JDA's guidelines on how antisemitism is defined and manifested."
1321411611593113600,scidharma,2020-10-28 11:20:53+00:00,0,Jews,"@MohammedOmerF20 @marang_films @qubadova_sh Your image misleadingly quotes a truncated version of the verse 5:32 (this verse is a  a commandment to the Children of Israel,i.e. Jews) &amp; 5:33 advocates Muslims to kill infidels brutally). In my view, Muslims who revere Allah should worship him directly,\nhttps://t.co/7SJjaRM8iM https://t.co/ovVLgMUMiw",Yes,"The tweet is antisemitic as it uses truncated and misleading Quranic verses from the perspective of Muslims to advocate for violence against non-Jews, which aligns with antisemitic ideologies. It promotes a harmful narrative by misinterpreting religious texts, contributing to antisemitism by perpetuating negative stereotypes and actions directed at Jewish communities.",Yes,"The tweet is antisemitic as it misrepresents a Quranic verse to advocate brutal killing of non-Jews. It employs harmful stereotypes targeting Jews by promoting extreme violence, which aligns with JDA guidelines on discrimination and violence against Jews."
1235526304256143362,TheHobb61826166,2020-03-05 11:23:20+00:00,0,Jews,"@DavidLammy So STOP bullying the woman, and the Jews in your party, oh and anyone who is white (we know you can't stand them)",Yes,"The tweet from David Lammy is antisemitic according to the IHRA definition. It lists specific groups to target, including Jews in his political party and white individuals, using broad categorization without context. This aligns with antisemitism as it involves hatred toward a protected group (Jews) expressed through lists or categorizations, and employs a double standard by singling out Jews for bullying while implying others are acceptable.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It singles out Jews in David Lammy's party as problematic without considering their contributions or equality. Specifically, it labels them as agents of a negative action against a woman, fitting under B.7 which criticizes treating Jews as responsible for state conduct. This discriminatory behavior towards an entire group based on ethnicity is harmful and aligns with antisemitism as defined by the JDA."
1227833664018550784,Manu20162016,2020-02-13 05:55:32+00:00,0,Jews,"You have left Buddhists, Sikhs, Jains and Jews out. This is unconstitutional. It goes against Article 14 A of the Constitution. https://t.co/I8XqAvHblw",Yes,"The tweet singles out Jews for exclusion while mentioning other religions. This targeting could be seen as discriminatory, especially if it lacks a neutral purpose or justified reason. While Article 14 A of the Constitution allows for exceptions in discrimination based on religion when serving a neutral purpose, the specific mention of Jews without such justification aligns with antisemitism, as it may imply targeted discrimination against them.

DECISION: Yes",No,"The tweet does not explicitly target Jews with any form of discrimination or prejudice. Instead, it addresses a broader issue regarding constitutional provisions on exclusionary policies that might affect various religious and cultural groups, including Jews. Since the tweet is concerned with constitutional concerns rather than making specific judgments about Jews as a group, it does not meet the criteria for antisemitism as defined by the JDA.

The tweet's focus is on ensuring that all groups are included within another group without exclusion, which relates to constitutional rights but does not involve any form of discrimination or essentialization against Jews. Therefore, the tweet does not constitute antisemitism according to the guidelines provided."
1322816700950155264,HolyhillChurch,2020-11-01 08:24:12+00:00,0,Jews,"21. One church for the Jews and Gentiles, for the Rich and Poor, for the Black and White \n#TheBody\n#LetsTalkChurch\n#AnniversaryThanksgivingSunday",No,"The tweet does not exhibit antisemitism as per the IHRA definition. It advocates for inclusivity in a church setting by considering factors like economic status and race, without targeting or negatively implying anything about Jews.",No,"The tweet does not exhibit antisemitism according to the Jerusalem Declaration on Antisemitism. It advocates for inclusivity within a church structure that includes Jews among other groups such as Gentiles, Rich and Poor, Black and White. There is no indication of discrimination or prejudice against Jews; instead, it appears to be a proposal for a unified religious framework. The tweet does not reference antisemitic symbols, images, or stereotypes, nor does it engage in discrimination based on race or religion. Therefore, it aligns with principles of inclusivity and respect as defined by the JDA."
1301605101480677376,familyunequal,2020-09-03 19:36:53+00:00,0,Jews,On the other hand Jews are still out here trying to convince people we're really White.,Yes,"The tweet ""On the other hand Jews are still out here trying to convince people we're really White."" is considered antisemitic according to the IHRA definition. This statement perpetuates negative stereotypes by associating Jews with an attempt to prove their whiteness, which can be seen as demonizing or stigmatizing a group. Such comments undermine the collective identity of Jews and may contribute to harmful perceptions that could be classified under IHRA's criteria for antisemitism, particularly in the context of stereotyping and negative character traits.",Yes,"The tweet suggests that Jews are trying to convince people of their whiteness through stereotypes. According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism includes essentializing traits or making broad generalizations about a population, such as painting all Jews as white due to perceived genetic connections. This stereotyping aligns with guideline 1 in the General section, which prohibits essentializing or making sweeping negative generalizations about a given population. Additionally, this statement reinforces harmful stereotypes and contributes to antisemitism by using a stereotype to describe the entire group of Jews."
1288179474165637120,aidanmelody54,2020-07-28 18:28:14+00:00,1,Jews,"@Eldermld1 To Most Who Are Reading Our Conversation I Was Already A Heretic,Then Again The Jews Accused Jesus Of Being Possessed By An Evil Spirit By Which He Did His Miracles So They Had Him Murdered,What People Think Does Not Matter It Is What God Thinks That Matters And I Am Not Worried.",No,"The tweet does not constitute antisemitism according to the IHRA definition because it does not explicitly target individuals of Jewish descent or express hatred toward them as individuals or as a group based on their Jewish heritage. Instead, it uses a historical event involving a stereotype about Jews (Jews accused of possessing Jesus) to attack religious faith, which is unrelated to the specific criteria for antisemitism defined by IHRA.

The tweet focuses on attacking a historical accusation against Jewish people and does not exhibit any form of hatred or discrimination directed toward individuals or groups based on their Jewish identity. It does not mention any specific instances of antisemitic behavior towards individuals or communities, nor does it invoke negative stereotypes that would hinder their legitimate rights to self-determination or equality in public life.

While the tweet contains harmful and inaccurate statements about a historical event involving Jews, this does not meet the standard set by IHRA for antisemitism, which requires explicit targeting of individuals or groups based on their Jewish identity.",Yes,"The tweet uses the stereotype that Jews are linked to evil (accusing them of possessing an evil spirit) as a basis for referencing the historical event where Jesus was accused and executed. This aligns with JDA's guidelines, particularly point 2, which criticizes such links. By applying this stereotypical image to historical events, it perpetuates antisemitism."
1220030835023282176,mirrormirror007,2020-01-22 17:09:52+00:00,0,Jews,"I am Jewish.\nIf Fox had said the things he has said about Jews rather than about black people, he would not be invited on to sundry media outlets. He would be spurned and despised as beyond the pale.\nQuite right too.\n\nSo why is it different when it is anti-black racism? https://t.co/zIeAM9UDgG",Yes,"The tweet exhibits antisemitism as per the IHRA's definition. It begins by identifying itself as Jewish, then employs stereotyping by comparing Fox's treatment of Jews to his handling of black people. This comparison reinforces a prejudice against Jews, suggesting they are treated differently based on ethnicity without valid justification. Such statements align with the IHRA's criteria for antisemitism, particularly in using stereotypes and making biased generalizations about Jewish individuals or groups.",Yes,"The tweet exhibits antisemitism as per the JDA definition by employing negative stereotypes associated with Jews—linking them to hostile behavior and criticism similar to past remarks against black people. It essentializes Jews into a category defined by race, using Fox's treatment of black individuals as justification for harsher remarks toward Jews. This aligns with guidelines 2 (using negative stereotypes) and 1 (essentializing traits as inherent)."
1321101802696110081,crackersnatch,2020-10-27 14:49:49+00:00,0,Jews,"Two years ago today, a right-wing terrorist murdered 11 Jews at pray in their synagogue. The terrorist was inspired by President Trump's attacks on Jewish support for refugees diluting the ethnic &amp; racial purity of America.",Yes,"The tweet exhibits antisemitism under the IHRA definition. It incorrectly associates the 2017 Manchester terrorist attack targeting Jews with President Trump's rhetoric, implying that Trump inspired the attack by blaming Jewish supporters of refugees for diluting American ethnic and racial purity. While the connection is false, it uses a negative stereotype (criticizing Trump's comments on Jewish support) to demonize Jews, aligning with antisemitic behavior as defined.",No,"The tweet does not directly or indirectly adhere to the JDA definition of antisemitism. It associates Jewish people with Donald Trump based on his criticism of refugee support, which is a stereotypical and problematic link. However, it avoids using specific JDA guidelines such as essentializing traits (guideline 1), denying rights to Jews in Israel (guideline 10), or applying stereotypes about Israel ( guideline 6). The tweet's focus is more on the inspiration behind an act rather than direct antisemitic language or behavior. Therefore, while it may carry some anti-Semitic undertones through its references to Jewish people and criticism of Trump, it does not fully align with JDA's criteria for antisemitism.

The answer is No because the tweet does not meet the specific guidelines outlined in the JDA regarding essentializing traits, denying rights, or applying stereotypes directly. It touches on problematic associations but doesn't consistently apply the JDA's definition without any form of stereotyping or discriminatory behavior as defined by the guidelines."
1280367231839416320,TRAPUCHIHAS,2020-07-07 05:05:10+00:00,1,Jews,How is this anti semetic when the original jews were black and this isnt hitler so https://t.co/KNlwKjNscf,No,"The tweet does not constitute antisemitism as per the IHRA definition. It makes a general reference to the Holocaust and Hitler without targeting specific individuals, groups, or using any negative stereotypes. The tweet serves as an explanatory statement rather than engaging in harmful or discriminatory behavior toward Jews.",No,"The tweet in question employs a problematic comparison between ""original Jews"" being black and the Holocaust to dismiss a current issue as not as severe. According to the Jerusalem Declaration on Antisemitism (JDA), essentializing groups based on race or historical stereotypes can perpetuate discrimination. By referencing the Holocaust, which was a genocide against Jews, without providing relevant context or evidence, the tweet trivializes antisemitic acts and risks reinforcing negative stereotypes about Jews. Essentializing and generalizing about Jewish people in this manner violates the principles of antisemitism outlined in the JDA, particularly by using historical figures to invalidate current issues without proper understanding or proportionality."
