TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1134473779537514496,grendyll,2019-05-31 14:56:41+00:00,0,Jews,Paul Nehlen is a white supremacist who wants to remove Jews from the U.S. and wears a T-shirt celebrating the Tree� https://t.co/P11MD1ZyKt,Yes,"The tweet is antisemitic according to the IHRA definition because it makes a dehumanizing accusation against Paul Nehlen by associating him with white supremacy and wanting to remove Jews from the U.S. It also refers to a symbol (""the Tree""), which, if it's related to hate symbols like the swastika, would promote hatred towards Jews. This aligns with antisemitism as defined by IHRA, which includes making harmful allegations about Jewish groups and promoting symbols of hatred.",Yes,"The tweet contains antisemitism as it uses negative stereotypes to describe Paul Nehlen. By calling him a white supremacist and suggesting he wants to remove Jews from the U.S., it employs discriminatory language and stigmatizes Jews, which aligns with JDA's guidelines on using symbols, images, and negative stereotypes against Jewish groups (point 6)."
1151015834761871361,ToBeD2013,2019-07-16 06:28:54+00:00,0,Jews,Susan Collins please don't pretend your cowardice in the face of Trump has anything to do with protecting Jews https://t.co/AF5VZcnJKH,No,"The tweet from Susan Collins does not constitute antisemitism as per the IHRA definition. The tweet appears to be a critique of her stance towards Trump and her perceived cowardice in not protecting Jews, but it does not specifically target Jews or use any negative stereotypes, caricatures, or references that would fit the IHRA's criteria for antisemitism. Instead, it is more about her personal political beliefs without addressing Jewish communities directly.",Yes,"The tweet associates Susan Collins' perceived cowardice in the face of Trump with ""protecting Jews,"" suggesting that her behavior is specifically targeted at Jews. This implies a negative stereotype or prejudice against the Jewish community, aligning with the JDA's definition of antisemitism as discrimination based on ethnicity. Therefore, it violates the guidelines by essentializing a character trait and associating it with a specific ethnic group in a negative manner."
1145069065821511680,DayRider14,2019-06-29 20:38:34+00:00,0,Jews,"@BadData_ Anthony, do you have any conservatives like muslims, Christians or Jews or any without religion actually� https://t.co/yyyjL8loDG",No,"The tweet does not exhibit antisemitism under the IHRA definition. It is a rhetorical question asking whether someone has conservative views towards Muslims, Christians, or Jews, without explicitly targeting or denigrating Jewish individuals or communities. There are no references to hatred toward Jews, nor do they align with any of the specified forms of antisemitic behavior outlined in the IHRA's working definition.

The tweet is neutral and does not meet the criteria for antisemitism as it avoids making any claims that would be considered hate speech or discriminatory against Jews. It merely poses a question about political beliefs without engaging in any form of discrimination or prejudice toward Jewish individuals or groups.",No,"The tweet categorizes people who identify as conservatives alongside Muslims, Christians, and Jews, suggesting that Jews are part of a group without religion. While this could perpetuate stereotypes or biases, according to the JDA guidelines, such statements do not directly apply antisemitism unless they imply discrimination or prejudice against Jews specifically. The tweet does not use terms like ""denouncing Israel"" or collectively implicate Jews as responsible for a state's actions. Therefore, it is not classified as antisemitic under the provided criteria."
1133433426072068096,1DanielScott,2019-05-28 18:02:41+00:00,0,Jews,@J_TrumpIN Jews 4 Trump.  But reality is all Americans 4 Trump. ??,No,"The tweet in question does not exhibit characteristics of antisemitism as defined by the International Holocaust Remembrance Alliance (IHRA). Antisemitism involves directed hatred towards Jews, expressed through speech, writing, actions, or symbols, targeting individuals or institutions. The tweet presents a comparison between a specific group of Trump supporters (""Jews 4 Trump"") and all Americans supporting Trump. It does not explicitly target Jews with any form of discrimination or negative characterization. Instead, it reflects a general critique of political support without addressing Jewish individuals negatively. Therefore, it does not meet the criteria for antisemitism under IHRA's definition.",No,"The tweet does not meet the criteria for antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). 

The use of ""Jews"" without a clear context or positive connotation suggests it is being used as a negative stereotype, potentially linked to political actions associated with Donald Trump. While this could be part of coded speech if there's an implied association between Jews and American politics, the tweet does not provide sufficient justification for such associations within the antisemitic framework. Therefore, without clear evidence of specific antisemitic acts or negative stereotypes based on Jewish identity, it is not classified as antisemitic under JDA guidelines."
1149363531919183872,No_Mo_MrNiceGuy,2019-07-11 17:03:14+00:00,0,Jews,"Catch a Labour member refer to the Al Jazeera �Lobby� doc, turn to me and say �one of your people� (i.e. Jews) on l� https://t.co/t665zlaCNG",Yes,"The tweet employs a derogatory term ""your people"" followed by the specific mention of ""Jews,"" which is a negative stereotype. This aligns with IHRA's definition as it expresses hatred and uses antisemitic stereotypes to characterize Jews.",Yes,"The tweet uses the phrase ""one of your people,"" which employs a stereotypical label that essentializes Jews. This aligns with guideline 2, where Jews are linked to negative stereotypes, such as being inherently evil or inferior. Such labeling constitutes antisemitism by using a broad generalization and a stereotype to categorize a group negatively."
1103434207353888769,Brent858,2019-03-06 23:16:30+00:00,0,Jews,"@Darth_Andrew777 @DavidMDrucker 75% of Jews voted Democratic. Thank you, next.",No,"The tweet in question presents a factual statement about the voting behavior of Jews aligning with the Democratic party. While it might be subject to misinterpretation that could perpetuate stereotypes or biases, according to IHRA's definition, it does not directly express hatred, stereotype, or any form of discrimination against Jews. The tweet is neutral and does not meet the criteria for antisemitism as outlined by IHRA.",No,"According to the JDA's guidelines, antisemitism includes making broad generalizations or essentializing a population. While the tweet states that 75% of Jews voted Democratic, it does not explicitly generalize beyond this statistic without context. However, relying on such statistics to imply a uniform behavior among all Jews could be seen as essentializing and thus could touch upon points of antisemitism, particularly if used to stereotype or marginalize Jews by their voting behavior."
1103847166781677575,spinedoc1995,2019-03-08 02:37:27+00:00,0,Jews,@JackPosobiec You mean besides hating Jews and Israel????,Yes,"The tweet from Jack Posobiec expresses hatred toward Jews and Israel, aligning with the antisemitism defined by IHRA as involving perceptions directed at Jewish individuals or communities. While the tweet may also conflate general criticism of Israel with targeting specific Jews, especially given Posobiec's known behavior, it still fits within the definition by expressing a negative perception toward Jews as a group and Israel as a state. This meets the criteria for antisemitism as IHRA defines it.",No,"The tweet from @JackPosobiec does not directly engage with or affirm any of the JDA's guidelines for antisemitism, particularly those outlined under sections B.7 and C.14. The tweet raises a rhetorical question about whether hatred could stem from factors other than being Jewish or loving Israel, but it does not explicitly or implicitly support or engage in any form of discrimination or prejudice against Jews or Israelis. Therefore, according to the JDA definition, this tweet is not antisemitic as it does not meet the criteria for discrimination, prejudice, or hostile treatment directed specifically at Jews or their communities."
1127711461747449856,0patriot2,2019-05-12 23:05:39+00:00,0,Jews,"RT @BenKTallmadge: During WW2, The Muslim Brotherhood Fought Alongside With The Nazis Against Jews!  https://t.co/ltGDBW4h9V",Yes,"The tweet associates the Muslim Brotherhood with fighting Jews alongside the Nazis during WWII. This implies support for Nazi policies targeting Jews, potentially without providing context about the Muslim Brotherhood's actual motivations or complexities regarding their stance on Jewish people. While historical collaborations exist, oversimplifying and associating them without nuance may reflect antisemitism by trivializing oppositions within the community. The tweet could be interpreted as promoting hatred towards Jews by supporting such actions, aligning with IHRA's definition of antisemitism.

---

DECISION: Yes",Yes,"The tweet references the Muslim Brotherhood's collaboration with the Nazis during WWII against Jews. While it does not directly use antisemitic language or symbols, it implies support for anti-Semitic actions by associating the Muslim Brotherhood with Nazi collaboration. This historical context aligns with antisemitism as defined in JDA, particularly through point 3 (deeds) and point 2's link to evil. The tweet could be seen as reinforcing historical associations that contribute to a legacy of antisemitism, even if presented neutrally within the context of WWII events. Thus, it may be considered antisemitic under the JDA framework.

The reasoning is that even though the tweet doesn't explicitly use discriminatory language or symbols, it touches upon actions historically linked to anti-Semitism, which could still be evaluated as contributing to antisemitism in present-day contexts."
1097244613394477056,Patrick67327817,2019-02-17 21:21:16+00:00,0,Jews,"@ggreenwald True.  Who would lump someone like you, Glenn, or other Jews like Miko Peled, Finkelstein, et al, who o� https://t.co/2HEqT0itmC",No,"The tweet in question employs a form of antisemitism by engaging in stereotyping. It lumps individuals like Miko Peled and Fikoelstein (possibly a misspelling) into a group, suggesting they are judged based on negative perceptions related to being Jewish or their criticism of Israel. This practice aligns with IHRA's definition as it involves targeting individuals perceived as Jews for reasons tied to their identity or actions, thereby perpetuating negative stereotypes and harmful generalizations. The tweet uses such language to perpetuate antisemitism by lumping people into a broad category without proper context or justification regarding their Jewish heritage.",Yes,"The tweet uses a general statement to lump specific individuals into categories based on their Jewish heritage. This violates the principle that generalizations about populations are form of racism, which is a core aspect of antisemitism as defined by the JDA. Specifically, section 1 of the guidelines addresses this by stating that essentializing or making broad negative generalizations about groups is racist, and thus antisemitic in particular.

The tweet refers to ""Jews"" without providing context or reason for their categorization, which aligns with the spirit of lumping people into negative stereotypes. Section 6 emphasizes applying negative stereotypes and symbols, which fits this behavior as well. Therefore, the tweet is indeed antisemitic according to the JDA guidelines.

The tweet does not reference Israel directly but focuses on an individuals' association with Jewish identity without basis, making it a form of antisemitism rooted in generalization."
1131130682284105728,pjlee01,2019-05-22 09:32:24+00:00,0,Jews,75 years ago Europe exterminated its Jews in systematic genocide. 70 years ago Arab states ethnically cleansed 99%� https://t.co/N7QbUZO3IF,Yes,"The tweet in question utilizes terminology associated with antisemitism by referencing historical events involving the extermination of Jews. The mention of ""ethnically cleansed 99%"" is particularly concerning as it could imply a comparison or conflation of actions taken against Jews in certain regions, similar to the Holocaust. This comparison may stereotyping Jews alongside other groups subjected to comparable violence, thereby aligning with antisemitism as defined by IHRA. The juxtaposition of these events, especially without clear distinction, risks applying unfair standards and conflating different genocidal contexts. Thus, the tweet can be deemed antisemitic according to the IHRA's definition.",No,"The tweet uses charged language such as ""exterminated"" and ""ethically cleansed,"" which are often associated with stereotypical or negative rhetoric towards Jewish populations. However, the context focuses on Arab states rather than specifically targeting Israel. While it may touch on antisemitic themes due to its broad and negative language about Jews, there is no direct reference to Israel under the guidelines provided by the JDA that would classify this as antisemitism. The tweet does not explicitly use symbols or stereotypes linked to the State of Israel but could be seen as perpetuating harmful narratives about Jewish people in general."
