TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1221493172108480513,MiddleEastEye,2020-01-26 18:00:41+00:00,0,Israel,"Why are Turkey, Greece, Israel, Egypt, Libya and other neighbouring countries fighting over maps and maritime boundaries? Because of the world's largest untapped source of natural gas sitting under the Mediterranean Sea... \nhttps://t.co/ErG1gAN6i6",No,"The tweet discusses territorial disputes among neighboring countries attributed to a natural gas source in the Mediterranean Sea. It does not target Jews, express hatred towards them, nor link the conflict to any conspiracy theories involving Jews. Therefore, it is neither antisemitic nor falls under IHRA's definition of antisemitism as it lacks any discriminatory or hateful elements related to Jews.",No,"The tweet in question discusses neighboring countries' disputes over territorial and maritime boundaries due to gas reserves under the Mediterranean Sea. It does not reference any connection between Jews or Jewish identity and these geopolitical issues. The content is focused on geological resources and international relations without incorporating any antisemitic stereotypes, discrimination, or racializing of Jews. Therefore, it aligns with section C.12 of the JDA, which supports criticism of states based on facts rather than Jews' identities. Thus, the tweet is not considered antisemitic according to the JDA definition."
1252374681413316620,Literal_Fraud,2020-04-20 23:12:46+00:00,0,Israel,I will attempt to ratio the State of Israel with brawl koopa hopping https://t.co/qtuZSQjQJw https://t.co/BskCPNtRJy,No,"The tweet does not contain any antisemitic content according to the IHRA definition. It compares the State of Israel to a game character without targeting Jewish individuals or groups negatively. There is no mention of hatred, stereotypes, or specific anti-Semitic claims regarding Jews.",No,"The tweet does not exhibit characteristics of antisemitism as per the Jerusalem Declaration on Antisemitism (JDA). It presents a personal statement comparing the State of Israel to an unspecified term (""brawl koopa hopping""), without employing any form of discrimination, prejudice, or negative stereotype targeting Jews. The comparison made is neither critical nor aligns with JDA's guidelines for antisemitic behavior, which involves essentializing, applying stereotypes, or advocating for harm against Jewish individuals or groups in Israel. Therefore, the tweet is not considered antisemitic."
1215018103622365184,IgG1purifier,2020-01-08 21:11:04+00:00,0,Israel,"BREAKING: Ilhan “Israel hypnotizes the world” Omar admits that when she seeks sanctions against Israel it’s really “economic warfare.”\n\nIlhan, your antisemitism is showing. https://t.co/og37ZcTGyw",No,"The tweet does not directly target or perpetuate antisemitism according to the IHRA definition. While it addresses Ilhan Omar specifically and suggests her criticism of Israel is about economic warfare rather than antisemitic issues, there is no clear evidence that it attacks or generalizes about Jews broadly. Instead, it appears to be a critique of Omar's reasoning without necessarily implying any hatred or discrimination against Jewish individuals or communities.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It uses stereotypical language referring to Ilhan Omar, a Black person, as if she were ""Jews"" involved in economic warfare against Israel. This aligns with JDA's definition of antisemitism, particularly B7, which prohibits treating Jews as agents of a problematic state or applying negative stereotypes. Additionally, the tweet implies a double standard by singling out Ilhan Omar for criticism based on her race while not applying similar scrutiny to other groups. The use of such language and implications perpetuate harmful stereotypes and are thus antisemitic."
1255431280478629890,imtiyaz77657830,2020-04-29 09:38:36+00:00,1,Israel,No doubt Israel is a terrorist state👻\n\n#Israel https://t.co/KXmja0yF83,No,"The tweet does not directly accuse Jews or use antisemitic stereotypes about them. It makes a general statement about Israel without targeting specific Jewish individuals or communities, thus aligning more with a broader criticism of a state rather than antisemitism under IHRA's definition.",No,"The tweet does not explicitly target Jews but associates the entire nation of Israel with being a terrorist state. While this might involve stereotyping, it is not directly antisemitic according to the JDA because it does not address Jewish individuals or use language that could be interpreted as denying equal treatment or making broad negative generalizations about Jews themselves. The tweet's focus is on labeling the state rather than individual Jews, which may not constitute antisemitism under the given guidelines.

However, if the intent was to marginalize or stereotype Jews indirectly through such a statement, it might touch on aspects of antisemitism, but as written, it does not meet the JDA's definition."
1222270776671338496,esneet4113,2020-01-28 21:30:36+00:00,0,Israel,"#Trump Plan: \n\n• Conditional state for Palestinians\n• Jerusalem undivided capital for Israel, but Palestinians capital somewhere in E J\n• Conceptual map \n• Only Netanyahu on podium\n• No Saudi or Jordan or Palestinian or Egypt representation in room  https://t.co/pd3gpAZnla",No,"This tweet does not contain any content related to antisemitism as defined by the International Holocaust Remembrance Alliance (IHRA). It focuses on political discussions regarding international relations and capitals, mentioning statesmen like Netanyahu and countries such as Israel, Jordan, Saudi Arabia, and Egypt. There is no mention of Jews, their targeting, or any form of discrimination based on Jewish identity. The tweet does not exhibit characteristics of antisemitism, which involves directed hatred or discrimination against Jews.",No,"The tweet in question discusses a proposed plan involving political arrangements regarding Palestinians and Israel, without any specific references to discrimination, prejudice, or hostile actions against Jews as a group. While Netanyahu is a prominent figure associated with certain accusations, the tweet's focus is on international governance and political structures rather than antisemitic content. There is no indication that the tweet supports or implies antisemitism based on the JDA's guidelines."
1245724266823327745,JanineK72,2020-04-02 14:46:24+00:00,0,Israel,"Coronavirus wrap: Europe cases breach 500 000, Israel health minister contracts Covid-19 and Philippines' ambassador to Lebanon dies | #CoronavirusPandemic\n\nhttps://t.co/OkkreYw8vW https://t.co/ViZJzI4hed",No,"The tweet does not contain any content that would be considered antisemitic according to the IHRA definition. It provides factual information about the COVID-19 pandemic in Europe, mentioning Israel's health minister and the Philippines' ambassador to Lebanon. There is no mention of targeting individuals or communities based on Jewish identity, nor does it use any negative stereotypes or slurs related to Jews. The tweet remains neutral and unrelated to antisemitic themes.",No,"The tweet does not contain any content that aligns with the JDA's definition of antisemitism. It discusses COVID-19 cases in Europe and a health minister from Israel contracting the virus, as well as information about an ambassador to Lebanon. There are no mentions or implications of discrimination against Jews, anti-Semitic symbols, or actions against Israel/Palestine that would constitute antisemitism according to the guidelines provided."
1231141483618668544,HenshawBlaZe,2020-02-22 08:59:37+00:00,0,Israel,Lool the only higher power that has a covenant with Israel is Britain and American. Considering they the God ma of the planet as we have it today. Yeah God got a covenant with Israel,No,"The tweet associates the covenant between ""God"" and Israel with Britain and America without explicitly targeting Jews or using stereotypical language that blames Jews collectively. It does not directly express hatred or imply conspiracy theories against Jewish people as a group, but it could be interpreted as indirectly linking Jewish interests to external factors, which might touch on broader antisemitic themes by implying dependency or collective fault.

However, the tweet's lack of overt antisemitic elements and use of humor (""LOOL"") suggests that its impact may not meet the IHRA's threshold for antisemitism. Therefore, it is decided not to classify this as antisemitic based on the provided criteria.",No,"The tweet does not meet the criteria for antisemitism as defined by the JDA. It uses generalizations about powerful nations supporting Israel without providing evidence or context, which could be misinterpreted to associate these nations with Jews in a negative way. However, it does not explicitly essentialize Jews based on ethnicity or religion and does not make broad claims that consistently align with antisemitic principles."
1217914471005544450,nlygo,2020-01-16 21:00:12+00:00,0,Israel,Unbelievable. At Tower Hamlets. Once again anti-Israel Corbynites are attacking the definition of #antisemitism. They just want the right to hate Jews and are unhappy the council disagree with them. Expect trouble this evening. https://t.co/00sd3fxfJb,No,"The tweet does not exhibit behaviors consistent with the IHRA's definition of antisemitism. It involves a critique of Corbynites' stance on the definition of antisemitism rather than directing hatred, making negative claims about Jews or engaging in acts that marginalize Jewish people. The tweet is part of a broader debate about definitions and does not directly target individuals or communities by name with dehumanizing language or actions.

The tweet's content focuses on political criticism without engaging in discriminatory behaviors towards Jews. Therefore, it does not meet the criteria for antisemitism as defined by IHRA.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA) because it uses language that implies a desire for hatred against Jews. Specifically, the phrase ""just want the right to hate Jews"" essentializes Corbynites' motives based on perceived malice, fitting within the JDA's definition of antisemitism as discrimination or promoting negative stereotypes about Jews. This form of racemization and stigmatization aligns with guideline 1, which prohibits essentializing populations based on assumed traits, even if those traits are framed in a political context."
1222708257648594944,chismosa2212,2020-01-30 02:29:00+00:00,0,Israel,Uh oh! Big story on pro-Israel money in politics. I guess everyone who talks about it is now anti-semitic like @IlhanMN. https://t.co/9ZJcU21MKg,No,"The tweet does not appear to be antisemitic under the IHRA definition. It targets individuals for their political stance on pro-Israel money without specifically targeting Jewish people or using stereotypical language against them. Instead, it makes a broad criticism that may inadvertently associate pro-Israel advocacy with anti-semitism but doesn't directly harm Jews or use negative stereotypes directed at them.

The tweet's focus is on criticizing those who discuss pro-Israel money in politics, not on attacking specific Jewish individuals or groups. Therefore, it does not meet the criteria for antisemitism as defined by IHRA, which typically involves targeting Jews specifically or using negative language towards them.",No,"The tweet in question does not align with the JDA definition of antisemitism. Antisemitism involves discrimination or essentializing character traits as inherent, which is not present here. The tweet's criticism of pro-Israel money in politics is a neutral political statement and does not inherently label individuals as anti-Semitic. The association made between discussing pro-Israel money and being anti-Semitic could be seen as problematic, but it is more of a stereotype rather than an act of antisemitism itself. Therefore, while the approach might be off-base, it doesn't meet the JDA's criteria for antisemitic behavior."
1244075998049521664,Umesh2924,2020-03-29 01:36:46+00:00,0,Israel,"I learn from media that there have been no deaths due to COVID-19 in Israel. If so, some will take it as a Jewish conspiracy?",Yes,"The tweet is antisemitic according to the IHRA definition because it involves making a speculative claim that COVID-19 deaths in Israel could be linked to a Jewish conspiracy. This aligns with the IHRA's characterization of antisemitism, which includes the use of conspiracy theories and scapegoating against Jews. By associating negative outcomes with a perceived conspiracy involving Jews, the tweet employs negative stereotypes and conspiracy thinking, thereby fitting within the defined framework of antisemitic behavior.",Yes,"The tweet associates low COVID-19 deaths in Israel with a Jewish conspiracy, which links Jews to the idea of hidden conspiracies. This aligns with JDA's guidelines, particularly point 2, where Jews are stereotyped as connected to evil or conspiracies, fitting into antisemitic tropes by using negative stereotypes and linking Jews to harmful ideas.

The tweet is considered antisemitic because it uses a stereotype (conspiracy theory) to associate Jews with COVID-19 outcomes, which is a form of discrimination based on ethnicity."
