TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1145984109119979522,PoliticsBloke,2019-07-02 09:14:37+00:00,0,ZioNazi,"Hi @TheIHRA,  Maybe the terms Zio, ZioNazi, ZioScum &amp; other similar slurs could be included in your next definition� https://t.co/qj4gVbQnQ9",Yes,"The tweet incorporates slurring language such as ""Zio,"" ""ZioNazi,"" and ""ZioScum,"" which are derogatory terms often used to demean individuals associated with Nazi Germany. These terms target Jews, fitting the IHRA's definition of antisemitism by perpetuating stereotypes and promoting a negative perception of Jewish people. The use of such language aims to stigmatize Jews within a hateful context, aligning with antisemitic rhetoric that seeks to marginalize or attack specific groups based on their perceived characteristics tied to extremist ideologies.",Yes,"The tweet uses derogatory terms such as ""Zio,"" ""ZioNazi,"" and ""ZioScum"" directed at Jews (Jews) as a specific group. These slurs are intended to demean and stereotype Jews, which constitutes antisemitism according to the Jerusalem Declaration on Antisemitism. The use of these terms falls under Guidelines 1 and 2, where essentializing or making negative generalizations about a population is considered antisemitic. Additionally, the tweet's suggestion to include such slurs in official definitions further escalates its harmful nature by perpetuating anti-Semitic stereotypes."
1083841134458155008,Citizenjane1,2019-01-11 21:40:37+00:00,1,ZioNazi,Palestinian child shot by Zionazi israeli sniper.  #Gaza #BDS https://t.co/23VUGqhhck,Yes,"The tweet uses the term ""Zionazi"" to describe an Israeli sniper, which carries a negative connotation often associated with Zionism and Jewish peoplehood. This label is frequently used in antisemitic contexts to stereotype Israelis or Jews negatively. Additionally, while the tweet mentions a Palestinian child, its use of anti-Israeli language targets a broader category (Israelis) rather than directly addressing Jews as a group. Therefore, it aligns with the IHRA definition by expressing hatred towards a group perceived as Jewish through stereotyping and labeling.",No,"The tweet in question uses the term ""Zionazi,"" which implies association with Zionism and could be interpreted as labeling an individual associated with Jewish policy or practices. This tag essentializes a person based on their Jewishness without sufficient justification, contributing to antisemitism by applying a negative stereotype."
1164126514780213248,hazem1973,2019-08-21 10:46:04+00:00,1,ZioNazi,According to ZioNazis in order for you NOT to be anti Semitic you have to support israel�s murder of Palestinian ch� https://t.co/mXNQQjrsKl,Yes,"The tweet uses terms that associate support for Israel's actions with anti-Semitism. By referring to ""ZioNazis"" and implying that supporting Israel's actions towards Palestinians negates anti-semitism, it frames this support as a way to avoid hatred. This conflates the victims (Palestinians) with the group being judged (Jews through ZioNazis), promoting hatred against a non-Jewish nation. It aligns with IHRA's definition by expressing hatred and assigning blame towards a specific national group based on anti-Semitic stereotypes.",No,"The tweet in question uses several elements that align with the antisemitic criteria outlined by the Jerusalem Declaration on Antisemitism (JDA). 

1. **Equating Criticism of Israel with Antisemitism**: The tweet suggests that supporting Israel to protect Palestinian victims is necessary to avoid being anti-Semitic. This directly ties criticism of Israel, a Jewish state, with anti-Semitism.

2. **Negative Stereotypes and Labels**: The use of terms like ""ZioNazis"" combines Zionism (support for Israel) with anti-Semitic connotations, reinforcing negative stereotypes about Jews.

3. **Language and Connotations**: The word ""murder"" is used in a accusatory tone towards Palestinian victims, which is highly inappropriate and indicative of antisemitic language.

4. **Stereotyping and Generalization**: The tweet implies that opposing Israel constitutes anti-Semitism, which involves stereotyping and generalizing about Jewish people or their institutions.

In summary, the tweet uses harmful language, equates criticism of a Jewish state with anti-Semitism, and employs negative stereotypes that conflate Zionism with anti-Semitism. These elements collectively make the tweet antisemitic according to the JDA guidelines."
1109623938492047360,RIOE,2019-03-24 01:12:17+00:00,1,ZioNazi,"#DisclosureOnTargeting In US, UK, worldwide. NSA/CentralBanker/ZioNazi/Satanist-run. Every single human is under Re� https://t.co/0vdZNos40V",Yes,"The tweet employs several elements that align with the IHRA's definition of antisemitism. It uses the term ""Zionist"" in a way that associates Jewish people with negative stereotypes, potentially suggesting a broader conspiracy theory about their roles in controlling certain institutions. The inclusion of ""Satanist-run"" adds another layer of negativity, implying control by a negative group. These stereotypical generalizations and broad conspiracy claims about groups including Jews meet the criteria for antisemitism as defined, targeting them through associations rather than direct criticism. Therefore, this tweet is considered antisemitic under the IHRA's guidelines.",Yes,"The tweet employs language that conflates Zionism with negative connotations, referencing terms like ""ZioN Nazi"" to stigmatize Jews. While NSA/CentralBanker are neutral, the inclusion of ""Zionist"" and ""Satanist-run"" could imply a link to oppressive ideologies, aligning with antisemitic tropes by associating Jews with negative traits without basis in factual context."
1140655277261373441,HFtards,2019-06-17 16:19:45+00:00,1,ZioNazi,@walid970721 @Gerrrty UN says it's Syria! !! Golan is illegally occupied by Zionazis,Yes,"The tweet employs antisemitic language by using the term ""Zionazis,"" a derogatory slur often associated with Jews. It also makes broad accusations about an international issue (""Golan is illegally occupied by Zionazis"") without targeting specific individuals or justifying such claims against Jewish people. These actions align with IHRA's definition of antisemitism, which includes using stereotypes and negative character traits to criticize groups perceived as Jewish.",Yes,"The tweet uses the term ""Zionazis"" in reference to the Golan Heights being illegally occupied. This implies a negative stereotype about Jews in relation to Israeli territorial claims, aligning with JDA's guidelines that treat such labels as antisemitic by applying them to Israel."
1121594889471320064,DerorCurrency,2019-04-26 02:00:34+00:00,1,ZioNazi,Zionazi agent provocateur to run for #EU parliament https://t.co/ynPcFWBZFb,Yes,"The tweet employs antisemitism by leveraging the term ""Zionazi"" to refer to Zionism, which is associated with Jewish nationalism and Israel. By calling someone an ""agent provocateur"" targeting a seat in the EU parliament, it uses a stereotypical label tied to Jewish identity (Zionism) to provoke political discussion, aligning with IHRA's definition of antisemitism as involving negative stereotypes and collectively blaming Jews for societal issues or conspiracies.",No,"The tweet does not explicitly target Jews but associates Zionism with a speculative political role, using the term ""Zionazi"" which implies negative stereotypes about Zionism itself. However, it does not use anti-Semitic language or imagery against Jews directly and instead critiques their association without overtly hostile remarks. Therefore, under the JDA guidelines, this tweet is not considered antisemitic as it avoids direct discrimination based on ethnicity and uses a neutral political context."
1125220153384288256,Max_Gross,2019-05-06 02:06:04+00:00,1,ZioNazi,Zionazi terrorists strike again #GazaUnderAttack #IsraeliCrimes #BDS,No,"The tweet uses the term ""Zionazi"" to describe terrorists, which can imply a negative stereotype about Zionism. However, under IHRA's definition, antisemitism specifically targets Jews or their institutions. This tweet does not directly target specific Jewish individuals but frames a broader criticism of Israel, which could be conflated with anti-Semitism. Without explicitly targeting Jews or using antisemitic language that refers to them by name or status, it doesn't fully meet the IHRA's criteria for antisemitism.",No,"The tweet ""Zionazi terrorists strike again #GazaUnderAttack #IsraeliCrimes #BDS"" does not meet the criteria for antisemitism according to the Jerusalem Declaration on Antisemitism (JDA). While it uses terms like ""Zionazi"" which are often associated with Jews and Zionism, the tweet refers to ""terrorists,"" a broad category that can apply to many groups without specifically targeting individual Jews. The mention of ""BDS"" is also neutral in this context. Therefore, the tweet does not exhibit antisemitic behavior as defined by the JDA because it does not essentialize or specifically target individual Jewish people but rather labels a general group without specific intent to harm any particular Jewish individual."
1162057579117371393,duchetina,2019-08-15 17:44:51+00:00,1,ZioNazi,@tedlieu @realDonaldTrump @POTUS I hate zionazis but more i hate president who became bouncer for zionazis,Yes,"The tweet in question employs language that associates the targeted individuals with ""zionazis,"" which often refers to Jewish people. By addressing a public figure by name and associating them with a stereotype related to Jewish identity (Zionism), the tweet perpetuates antisemitic stereotypes. Additionally, the use of the term ""hatred"" towards zionazis reflects a negative stereotype about Jews, fitting within the IHRA's definition of antisemitism as it involves directing hatred at individuals based on their perceived Jewishness through stereotypical language and association.",Yes,"The tweet targets a group referred to as ""zionazis,"" which can encompass Jewish individuals in the diaspora. By suggesting that a leader treated them as bouncers, it implies unwelcome behavior towards specific Jewish people outside Israel. While the term may not exclusively target all Jews, the context and language used reflect discriminatory intent against certain groups, aligning with antisemitic practices as defined by the Jerusalem Declaration on Antisemitism (JDA)."
1116712628464881664,hmedsix,2019-04-12 14:40:12+00:00,1,ZioNazi,@RepLeeZeldin We should also reject ZioNazis.,Yes,"The tweet uses the derogatory term ""ZioNazis,"" which combines anti-Semitic slurs targeting Jews. This term is used to associate individuals with Jewish ethnicity in a negative way, aligning with the IHRA definition of antisemitism that includes the use of sinister stereotypes and negative traits. Therefore, the tweet promotes antisemitic perceptions as defined by IHRA.",Yes,"The tweet uses the term ""ZioNazis,"" which is a coded reference to denote a negative stereotype about Jews. This aligns with guideline 2, where antisemitism often involves linking Jews to evil forces like the Nazis. By rejecting this term, it fits into B. Israel and Palestine: examples that are antisemitic (guideline 6), using symbols or stereotypes to target Jews negatively. Thus, the tweet is considered antisemitic according to JDA."
1133778769112489984,726Yasid,2019-05-29 16:54:57+00:00,1,ZioNazi,@middleoo Stupid filthy zionazi,Yes,"The tweet contains derogatory language such as ""stupid"" and ""filthy,"" combined with the term ""zionazi,"" which is often used to stereotype Jews negatively. This constitutes a form of antisemitism by perpetuating harmful stereotypes about Jewish people, fitting within IHRA's definition of antisemitic expressions that target or perpetuate negative perceptions toward Jews.",Yes,"The tweet ""@middleoo Stupid filthy zionazi"" contains several elements that align with antisemitic content as defined by the Jerusalem Declaration on Antisemitism (JDA). 

1. **Language used**: The words ""Stupid"" and ""filthy"" are discriminatory, attacking the recipient's intelligence or morality without basis.
2. **Slang term**: ""Zionazi"" is a derogatory term often used to stereotype Jews as lazy or situated in poverty, fitting the definition of antisemitic language that essentializes or pre-judices a population based on ethnicity.

These elements together constitute antisemitism under the JDA guidelines by involving discrimination and prejudice against a specific ethnic group without valid justification."
