TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1185596061399695360,ec82d88f157f4ba,2019-10-19 16:38:23+00:00,1,ZioNazi,"Omg... First destroy the economy, then cut electricity because they cannot pay for it... Such a Zionazi thing to do... It's a fucking slow genocide. https://t.co/OVqnza311e",Yes,"The tweet uses the term ""Zionazi"" to label a series of economic grievances directed at Jews, which is a stereotypical racial slur. This aligns with the IHRA definition as it involves perpetuating a negative stereotype (Zionism) and associating it with a group (Jews), thereby contributing to antisemitism by scapegoating them for societal issues beyond their control.",No,"The tweet uses the term ""Zionazi,"" which is a racial slur aimed at Jews, violating guideline 8 by associating Jews with negative actions (cutting electricity) and reinforcing anti-Semitic stereotypes. The mention of ""genocide"" without basis does not negate the antisemitism but adds to the harmful context. Thus, it is antisemitic under JDA."
1130914585203150848,purplhaze42,2019-05-21 19:13:43+00:00,1,ZioNazi,Nazis of a feather...... Receive wishes from zionazistan! \nhttps://t.co/HrDTFfWuqx,Yes,"The tweet uses incorrect terminology (""zionazistan"") likely intended to reference Zionism, associating it with the Nazis. It equates the Nazi regime with Jewish-associated groups (Zionism or Israel), employing stereotypical imagery that reinforces anti-Semitic stereotypes and conspiracy theories about Jews. This aligns with antisemitic definitions by making broad, harmful generalizations and using symbols to demonize Jewish people collectively.",Yes,"The tweet uses the phrase ""Nazis of a feather,"" which is a common stereotype associating Jews with Nazis. This essentializes Jews by lumping them together with a negative force, promoting the idea that they are inherently evil or anti-Semitic. According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism involves discrimination and prejudice against Jews based on their identity. The use of this stereotype aligns with JDA guidelines, particularly point 2, which emphasizes the idea that Jews are linked to evil forces. Therefore, the tweet is considered antisemitic as it perpetuates stereotypes and essentializes a group based on their association with a negative stereotype."
1195569797532131329,TheAesculapius,2019-11-16 05:10:27+00:00,1,ZioNazi,@IDF Why don’t you low life SOB’s dismantle the Zionazi state and git.,No,"The tweet uses derogatory language such as ""Zionazi"" and refers to the Israeli Defense Forces (IDF) soldiers as ""low life SOB’s."" These terms imply contempt towards Jews, particularly through the use of stereotypes related to Zionism. Additionally, the instruction to dismantle the ""Zionazi state"" targets Israel as a whole, which may be interpreted as implying a responsibility of Jews for certain actions. This constitutes antisemitic speech as it discriminates against Jews by using negative stereotypes and attacking their association with specific policies or groups.",No,"The tweet uses terms like ""Zionazi"" which refers to Zionism, a nationalist ideology historically associated with colonialism. This ties Jews (or Jewish people) to negative connotations linked to oppression and evil. Additionally, the derogatory language (""low life SOB's"") essentializes and generalizes about specific individuals or groups without particularizing their characteristics beyond stereotypical associations. These elements align with the JDA guidelines regarding antisemitism by using negative stereotypes and derogatory language that can marginalize or demean Jewish identities."
1124278808960471041,FernandoFalco3,2019-05-03 11:45:30+00:00,1,ZioNazi,@theIMEU The criminal nature of zionazi organization called Israel! 😡,No,"The tweet from @theIMEU does not directly target specific Jewish individuals or groups but rather makes a general accusation against Israel without specifying any particular actions by Jews. It uses the term ""Zionazi"" which implies anti-Semitic ideology, but this does not inherently constitute antisemitism according to the IHRA's definition unless it is directed at specific Jewish people. The tweet lacks explicit targeting of Jews or using antisemitic tropes like Holocaust conspiracies. Therefore, it does not meet the criteria for antisemitism as defined by the IHRA.",No,"The tweet does not directly address Jews or use any terms that specifically target them. Instead, it refers to an organization called ""Zionazi"" and describes Israel as a criminal organization. While the mention of Zionism could be interpreted as implying anti-Semitic links between Jews and evil, the tweet itself does not explicitly or directly accuse Jews or make antisemitic claims about their actions or characteristics. Therefore, under the JDA definition, this tweet is not considered antisemitic."
1180734747301093376,theforeverman,2019-10-06 06:41:15+00:00,1,ZioNazi,"It's the only way to deal with the US ZioNazis - #Putin should learn from #Kim how to do it.. (#NorthKorea says talks with US have FAILED, urges Washington to ‘reconsider position’) https://t.co/eNAQV4ukiL #CapeTown #SouthAfrica",Yes,"The tweet uses the term ""ZioNazis,"" which is often associated with anti-Semitic stereotypes targeting Jews. This usage dehumanizes Jews and aligns with antisemitic stereotypes that label or stereotype Jews negatively. While the context involves international relations, the use of such derogatory language contributes to antisemitism by perpetuating negative perceptions of Jews.",No,"The tweet uses the term ""ZioNazis,"" which is a derogatory slur targeting Jewish people. This term implies a negative stereotype about Jews being involved in anti-Semitic tactics, as outlined in JDA guideline 7, where Jews are falsely accused of being agents of a state (Israel) or other entities. Additionally, associating this slur with political strategies and international relations casts a negative light on Jewish communities without factual basis, contributing to antisemitism. While some may view the tweet neutrally, its content aligns with anti-Semitic ideologies by stigmatizing Jews collectively."
1129403649921359873,plynch1036,2019-05-17 15:09:48+00:00,1,ZioNazi,The zionazi's  and the hell they create... If you think I'm antisemitic go fuck yourself... I know brutal savages when I see them... Israel is a racist religious extremist terror cult... Zionists are anti human anti semitic scum https://t.co/TfHuxtxIcZ,Yes,"The tweet is antisemitic according to the IHRA definition. The author uses several instances of antisemitic language:

1. **Use of Pejorative Terms**: The tweet employs terms like ""zionazi"" (Zionism) and refers to them as ""racist,"" directly targeting Jewish identity.

2. **Accusations Against a Group**: By calling out Zionists and Israel, the author associates Jews with negative stereotypes, which is in line with antisemitic accusations against individuals or groups based on their Jewishness.

3. **Broad Generalizations**: The statements imply that Jews are collectively responsible for harmful actions against non-Jews, contributing to antisemitism by blaming a group for external issues.

4. **Negative Stereotypes andDemoralization**: The language used is pejorative and demonizing, aiming to humiliate rather than inform, which is a key aspect of antisemitic behavior.

These elements collectively classify the tweet as antisemitic under the IHRA's criteria.",No,"The tweet exhibits several elements that align with the Jerusalem Declaration on Antisemitism (JDA). It uses offensive language towards Jews (""zionazi"" and descriptions like ""anti human anti semitic scum"") and associates Israel with being a racist terror cult. These actions involve discrimination, stereotyping, and essentializing a group based on prejudice without evidence. The tweet promotes harmful stereotypes that equate Jews with brutal behavior and criticizes Israel as a whole for racialessentialism, fitting within the JDA's framework of antisemitism by reinforcing negative associations against an entire population."
1161967710281949184,kiwianna111,2019-08-15 11:47:45+00:00,1,ZioNazi,@Yousefalhadda17 ZioNazi Servant Soldiers,No,"The tweet uses the term ""Zionism"" and refers to ""Nazi"" alongside ""Servant Soldiers,"" which employs negative stereotypes and conflates historical anti-Semitic ideologies with modern context. While ""Zionism"" can be pejorative, the tweet's combination of these elements aligns with antisemitic rhetoric as defined by IHRA, targeting Jews through dehumanizing language and imagery.

The tweet's content incorporates elements that fit within the IHRA's framework for antisemitism, particularly through the use of negative stereotypes and references to historical atrocities, which can be seen as promoting or justifying antisemitic views. Therefore, it does not meet the criteria for being considered non-antisemitic based on the provided definition.",Yes,"The tweet ""@Yousefalhadda17 ZioNazi Servant Soldiers"" is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It employs negative stereotypes and coded language typical in antisemitic rhetoric. By using ""Zionist Nazi"" and ""Servant Soldiers,"" it associates Jews with negative connotations, aligning with guidelines that highlight essentializing groups and linking them to harmful stereotypes. This kind of generalization and caricatured portrayal of Jewish individuals or identities contributes to antisemitism by invoking hostility and discrimination against Jewish people without providing factual basis or respect for their contributions."
1108154207800942593,Thass283,2019-03-19 23:52:06+00:00,1,ZioNazi,Pls read &amp; share -True story- I know! Not just Mercer weasel Adelson &amp; other right wing ZioNazis gave Trump gazillions $-That’s 1 reason why he quickly moved embassy! #BDS https://t.co/EJeN3rbDaq,Yes,"The tweet employs the term ""ZioNazis,"" which is a derogatory slur aimed at targeting Jewish individuals. It also associates these individuals with negative connotations, such as giving substantial financial support to Trump, thereby perpetuating antisemitic stereotypes. Additionally, it draws a parallel between such actions and the BDS movement, reinforcing anti-Semitic views by implying that Jews are responsible or should be boycotted for supporting certain political figures. These elements align with IHRA's definition of antisemitism.",No,"The tweet uses terms like ""ZioNazis,"" which may reference anti-Semitic stereotypes associated with Jewish individuals in certain contexts. It also ties these individuals to political donations affecting U.S. foreign policy, potentially promoting a narrative that essentializes Jews based on their professions or associations without proper context. This aligns with JDA guidelines regarding the use of antisemitic language and symbols.

The tweet's reliance on terms like ""ZioNazis"" and its promotion of BDS as a form of political protest may reflect anti-Semitic stereotypes, even if intended to criticize political actions. Therefore, it does not meet the criteria for being non-antisemitic under JDA guidelines due to the misuse of antisemitic language and the potential essentialization of Jewish individuals based on inferred associations."
1137614567067045889,IronHorseman101,2019-06-09 06:57:03+00:00,1,ZioNazi,Russia and China ties can only be strengthened since the US stabbed China in the back with a Trade War and Zionazi Naval Forces threatening China in the China Sea and Taiwan... https://t.co/iSMal8er76,No,"The tweet does not exhibit antisemitic behavior according to the IHRA definition. While it refers to Zionism and mentions Israel, there is no overt hatred or negative stereotype directed at Jews specifically. The criticism focuses on the US's actions against China without targeting Jewish individuals or communities.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It employs several elements outlined in the JDA's definition of antisemitism. Specifically, under section B.7., the tweet associates Zionism with threatening actions against China and Taiwan. This ties Jewish identity (Zionism) to harmful actions, which is a form of antisemitic stereotype association. Additionally, the mention of historical sites like Taiwan where Yiddish culture was significant reinforces the link between Jews and negative actions, further contributing to its antisemitic nature."
1085058589063086080,theforeverman,2019-01-15 06:18:21+00:00,1,ZioNazi,"The anti neoliberal, anti ZioNazi forces everywhere must unite in support of #Maduro, Assad, Palestine, Iran etc NOW' (Maduro calls #Bolsonaro ‘modern-day Hitler’ after Brazil lends support to opposition leader) https://t.co/deumpYDUJC… #Capetown #SouthAfrica",No,"The tweet in question does not exhibit any form of antisemitism according to the IHRA definition. It primarily critiques political figures from different countries by labeling them as ""anti neoliberal"" or ""anti ZioNazi,"" using hashtags like #Maduro, which refers to Bolsonaro, and #Assad, among others. The mention of ""ZioNazi"" implies reference to Nazi ideology associated with Jewish persecution but does not specifically target Jews or the State of Israel. There is no indication that the tweet reflects any hatred toward Jews, invokes antisemitic stereotypes, or associates with groups like Zionism in a way that would constitute antisemitism under IHRA's criteria. Thus, it does not meet the standards for being classified as antisemitic.",Yes,"The tweet references ""anti ZioNazi forces,"" which is a term often used in anti-Semitic contexts to refer to groups or ideologies associated with Jewish nationalism and Palestinian resistance. This reference aligns with guideline B6 of the JDA, as it associates a group with negative stereotypes about Jews (Zionism) and implies collective responsibility for harm. The use of such terms without context can incite antisemitic sentiments. Therefore, according to the JDA definition, the tweet is considered antisemitic."
