TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1223263760950775808,neonettic,2020-01-31 15:16:22+00:00,0,Jews,Hitler had not only killed 6 million Jews but also 5 million non-Jews too - No one is safe when you get a Hitler as the leader.,No,"The tweet does not meet the IHRA definition of antisemitism. It discusses Hitler's actions affecting both Jews and non-Jews, but it is a general statement about historical events rather than targeting or stereotyping Jews specifically. The IHRA defines antisemitism as directed against Jews individually or collectively, including through hate speech, conspiracy theories, or discrimination. This tweet does not explicitly or implicitly target Jews, thus it does not qualify as antisemitic under the IHRA's criteria.",Yes,"The tweet ""Hitler had not only killed 6 million Jews but also 5 million non-Jews too - No one is safe when you get a Hitler as the leader."" is considered antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). 

The tweet generalizes that individuals of all ethnicities are victims under a ""Hitler-like"" leadership, which implies that non-Jews are similarly targeted because they are Jewish. This aligns with JDA's guidelines, particularly its emphasis on treating Jews as responsible for atrocities beyond their own group and essentializing them as a target in discrimination or propaganda. The tweet reinforces harmful stereotypes by extending the blame and responsibility towards non-Jews due to their Jewish identity, thereby contributing to antisemitism."
1229179892153167879,AngelaPower7,2020-02-16 23:04:58+00:00,0,Jews,"How many British Jews have left to join the mass murdering, mass raping and mass torturing Islamic State?",No,"The tweet is not considered antisemitic according to the IHRA definition because it does not engage in a discriminatory or harmful act towards Jewish individuals. While it questions the origin of British Jews joining ISIS, such a question lacks factual basis and does not target specific individuals or groups with malice intent. It does not express hatred, use negative stereotypes, or invoke conspiracy theories against Jewish people without justification.

The tweet's language does not fit IHRA's criteria for antisemitism as it is not directed at individuals but rather poses a general question about the origin of individuals who may have joined ISIS. There is no implication of hatred, discrimination, or collective responsibility towards any group beyond what is already established in the definition.",Yes,"The tweet in question is classified as antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). Here's why:

1. **Essentialization of Race:** The tweet treats all British Jews as responsible for joining Islamic State, which involves essentializing a group based on their ethnicity rather than individual actions or context. This goes against the JDA's guideline that prohibits essentializing groups.

2. **Linking to Evil:** By associating British Jews with Islamic State, the tweet implies that Jews are linked to acts of evil. This stereotyping aligns with the JDA's definition of antisemitism, which includes treating Jews as inherently evil or harmful based on their religion.

3. **Codified References:** The use of terms like ""mass murderer,"" ""mass raping,"" and ""mass torturing"" is considered coded language that targets a specific religious group (Jews) in the context of Islamic State. This form of reference is another aspect of antisemitism as it categorizes a group based on their religion.

4. **Cultural or Religious Categorization:** Singling out British Jews to link them with violent acts constitutes cultural or religious categorization, which the JDA views as antisemitic by targeting a specific group without fair consideration of individual circumstances.

In summary, the tweet is antisemitic due to its essentializing nature, stereotyping, use of coded language, and targeting a specific religious group."
1231038776656441344,stinkytcat1,2020-02-22 02:11:30+00:00,0,Jews,@YasMohammedxx The NOI blames Jews for the slave trade,Yes,"The tweet in question attacks Jews by associating them with the National_observer (NOI) blaming them for the slave trade. This directly targets Jews as a group without specific individuals, aligning with antisemitism as defined by IHRA, which involves hatred directed toward Jewish people or their properties, institutions, etc. The tweet perpetuates negative stereotypes and associations that can contribute to antisemitic prejudice, even if it doesn't explicitly use harmful stereotypes in this instance.",Yes,"The tweet is considered antisemitic according to the JDA. It associates Jews with the slave trade through the Northern Orishanmi Oriolu International (NOI), promoting stereotypes that Jews are responsible for historical events without providing factual basis. This generalization and association of Jews with negative traits aligns with the definition of antisemitism, which involves discrimination or prejudice against Jews based on their identity."
1231844019250089985,heytootssweet,2020-02-24 07:31:15+00:00,0,Jews,Imagine how different it would be if Germany hadn't disarmed the Jews just 3 years before.  Imagine 6 million Jews armed as well as the Nazis. We wouldn't be able to call everyone we don't like 'Hitler'. https://t.co/85TQh4Q41Z,No,"The tweet does not exhibit any form of antisemitism as defined by the IHRA. It discusses a historical event without making any statements or criticisms that could be interpreted as hatred or discrimination against Jews, nor does it use negative stereotypes or imply conspiracies harmful to Jews.",Unclear,"<think>
Okay, so I need to figure out if the tweet is antisemitic according imaginary standards based on the Jerusalem Declaration on Antisemitism (JDA). Let me start by understanding what antisemitism means according to JDA. From the guidelines provided, antisemitism involves discrimination, prejudice, hostility, or violence against Jews as a group. It's also defined by its specific traits and examples.

Looking at the tweet: ""Imagine how different it would be if Germany hadn't disarmed the Jews just 3 years before. Imagine 6 million Jews armed as well as the Nazis. We wouldn't be able to call everyone we don't like 'Hitler'. https://t.co/85TQh4Q41Z""

Hmm, so the tweet is imagining a scenario where Germany hadn't disarmed Jews in 1939, leading to 6 million Jews being armed and perhaps forcing people not to call someone like Hitler by name. 

I need to analyze this on multiple levels: content, context, tone, and whether it fits into the JDA's guidelines.

First, does the tweet make generalizations about Jews? It seems to suggest that Jews should have been armed if Germany hadn't disarmed them, implying a connection between their choice (of not arming) leading to their current fate. This could be seen as essentializing Jews by tying their actions in history to an outcome.

Next, does it use negative stereotypes or symbols about Jews? The tweet doesn't explicitly mention any symbols but refers to the historical event of Jews being disarmed and then armed similarly to the Nazis. However, this is a specific historical scenario rather than a general stereotype.

Looking at the context, the tweet is discussing a historical event that directly involved Jews in Germany, so it's tied to real events. But does that make it antisemitic? Well, using history as a basis for argument can be a form of analysis, but if it's presented as a moral or just judgment, it could be problematic.

The tweet also mentions not calling someone 'Hitler' because they were Jewish. This is interesting because the name Hitler carries significant weight and is tied to the Holocaust. By tying Jewish origin to that name in a negative way, it's reinforcing a stereotype where Jews are seen as dangerous or inherently evil.

But wait, in the JDA guidelines, point 10 says that denying the right of Jews to exist and flourish in Israel based on their Jewishness can be antisemitic. However, this tweet is more about armaments than existence within Israel. But still, using a historical link to justify negative treatment could be problematic.

Another point is whether it's coding or explicit antisemitism. The tweet doesn't explicitly use coded language like ""Jewish conspiracy"" but instead refers to the historical fact of Jews being disarmed and then armed similarly to the Nazis. This could imply that Jews were manipulated by Nazi policies, which might be stretching the metaphor too far.

Also, considering guidelines 6-15: points about applying antisemitic symbols (6), using negative stereotypes (7), requiring Jews to condemn Israel publicly (8), assuming Jews are agents of Israel (9), and denying their right based on Jewishness (10). The tweet seems to touch on point 8 by suggesting that because someone is Jewish, they should not support Hitler. But wait, the tweet is about armaments, so maybe it's more about a different aspect.

Wait, no—the tweet isn't explicitly requiring Jews to condemn Israel but rather using the historical context where Germany disarmed Jews before the Nazis did. It's more of an analysis based on history without directly blaming Jews for the atrocities. So perhaps it's not as much about enforcing negative stereotypes towards Jews but more about drawing a parallel between their past actions.

However, in doing so, is it implying that Jews are inherently evil or part of a conspiracy? That could be stretching and might align with antisemitic views if it suggests that Jews were the cause of their own problems through their choices (like not arming themselves) leading to their armament by the Nazis. But I'm not sure if that's direct enough.

Another angle: does this tweet promote or perpetuate stereotypes? By referencing a historical event where Jews were disarmed and then armed, it might be suggesting that Jews are inherently dangerous or have a negative association with Germany, which could reinforce stereotypes about their behavior in certain contexts.

But since the tweet doesn't explicitly use any antisemitic language or symbols beyond historical facts, maybe it's less direct. However, the way it presents the scenario without context might lead someone to misinterpret it as condemning Jews for being armless before the Nazis acted, which could imply a broader judgment about their group.

I'm also considering whether this type of analysis falls under the category of ""denying their right"" as per guideline 10. The tweet doesn't directly deny their right but uses history as an analogy, which might not be as strong a case for antisemitism.

But I think that using historical facts to link Jews' past actions (like disarming) to their current treatment could be seen as stretching the metaphor and implying that Jews are inherently evil or part of a conspiracy. This could align with points about applying symbols (6), negative stereotypes (7), or denying their right based on actions (10).

Overall, I'm leaning towards it being antisemitic because it uses historical context to make a broad statement about Jews, which could be seen as essentializing and reinforcing negative stereotypes.
</think>

DECISION: Yes

The tweet is considered antisemitic according to the Jerusalem Declaration on Antisemitism. It uses historical context to make broad statements about Jews, potentially implying they are inherently evil or part of a conspiracy. This aligns with guidelines 6 (applying symbols), 7 (negative stereotypes), and 10 (denying their right based on actions), leading to the conclusion that it reflects antisemitic views."
1213239672169611264,aishorff,2020-01-03 23:24:13+00:00,0,Jews,"Fear of the crosses, fear of Jawi, fear of the transgenders, fear of the tudung, fear of the serban, fear of the Jews, fear of pluralism, fear of babi.  Nothing can be achieved when the society remains chained by irrational fears. We need to break these chains &amp; free ourselves.",Yes,"The tweet explicitly mentions ""Jews"" within a context that includes fear and calls for societal change. According to the IHRA definition, antisemitism involves expressing hatred toward Jews, which this tweet does by singling them out as a source of fear and listing them alongside other groups. This aligns with the criteria for antisemitic behavior, even if not explicitly stated in a discriminatory manner.",Yes,"The tweet explicitly mentions ""Jews"" in the context of fear, associating them metaphorically with a plague. According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism involves discrimination and essentializing a population, particularly Jews, often linked to negative stereotypes or forces of evil. This tweet directly targets Jews as a group to be feared, aligning with guidelines that define such expressions as antisemitic due to their discriminatory nature and association with fear and prejudice."
1253752319881220098,StevenPilconis,2020-04-24 18:27:01+00:00,0,Jews,"That's right, Jews. . .  But where have you been, to be honest? . .",Yes,"The tweet is considered antisemitic according to the IHRA definition. It specifically targets the group ""Jews"" by addressing them in a rhetorical manner that implies they have neglected something. This use of the term ""Jews"" as a group without positive context, combined with its negative implications towards their perceived responsibility or faultiness, aligns with antisemitic behavior. The tweet employs a stereotypical stereotype directed at Jews, fitting within the IHRA's criteria for such discrimination and expression.",Yes,"The tweet uses the term ""Jews,"" which is inherently problematic because it essentializes and stereotype a population. The phrase ""But where have you been, to be honest?"" suggests that Jews are hiding something or making mistakes, reinforcing negative stereotypes about their character or actions without providing factual basis. This aligns with JDA's guidelines regarding the use of anti-Semitic language (point 2) and the harmful framing of Jewish peoplehood. Additionally, using such language can perpetuate harmful groupthink by oversimplifying and demeaning Jewish identity in a way that undermines equality and human dignity.

The tweet fails to provide constructive criticism but instead relies on anti-Semitic assumptions about the behavior and character of Jews, making it antisemitic according to JDA's definition."
1236042716368080896,PaulCaw05364381,2020-03-06 21:35:22+00:00,1,Jews,"No. ""Jews"" are NOT a race of people my friends.... they are NOT Hebrew Israelites nor are they ANCESTORS of them. Period.   https://t.co/48cBUptYBe",No,"The tweet addresses a common misconception by correcting the false idea that Jews are considered a racial category. While it does not directly express hatred or attack individuals, it reinforces negative stereotypes about Jewish identity and can be seen as contributing to antisemitism by perpetuating outdated views of Jews. This aligns with IHRA's definition, which includes such critical remarks if they undermine the legitimate identities of Jews.

The tweet is: ""No. 'Jews' are NOT a race of people my friends.... they are NOT Hebrew Israelites nor are they ANCESTORS of them. Period.""

Step-by-step explanation:

1. **Understanding Antisemitism**: According to IHRA, antisemitism involves hatred towards Jews expressed through various means like speech and symbols.

2. **Analyzing the Tweet**: The tweet aims to correct a misconception about Jewish identity by stating they are not considered a race or Hebrew Israelites.

3. **Relevance to IHRA Definition**: While it doesn't directly attack individuals, it challenges a common stereotype that could be seen as reinforcing negative perceptions of Jews.

4. **Conclusion**: The tweet does not explicitly engage in hate speech but addresses a false assumption about Jewish identity, making it relevant under the IHRA's criteria for antisemitism.",No,"The tweet does not constitute antisemitism according to the Jerusalem Declaration on Antisemitism (JDA). 

1. **Definition of Antisemitism**: The tweet does not involve discrimination, prejudice, hostility, or violence against Jews based on their Jewishness. Instead, it corrects a misunderstanding about the term ""Jews"" used by others.

2. **Essentializing and Generalizations**: The tweet is not essentializing or making sweeping generalizations. It aims to provide an accurate racial designation rather than attacking or labeling Jewish people as a whole.

3. **Linking Jews to Evil**: There is no mention of Jews being linked to evil, nor does it imply any negative stereotypes typical of antisemitism.

4. **Context and Tone**: The tweet's intention is to correct terminology respectfully, without any hostile or discriminatory tone towards Jewish individuals.

5. **Accurate Language Use**: The tweet promotes a more precise and respectful use of the term ""Jews"" rather than perpetuating negative connotations associated with it.

Thus, the tweet falls under examples that are not antisemitic as per the JDA guidelines, focusing instead on linguistic correction without engaging in discriminatory practices against Jewish people."
1255632869629796354,woodward_roxie,2020-04-29 22:59:39+00:00,0,Jews,"@DonaldJTrumpJr . ??LEFTIST HATE AGENDA  - BIGOT DeBLASIO GOES OFF on JEWS, COPS, &amp; PATRIOTS WATCHING BLUE ANGELS  Same Day after He and His Wife went for a Long Stroll in a Crowded Park - Miles from His Home - DeBlasio Spews His Leftist Hate at Everyone He can Find  .  https://t.co/JrT656GSh3",No,"The tweet does not target Jews specifically or express hate towards them. Instead, it spreads general frustration and broadly slanders various groups such as Jews, cops, and patriots. There is no specific mention of antisemitism or criticism directed at the state of Israel, which would be within IHRA's permissible scope for non-Jewish criticisms. Therefore, it does not meet the criteria for antisemitic content as defined by IHRA.",Yes,"The tweet exhibits elements that align with the JDA's definition of antisemitism by targeting specific groups such as Jews and nationalists, using derogatory language towards them without a basis in factual evidence. It conflates anti-Semitic stereotypes with real-world actions and individuals, touching on themes where Jews are scapegoated for negative perceptions, thus qualifying it as antisemitic according to the JDA guidelines."
1224373966363512833,cyalexwang,2020-02-03 16:47:56+00:00,0,Jews,"Dr. Eugeniusz Lazowski who saved 8000 Jews by faking a typhus epidemic in Stalowa Wola (Nazi occupied Poland, 1943) https://t.co/foWMcDch3v",No,"The tweet does not contain any content that aligns with the IHRA definition of antisemitism. It presents a factual account about Dr. Eugeniusz Lazowski's actions to save Jews, without any expressions of hatred, demonization, or stereotyping towards Jews. There is no incitement to harm or discrimination based on Jewish heritage implied in the tweet.",No,"The tweet refers to Dr. Eugeniusz Lazowski's actions in Stalowa Wola during the Nazi occupation of Poland in 1943, where he is credited with saving 8000 Jews by faking a typhus epidemic. Antisemitism as per the Jerusalem Declaration involves discrimination or negative stereotypes directed at Jews as a group. The tweet does not exhibit any form of antisemitic behavior; it describes an act based on historical accuracy without making broad generalizations, implications about loyalty to Israel, or invoking problematic stereotypes related to Jewish identity. Thus, it is not classified as antisemitic under the JDA's guidelines."
1217627136430788608,KAG45Patriot,2020-01-16 01:58:26+00:00,0,Jews,"You've done absolutely nothing to bring people together. You hate Jews &amp; Israel. I will always remember 9-11 &amp; who was responsible for the killing of 3,000 Americans &amp; it wasn't Jews.",Yes,"The tweet contains elements that align with the IHRA's definition of antisemitism. It makes stereotypical accusations against Jews by associating them with 9-11, a significant event where individuals from other nationalities were involved. This manipulation to implicate Jews and shift responsibility towards them is a form of stereotyping and negative characterization. Additionally, it implies that others were not responsible, which could be seen as collectively blaming non-Jews while singling out Jews as the sole cause. These actions fit within the IHRA's framework by using negative stereotypes and misleading associations to attack Jewish individuals or groups.",Yes,"The tweet exhibits several elements outlined in the JDA's definition of antisemitism. It associates hatred directly with Jews and Israel, referencing a terrorist event without acknowledging any responsibility from Jews, thereby reinforcing negative stereotypes. This aligns with guidelines 2 (linking Jews to evil), 7 (holding Jews responsible for national actions), and 8 (public condemnation requiring Jewish groups). Additionally, the reference to 9-11 without specifying Jews ties into antisemitic rhetoric."
