TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1291300090838163456,TheAtsui,2020-08-06 09:08:27+00:00,0,Israel,RT @queeralamode: This is what Israel did to Beirut in 2006: https://t.co/GiaPUCpqEz,No,"The tweet in question does not contain any content that aligns with the IHRA's definition of antisemitism. It is a factual statement about an incident involving Israeli forces and does not target Jewish individuals, communities, or reference any negative stereotypes or conspiracy theories related to Jews. Therefore, it does not qualify as antisemitic under the given criteria.",No,"The tweet does not mention any connection between the event and Jews or involve any stereotyping or discriminatory remarks against them. It simply describes what Israel did in Beirut without any context related to antisemitism.

The tweet is neutral regarding the matter, focusing solely on the action taken by Israel as a state. Since there's no indication of targeting Jews or using negative stereotypes, it does not meet the criteria for antisemitism outlined in the JDA."
1302027568963563521,EroticCity_,2020-09-04 23:35:37+00:00,0,Israel,Isaiah 45:17 But Israel shall be saved in the LORD YAHAWAH BAHASHAM YAHAWASHI with an everlasting salvation: ye shall not be ashamed nor confounded world without end.,No,"The tweet references Isaiah 45:17, which is commonly associated with a positive message for the Jewish people and Israel. This passage does not inherently carry any negative connotations or harmful stereotypes toward Jews or Israel. It serves as a promise of preservation and future well-being. Therefore, according to the IHRA definition, this tweet is not antisemitic as it does not engage in hatred, discrimination, or negative generalizations directed at Jews or Israel.",No,"The tweet references Isaiah 45:17, a positive affirmation of Israel's future under the God of Jacob (Yahasham Yahashi), commonly associated with Israel in Jewish tradition. It uses this reference without any antisemitic undertones or negative stereotypes about Jews. Instead, it supports Israel positively, aligning with JDA guidelines that critique only harmful actions against Jews."
1327468128700346369,Soulchild_Tee,2020-11-14 04:27:19+00:00,0,Israel,"A new senior adviser at the Pentagon repeatedly said the US' support for Israel was the result of ""Israeli lobby"" money and accused prominent officials, including Secretary of State Mike Pompeo, of becoming ""very very rich,"" from their support for Israel https://t.co/ZJGZvT7gwi",No,"The tweet in question does not directly target Jews or express hatred toward them. It instead accuses prominent U.S. officials of accumulating wealth through their support for Israel, without explicitly targeting individual Jews. While the context involves U.S.-Israel relations and accusations against Israeli officials, it does not meet the specific criteria outlined by the IHRA definition of antisemitism, which requires explicit targeting or perception of Jews as a group. Therefore, this tweet is not considered antisemitic under the IHRA's guidelines.",No,"The tweet does not contain any statements that would be considered antisemitic according to the Jerusalem Declaration. It discusses how US officials have become wealthy from supporting Israel and blames this on ""Israeli lobby"" money without making specific accusations against Jews or targeting them as a group. Therefore, it doesn't meet the criteria for antisemitism defined by JDA."
1292605973543100416,ZaraGiaa,2020-08-09 23:37:34+00:00,0,Israel,Special type of evil to be protesting an Armenian monastery church in Israel! God bless your evil soul https://t.co/dgGaqOGMu2,No,"The tweet refers to an Armenian monastery church in Israel and uses a negative term (""evil"") to describe it. However, according to the IHRA definition, antisemitism specifically targets Jews or their properties, institutions, etc., using negative stereotypes or language. This tweet does not explicitly target Jews but rather makes a general negative comment on an Armenian monastery without any reference to Jewish people. Therefore, it does not meet the criteria for being classified as antisemitic under the IHRA definition.",No,"The tweet in question does not constitute antisemitism according to the Jerusalem Declaration on Antisemitism (JDA). The tweet generalizes all Armenians as evil, which could be seen as harmful ethnic hatred towards a non-Jewish group. However, antisemitism specifically involves targeting Jews either directly or through negative stereotypes or references related to them. Since this tweet does not mention or target Jews but instead attacks Armenians within the context of Israel, it does not align with the JDA's definition of antisemitism. The tweet's focus is on ethnic hatred rather than anti-Semitic discrimination against Jews."
1235945181192622080,piddlebucket,2020-03-06 15:07:48+00:00,0,Israel,"Zionists declaring any Jew who is the slightest bit critical of Israel to not actually be Jews doesn't feel like a winning strategy, but they are really digging in.",Yes,"The tweet employs a stereotypical view of Zionists and Israelis, suggesting that criticizing Israel equates to not being a Jew. This aligns with antisemitic definitions as it uses negative stereotypes (Zionism) to dismiss criticism towards Israel, effectively labeling it as hostile or irrelevant without addressing the critique's validity. This is in line with IHRA's criteria for antisemitism, particularly regarding systemic discrimination and the use of negative stereotypes targeting Jews.",Yes,"The tweet employs a stereotypical and harmful strategy where criticizing Israel is equated with not being a Jew. This aligns with JDA's guidelines, particularly points 7 and 9, which outline how holding Jews responsible for actions or assuming they are more loyal to Israel than their own countries can perpetuate antisemitism. By suggesting that anyone critical of Israel isn't a Jew, the tweet reinforces harmful stereotypes and essentializes Jewish identity based on political critique."
1308861955373961222,1desert_mama,2020-09-23 20:13:02+00:00,0,Israel,"@IIIDeaton By the way, that�s the second one making such claims in a few days time. Seems a Rabbi in Israel came across one said to be the Messiah.",Yes,"The tweet refers to a claim about someone being the Messiah and mentions that this was encountered by a Rabbi in Israel. While it does not explicitly express hatred or discrimination against Jews, it indirectly associates such claims with Jewish professionals (Rabbis), which could perpetuate negative stereotypes of Jews without addressing their contributions positively. This aligns with antisemitic narratives as per IHRA's definition by reinforcing harmful stereotypes rather than engaging in constructive criticism of other groups.",No,"The tweet does not align with any specific guidelines of the Jerusalem Declaration on Antisemitism (JDA). It describes an event involving a Rabbi in Israel and a claim about someone being the Messiah, without making any statements that would fit the criteria for antisemitism as defined by JDA. Therefore, it is not considered antisemitic."
1305137222203523074,jenniferlaing,2020-09-13 13:32:16+00:00,0,Israel,"Palestinians angry over moves by Bahrain and the UAE to normalize ties with Israel took their protest to the streets of Gaza, burning pictures of the leaders of those three countries as well as President Trump https://t.co/LrgTOpE4qo https://t.co/rPAwLr1h8t",No,"The tweet does not contain any elements consistent with antisemitism as defined by the IHRA. It focuses on Palestinian anger over normalizations between Bahrain, UAE, and Israel, expressing solidarity with their protest in Gaza. There is no mention of Jews being targeted or blamed for these actions, nor does it use any language that equates Palestinian issues with antisemitism or targets Jewish individuals or groups.

The tweet's context is about international relations and Palestinian protest, not anti-Semitic rhetoric or behavior. Therefore, it does not constitute antisemitism under the IHRA definition.",No,"The tweet does not engage in or perpetuate antisemitism as defined by the Jerusalem Declaration. It pertains to geopolitical normalization between Bahrain, UAE, and Israel, with Palestinian protesters expressing dissent. There is no reference to Jews, anti-Semitic stereotypes, discrimination, or symbols associated with antisemitism. Instead, it reflects a broader protest against diplomatic moves without targeting specific Jewish groups or individuals.

---

**Final Answer:**

The tweet does not qualify as antisemitic according to the JDA guidelines because it addresses issues of geopolitical normalization and Palestinian protests, not targeting Jews specifically or using anti-Semitic symbols or language.
DECISION: No"
1234548498915155968,GrayAngel81,2020-03-02 18:37:53+00:00,1,Israel,Netanyahu's israel is the same as Gantz's israel; everyone is zionist [Joint List aside] &amp; the issue of israel's apartheid is not up for debate https://t.co/oeMDTMupMF,Unclear,"<think>
Okay, so I need to figure out if this tweet is antisemitic according to the IHRA definition. The tweet says that Netanyahu's Israel is the same as Gantz's Israel and everyone is Zionist except the Joint List party, and it also mentions that the issue of Israel's apartheid isn't up for debate.

First, I'll recall the IHRA definition: Antisemitism involves hatred towards Jews expressed through various means. It can be overt or covert, directed at individuals, properties, institutions, etc. Also, it often uses negative stereotypes and blames Jews for societal issues.

Looking at the tweet, the user is equating Netanyahu's Israel with Gantz's Israel, implying they are the same. They also claim everyone is Zionist except the Joint List. I know that Zionism is a political stance supporting Israel, but not all Jews support Netanyahu or Gantz specifically. Also, the Joint List party in Israel might have different views.

Moreover, the tweet attacks Netanyahu and Gantz by associating them with what seems like a conspiracy (apartheid), which is a common antisemitic stereotype. It's suggesting that Jews are behind policies that are not theirs to control. 

Additionally, equating them as having ""the same Israel"" might be reinforcing stereotypes about their governance or ideology. The part about the issue of apartheid not being debated could imply an accusation that Jews are responsible for this policy, which is a typical antisemitic tactic.

I should check if Netanyahu and Gantz have any connection to apartheid. I think Israeli policies don't involve apartheid as it's no longer relevant in South Africa. So, the tweet might be using a false premise (that Israel has apartheid) to label them as conspiring with Jews.

Overall, the tweet uses negative character traits towards specific individuals, equates certain political figures with Jews, and falsely associates them with a conspiracy that doesn't exist. This aligns with antisemitic behaviors as defined by IHRA.
</think>

DECISION: Yes

The tweet is antisemitic according to the IHRA definition because it employs several characteristics of antisemitism. It equates Netanyahu's Israel with Gantz's Israel, suggesting they are part of a conspiracy involving Jews. This involves using negative stereotypes and associating specific individuals with harmful narratives. Additionally, by claiming that everyone is Zionist except the Joint List party, it reinforces negative stereotypes about Zionism. The tweet also falsely associates Israel's policies with apartheid, implying a conspiracy against Jews, which is another form of antisemitic behavior. These elements together constitute antisemitism as defined by IHRA.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). 

1. **Essentializing as Zionists**: The tweet labels everyone involved in Israeli politics as zionist, which is a generalization that can lead to discrimination and is problematic under JDA's guidelines against essentializing populations.

2. **Linking to Evil Stereotypes**: By associating Netanyahu and Gantz with negative connotations (including apartheid), the tweet aligns with antisemitic stereotypes about Jews being linked to harmful ideologies or actions.

3. **Denying Rights to Jews**: The statement that everyone is zionist implies a denial of Jewish rights within Israel, which touches on JDA's criticism of denying specific rights to Jews in their homeland.

4. **Misuse of Apartheid Analogy**: Using the term ""apartheid"" to criticize Israeli policies could be seen as stretching historical context and inciting hostility towards Israelis, aligning with antisemitic practices.

Overall, the tweet employs multiple facets of antisemitism outlined in the JDA, making it a clear example of such behavior."
1297081964051099649,GrayAngel81,2020-08-22 08:03:33+00:00,0,Israel,RT @SarcasmStardust: Fuck Israel.,No,"The tweet does not explicitly target Jews or use any language that would constitute antisemitism as defined by IHRA. It is a general criticism directed at Israel without specific references to Jewish individuals, groups, or concepts like conspiracy theories or negative stereotypes about Jews. While the tweet may be part of a broader context where such slurs could emerge, on its own, it does not meet the criteria for antisemitism as outlined.",No,"The tweet ""RT @SarcasmStardust: Fuck Israel."" is not considered antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). The tweet uses a strong negative expression directed at Israel, which falls under the scope of anti-Israel rhetoric. However, it does not specifically target or discriminate against Jews as individuals or by their Jewish identity. Therefore, it does not meet any of the criteria outlined in JDA for antisemitism, which focuses on discrimination or prejudice against Jews based on their identity.

The tweet's content is directed at Israel and its policies, which could be seen as a broader critique rather than targeting Jews specifically. Since there is no direct reference to Jews or stereotyping them based on their Jewish identity, the tweet does not constitute antisemitism under JDA guidelines."
1277387554267037697,ShaiDeLuca,2020-06-28 23:45:00+00:00,0,Israel,@geoffroy_fwah @AshagerAraro @ArielleCalvo PS Arabs in Israel are Arab Israeli. Not Palestinian.,No,"The tweet does not exhibit antisemitic behavior as defined by the IHRA. It categorizes individuals based on their nationality within Israel, using Arabic-sounding names to identify them as Arab Israelis. This is a neutral statement without any direct or indirect reference to Jews or any form of discrimination targeting Jewish communities. Therefore, it does not meet the criteria for antisemitism.",No,"The tweet does not target Jews directly but categorizes non-Jews in Israel as ""Arab Israeli"" instead of ""Palestinian."" While this can perpetuate negative stereotypes within Israel's political framework, it does not involve any form of discrimination against Jews or use harmful stereotypes linked to evil. Therefore, according to the JDA guidelines, this tweet is not antisemitic."
