TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1466454112279662604,AuschwitzMuseum,2021-12-02 17:08:00+00:00,0,Jews,2 December 1942 | A transport of 826 Jews deported from #Westerbork in the German-occupied Netherlands arrived at #Auschwitz. SS doctors during the selection send 77 men to be registered as prisoners. The remaining 749 people were murdered in gas chambers.,No,"The tweet provides a factual account of a historical event involving the deportation and murder of Jews during World War II. It does not contain any expressions of hatred, demonization, or blame directed specifically at Jews, nor does it use any language that aligns with antisemitic ideologies. The tweet accurately describes the victims without engaging in any narrative that would constitute antisemitism according to the IHRA's definition.",No,"The tweet is not antisemitic as it presents factual information about a historical event involving the deportation and murder of Jews, without making any judgments or essentializations against them. It avoids using stereotypes, symbols, or coded language typical of antisemitism."
1472143860075835396,GudrunAssmann,2021-12-18 09:57:02+00:00,0,Jews,"Organizations such as @AROCBayArea, @falastiniyat, @NationalSJP, Jews for Palestinian Right of Return, @palyouthmvmt, and Samidoun Palestinian Prisoner Solidarity Network all signed @DSA_Palestine’s letter calling for expulsion. https://t.co/KXzFgnMuen",No,"The tweet lists several organizations signing a letter calling for expulsion but does not target any specific Jewish individuals or make any statements about hatred toward Jews. The organizations involved are known Palestinian groups and do not carry antisemitic connotations as they are not associated with any negative stereotypes or personal attacks on Jewish people. Therefore, according to the IHRA definition, this tweet is not considered antisemitic.

The answer is based on the fact that the tweet does not explicitly or implicitly target any Jewish individuals, places, or institutions, and instead focuses on political support for an action against Palestinian prisoners without any language that would align with antisemitism.",No,"The tweet lists organizations that are not inherently antisemitic but instead support Palestinian rights and oppose specific actions like expulsion. These groups include AROCBayArea (advocating for Israel's rights), National SJP, Jews for Palestinian Right of Return, Palyouthmvmt, and Samidoun Palestinian Prisoner Solidarity Network, which is explicitly Palestinian. Their collective action against ""expulsion"" does not equate to antisemitism as defined by the JDA since they are part of a broader movement advocating for Palestinian rights and justice without targeting Jews specifically.

The tweet does not involve any antisemitic elements because it reflects the organizations' support for Palestinian narratives based on their identities or beliefs, rather than any negative characterization of Jews."
1474176334641381376,LevyShoshonna,2021-12-24 00:33:21+00:00,0,Jews,@Joelmpetlin Self hating liberal Jews. Its very sad.,Yes,"The tweet uses a stereotype by referring to Joel Petlin as a ""liberal Jew,"" which is an ethnic slur. This aligns with the IHRA definition of antisemitism, particularly the use of sinister stereotypes and negative character traits directed at a specific individual based on their Jewish heritage.

The tweet employs a stereotypical label that discriminates against Jews by associating them with a negative stereotype (liberal) in this context. Such labeling perpetuates antisemitic views without accurate representation or respect for Jewish individuals, fitting the IHRA criteria for antisemitism as defined.",No,"The tweet ""@Joelmpetlin Self hating liberal Jews. Its very sad."" does not constitute antisemitism according to the Jerusalem Declaration on Antisemitism (JDA). 

1. **Antisemitism** involves discrimination or targeting of a specific ethnic group, which this tweet does not do.
2. The tweet refers to Joelmpetlin as ""liberal Jews"" and describes them negatively without systemic prejudice or evidence-based conspiracy theories.
3. It targets an individual's perceived characteristics rather than the entire Jewish community.
4. There is no reference to Israel or problematic stereotypes tied to antisemitism, nor does it generalize beyond a single person.

Thus, the tweet is not antisemitic as it doesn't meet any of the JDA's criteria for discrimination or targeting a specific ethnic group."
1468009230955425795,immamoonkin,2021-12-07 00:07:29+00:00,0,Jews,"""Trump is a racist Nazi fascist insurrectionist rapist that wants to kill all gays, Jews, and Muslims""\n\n""Some things cost more money since Biden took office"" https://t.co/o0q2LHh03M https://t.co/LVL1DlRWUi",Yes,"The tweet in question contains explicit and harmful language targeting Jews. It uses terms like ""racist"" to label Trump as a threat to Jews, directly accusing him of wanting to kill them. This explicitly aligns with the IHRA definition, which identifies antisemitism when individuals or statements express hatred toward Jews, particularly targeting specific groups. The tweet's use of the word ""Jews"" and its context of accusation towards a Jewish group make it clearly antisemitic.",No,"The tweet does not meet the criteria for antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). While it includes terms that could be associated with anti-Semitic undertones, such as ""Nazi"" and references to ""Jews,"" these are used in a context that is not essentialized or generalized beyond historical precedents. The tweet does not explicitly deny or minimize the Holocaust or use language that would fit under JDA's guidelines for antisemitism, which include essentializing or treating an entire group with inherent biases without justification based on shared characteristics or traits.

The key points are:
1. **Relevance and Context**: The term ""Nazi"" could be problematic if used as a derogatory reference to Jews, but in this context, it is part of a broader critique that does not explicitly Essentialize Jews beyond historical associations.
2. **Non-Essentialization**: The tweet does not generalize or essentialize Jews based on their characteristics without providing evidence or context, which would be required for antisemitism under the JDA guidelines.

Therefore, while some elements might touch on anti-Semitic themes in a broader sense, they do not meet the specific criteria outlined by the JDA."
1449020841186914304,Anomyno94778189,2021-10-15 14:34:24+00:00,0,Jews,@NathanMackBrown @chipfranklin What is the opposing view? 6 million people did not die? There were no death camps? Hitler was a benevolent leader who did not try to exterminate Jews? They are trying to rewrite history?,Yes,"The tweet is antisemitic according to the IHRA definition because it challenges factual historical truths regarding the Holocaust. By suggesting that 6 million people did not die in concentration camps and questioning Hitler's benevolence, the tweet perpetuates a false narrative aimed at discrediting Jewish history and victims. This behavior aligns with antisemitism, which involves the denial or distortion of historical atrocities committed against Jews, often to invalidate their narratives as victims.",No,"The tweet in question contains elements of antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). Specifically, it challenges and opposes the widely accepted historical facts about the Holocaust, including the numbers of victims, the existence of death camps, and the nature of Nazi actions. According to JDA guideline 10, denying the right of Jews in Israel to exist based on such historical claims constitutes antisemitism. The tweet's questioning of these facts undermines the recognition of a significant antisemitic event without addressing its truthfulness or implications, thereby aligning with the criteria for antisemitic behavior as outlined by the JDA."
1458504573593792513,CurtisJTerry,2021-11-10 18:39:22+00:00,0,Jews,@OtherStump @LoveTacosNBeer @IAMUNCLESAMM @FalconApoda @DQKennard @Emmaline8266 @CynicismSells @black_kerouac @RonFilipkowski I think it's pretty obvious who would have been hiding Jews and who would have been putting them on trains,No,"The tweet in question employs rhetoric that implies certain individuals were involved in harmful actions toward Jews, using metaphors and negative language. This aligns with the IHRA's definition of antisemitism by targeting specific groups (Jews) through rhetorical or discriminatory remarks about others. However, it is important to note that while the tweet may reflect historical contexts and stereotypes, it does not provide evidence-based claims about the individuals involved, thus contributing to potential antisemitic discrimination.",No,"The tweet does not explicitly engage in current forms of antisemitism as defined by the JDA guidelines. It refers to historical practices of hiding and transporting Jews, which are more about general statements rather than specific discrimination or prejudice against Jewish individuals today. Therefore, under the criteria provided, it is not classified as antisemitic.

The tweet's reference to past actions might be triggering for some due to historical context, but according to JDA guidelines, it does not engage in current discrimination practices."
1468658508014911492,PepperWingate,2021-12-08 19:07:29+00:00,0,Jews,"@James_J_Marlow @imshin With the handsome stipend they will earn for the years the girls spends in prison, the family will be able to afford a magnificent home. The girl &amp; her family will be able to get good jobs with the PA now they've proved their willingness to kill Jews.",Yes,"The tweet is antisemitic based on the IHRA definition because it refers to ""Jews"" in a negative context, making broad generalizations that Jews are responsible for violence against non-Jews. It employs stereotypical language and labels a group by name without evidence, fitting the criteria of using negative stereotypes and inciting hatred towards Jews.",No,"The tweet does not explicitly use harmful symbols or make overtly discriminatory statements against Jews. However, it implies that the Palestinian Authority's actions toward Jews could indicate greater loyalty to Israel, touching on guideline 10 of the JDA regarding assumptions about Jewish loyalty based on external actions. This subtle critique might be seen as problematic under antisemitism definitions but doesn't meet the explicit criteria for full antisemitic speech without more context or coded language."
1476605631029198853,Makerel_Sky,2021-12-30 17:26:31+00:00,0,Jews,#Antisemitism is right at the centre of the @bbc. The #antisemites there pathetically try to demonise Jews in their brazen anti-Israel slur campaign.\n#DefundTheBBC https://t.co/0u5QAzt5kd,Yes,"The tweet employs the incorrect term ""antisites"" instead of ""antisemitism,"" but the context suggests a critical portrayal of the BBC as promoting anti-Semitic sentiments. The content falsely associates the BBC with anti-Israel slurs and demonizes Jewish people, aligning with antisemitic stereotypes that target Jews or their communities. This constitutes antisemitism as defined by IHRA because it uses harmful stereotypes to characterize Jewish individuals and institutions.",No,"The tweet employs the hashtag #Antisemitism but refers to ""antisemites"" in a general and essentializing manner without providing specific evidence or context. This aligns with JDA's guideline 1, which prohibits treating people as inherent negatives through broad generalizations. The use of this term could be interpreted as essentializing groups, thus making the tweet antisemitic according to the definition provided."
1465728958121619463,LainKaplan,2021-11-30 17:06:30+00:00,0,Jews,"@BarLevai @AsaZernik @AveCristoRey Congrats, you have managed to surround yourself with an enclave of fake Jews or Jews who you have lied to in order to get them to believe a falsehood.\nAlso, demanding that Orthodox Judaism is the only legitimate kind is really not appropriate for idolators like yourself. https://t.co/2xqihgGx8J",No,"The tweet does not engage in systematic antisemitism as defined by the IHRA, which involves targeting specific Jewish individuals or groups. Instead, it uses general statements and stereotypes about religion without directly affecting individuals or excluding them from opportunities. Therefore, it doesn't meet the criteria for being classified as antisemitic under IHRA's definition.",Yes,"The tweet employs language that suggests discrimination against individuals it refers to as ""fake Jews,"" using negative assumptions about their group identity. It also implies that adhering to Orthodox Judaism is necessary, which could target Jews specifically if they don't comply with this criterion. This aligns with JDA guidelines regarding the use of stereotypes and negative judgments based on someone's faith or background, making it antisemitic."
1446434308361801750,mishtal,2021-10-08 11:16:27+00:00,0,Jews,Take John Barden. He has been putting up a stall in Galway for years. \n\nIs he on the streets of Galway because he cares for human rights - or because he thinks the Holocaust is a hoax and Jews (the Khazars) control the world and need to be stopped? https://t.co/rUfeFVwjGd,Yes,"The tweet exhibits elements consistent with antisemitism under the IHRA definition. It employs dehumanizing language about the Holocaust and Jews, associating John Barden's stall presence with negative stereotypes without considering his actual motivations or contributions. This manipulation of perceptions towards a Jewish community to justify criticism aligns with antisemitic behavior as defined by IHRA.

The tweet uses stereotypical claims about Jews controlling the world, which is a common tactic in antisemitism to denigrate entire groups rather than addressing valid concerns. Additionally, it dismisses human rights considerations for speculative reasons linked to a perceived Jewish conspiracy. This manipulation of facts and dehumanization towards a vulnerable group contribute to the classification of this tweet as antisemitic according to IHRA's standards.",Yes,The tweet supports or opposes Zionism by suggesting that non-Israeli Jews are more loyal to Israel than their own countries (point 10) and raises anti-Semitic conspiracy theories about Jews controlling the world (point 2). These elements align with the JDA's definition of antisemitism.
