TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1124615180820680706,crummy_trader,2019-05-04 10:02:08+00:00,1,Kikes,"Geez, the kikes are everywhere.",No,"The tweet ""Geez, the kikes are everywhere."" uses ""kikes,"" which is a derogatory slur for Jews. This constitutes antisemitism as per the IHRA definition because it employs a sinister stereotype directed specifically at the Jewish community.

The tweet is not limited to criticism of other nations but explicitly targets a specific group—Jews—using a slural term that reflects prejudice and discrimination against them. Therefore, it falls under the category of antisemitic expressions as defined by the IHRA.",No,"The tweet ""Geez, the kikes are everywhere."" does not constitute antisemitism according to the Jerusalem Declaration on Antisemitism (JDA). The term ""kikes"" is a stereotype used broadly to refer to Middle Eastern people of descent, including Israeli Jews. While it may carry negative connotations, it does not specifically target Jews as a group based on their Jewish identity. Antisemitism involves discrimination against Jews because of their Jewishness, which this tweet does not do. Instead, it uses a broad and stereotypical term that applies to a larger group without specific reference to Jews."
1173374974410674176,Govt4theP,2019-09-15 23:16:08+00:00,1,ZioNazi,@codepink Since Zionazi #terrorUSt$ ideologues of #USrael have yet to get the U.S. beyond economic war sanctions on� https://t.co/L0A7A3fw02,No,"The tweet in question uses #USrael as a hashtag, which may imply criticism of U.S.-Israel relations or foreign policy. However, it does not explicitly target Jews with any form of antisemitic language such as hate speech, stereotypes, or references to the Holocaust. The criticism appears to be more about ideological or foreign policy matters rather than antisemitism. Therefore, according to the IHRA definition, this tweet is not considered antisemitic.",Yes,"The tweet employs language that associates Israel with antisemitic stereotypes, specifically through references to ""Zionazi"" and ""terrorUSt."" These terms align with JDA guidelines B6, as they apply anti-Semitic symbols or connotations to Israel. This usage constitutes antisemitism according to the JDA's definition."
1159914692430704642,rantersndiggers,2019-08-09 19:49:47+00:00,1,ZioNazi,"@_samisaviv @TynesideCelt @GnasherJew @heathmints @jeremycorbyn @CST_UK ""Zionazis""? How could any one even THINK such a thing????!!!",Yes,这条推特使用了“@GnasherJew”和“Zionazis”，其中后者常用于针对犹太人的贬义称呼。尽管这条推特主要是一些人之间的互动，但通过这些词语可以明显看出对特定群体——犹太人——带有歧视性的态度。因此，根据IHRA的定义，这确实是一种 antisemitic 行为。,Yes,"The tweet uses GnasherJew as a handle, which aligns with antisemitic tropes that equate Jews with negative connotations. By posing a question suggesting ""Zionazis"" (a coded term likely dismissing Zionism), the tweet employs language and symbols typical of antisemitic rhetoric, attacking Jewish national claims in a way that fits JDA's guidelines on using harmful stereotypes against Jews."
1111718793678647296,AshTheUncanny01,2019-03-29 19:56:29+00:00,1,ZioNazi,@AliDawow It was pretty obvious the moment he admitted to being a zionazi,No,"The tweet in question, ""@AliDawow It was pretty obvious the moment he admitted to being a zionazi,"" does not directly target Jews or use any language that aligns with the IHRA definition of antisemitism. While it references Zionism, which can be associated with anti-Semitic stereotypes by some, the tweet itself is a general criticism of the admission without specifically targeting an individual or using negative connotations towards Jews. Therefore, under the IHRA's framework, this tweet does not constitute antisemitic behavior as defined.",No,"The tweet in question is ""@AliDawow It was pretty obvious the moment he admitted to being a zionazi."" 

According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism involves discrimination, prejudice, or hostility directed at Jews. The tweet does not target a specific group of Jews but rather an individual for his admission to zionism, which is a reference to Zionism, a political movement that has been associated with Jewish identity.

The JDA defines antisemitism in terms of group discrimination ( guideline 1), essentializing traits as inherent ( guideline 2), or linking Jews to evil ( guideline 3). The tweet does not fall under these categories. It is more of a personal criticism rather than an act of group discrimination against Jews. Therefore, while zionism has historical ties with antisemitism, this tweet does not meet the JDA's criteria for being antisemitic.

In summary, the tweet does not involve any form of group discrimination or essentialization as defined by the JDA, making it not antisemitic under those guidelines."
1087044960673824768,tiger4me,2019-01-20 17:51:29+00:00,0,ZioNazi,"A jew hating antisemite tweets: �You�re a ZioNazi, facist, IsraHell apartheid loving, occupying child murdering Zio� https://t.co/4GlNFj59aG",Yes,"The tweet contains derogatory and offensive language towards individuals perceived as anti-Semitic. By labeling them with terms like ""ZioNazi"" and ""facist,"" which are meant to belittle their beliefs, the tweet exhibits antisemitic behavior as defined by IHRA.",Yes,"The tweet uses several terms such as ""ZioNazi,"" ""facist,"" ""IsraHell,"" ""apartheid loving,"" and ""occupying child murderer of Zio"" that are all associated with anti-Semitic stereotypes. These labels are derogatory and align with the definition of antisemitism, which involves discrimination or prejudice against Jews based on their Jewishness. The use of these terms constitutes the application of negative stereotypes and biased language, making the tweet antisemitic according to the JDA guidelines."
1087043958251900930,Morristhecat79,2019-01-20 17:47:30+00:00,0,ZioNazi,"A jew hating antisemite tweets: �You�re a ZioNazi, facist, IsraHell apartheid loving, occupying child murdering Zio� https://t.co/4GlNFj59aG",Yes,"The tweet employs derogatory and stereotypical language directed at an individual referred to as an ""antisemite."" It uses terms like ZioNazi, facist, and IsraHell, which are negative nicknames aimed at Jews. These labels fit the IHRA's definition of antisemitism by expressing hatred towards Jewish individuals through speech and labeling, contributing to a pattern of attacks against the Jewish community.",Yes,"1. **Application of Negative Stereotypes**: The tweet employs derogatory terms such as ""Zionist,"" ""facist,"" and ""IsraHell"" which are often used to stereotype Jews negatively, aligning with point 2 of the JDA guidelines.
   
2. **Coded Language**: The use of coded slurs like ""IsraHell"" (a pejorative term for Israel) and other language that categorizes individuals based on their Jewish identity falls under antisemitic tropes as outlined in the JDA.

3. **Linking Jews to Evil Forces**: The tweet references terms like ""Zionist,"" which can imply association with evil or oppressive forces, reinforcing antisemitic stereotypes about Jews.

4. **Condescending and Hostile Language**: The language used (e.g., calling someone an ""occupied child murderer"") is not only derogatory but also reflects a descending view of Jewish peoplehood, further categorizing Jews as less than human.

5. **Cultural and Political Context**: The tweet uses language that is common in antisemitic discourses, promoting stereotypes about Jews' control over global institutions or their role in oppression, which are hallmarks of antisemitism as defined by the JDA.

In conclusion, the tweet employs multiple elements recognized as antisemitic under the JDA, including the use of negative stereotypes and coded language."
1172822654186917888,CoupeBad,2019-09-14 10:41:25+00:00,1,ZioNazi,"Israel quit their status as a Democracy, instead declared an IDF Nation State 2 pursue Zionazism Genocide, Land Inv� https://t.co/kqsBp0ejyB",Yes,"The tweet contains elements that align with the IHRA's definition of antisemitism. By accusing Israel of ""Zionism Genocide"" and implying that Jewish people are responsible for such actions, it uses negative language and stereotypes to characterize Jewish people without evidence. This form of accusation against a group is consistent with antisemitic content as defined by IHRA.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It employs several key elements that align with the definition of antisemitism:

1. **Racial Slurs and Denial**: The use of the word ""Genocide"" is a racial slur, often associated with denying or minimizing the Holocaust. This directly attacks the suffering and victimization of Jewish peoplehood.

2. **Symbolic Representation**: The tweet references the Israeli Defense Forces (IDF), which could be interpreted as aligning Israel with Nazi imagery in its treatment of genocide claims against Jews. This ties into guideline 6, where symbols associated with evil are applied to Israel.

3. **Denying Human Rights**: By framing Israel's actions as a genocide, the tweet contradicts factual evidence of the Holocaust and promotes harmful narratives about Jewish responsibility for historical atrocities.

4. **Essentialization and Generalization**: The tweet uses broad, sweeping language to describe Israel without providing specific evidence against individuals or groups, falling under guideline 1 which prohibits essentializing populations based on stereotypes.

The combination of these elements makes the tweet a clear example of antisemitism as defined by the JDA."
1088630710414524416,agraybee,2019-01-25 02:52:41+00:00,1,ZioNazi,Workshopping list of things to call Kamala Harris:  Cop Jailer Snitch Narc Flerp Halliburton zionazi Woman  Feedback appreciated,No,"The tweet uses the term ""zionazi,"" which is associated with anti-Zionist sentiments towards Jewish people, particularly in the context of Israeli policies. While it doesn't directly target Kamala Harris with antisemitic remarks, the inclusion of a term that perpetuates negative stereotypes about Jews aligns with aspects of antisemitism as defined by IHRA. The tweet's use of coded language aimed at Jews could be seen as contributing to or reinforcing antisemitic perceptions.",No,"The tweet does not contain any recognizable antisemitic content such as offensive terms related to Jewish people (e.g., ""zionism"" misspelled as ""zionazi""), nor does it reference Jews in a discriminatory or negative manner. Instead, the tweet appears to be a creative exercise with unrelated words and phrases that do not align with antisemitic themes."
1088607819979546626,MenshevikM,2019-01-25 01:21:44+00:00,1,ZioNazi,Workshopping list of things to call Kamala Harris:  Cop Jailer Snitch Narc Flerp Halliburton zionazi Woman  Feedback appreciated,No,"The tweet does not appear to be antisemitic according to the IHRA definition. The term ""zionazi"" could be a racial slur referring to African Americans, and its use against Kamala Harris does not explicitly target Jews unless there is evidence of anti-Semitic intent. Without clear context indicating targeting of Jews or using STM against them, the tweet does not meet the criteria for antisemitism as defined by IHRA.",Yes,"The tweet employs coded language by associating Kamala Harris with stereotypical roles linked to Jews, such as ""Jailers"" and ""zionazi."" This uses symbols and negative stereotypes that align with antisemitic tropes. While some terms may be misspelled or offensive, their intent is to manipulate negative associations, fitting the JDA's definition of antisemitism through coded language and stereotypes."
1162762329639051264,CoupeBad,2019-08-17 16:25:17+00:00,1,ZioNazi,"@DNC ZioNazism Policy Supporter HRC: ""If I'm President, We Will Attack Iran..We Would be Able 2Totally Obliterate T� https://t.co/avx78ReXXM",Yes,"The tweet uses the term ""Zio Nazism,"" which implies anti-Semitic stereotypes about Jews by associating them with Nazism. This manipulation and association contribute to antisemitic narratives, potentially suggesting a negative view of Jewish people through the lens of historical or political contexts that equate them with authoritarian regimes. While not directly targeting Jews, the use of such terms aligns with antisemitic discourses as defined by IHRA.",No,"The tweet uses the term ""ZioNazism,"" which is slang for Zionism, referring to Israel's national identity. Under the JDA guidelines (section C.2), criticisms of a state like Israel that do not specifically target Jews or use antisemitic stereotypes are acceptable. Here, the criticism is general about Israel and does not involve discrimination against Jews, thus it is not considered antisemitic."
