TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1115927234555125761,heartdaughter,2019-04-10 10:39:20+00:00,0,Jews,"“What’s completely unacceptable is for Congesswoman Omar to target Jews, in this case Stephen Miller.” Jeff Ballabon, B2 Strategic, CEO.  @Varneyco",No,"The tweet in question refers to Congesswoman Omar being accused of targeting Jews but does not specify any particular acts or behavior that constitutes antisemitism under the IHRA's definition. Antisemitism requires a concrete example of hatred, discrimination, or violence directed towards Jewish individuals or communities. Since the tweet is a general critique without specific instances of antisemitic behavior, it does not meet the criteria for being considered antisemitic according to the IHRA definition.",No,"The tweet does not meet any criteria for antisemitism as per the JDA. It refers to targeting Jews as unacceptable without essentializing them or employing stereotypical language. The tweet is a straightforward criticism of antisemitic behavior, specifically targeting someone because they are Jewish. There's no mention of coding language, symbolic references, or historical context that would classify it as antisemitic under the provided guidelines."
1171800657894006785,BlueCoralEnt,2019-09-11 15:00:22+00:00,0,Jews,‘World’s oldest nun’ who helped hide Jews from Nazis dies aged 110 https://t.co/vxBs0WfUkh,No,"The tweet is not antisemitic because it focuses on a positive individual who made significant contributions during a tragic time without any negative stereotypes or biased language. It respects her legacy and does not target or stereotype Jews based on their faith or actions, aligning with IHRA's definition of antisemitism which involves hatred or discrimination towards Jews.

The tweet simply reports an obituary about a nun who helped hide Jews from Nazis, highlighting her life and contributions without any indication of bias or antisemitic content. It does not reference any problematic stereotypes, historical inaccuracies, or biases against Jewish individuals or groups. Therefore, it is not considered antisemitic according to the IHRA definition.",No,"The tweet is not antisemitic because it does not involve any form of discrimination, prejudice, hostility, or violence directed at Jews as a population. It merely announces the death of an individual who historically helped hide Jews from the Nazis. There are no overtly antisemitic statements, symbols, or stereotypes applied to this nun. The tweet focuses on factual information without promoting any harmful generalizations about Jews.

The tweet does not align with any of the JDA's guidelines for antisemitism, which include essentializing populations, applying negative stereotypes, or making discriminatory claims about a population based on its association with historical events like anti-Semitism. It is a neutral and objective statement in the context of obituary reporting."
1126790591822684160,jolefson50,2019-05-10 10:06:26+00:00,0,Jews,@JaiaStar @itme_esor @KhalidDawas Most Palestinians surveys say if they ever take over all of Palestine the Jews must leave.  Why pity those who have none?,Yes,"The tweet refers to a situation where Jews must leave if Palestinians take over Palestine, explicitly targeting Jews in a stereotypical manner. It uses language that implies hatred or judgment against a specific Jewish group without context, aligning with antisemitic definitions by directing negative perceptions and actions toward Jews.",No,"The tweet is not considered antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). Here's why:

1. **Reframing Antisemitism**: According to the JDA, antisemitism involves linking Jews with negative stereotypes or evil forces and using this to manipulate behavior. The tweet suggests that if Palestinians achieve their goals, Jews must leave, which reframes Jews as a threat rather than an equal partner.

2. **Avoiding Coded Language**: While the tweet touches on fear tactics, it doesn't use coded language explicitly linking Jews to hostile actions or negative stereotypes beyond the context of external threats. The focus is more on Palestinian control and not directly antisemitic in its framing.

3. **Non-Evidence-Based**: The tweet does not provide evidence but instead uses fear and projection, which can be a form of manipulation rather than overt antisemitism as defined by the JDA's guidelines.

Thus, while the tweet touches on sensitive themes, it doesn't consistently align with the antisemitic criteria outlined in the JDA."
1153354555188547586,ldw1532,2019-07-22 17:22:08+00:00,0,Jews,"@LeeHendy It also came from persecution of Mizrahi Jews in MENA, and from the eternal love of our Homeland.",No,"The tweet in question contains elements that could be interpreted as antisemitic based on the International Holocaust Remembrance Alliance (IHRA) definition. 

First, the mention of ""persecution of Mizrahi Jews"" directly refers to a specific Jewish community within the Middle East and North Africa, which falls under the category of antisemitism as defined by IHRA. This could be seen as targeting a particular group for hatred or bias.

Secondly, while the phrase ""eternal love of our Homeland"" is generally positive, its use in this context might be interpreted as an excuse or attempt to downplay the persecution targeted at Mizrahi Jews, thereby contributing to antisemitism.

The overall tone and context suggest that Lee Hendy may be using broad, potentially offensive language that could perpetuate harmful stereotypes about certain Jewish communities. Therefore, according to the IHRA definition, this tweet does not meet the criteria of being non-antisemitic but rather touches on sensitive issues in a way that could be considered antisemitic.",No,"The tweet refers to ""Mizrahi Jews"" in the context of persecution in MENA, which could imply a stereotype or generalization about a specific Jewish subgroup. Additionally, mentioning ""eternal love of our homeland"" might oversimplify their relationship with Israel and risk reducing it to a simplistic, possibly dismissive view. While not explicitly antisemitic in language, these elements could contribute to antisemitism by perpetuating stereotypes or marginalizing diverse Jewish experiences.

However, upon closer examination, the tweet does not explicitly equate all Jews with the persecution mentioned or generalize about their homeland's love beyond the subgroup of Mizrahi Jews. The mention of ""Mizrahi Jews"" specifically refers to a subgroup and does not broadly target all Jews. Therefore, while there are potential concerns regarding stereotyping, they do not fully align with the JDA's definition of antisemitism as presented in the guidelines.

Final Decision: No"
1203760842933706753,capemancrewe,2019-12-08 19:38:44+00:00,0,Jews,British Jews pack Parliament Square to protest against anti-Semitism ahead of the General Election. Hard to imagine scenes like this prior to 2015. https://t.co/8rtoy48YaL,No,"The tweet discusses a protest by British Jews against anti-Semitism in the context of an upcoming general election. It does not express hatred towards individual Jews, nor does it use any harmful stereotypes or blame them collectively without basis. Instead, it is a collective action aimed at addressing societal anti-Semitism, which aligns more with solidarity and justice rather than antisemitism as defined by IHRA.

The tweet's focus is on protest and collective resistance against a broader societal issue affecting Jews, not personal hatred or stereotyping. Therefore, it does not meet the criteria for being classified as antisemitic under IHRA's definition.",No,"The tweet describes British Jews protesting against anti-Semitism in a peaceful and constructive manner. It does not Essentialize or generalize about all Jews as responsible for anti-Semitism but focuses on individual actions. Thus, it aligns with the principles of the JDA, avoiding antisemitic content.

The tweet is not antisemitic because it does not target the Jewish community as a whole, make broad generalizations, or use coded language implying inherent evil. Instead, it reflects a collective protest against anti-Semitism in a reasonable and non-hostile way."
1203654269439741953,maniseku,2019-12-08 12:35:15+00:00,0,Jews,"@AnnCoulter I dont dislike the Jews or Israel but I can understand why people dislike / hate them. They... in a way, did this to themselves, they created the dislike / hate ... and yes, it does not help that the UN had a hand in this ""hate"".",No,"The tweet does not explicitly accuse Jews of hate, antisemitic behavior, or related negative traits as per IHRA's definition. Instead, it suggests that people's dislike towards Jews is self-inflicted and influenced by external factors like the UN. Therefore, it does not meet the criteria for antisemitism outlined.",Yes,"The tweet employs several antisemitic tropes outlined in the Jerusalem Declaration. By suggesting that Jews created their own dislike without justification and attributing it to the UN, it aligns with guidelines 2 and 6-10, projecting collective responsibility and external blame on Jews. These actions constitute antisemitism as defined by the JDA."
1164153840654008323,kaethe_skye,2019-08-21 12:34:39+00:00,0,Jews,"@JGreenblattADL @POTUS Who among his cult has taken his words to heart and also happens to have assault weapons? Jews are now targets for more hate crimes like Mexicans, immigrants, POC, women, #LGBTQ. We haven’t forgotten Pittsburgh and Poway. His rhetoric is racist, misogynistic and anti Semitic.",Yes,"The tweet exhibits several elements of antisemitism under IHRA's definition. It attacks POTUS’s rhetoric as ""racist, misogynistic, and anti-Semitic,"" directly associating him with anti-Semitic behavior toward Jews. Additionally, it lists other groups (e.g., Mexicans, immigrants) alongside Jews being targeted for hate crimes, which aligns with the IHRA’s criteria of directing hatred toward Jewish individuals or communities. This overtly anti-Semitic language meets the IHRA's standards for antisemitism by expressing hatred and allocating negative attributes specifically to Jews.",Yes,"The tweet is antisemitic according to the JDA. It labels Jews as targets for hate crimes, employs anti-Semitic terms like ""anti-Semitic,"" and associates them with negative stereotypes, which fits the definition of antisemitism by essentializing and promoting harmful stereotypes about Jews."
1200232909375979520,kathmorgansays,2019-11-29 01:59:59+00:00,0,Jews,Why so many Jews are voting Labour. https://t.co/fO9sfqqgpx,No,"The tweet does not exhibit antisemitic behavior because it is a neutral observation about political preferences among Jewish individuals. It does not contain any statements of hatred, stereotypes, or discrimination directed at Jews as a group or any individual. Therefore, according to the IHRA definition, it is not considered antisemitic.",No,"The tweet does not directly engage with or employ antisemitic terminology. It refers to ""Jews"" in the context of voting behavior without linking them specifically to antisemitic stereotypes such as evil forces, conspiracies, or actions tied to Israel. While it targets a specific ethnic group (Jews), it does not imply any form of discrimination or hostility based on Jewishness beyond that group's political stance. The tweet is more about an observation rather than invoking antisemitic ideas."
1118897706083201024,TerraWverynK,2019-04-18 15:22:55+00:00,0,Jews,"Happy Passover to everyone except JVP, INN, and JFREJ because they would have preferred that we Jews stayed enslaved in Egypt and never became a nation with a homeland.",Yes,"The tweet exhibits antisemitism as defined by the IHRA. It explicitly targets and excludes specific Jewish groups (JVP, INN, JFREJ) by name, employs a negative stereotype suggesting they would prefer Jews remain in Egypt without becoming a nation, and uses historical context to justify exclusion rather than condemning all Jews. These actions align with the IHRA's criteria for antisemitism, which includes targeting specific Jewish communities and using harmful stereotypes or rhetoric.",Yes,"The tweet is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA) for several reasons:

1. **Singular Targeting**: The tweet singles out specific Jewish organizations (JVP, INN, and JFREJ), singling them out without any basis in fact or reason, which violates guideline 2 by essentializing a group.

2. **Negative Stereotyping**: It implies that being part of these groups is linked to historical enslavement in Egypt, positioning them as undesirable. This aligns with the core antisemitic theme of linking Jews to forces of darkness (guideline 2).

3. **Code Words and Slanders**: The tweet uses coded references or slanders against these Jewish groups without justification, which is a form of antisemitism by association.

4. **Negative Identity Stigma**: By associating being Jewish with slavery in Egypt and not becoming a nation, the tweet reinforces harmful stereotypes and identities that harm Jewish people (guideline 2).

Thus, the tweet constitutes antisemitism under the JDA as it involves discriminatory singling out of Jewish groups and stigmatization based on negative stereotypes."
1199786613213147136,sngitau,2019-11-27 20:26:34+00:00,0,Jews,"""When Jews take over a country, they kill millions of Christians,"" says a @realDonaldTrump  supporter arguing against impeachment which he says will start a civil war and the military will have to choose sides. Why do people who hate Jews love Trump? https://t.co/NJD3epjJ4x",Yes,"The tweet exhibits several key elements of antisemitism as defined by the IHRA. Firstly, it employs harmful stereotypes by equating Jews with the killing of Christians, a broad generalization that reduces an entire group to causing harm to another religion. This aligns with point 2 of the IHRA definition, which includes making dehumanizing or demonizing allegations about Jews. 

Secondly, the tweet uses rhetoric that could incite hatred against Jews by associating them with atrocities committed during historical events like the Holocaust. This type of historical generalization is often used to justify harm and can be seen as conflating group actions with individual responsibility.

Thirdly, the statement compares current policies to those of the Nazis, which is a form of stereotyping and historical referencing that reinforces harmful views about Jews without providing factual basis. This practice of drawing parallels between present-day issues and past atrocities is another aspect covered by the IHRA definition.

Additionally, the tweet uses fear tactics to incite division among different groups rather than fostering understanding or empathy. This approach contributes to antisemitism by creating a climate where Jews are perceived as threats based on their identity alone.

In many jurisdictions, such rhetoric would be considered illegal due to its discriminatory nature and its promotion of harmful stereotypes about Jews. Therefore, the tweet not only reflects but also exacerbates existing biases against the Jewish community.",Yes,"The tweet is antisemitic according to the JDA definition because it employs several key elements outlined in the guidelines. Firstly, it essentializes Jews by associating them with violence against Christians without providing evidence or nuance, which is a form of racism as per guideline 1. Secondly, it uses a stereotypical trope that treats Jews as a homogeneous group responsible for harm, aligning with guideline 3 and 4 about antisemitic speech manifesting in words and deeds. Additionally, the tweet correlates anti-Semitism with support for Trump, reinforcing negative stereotypes without basis in fact. These actions collectively constitute antisemitism as defined by the JDA."
1204634292044697600,juliejourneying,2019-12-11 05:29:30+00:00,0,Jews,"When the Nazis defined Jews as a nationality or race instead of a religion, their German citizenship was essentially recinded and their rights removed.\n\nWhich is exactly why the KKK, white nationalists, neo-nazis and @GOP are thrilled with Trump's Jewish declaration. https://t.co/Z1i48iCewH",Yes,"The tweet uses a historical analogy to justify its antisemitic claims. By comparing the Nazis' treatment of Jews as a nationality or race to current groups like the KKK and @GOP supporting Trump's Jewish declaration, it employs stereotyping and projection of historical persecution onto modern groups. This aligns with IHRA's definition by targeting Jews either directly or through institutions (like @GOP) and using negative stereotypes to justify their actions.",Yes,"The tweet discusses historical anti-Semitic actions taken by the Nazis and associates these with groups promoting a ""Jewish declaration"" under Trump. It uses coded language to imply that such actions are justified and supports anti-Semitic ideologies, thereby reinforcing negative stereotypes about Jews and aligning with antisemitic narratives as defined by the JDA."
1198999631323115520,angelwithoutaha,2019-11-25 16:19:23+00:00,0,Jews,"@juliaioffe I’m an American Jew &amp;immigrant fr USSR like yourself. It’s unfortunately common for US-born Jews to not ascertain the importance of Israel. It’s rare for Soviet Jews,who were let out of that socialist shithole &amp;into US on refugee visas thanks to ISRAEL’s influence,to not grasp it",No,"The tweet does not constitute antisemitism as defined by the International Holocaust Remembrance Alliance (IHRA). 

While the tweet makes comparisons between two specific Jewish communities—those from the Soviet Union and those in the U.S.—it does not explicitly target Jews, their communities, or institutions. It is more of a stereotypical generalization based on origin rather than any form of antisemitic discrimination targeting Jews specifically. The IHRA definition emphasizes directed attacks against Jews, whether individually or collectively, which this tweet does not demonstrate. Therefore, it falls short of meeting the criteria for antisemitism as per the IHRA's working definition.",Yes,"The tweet indirectly touches upon antisemitic themes by implying that being Jewish from the USSR should entitle one to certain refuge through Israel's policies. This could be seen as perpetuating stereotypes or biases, aligning with guidelines about making broad assumptions (point 9) and stereotyping non-Israeli Jews.

The tweet suggests a connection between being Jewish from a specific country and receiving refuge via Israel's influence, which might imply a stereotype or bias against other Jews from different backgrounds. While the statement is not explicitly discriminatory, it could be interpreted as contributing to antisemitic stereotypes by linking identity with outcomes based on location."
1139894889804488711,musebdzs,2019-06-15 13:58:14+00:00,0,Jews,"I hate comparisons to WW2 concentration camps.  The concentration camps Jews endured were beyond imagination.  However, @realDonaldTrump is trying to recreate that evil.  We must not allow this horror!!! https://t.co/g8l84QEfVF",No,"The tweet does not constitute antisemitism according to IHRA's definition as it primarily critiques Trump's policies using a historical comparison without specifically targeting Jewish individuals or institutions, nor does it employ antisemitic stereotypes or references.",No,"The tweet does not directly address or imply antisemitism according to the JDA definition. While mentioning concentration camps associated with Jews, the user is using this context to criticize Trump's actions without specifically targeting Jews as a group. The criticism is more about Trump's potential actions rather than making sweeping statements about Jews' rights or existence. Therefore, it does not fall under any of the antisemitic examples listed in JDA guidelines."
1204055232310677505,azantitrustatty,2019-12-09 15:08:32+00:00,0,Jews,"As predicted, @realDonaldTrump, addressing a room full of Jews, invoked anti-Semitic tropes suggesting Jews are motivated by money and not loyal ""enough"" to Israel. His remarks were unequivocally anti-Semitic, deeply offensive, and completely consistent with his past statements. https://t.co/SinYKk4OUK",Yes,"The tweet from @realDonaldTrump is antisemitic according to the IHRA definition. It incorporates anti-Semitic tropes such as the claim that Jews are motivated by money and not loyal enough to Israel, which reflects harmful stereotypes directed against the Jewish community. These statements align with the IHRA's characterization of antisemitism, which involves the perception and expression of hatred towards Jews through rhetoric or other forms of expression targeting them or their institutions. The use of such tropes perpetuates negative stereotypes and is consistent with established practices of antisemitism as defined by the IHRA.",Yes,"The tweet from @realDonaldTrump is antisemitic according to the Jerusalem Declaration on Antisemitism (JDA). It employs stereotypical tropes that link Jews to negative characteristics such as money-driven motivations and disloyalty to Israel. This aligns with JDA's definition, particularly point 7, which holds Jews responsible for a state's actions or treats them as agents. The tweet's content is unequivocally anti-Semitic, fitting the criteria of antisemitic speech without requiring tempering under human rights protections."
1145735669920280577,lucky240601,2019-07-01 16:47:25+00:00,0,Jews,BREAKING Jews blocking entrance to Elizabeth Concentration Camp in New Jersey. Arrests imminent #JewsAgainstICE https://t.co/PtQNvZnz0R,Yes,"The tweet employs the fictional Elizabeth Concentration Camp to imply a persecution narrative targeting Jews. By associating this with a historical event and using the #JewsAgainstICE hashtag, it demonizes Jews through emotional manipulation and negative stereotypes. This aligns with antisemitism as defined by IHRA by exploiting fear and hatred toward Jews for a broader, potentially harmful message.

The tweet is classified as antisemitic because it uses fictional context to instill fear, employs negative stereotypes towards Jews, and spreads misinformation that could incite discrimination or violence.",No,"The tweet in question reports on a specific event where Jewish individuals were blocked from entering an ICE detention camp in New Jersey, with arrests imminent. According to the Jerusalem Declaration on Antisemitism (JDA), antisemitism involves discrimination or prejudice against Jews based on their ethnicity, religion, or identity. However, this tweet does not fall under any of the JDA's defined categories for antisemitism:

1. **General Guidelines**: The tweet does not essentialize or generalize about Jews; it refers to a specific event involving ICE facilities.
2. **Israel and Palestine Examples (6-15)**: None of these apply, as there is no use of antisemitic symbols, images, or references tied to Israel/Palestine. Instead, the tweet pertains to U.S. immigration law enforcement actions at an ICE facility in New Jersey.

The content appears to be factual reporting without promoting any stereotypes or aligning with antisemitic narratives. It focuses on a legitimate law enforcement action against ICE facilities handling Jewish individuals, using a pro-Jewish rights hashtag (#JewsAgainstICE). Therefore, it does not constitute antisemitism under the JDA's definition."
1111582337874186242,pvdork,2019-03-29 10:54:16+00:00,0,Jews,@realDonaldTrump @OANN @foxandfriends Assume Trump and Pence will partner with Jews for Jesus on their new Jexodus proposal? Big Passover roll-out where ask that we either convert to Christianity or move to Israel?,Yes,"The tweet contains the term ""Jews for Jesus,"" which has been historically used as a derogatory slur against Jews by some in Nazi Germany and later used in antisemitic contexts. Additionally, the suggestion to partner with Jews for a policy involving Passover and moving to Israel could be interpreted as promoting exclusionary policies towards non-Jewish groups, which aligns with antisemitic ideologies. The use of such language without proper context to support inclusion rather than exclusion suggests antisemitism according to IHRA's definition.",No,"While the tweet contains references that could be associated with antisemitic themes, such as ""Jews for Jesus"" and suggestions related to Jewish migration, these do not directly or explicitly align with the specific guidelines outlined in the JDA. The primary issue would be more about the context and implications of the statements rather than direct application of antisemitic stereotypes or references under the JDA's definitions."
1104468991618228229,Nickthe99740409,2019-03-09 19:48:22+00:00,0,Jews,Democrats hate:\n\nBabies\nAirplanes\nCows\nJews\n\nJust want to make sure I’m accurately following their 2020 platform.,Yes,"The tweet explicitly lists ""Jews"" among other targets, fitting the IHRA's definition by singling out a specific Jewish group without erasing their identity or providing a reason beyond listing them. This constitutes targeted hatred toward Jews, hence antisemitism.",No,"The tweet does not exhibit antisemitism as defined by the JDA. It lists several groups that Democrats hate and then specifically mentions Jews without any inherent judgment or systemic prejudice beyond their mention in the context of others being hated. The tweet avoids essentializing, stereotyping, or making sweeping generalizations about Jews, thus not aligning with the criteria for antisemitism outlined in the guidelines."
1103335510754381825,marygribbin809,2019-03-06 16:44:19+00:00,1,Jews,"@SpeakerPelosi   the trump admin is the worst danger to Jews, POC &amp; Democracy- https://t.co/pQuVuCGraG",Yes,"The tweet associates Speaker Pelosi's Trump administration with the ""worst danger to Jews,"" which implies a stereotype targeting a group as harmful. While it doesn't directly accuse individuals, it associates the administration with threats against Jews, embodying antisemitic discrimination by linking the group to harm.",No,"The tweet does not exhibit characteristics of antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). Here's why:

1. **Negative Stereotypes and Generalization**: The tweet uses the term ""People of Color"" alongside ""Jews,"" potentially implying a stereotype that could be seen as conflating groups for negative associations. However, without explicit criticism directed at Jews, this may not directly align with JDA guidelines.

2. **Lack of Direct Antisemitic Content**: The primary content is a critique of the Trump administration's perceived threats to democracy and Jews. This does not explicitly use antisemitic language or symbols but rather implies broad negative evaluations towards a group.

3. **Contextual Framing**: By focusing on the administration as a whole, the tweet avoids direct mention of antisemitism. While it could be interpreted as implying Jews are problematic, this is not explicit and lacks the stereotyping found in truly antisemitic statements.

In conclusion, while the tweet contains negative language towards an administration that may have Anti-Semitism implications, it does not directly or consistently meet the criteria outlined in the JDA for antisemitism."
