TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1195569797532131329,TheAesculapius,2019-11-16 05:10:27+00:00,1,ZioNazi,@IDF Why don’t you low life SOB’s dismantle the Zionazi state and git.,Yes,"The tweet employs derogatory language (""SOB"") and uses the term ""Zionazi,"" which associates Israel with the Nazi regime. This association demeans Jews by linking them to one of history's most heinous atrocities, thereby expressing antisemitic views. Additionally, calling for the dismantling of Israel as a Jewish collective entity constitutes antisemitic discrimination, as it targets Jews based on their perceived connection to the state.",Yes,"The tweet uses derogatory language (""SOB's"") and equates Zionism with Nazism through the term ""Zionazi,"" which is a pejorative linking Jewish political movements to an evil regime. This aligns with classical antisemitic tropes of blaming Jews for negative actions, targeting Jewish institutions like the IDF, and implying collective responsibility for Jews as a group. The language and context fit within the JDA's definition of antisemitism by stigmatizing Jews through harmful stereotypes and hostility."
1130914585203150848,purplhaze42,2019-05-21 19:13:43+00:00,1,ZioNazi,Nazis of a feather...... Receive wishes from zionazistan! \nhttps://t.co/HrDTFfWuqx,Yes,"The tweet employs the term ""zionazistan,"" which merges ""Zion"" (associated with Jewish heritage) with ""Nazi,"" creating a derogatory comparison. This aligns with IHRA's examples, particularly the comparison of Israeli policy to Nazis and blaming Jews for actions of the state of Israel. Such language incites hatred by associating Jews with an evil regime, fitting the definition of antisemitism.",Yes,"The tweet uses the term ""Zionazistan,"" which conflates Zionism with Nazism. This equates a political movement advocating for a Jewish state with the Nazi regime, a classical antisemitic trope. The comparison implies that Jews are linked to evil forces and promotes hostility towards Jewish people, thereby violating the JDA guidelines against antisemitism."
1185596061399695360,ec82d88f157f4ba,2019-10-19 16:38:23+00:00,1,ZioNazi,"Omg... First destroy the economy, then cut electricity because they cannot pay for it... Such a Zionazi thing to do... It's a fucking slow genocide. https://t.co/OVqnza311e",Yes,"The tweet uses the term ""Zionazi,"" which associates Zionists with Nazis, and refers to economic measures as part of a ""slow genocide."" This links Jewish supporters to genocidal tendencies, inciting hatred by blaming them for intentional harm. The use of Nazi analogies and framing of actions against a group tied to Jewish identity aligns with antisemitic rhetoric, thus falling under the IHRA definition of antisemitism.",Yes,"The tweet uses the term ""Zionazi,"" which is a derogatory term that associates Jewish identity with negativity and conspiracy. This aligns with JDA guidelines 2 and 3, which identify such associations as antisemitic. Additionally, the term plays on classical antisemitic imagery applied to Jewish people, falling under category B.6 of the JDA examples. The tweet also reflects a hostile attitude towards Jews by blaming them for negative actions, further confirming its antisemitic nature."
1124278808960471041,FernandoFalco3,2019-05-03 11:45:30+00:00,1,ZioNazi,@theIMEU The criminal nature of zionazi organization called Israel! 😡,Yes,"The tweet uses the term ""zionazi,"" which combines derogatory references to Jews and Israel. This language targets Jewish individuals by blaming an entire group for criminal actions, aligning with IHRA's definition of antisemitism. It goes beyond criticism of Israel by employing harmful stereotypes, making it a manifestation of antisemitism as per the given framework.",Yes,"The tweet ""@theIMEU The criminal nature of zionazi organization called Israel! 😡"" uses the term ""zionazi,"" which combines a pejorative reference to Zionism with a slurred term, effectively linking Jews (and by implication, Israel) to negative stereotypes of being part of a criminal or conspiratorial organization. This aligns with classic antisemitic tropes that associate Jews with evil forces, as outlined in the JDA guidelines. Therefore, this tweet is considered antisemitic as it applies racialized slurs and negative stereotypes to Jewish identity."
1108154207800942593,Thass283,2019-03-19 23:52:06+00:00,1,ZioNazi,Pls read &amp; share -True story- I know! Not just Mercer weasel Adelson &amp; other right wing ZioNazis gave Trump gazillions $-That’s 1 reason why he quickly moved embassy! #BDS https://t.co/EJeN3rbDaq,Yes,"The tweet uses the term ""ZioNazis,"" which equates Zionists with Nazis, a form of antisemitic rhetoric. This comparison demeans Jewish people by drawing a harmful analogy to one of history's most brutal regimes, thereby promoting hate and discrimination against Jews. Such language aligns with IHRA's definition of antisemitism, as it involves dehumanizing comparisons and supports the targeting of Jewish communities.",Yes,"The tweet uses the term ""ZioNazis,"" which is a derogatory slur that combines anti-Semitic language (""Zio"" being a slang term for Jewish people) with the term ""Nazi,"" thus associating Jews with an oppressive regime. Additionally, it implies that Jewish individuals have undue political influence, stereotyping them as collectively responsible for policies, which aligns with classical antisemitic tropes about Jewish conspiracies and control. The mention of BDS (Boycott, Divestment, and Sanctions) against Israel, while not inherently antisemitic, is framed within a context that stigmatizes Jews. Therefore, the tweet meets the criteria for antisemitism as it demeans Jews by linking them to harmful stereotypes and conspiracies."
1129403649921359873,plynch1036,2019-05-17 15:09:48+00:00,1,ZioNazi,The zionazi's  and the hell they create... If you think I'm antisemitic go fuck yourself... I know brutal savages when I see them... Israel is a racist religious extremist terror cult... Zionists are anti human anti semitic scum https://t.co/TfHuxtxIcZ,Yes,"The tweet contains several elements that align with the IHRA definition of antisemitism. It uses derogatory terms such as ""zionazi"" and ""anti semitic scum,"" which are harmful stereotypes and dehumanizing language directed at Jewish people and supporters of Israel. The description of Israel as a ""racist religious extremist terror cult"" is a mendacious allegation that scapegoats the Jewish community, casting them as collectively responsible for societal ills. Additionally, the tweet employs comparisons to Nazis (""zionazi"") and dismisses the self-determination rights of Jews by labeling their collective identity as a terrorist group. These actions fit the IHRA criteria, including using stereotypes and blaming Jewish collectives for societal issues, thus qualifying as antisemitic.",Yes,"The tweet uses derogatory terms like ""zionazi"" and equates Israel with a terror cult, which dehumanizes Jews and aligns with classic antisemitic stereotypes. It targets Jewish identity and collective guilt, denying Jews' rights to exist in Israel, all while using coded language that associates Jews with evil forces. These elements clearly conform to the JDA's definition of antisemitism."
1161967710281949184,kiwianna111,2019-08-15 11:47:45+00:00,1,ZioNazi,@Yousefalhadda17 ZioNazi Servant Soldiers,Yes,"The tweet uses the term ""ZioNazi,"" which equates supporters of Israel to Nazis, a form of dehumanization and incitement. This aligns with IHRA's definition as it targets Jewish individuals or those associated with Jews by invoking derogatory comparisons to historical atrocities against Jews, thus meeting the criteria for antisemitism.",Yes,"The tweet ""@Yousefalhadda17 ZioNazi Servant Soldiers"" is antisemitic according to the JDA definition. It employs offensive language that equates Zionist supporters with the Nazi regime, a form of coded antisemitism targeting Jewish identity. This aligns with guidelines by applying negative stereotypes and collectively implicating Jews through racializing language, thereby meeting the criteria for antisemitism as defined."
1180734747301093376,theforeverman,2019-10-06 06:41:15+00:00,1,ZioNazi,"It's the only way to deal with the US ZioNazis - #Putin should learn from #Kim how to do it.. (#NorthKorea says talks with US have FAILED, urges Washington to ‘reconsider position’) https://t.co/eNAQV4ukiL #CapeTown #SouthAfrica",Yes,"The tweet uses the term ""ZioNazis,"" which equates Jewish people (as represented by Zion) with Nazis, a classic antisemitic trope. This association dehumanizes Jews and spreads harmful stereotypes. Additionally, the tweet suggests that dealing with this group requires a tough stance similar to how North Korea handles its interactions with the US, further perpetuating antisemitic notions. Thus, it aligns with IHRA's definition of antisemitism by employing mendacious allegations and negative stereotypes about Jewish people.",Yes,"The tweet uses the term ""ZioNazis,"" which conflates Zionism with Nazism, a form of dehumanization that equates Jewish nationalism with the atrocities committed by Nazis. This directly links Jews to a hated regime and suggests Jewish conspiracies in global affairs, aligning with classic antisemitic tropes about Jewish control over governments. Such language is hostile and discriminatory against Jews, thereby meeting the criteria for antisemitism as defined by the JDA."
1133168616583516160,360CNN,2019-05-28 00:30:26+00:00,1,ZioNazi,"BUSTED: Ultra-Racist, ZioNazi Israeli military admits Zionist soldier deliberately set fire to Palestinian fields then Tel Aviv attempted to FALSELY BLAME this on the State of Palestine Citizens, likely shooting several during subsequent kidnapping spree https://t.co/IEePsPwQFU",Yes,"The tweet describes an instance where a Zionist soldier is accused of intentionally harming Palestinian property and then falsely blaming Palestinian citizens, potentially leading to violence. This aligns with IHRA's definition of antisemitism, which includes accusing Jewish individuals or groups of negative actions and using such accusations to incite hatred or violence against Jews. By linking the actions of a Zionist soldier to violence against Palestinians, the tweet reflects antisemitic rhetoric that dehumanizes Jewish people and blames them for harm caused by individual actions, thus qualifying as antisemitic according to IHRA's framework.",Yes,"The tweet uses the term ""ZioNazi,"" which is a derogatory combination of Zionism and Nazism. This equates Jewish people with Nazis, a classic example of antisemitic ideology as outlined in the JDA guidelines (see point 2). Additionally, the tweet implies blame on Palestinian citizens for an act committed by an Israeli soldier, which could incite violence against them. This aligns with point 3 of the guidelines, which considers hostility or violence against Jews or Jewish institutions as antisemitic. The use of racialized language and implications of violence both contribute to the antisemitic nature of the tweet."
1137614567067045889,IronHorseman101,2019-06-09 06:57:03+00:00,1,ZioNazi,Russia and China ties can only be strengthened since the US stabbed China in the back with a Trade War and Zionazi Naval Forces threatening China in the China Sea and Taiwan... https://t.co/iSMal8er76,Yes,"The tweet uses the term ""Zionazi,"" which combines ""Zionism"" with ""Nazi,"" a derogatory reference that equates Jewish nationalists with Nazis. This term is antisemitic as it dehumanizes Jewish people by invoking historical Nazi atrocities. Additionally, the tweet mentions naval forces threatening China in the China Sea and Taiwan, suggesting Jewish military actions against non-Jewish entities, which further qualifies as antisemitism under IHRA's definition. The mention of geopolitical tensions primarily about the US does not mitigate the antisemitic nature of the term ""Zionazi."" Thus, the tweet meets the criteria for antisemitism.",Yes,"The tweet uses the term ""Zionazi,"" which combines ""Zion"" (relating to Zionism and Jewish national identity) with the Nazi suffix, creating a derogatory comparison that links Jewish identity to negative stereotypes. This aligns with the JDA's guidelines, as it associates Jews or Jewish institutions with hostile actions, falling under antisemitic speech by treating Jewish identity in a discriminatory manner. The reference to naval forces threatening China in the context of ""Zionazi"" further implicates Jewish influence in adversarial actions, reinforcing antisemitic undertones."
1085058589063086080,theforeverman,2019-01-15 06:18:21+00:00,1,ZioNazi,"The anti neoliberal, anti ZioNazi forces everywhere must unite in support of #Maduro, Assad, Palestine, Iran etc NOW' (Maduro calls #Bolsonaro ‘modern-day Hitler’ after Brazil lends support to opposition leader) https://t.co/deumpYDUJC… #Capetown #SouthAfrica",Yes,"The tweet contains several elements that align with the IHRA definition of antisemitism. The term ""ZioNazi"" merges ""Zionist"" with ""Nazi,"" drawing an offensive comparison that equates Zionists with Nazis, a group historically associated with genocide. This usage can be seen as targeting Jewish people by linking them to a genocidal regime. Additionally, the mention of comparing Bolsonaro to Hitler trivializes the Holocaust and reinforces antisemitic stereotypes. The tweet's language demeans Jewish communities and associates political stances with antisemitic rhetoric, thus meeting the criteria for antisemitism as defined by IHRA.",Yes,"The tweet uses the term ""ZioNazi,"" which explicitly equates Zionists with Nazis. This directly links Jewish people (as Zionists are often associated with Jews) to a genocidal regime, reinforcing antisemitic stereotypes. According to JDA guidelines, this is antisemitic as it associates Jews with evil forces and promotes hostility against them. The term ""ZioNazi"" is a clear example of classical antisemitic tactics, making the tweet violate the definition provided."
1117929370910281728,IqbalWaheed8,2019-04-15 23:15:06+00:00,1,ZioNazi,@DauntinglyS @santafeez zioNazi bot,Yes,"The tweet uses the term ""zionazi,"" which combines ""Zionist"" with ""Nazi."" This equates Jewish supporters of Israel (Zionists) with the Nazis, a group responsible for the Holocaust. Antisemitism includes demagogic attacks that demean or attack Jewish people, either directly or through targeting their collective identity. The term here serves to dehumanize and incite hatred by invoking the Nazi regime's atrocities, which strongly associates Jews with one of history's most traumatic periods. This aligns with IHRA's definition of antisemitism, especially in its use of Nazi comparisons as a hateful tactic against Jewish people.",Yes,"The tweet uses the term ""zionazi,"" which combines ""Zionism"" with the suffix ""-nazi."" This suffix is a derogatory term that equates Zionists, by association with Jews, to Nazis. Antisemitism often involves dehumanizing Jews by linking them to historical evil, such as Nazis. The term ""zionazi"" serves to demean and dehumanize Jewish individuals or those associated with Zionist views, falling under the definition of antisemitism as it targets Jews through derogatory language."
1127682216950149121,plynch1036,2019-05-12 21:09:26+00:00,1,ZioNazi,What would you expect from Zionazi’s the kill brown people for a fucking imaginary divine right to someone else’s land! Got guns ? https://t.co/7Ze14JSvAK,Yes,"The tweet employs the term ""Zionazi,"" which equates Jewish supporters of Zionism with Nazis, a clear comparison that demeans Jews by associating them with one of history's greatest atrocities. Additionally, it accuses Jews of justifying violence against non-Jews, aligning with antisemitic stereotypes. These elements align with IHRA's definition of antisemitism, which includes dehumanizing accusations and Nazi comparisons. Thus, the tweet qualifies as antisemitic.",Yes,"The tweet uses the term ""Zionazi,"" which combines Zionism with a Nazi-like suffix, associating Jews with a negative and violent group. It also refers to killing brown people for an imaginary divine right to land, implying Jewish control and violence against others. This aligns with antisemitic tropes in JDA guidelines that link Jews to evil forces and conspiracies, making the tweet antisemitic."
1087230482717249536,redcommie,2019-01-21 06:08:41+00:00,1,ZioNazi,"@beautifuIeyesep @ARTPOPAlien_ You're not only stupid, but fucking ugly too...Zionazi piece of trash. probably can't find Iran on a map either.",Yes,"The tweet uses the term ""Zionazi,"" which combines ""Zionist"" and ""Nazi,"" thereby associating Jews with Nazis, a classic antisemitic trope. This aligns with IHRA's examples of antisemitism, specifically targeting Jewish individuals or groups with harmful stereotypes. While other parts of the tweet are insults without clear antisemitic intent, the use of ""Zionazi"" sufficiently qualifies it as antisemitic.",Yes,"The tweet uses the term ""Zionazi,"" which is a derogatory term that associates the person with Jewish identity in a negative way. This aligns with guidelines B.7, where treating individuals as agents of Israel because they are Jewish can be considered antisemitic. Additionally, the use of Nazi-like terminology (""Zionazi"") evokes classical antisemitic stereotypes and hostility towards Jews or Jewish institutions, fulfilling the criteria outlined in the JDA."
1174516658917953537,geopolireligion,2019-09-19 02:52:47+00:00,1,ZioNazi,@Rachael_Swindon The most cowards on earth are those Zionazis pigs,Yes,"The tweet uses derogatory language towards individuals associated with Zionism, which is linked to Jewish identity. Terms like ""cowards on earth"" and ""pigs"" are dehumanizing and have historical anti-Semitic connotations. This speech targets a group tied to Jewish identity, aligning with the IHRA definition of antisemitism as it demeans and accuses a collective associated with Judaism.",Yes,"The tweet uses the term ""Zionazis pigs,"" which combines derogatory references to Zionists with a slang term that evokes the Nazi regime, linking them to negativity and oppression. This ties into classic antisemitic stereotypes of Jews being associated with evil forces and uses coded language to demean a group collectively based on their Jewish identity, falling under indirect antisemitic speech as per JDA guidelines."
1129815718487314437,corjoy,2019-05-18 18:27:12+00:00,1,ZioNazi,"@Schwarzenegger Anyone who supports the racist apartheid colonial terrorist ZioNazi brutal vile murdering regime-Who ethnically cleanses indigenous Palestinian ppl daily esp kids have no morals,integrity,dignity or self respect! Shame on you! Ur as guilty w/blood stained hands 4 being complicit!",Yes,"The tweet uses language that associates Jewish people with Nazis (""ZioNazi"") and accuses them of committing atrocities, which aligns with classic antisemitic stereotypes. It also targets Jewish individuals by blaming them collectively for acts of violence against Palestinian people, a form of dehumanization. This rhetoric incites hatred and employs double standards by conflating Israeli policies with those of the Nazis, fitting the IHRA definition of antisemitism.",Yes,"The tweet uses language that links Jews (through Zionism) with negative stereotypes such as terrorism, apartheid, and ethnic cleansing. It dehumanizes Jewish identity by attacking supporters of Israel as complicit in murder. This aligns with antisemitic tropes described in the JDA, particularly in applying racialized terms to Israel and collectively blaming Jews for its actions."
