TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1133843718316929024,ManitouStultus,2019-05-29 21:13:02+00:00,0,Jews,"#Litzmannstadt ghetto \n\nSo called kontyngent (a quota):\nGermans wanted to get eg.1,000 Jews ship to death camp...\nKing Chaim (#Rumkowski, head of the #Judenrat) was preparing a list... Sonderkommando together with Jewish Police dragged people out of bed at night &amp; deported. 🤔 https://t.co/tzEc0Zj9b2",No,"The tweet provides factual historical information about the Litzmannstadt ghetto and the quota system imposed by the Nazis. It accurately describes events that are well-documented in Holocaust history, such as the role of Chaim Rumkowski and the involvement of Jewish Police and Sonderkommando in deportations. This tweet does not contain any mendacious, dehumanizing, or stereotypical allegations about Jews; it is a historical recounting rather than an expression of antisemitic sentiment. Therefore, based on the IHRA definition, this tweet is not antisemitic.",No,"The tweet discusses historical events from the Holocaust, specifically mentioning the Litzmannstadt ghetto and the quota system for deporting Jews to death camps. It refers to King Chaim Rumkowski, the Sonderkommando, and Jewish Police, detailing their role in the persecution of Jews. While these events are tragic, the tweet does not involve making sweeping generalizations about Jews today or promoting antisemitic ideas. It is a factual recounting of historical atrocities, which falls outside the scope of antisemitism as defined by the JDA, focusing on discrimination against Jews rather than criticism or advocacy against them."
1205215318081032197,DaneBroody,2019-12-12 19:58:18+00:00,0,Jews,Happy holidays! Here’s an actual headline to a real article about something that totally happened:\n\nPastor Who Says Jews Are Going To Hell Speaks At Trump's Hanukkah Party https://t.co/mGLkUziq4s,Yes,"The tweet contains a statement by a pastor who asserts that Jews are going to Hell. This directly targets Jewish individuals with hateful language, which aligns with the IHRA definition of antisemitism as it involves expressions of hatred towards Jews. Such statements are considered harmful and fall under the category of antisemitic rhetoric.",Yes,"The tweet reports on a pastor's statement that Jews are going to hell, which is a harmful and bigoted view targeting Jewish people. According to the JDA, this type of statement qualifies as antisemitism because it involves making negative generalizations about Jews based on their identity. Such remarks link Jews to negative stereotypes and reflect hostility towards them as a group, thereby violating the definition provided by the JDA."
1123945708669763588,juliabhaber,2019-05-02 13:41:53+00:00,0,Jews,American Jews who care about democracy will never support this unjust government. Netanyahu is a disgrace to Israel and Her people who deserve better. https://t.co/oMOozM7mue,Yes,"The tweet may be considered antisemitic based on its implication that American Jews are disloyal to their country because they oppose the Israeli government. This aligns with IHRA's examples of antisemitism, particularly the accusation of dual loyalty or disloyalty, which can perpetuate harmful stereotypes against Jewish communities.",Yes,"The tweet associates Netanyahu, a Jewish leader, with being a disgrace to Israel and her people. According to the JDA, this can be seen as antisemitic because it holds Jews collectively responsible for their government's actions or criticizes them based on their Jewish identity. By implying that American Jews who care about democracy will not support Netanyahu's leadership, the tweet targets Jewish individuals for their political stance, which aligns with the definition of antisemitism as hostility against Jews as Jews. Thus, this tweet crosses the line into antisemitic territory by collectively blaming a Jewish figure for actions or policies deemed unjust."
1104520436027543552,rmunro3,2019-03-09 23:12:47+00:00,0,Jews,"@Mediaite @thanerosenbaum Congratulations, Sir. You are right on target.  Jews should beware of the virulent Jew-hating nationalism of Corby and so many Islamicists.   Their hatred is as deep  as anything to be found in Germany in the 1920's and 1930's.  Many publically or privately favor a Final Solution",Yes,"The tweet equates the hatred of Jews by certain individuals and groups (referred to as ""Islamicists"") with the virulent antisemitism seen in Nazi Germany during the 1920s and 1930s. It uses the term ""Final Solution,"" which is a direct reference to the Holocaust, a genocide carried out by the Nazis against Jews. The tweet also warns Jews to beware of this hatred, implying a dangerous conspiracy or threat. This aligns with IHRA's definition of antisemitism, as it involves making mendacious allegations and using language that compares contemporary situations to historical genocidal events, thereby spreading harmful stereotypes and fear towards Jews.",Yes,"The tweet invokes the term ""Final Solution,"" which directly references the Holocaust, a genocide against Jews. It equates current groups with historical antisemitic movements and promotes hatred towards Jewish people. This aligns with JDA points 2 (linking Jews to evil forces), 5 (denying or minimizing the Holocaust), and 3 (antisemitic speech). The explicit use of harmful terms confirms it as antisemitic."
1156352652915220486,ZackSmall2019,2019-07-30 23:55:31+00:00,0,Jews,@salsabilaatt Your loony.\n\nThere is no distinction of innocent civilians.\n\nIn WW2 did Jews shoot random Germans to retaliate?\n\nYour a terrorist,Yes,"The tweet contains antisemitic elements by using Holocaust and WWII references to falsely accuse Jews of violence, which dehumanizes them and promotes antisemitic stereotypes. It ties historical events to current criticism, spreading harmful views about Jewish people.",Yes,"The tweet references a historical event (WWII) by suggesting that Jews shot random Germans as retaliation. This implies a negative stereotype about Jews acting aggressively towards non-Jews, aligning with antisemitic ideologies that link Jews to violence and harm. Such statements reinforce harmful stereotypes and can be seen as minimizing the persecution faced by Jews during the Holocaust, thus violating the JDA guidelines on antisemitism."
1199686640299597829,nessie159,2019-11-27 13:49:18+00:00,0,Jews,Absolutely right. No Jews voted for Chief Rabbi Mirvis. It is an unelected position. He speaks only for himself not for other Jews. His dishonest attempt to grab headlines at the expense of Labour' race+faith launch is beneath contempt. https://t.co/XfFdaydRg1,Yes,"The tweet criticizes Chief Rabbi Mirvis by implying he represents himself rather than all Jews, suggesting his actions are dishonest. This implies a stereotype that Jewish leaders are manipulative, aligning with IHRA's examples of using negative stereotypes to target Jewish collectivities.",No,"The tweet does not qualify as antisemitic under the JDA definition because it specifically criticizes an individual (the Chief Rabbi) and his actions without targeting Jews as a group or reflecting antisemitic stereotypes. It doesn't involve harmful generalizations, evil associations, or collective responsibility towards Jews."
1107076887409577986,GenPattons,2019-03-17 00:31:13+00:00,0,Jews,"@malkhalil1 @HarmlessYardDog Jews, huh.",Yes,"The tweet ""@malkhalil1 @HarmlessYardDog Jews, huh."" contains language that can be interpreted as targeting Jewish individuals by questioning them in a potentially suspicious or negative context. While not explicitly violent or conspiratorial, it uses a tone that could reinforce negative stereotypes about Jews, aligning with IHRA's definition of antisemitism, particularly through the lens of making mendacious allegations or implying divided loyalties.",No,"The tweet ""@malkhalil1 @HarmlessYardDog Jews, huh."" does not clearly exhibit antisemitic content under the JDA definition. While it uses ""huh"" which might imply surprise or mockery, there's no indication of negative stereotypes, conspiracy theories, or targeted hostility towards Jewish identity as per the guidelines provided. Without context suggesting intent to demean or target Jews with classical antisemitic notions, the tweet is considered neutral in this instance."
1205940351753687046,Ambnt1,2019-12-14 19:59:19+00:00,0,Jews,"""A nativity scene without Jews, Arabs, Africans or refugees."" https://t.co/a8ilbFME9u",No,"The tweet highlights the exclusion of multiple groups, including Jews, from a nativity scene. While it points out the absence of Jewish identity in the scene, the critique is more about cultural representation and exclusion rather than specifically targeting Jews with harmful stereotypes or antisemitic intent. The focus is on the absence of various groups, making it less about antisemitism as defined by IHRA, which requires a specific targeting of Jews based on negative perceptions or hostility.",No,"The tweet expresses concern about a nativity scene excluding certain groups, including Jews. While antisemitism involves discrimination against Jews as Jews, this exclusion seems to focus on the composition of the scene rather than targeting Jews specifically. The JDA guidelines don't indicate that excluding these groups from a nativity scene constitutes antisemitism, as it doesn't involve classical stereotypes or attacks on Jews. Therefore, the tweet does not meet the criteria for antisemitism under the provided definition."
1094992949098749952,repub9989,2019-02-11 16:13:57+00:00,0,Jews,"The progressive left and alt-right are Tweeting almost the exact same things to me about DASTARDLY JEWS today, so I guess we can finally say we know where the ""common ground"" is in politics. 😳",Yes,"The tweet uses the term ""DASTARDLY JEWS,"" which employs a negative stereotype of Jews as Sneaky or unpleasant. This language can be seen as dehumanizing and aligns with antisemitic tropes, such as blaming Jewish people for societal issues or implying conspiratorial behavior. The mention of both progressive left and alt-right groups highlighting this reflects an antisemitic narrative where different political groups converge on a negative perception of Jews. Thus, the tweet adheres to IHRA's definition of antisemitism by stereotyping and negatively implying Jewish behavior.",Yes,"The tweet uses the term ""DASTARDLY JEWS,"" which describes Jewish people with a negative and derogatory connotation, falling under the category of antisemitism as defined by the JDA. This term targets Jews as a group, demonstrating discrimination based on their Jewish identity, thereby meeting the criteria for antisemitism."
1154919569137422336,wildtigger2,2019-07-27 01:00:57+00:00,0,Jews,"I reject your fake stand with Israel as you stand against American Jews. You stayed silent after Charlottsville, you are a featured speaker with a man who's even too anti-Semitic for Fox News. Do a town hall and I'll show #AZ05 who you really stand with. https://t.co/DKI1pOlFot",Yes,"The tweet contains language that dehumanizes Jewish people by associating them with harmful stereotypes and policies, as well as by implying support for antisemitic views. It criticizes someone's stance on Israel and aligns it with antisemitism, which aligns with the IHRA definition of antisemitism. This includes making mendacious allegations about Jews as a collective and accusing them of conspiring against others, thus meeting the criteria for antisemitic behavior.",Yes,"The tweet can be interpreted as targeting Jewish individuals for their political stance on Israel, using language that implies disloyalty and connects their support with antisemitism. This aligns with JDA guidelines 7 and 10, which consider treating Jews collectively responsible because of their identity or denying their right to exist as antisemitic actions. The tweet's tone and implications suggest a hostile attitude towards Jewish individuals, based on their political views, making it antisemitic according to the provided definition."
