TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1412564686516666369,paulaptlb,2021-07-07 00:10:40+00:00,0,Jews,"@GorskiPhilip @mboorstein @PaulFroese I wonder why journalists haven't explored the buses of Orthodox Jews who attended the rally, or many Hindu nationalists who also share in Trump fervor. There were photos of an Indian flag in front of the Capitol building.",No,"The tweet does not exhibit antisemitism according to the IHRA definition. It discusses media coverage of diverse groups attending an event and notes the presence of flags without targeting Jews or expressing hateful content. There are no elements like blaming Jews for wrongdoing, denying history, or using stereotypes, so it doesn't qualify as antisemitic.",No,"The tweet does not explicitly target Jews but instead discusses the presence of various groups at a rally. It notes Orthodox Jews and Hindu nationalists sharing Trump's fervor, along with an Indian flag near the Capitol. This discussion does not involve antisemitic content as defined by the JDA, which requires discrimination against Jews specifically. While linking diverse groups to political events can be controversial or stereotypical, it doesn't meet the threshold of antisemitism as outlined in the guidelines."
1392010702613884929,CarrickInWHU,2021-05-11 06:56:28+00:00,0,Jews,"shut the fuck up, you racist, pro terrorist pig @kathlyngadd Hamas seeks to exterminate israel and jews , you parasite https://t.co/9bopvRXMYC",Yes,"The tweet uses derogatory language and makes inflammatory accusations against a person associated with Hamas, implying support for violence against both Israel and Jews. This aligns with IHRA's definition of antisemitism by targeting Jewish individuals through harmful stereotypes and associations. The mention of ""exterminate"" and dehumanizing terms like ""parasite"" further reinforce the antisemitic nature of the tweet.",Yes,"The tweet uses derogatory language targeting a person assumed to be Jewish, associates Hamas with seeking to exterminate both Israel and Jews, and thus reinforces antisemitic tropes linking Jews to harm. This aligns with the JDA's definition of antisemitism, which includes hostility towards Jews based on their identity, even if tied to broader political causes."
1405780704676388870,SharonsRose13,2021-06-18 06:53:32+00:00,0,Jews,@esziobry_ @Ruth04125244 The Nakba?\n\nIt is a fictional narrative. Arabs did leave the area but that was entirely due to the fact that Arabs refused the 1948 Partition and started a war with Jewish genocide as its intention.\n\nJews defended themselves using all means. The same as the allies in WW2,Yes,"The tweet exhibits antisemitic elements by discounting Arab agency in the 1948 conflict, implying Jewish suffering as a result of their actions, and comparing self-defense to the Allies in WWII—a classic antisemitic tactic that oversimplifies history and delegitimizes Palestinian suffering.",Yes,"The tweet contains elements that align with antisemitic tropes by framing historical events in a manner that essentializes Jewish actions and exaggerates their role in the conflict, potentially reinforcing stereotypes and using charged language that could be interpreted as antisemitic."
1397117642788413441,QueenBit2021,2021-05-25 09:09:37+00:00,0,Jews,"@AmerZahr @bellahadid @GiGiHadid you are not pro palestine because you are pro genocide to all jews, stop the excuse palestine dont have freedom when their leaders can easily avail thousand of missiles worth hundred millions of dollars while they cant provide proper school or hospital to its citizens.",Yes,"The tweet in question contains language that aligns with the IHRA definition of antisemitism. Specifically, it uses the term ""genocide to all jews,"" which falls under the category of harmful stereotypes about Jews conspiring to harm humanity. By conflating support for Palestine with promoting genocide against Jews, the tweet employs a severe and incendiary rhetoric that targets Jewish individuals based on their nationality or beliefs. This aligns with IHRA's examples of antisemitism, where accusing Jews of conspiring in genocidal acts is considered antisemitic. Thus, this tweet meets the criteria for antisemitic expression as it promotes harmful stereotypes and conflates different issues to incite hate against a specific group.",Yes,"The tweet uses antisemitic language by falsely accusing Jewish individuals of supporting genocide and linking the failure of Palestinian governance to a pro-genocide stance against Jews. This aligns with JDA guidelines on classic antisemitism, which includes stereotypes about Jewish conspiracies and collective responsibility for harm against others. The use of ""genocide"" and equating criticism of Palestinian leaders with antisemitic behavior directly targets Jewish individuals, fitting the definition of antisemitism as discrimination against Jews because of their identity."
1396839410335879170,dazyjane410,2021-05-24 14:44:02+00:00,0,Jews,"The recent spike in antisemitic attacks against Jews around the country and the world is horrific, heartbreaking &amp; demands action. Antisemitism cannot be tolerated. We must come together as Americans to condemn and combat this appalling bigotry and hatred.",No,"The tweet expresses concern about antisemitic attacks against Jews and condemns such behavior without promoting any stereotypes, conspiracy theories, or negative attributions about Jewish identity. It does not align with the IHRA definition of antisemitism as it doesn't target Jews with hatred or false allegations but instead focuses on combating antisemitic acts themselves.",No,The tweet does not exhibit antisemitic behavior as it condemns antisemitism by addressing attacks against Jewish individuals. It aligns with opposing hate rather than promoting stereotypes or targeting Jews unjustly.
1416488226294964226,blessed_10636,2021-07-17 20:01:24+00:00,0,Jews,"This is the 2nd week the DSS have detained Rudy Rochman, filmmaker Noam Leibman &amp; French-Israeli Journalist David Benaym. They were shooting a documentary on Nigerian Jews &amp; have visited many locations in Alaigbo. DSS alleged that they were training IPOB/ESN &amp; spying on Nigeria. https://t.co/1AD2ghUUw0",Yes,"The tweet contains elements that align with the IHRA definition of antisemitism. It involves an accusation against Jewish individuals (Rochman, Leibman, Benaym) for activities linked to their work on a documentary about Nigerian Jews. The DSS's claim that they were spying or training IPOB/ESN could be seen as an antisemitic stereotype, implying dual loyalty or covert operations, which falls under the IHRA's examples of antisemitism targeting Jewish individuals or groups. Additionally, the detention is based on their perceived Jewish activities, fitting the criminal acts defined by IHRA as antisemitic when targets are selected for being Jewish.",Yes,"The tweet describes the detention of three Jewish individuals—Rudy Rochman, Noam Leibman, and David Benaym—for alleged espionage while conducting a documentary on Nigerian Jews. According to the JDA definition, antisemitism involves discrimination against Jews as Jews or Jewish institutions. Here, the individuals were targeted because they are Jewish and involved in a project related to Jewish communities. This aligns with antisemitic principles outlined in guidelines 2 (linking Jews to evil) and 3 (targeting Jewish institutions), as well as point 10 (denying rights of Jews to exist as such). The context suggests their Jewish identity was a factor in the detention, making it an example of indirect antisemitism."
1393886866219360257,SchiffGiulio,2021-05-16 11:11:40+00:00,0,Jews,"Pro-Palestinian protesters beat an elderly Jewish man in Canada.\nIt is not about ""the Israeli-Palestinian conflict"", this is about hating Jews.\nSame motive for the conflict in Gaza-Israel.\nRT!\nhttps://t.co/dsPqmVQlvH",Yes,"The tweet describes an attack on a Jewish man in Canada as motivated by ""hating Jews"" and links it to the Gaza-Israel conflict. This aligns with IHRA's definition of antisemitism, which includes targeting Jews for violence or blaming them collectively for conflicts. The statement directly attributes the act of violence to Jew-hatred, making it an antisemitic expression.",Yes,"The tweet describes an incident where pro-Palestinian protesters attacked an elderly Jewish man in Canada. It explicitly states that this attack is motivated by antisemitism, not political conflict, and links it to the broader Israeli-Palestinian conflict. According to the JDA, antisemitism involves hostility or violence against Jews as Jews, which includes targeting individuals based on their identity rather than their political views. The use of terms like ""hating Jews"" and linking the attack to motives involving Jewish people directly aligns with the definition and examples provided in the JDA guidelines, specifically those that involve direct acts of hostility against Jews."
1396367413332127747,TheTruthBKnown,2021-05-23 07:28:29+00:00,0,Jews,Anti-Semitic Mobs Harassed Orthodox Jews in Brooklyn on Shabbat - https://t.co/C21OpCWJ1v @JewishPress\nhttps://t.co/42ATkRaSU8 https://t.co/uxgCcNp68w,Yes,"The tweet describes an incident where a mob identified as anti-Semitic harassed Orthodox Jews in Brooklyn, targeting them based on their Jewish identity. This aligns with IHRA's definition of antisemitism, which includes physical manifestations directed at Jewish individuals, regardless of broader conspiratorial accusations. Thus, the tweet meets the criteria for antisemitism.",Yes,"The tweet uses the term ""Anti-Semitic Mobs"" and describes an incident where Orthodox Jews were targeted. According to the JDA, antisemitism involves discrimination or hostility against Jews. Here, the mob's actions are framed as antisemitic, directly linking the harassment to their Jewish identity. This meets the criteria of direct antisemitism, as outlined in the guidelines, making the tweet antisemitic."
1393123911466946564,StanleyECook,2021-05-14 08:39:58+00:00,0,Jews,Muslim Actress Quotes 'Hitler' in Tweet as Hamas Fires Rockets into Israel: 'I Would Have Killed all of the Jews of the World'   https://t.co/LfnVHMmPFT these are SAME people that lied everyday a/b covid death &amp; infection numbers &amp; are promoting the deadly vaccines,Yes,"The tweet contains a quote wishing harm upon Jews, which directly aligns with antisemitic rhetoric. Furthermore, the comparison to lying about COVID statistics and promoting vaccines could imply a broader conspiracy or negative stereotype against Jews, supporting the classification of antisemitism as per IHRA's definition.",Yes,"The tweet references a statement by a Muslim actress expressing a desire to kill all Jews, which directly promotes hostility against Jewish people. This aligns with the JDA's definition of antisemitism, as it involves prejudice and hostility against Jews as Jews, specifically through violent language that targets them collectively. Additionally, the quote reflects the harmful stereotype of Jews being linked to evil or violence, as outlined in guidelines 2 and 3. Therefore, this content meets the criteria for antisemitism under the JDA framework."
1400394329986789376,Kannan506,2021-06-03 10:10:00+00:00,1,Jews,"Only India is doing well during this Cov lockdown. All are jealous. \n\nWestern media bitches about India for they know India will be this planet's No1 Superpower in 11 years.\n\nIndia must discard ""R"" Economics. Indians dont want Economic advise from White Jews/their Indian agents. https://t.co/pOdi55CWZr",Yes,"The tweet contains elements that align with IHRA's definition of antisemitism. It accuses White Jews of collectively advising India, implying a negative and unwelcome influence. This reflects mendacious allegations about Jewish involvement in economic matters, fitting the criteria for antisemitic behavior as defined by IHRA.",Yes,"The tweet targets White Jews and their supposed influence over India's economy through agents. It suggests that these individuals are giving bad economic advice, which aligns with classic antisemitic tropes about Jewish control or manipulation. This collective blame of Jewish people for negative economic policies or influence is considered antisemitic as it reflects negatively on Jewish groups without justification and adheres to racist stereotypes. Additionally, the mention of ""R"" Economics could imply a derogatory term related to Jews, further supporting the antisemitic nature of the statement. The tweet thus violates the JDA guidelines by perpetuating harmful stereotypes and coded language against Jewish people."
