TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1286593013028921344,nevervotedtory1,2020-07-24 09:24:12+00:00,0,Israel,"Since becoming leader, to deal with antisemitism,Starmer :\nMet with the B.o.D;\nMet with LFI,\nPromise to go to Israel ASAP with LFI,\nSettled with Ware and co.\n\nSince becoming leader,to deal with anti Black and Asian racism, Starmer:\nScheduled a 20min e-learning course.\n🤷🏻‍♀️",No,"The tweet discusses Starmer's actions regarding antisemitism and racism without targeting Jewish people or using stereotypes. It compares his approaches to different racisms and mentions a promise to engage with Israel, which doesn't involve the negative attributions characteristic of antisemitism as defined by IHRA. Therefore, it doesn't qualify as antisemitic.",No,"The tweet compares Labour leader Starmer's actions regarding antisemitism with his approach to race-related issues but does not target Jews or use antisemitic tropes, stereotypes, or language. It is a political comparison without any discriminatory content towards Jews, thus not meeting the criteria for antisemitism as defined by JDA."
1296815303616233473,the_high_driver,2020-08-21 14:23:56+00:00,0,Israel,Israel bombs Gaza as rocket fire intensifies\nhttps://t.co/Unk7G0DFIO,No,"The tweet reports on military actions in a neutral and factual manner without targeting Jews or using antisemitic language. It does not involve blaming Jews for events, using stereotypes, or denying Jewish rights, so it doesn't meet the criteria for antisemitism as defined by IHRA.",No,"The tweet reports on a military conflict between Israel and Gaza. It does not target Jews as Jews or Jewish institutions, nor does it use classical antisemitic stereotypes or imagery. The focus is on the geopolitical actions of the state of Israel, which is protected by guidelines that allow criticism of states without associating it with antisemitism. Thus, the tweet does not meet the criteria for being antisemitic under the JDA definition."
1297780776642195458,JustinJWilliam2,2020-08-24 06:20:23+00:00,0,Israel,Pressure on Netanyahu mounts at home and abroad as Israel bombs Gaza again https://t.co/S3IAY3gJzC,No,"The tweet expresses criticism towards Netanyahu and Israel's actions in Gaza. While it addresses the state of Israel, which can be a Jewish collectivity, the content does not involve antisemitic elements such as conspiracy theories, stereotypes, or blaming Jews for wrongdoing. It focuses on political criticism rather than targeting Jewish individuals or using negative characteristics of Jews. Therefore, under IHRA's definition, this tweet is not considered antisemitic.",No,"The tweet discusses political pressure on Netanyahu and Israel's military actions in Gaza. It critiques Israel's conduct but doesn't target Jews as a group or use antisemitic stereotypes. According to JDA guidelines, such criticism is protected speech unless it involves Jewish stereotypes or collective blame, which isn't the case here. Thus, the tweet isn't considered antisemitic."
1294866839709900800,LahavHarkov,2020-08-16 05:21:26+00:00,0,Israel,".@OmriNahmias talks to @aviberkow45, the White House's man behind the scenes working on normalization between\nIsrael and Arab countries https://t.co/YBNuaWjGEh",No,"The tweet discusses a conversation between Omri Nahmias and Avi Berkow regarding their roles in Israel-Arab normalization efforts. While both individuals are Jewish, the content is a neutral political statement about their professional work and does not involve any antisemitic elements such as conspiracy theories, Holocaust denial, or negative stereotypes about Jews. The mention of Jewish individuals is unrelated to antisemitic rhetoric and is simply contextual. Therefore, this tweet does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet discusses a conversation between two individuals facilitating normalization efforts between Israel and Arab countries. It does not contain any content that discriminates against Jews as Jews or applies antisemitic stereotypes. The focus is on political dialogue, which is protected under free speech and is not considered antisemitic according to the JDA guidelines."
1293936908800872448,HouseG0ld,2020-08-13 15:46:13+00:00,0,Israel,"HUGE breakthrough today! Historic Peace Agreement between our two GREAT friends, Israel and the United Arab Emirates!",No,"The tweet in question celebrates a diplomatic achievement between Israel and the UAE without utilizing dehumanizing language or antisemitic stereotypes. It focuses on a positive political event, which is not indicative of antisemitism as defined by IHRA.",No,"The tweet is not antisemitic because it does not contain any discriminatory language or stereotypes against Jewish people. Instead, it celebrates a peace agreement between Israel and the UAE, highlighting diplomatic success without targeting Jews or using classical antisemitic tropes. The language used is positive and focused on political progress, aligning with non-antisemitic examples provided in the JDA guidelines."
1272570996726231040,JWRNXiXUAdbAZlU,2020-06-15 16:45:43+00:00,0,Israel,"🇨🇳 China takes the floor at U.N. Human Rights Council to welcome release of anti-Israel blacklist of companies doing business over the green line.\n\nSo far, no apology for Wuhan coronavirus outbreak or their arrest, silencing &amp; disappearance of those who tried to sound the alarm. https://t.co/WfjCjwhnio",No,"The tweet criticizes China's stance at the U.N. and its handling of the COVID-19 outbreak, but it does not contain any content that targets Jewish individuals, promotes conspiracy theories about Jews, or uses antisemitic language. Therefore, it does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet discusses China's stance at the UN Human Rights Council regarding a blacklist of companies involved in business activities across the Israel-Green Line, as well as their handling of COVID-19 information. There is no mention or implication targeting Jews or Jewish institutions, nor does it use antisemitic stereotypes, language, or conspiracies about Jews. The content focuses on political and geopolitical issues without directly or indirectly referring to Jews in an offensive manner, thereby not meeting the criteria for antisemitism as defined by the JDA."
1271966990970703873,snh95895030,2020-06-14 00:45:37+00:00,0,Israel,"@NaguibSawiris Ethiopia is being directed by Israel and the USA. This is what peace with Israel, with the help of America, brought to Egypt.  Nothing but unending wars is in the future. Thanks to the stupidity of Sadat and his supporters.",Yes,"The tweet in question contains elements that align with the IHRA definition of antisemitism. It suggests a conspiracy where Israel and the USA are manipulating Ethiopia and implies that peace with Israel has led to conflict and instability, which echoes antisemitic tropes about Jewish influence leading to negative outcomes. Additionally, it uses derogatory language towards Sadat, potentially linking his actions to a broader Jewish conspiracy, thereby aligning with the IHRA examples of blaming Jews collectively for issues or using antisemitic stereotypes.",Yes,"The tweet implies a conspiracy theory where Jews (Israel) control other nations, a stereotype associated with antisemitism. It also negatively characterizes Sadat's leadership as ""stupidity,"" which could be seen as a veiled antisemitic remark. This aligns with the JDA's definition of antisemitism, particularly in its reference to classic stereotypes and conspiracy theories."
1263216936692809728,haaretzcom,2020-05-20 21:16:01+00:00,0,Israel,"After releasing 'final solution' cartoon, Iran says will back any entity that fights Israel https://t.co/dMWNiR6e0D",Yes,"The tweet references the term ""final solution,"" which is a deeply offensive and genocidal reference tied to the Holocaust. This term directly targets Jews by invoking one of the most traumatic historical events. According to IHRA, antisemitism includes demonizing or dehumanizing Jews, and using such language falls under this definition. The mention of Iran's support for entities fighting Israel adds context that may not excuse the content, as the term itself is inherently anti-Semitic. Thus, the tweet qualifies as antisemitic.",Yes,"The tweet uses the term ""Final Solution,"" which refers to the Nazi genocide of Jews during the Holocaust. According to JDA guidelines (point 5), denying or minimizing the Holocaust is antisemitic. Additionally, the mention aligns with classic antisemitic stereotypes linking Jews to evil forces and conspiracy theories about Jewish influence in global affairs (point 2). This tweet's use of a genocidal term directly invokes historical antisemitic ideology, making it a clear case of antisemitism."
1295920744140910592,davidpies1,2020-08-19 03:09:17+00:00,0,Israel,"Just for the record, @realDonaldTrump is bringing peace to the Middle East: Now *Sudan* wants to make peace with Israel. What did Joe do? Hid in his basement, had a nice lunch.",No,"The tweet compares the actions of Donald Trump and Joe Biden in a political context, specifically regarding their roles in diplomatic relations with Sudan and Israel. It does not contain any references to Jews or antisemitic stereotypes. There is no language that targets Jewish people, the state of Israel, or uses motifs associated with antisemitism such as those listed in the IHRA definition. The focus is on political criticism rather than any form of hatred or discrimination against Jews. Therefore, based on the IHRA working definition, this tweet does not qualify as antisemitic.",No,"The tweet does not contain any content that can be classified as antisemitic according to the JDA definition. It critiques Joe Biden's leadership and suggests that Trump is more effective in achieving peace in the Middle East, but it does not make any reference to Jews or Jewish institutions, nor does it promote any stereotypes or hostility towards Jews. The focus of the tweet is on political figures and their actions, not on Jewish identity or antisemitic tropes."
1273222219666161664,mountainknt,2020-06-17 11:53:27+00:00,0,Israel,"☀️😊☀️\n\n...Praise be to you, Lord, the God of our father Israel, from everlasting to everlasting. Yours, Lord, is the greatness and the power and the glory and the majesty and the splendor, for everything in heaven and earth is yours. https://t.co/QgrwW3MDb1",Yes,"The tweet refers to ""the God of our father Israel,"" which can imply a collective identification with Jews. This language may perpetuate the stereotype of Jewish superiority or influence, aligning with antisemitic tropes. By highlighting Israel as a specific religious identity, it risks reinforcing exclusionary views and antisemitic ideologies in public discourse.",No,"The tweet praises the God of Israel and does not contain any discriminatory language against Jews. It does not promote conspiracy theories or negative stereotypes about Jewish people. Instead, it is a religious expression directed towards Israel's deity. Therefore, it does not meet the criteria for antisemitism as defined by the JDA."
