TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1375425042318774273,BayernMako,2021-03-26 12:30:58+00:00,0,Jews,"25 March 1932 | A French Jewish girl, Ida Grynszpan, was born in Paris. \n\nShe arrived at #Auschwitz on 20 August 1942 in a transport of 997 Jews deported from Drancy. She was among the 897 people murdered in a gas chamber after selection. https://t.co/sRay0J0dmm",No,"The tweet provides factual information about Ida Grynszpan, a Jewish victim of the Holocaust. It does not contain any hateful content, conspiracy theories, or stereotypes. Instead, it accurately relates historical events without promoting antisemitism.",No,"The tweet does not exhibit antisemitic behavior as per the JDA definition. It accurately recounts the historical fate of Ida Grynszpan without generalizing or stereotyping Jews negatively. The content is factual and respectful, focusing on a victim's tragic history rather than promoting prejudice or hostility against Jews."
1349543734506098688,RockBottomTits,2021-01-14 02:27:54+00:00,0,Jews,"2016: LOCK HER UP\n2017: FUCK YOUR FEELINGS, WE WON\n2018: JEWS WILL NOT REPLACE US\n2019: GIVE ME DIRT ON BIDEN OR WE CUT YOU OFF\n2020: STOP THE STEAL\n2021: please can we have unity?\n\nRepublicans are full of shit.",Yes,"The tweet includes the line ""JEWS WILL NOT REPLACE US,"" which targets Jewish individuals by implying they are a collective threat or attempting to replace others. This aligns with IHRA's definition of antisemitism, as it uses harmful stereotypes and suggests Jews are replacing non-Jews, constituting a form of conspiracy mentality and dehumanization.",Yes,"The tweet includes the phrase ""JEWS WILL NOT REPLACE US,"" which aligns with antisemitic stereotypes by suggesting Jewish influence and control. This phrase reflects the fear of Jews replacing others, a coded reference to conspiracy theories. According to the JDA, this constitutes discrimination against Jews as Jews, fulfilling the criteria for antisemitism."
1382873879371247622,NewyorkHurts,2021-04-16 01:50:00+00:00,0,Jews,@DanPriceSeattle @JulianCastro Police unions have too much power. Today they’re killing POC with impunity. What next? Gays? Jews? Liberals? Remember that awful Stallone movie?,Yes,"The tweet associates several minority groups—POC, gays, Jews, and liberals—with being targeted, suggesting a potential conspiracy or threat against them. By linking these groups together, it invokes harmful stereotypes and implies that Jewish individuals might be part of an effort to harm others, which aligns with IHRA's definition of antisemitism through the use of such associations and fear-mongering.",Yes,"The tweet includes a list of groups, including Jews, in response to police unions and POC deaths, implying potential targeting akin to classical antisemitic conspiracies. It suggests that after POCs, other groups might face similar issues, invoking harmful stereotypes and associating Jews with potential harm or victimization, thereby aligning with antisemitic rhetoric."
1368137546287448064,Smithbenjamin50,2021-03-06 09:53:04+00:00,0,Jews,"@hmmhadool So the idea that I/p is the root of violence and instability in the region is just absolutely false and ahistorical, but also if you can’t see the a/s rhetoric in ‘Israel (Jews) are the root of all problems’ then you should educate yourself more on a/s before you speak about it",Yes,"The tweet contains language that aligns with IHRA's definition of antisemitism. Specifically, the statement ""Israel (Jews) are the root of all problems"" directly blames the Jewish collective for societal issues, which falls under the category of antisemitism as defined by accusing Jews as a people of being responsible for real or imagined wrongdoing. Therefore, the tweet is considered antisemitic.",No,"The tweet does not promote antisemitism. It critiques an antisemitic narrative by dismissing its validity and urging awareness of such rhetoric. While it addresses a statement that uses an antisemitic stereotype, the tweet itself does not express prejudice or hostility towards Jews, instead focusing on exposing and refuting such ideas. Therefore, under the JDA definition, this tweet is not considered antisemitic."
1358400546391138306,rangersmil62,2021-02-07 13:01:42+00:00,0,Jews,"This is what war crime looks like. Israeli children shaking with fear in a bomb shelter as Palestinian terrorist organizations in Gaza launch missiles to kill Jews in Israel.\nICC should investigate Hamas, not Israel. RT if you agree!\nhttps://t.co/EVAIOsxmPp",Yes,"The tweet advances an antisemitic narrative by framing the conflict in Israel-Gaza as an attack on Jews, using inflammatory language that targets Jewish identity. It equates Hamas's actions with a desire to kill Jews and calls for an investigation into Hamas while absolving Israel, which could be seen as applying double standards against Jewish groups. This aligns with IHRA's examples of antisemitism through collective blame and reinforcing harmful stereotypes about Jews.",Yes,"The tweet directly refers to the targeting of Jews by Palestinian terrorist organizations, which aligns with antisemitic principles as defined by the JDA. It highlights attacks against Jewish individuals, constituting direct antisemitism without broader conspiracy theories or essentializing all Jews. The focus is on violence against Jews, fitting the definition of antisemitism."
1372507027596017666,Karashgould,2021-03-18 11:15:49+00:00,0,Jews,"@Matsan66 @Jon_Tout @billybragg Hitler devised his Master Race manifesto in #MeinKampf in 1925, written whilst in prison - long before American films were, as you suggest, promulgating Anglo-Saxon supremacy. Likewise I doubt the Vichy regime turned over its Jews to the Nazis because they were watching US films.",Yes,"The tweet contains language and implications that align with the IHRA definition of antisemitism. It suggests that non-Jewish regimes were influenced by media to harm Jews, which can reinforce negative stereotypes about Jewish persecution being caused by external factors rather than intrinsic traits. This aligns with examples in the IHRA guidelines where antisemitism is used to mendaciously blame others for historical atrocities, thus meeting the criteria for antisemitic discourse.",Yes,"The tweet references historical antisemitic figures and events, such as Hitler's Mein Kampf and the Vichy regime's actions against Jews, which are well-documented examples of antisemitism. By linking these events to external factors like US films, the tweet implies a causal connection that could reinforce negative stereotypes about Jews, falling under the JDA definition of antisemitism."
1344806672531906562,Dimpconvery,2021-01-01 00:44:30+00:00,0,Jews,"1 January 1939 | French Jewish boy Leon Guterman was born in Paris. \n\nHe arrived at #Auschwitz on 20 August 1942 in a transport of 1,000 Jews deported from #Drancy. After selection, he was murdered in a gas chamber. https://t.co/uXELFxwTZe",No,"The tweet does not contain any elements of antisemitism as defined by IHRA. It accurately recounts historical events related to the Holocaust, including the deportation and murder of Leon Guterman, without making mendacious allegations, employing stereotypes, or expressing hatred toward Jews. The tweet is a factual remembrance and does not target Jews collectively or harmfully characterize them.",No,"The tweet provides factual information about Leon Guterman's experiences during the Holocaust. It does not spread misinformation, deny the Holocaust, nor use antisemitic language or stereotypes. Instead, it acknowledges a historical truth about a Jewish individual affected by the atrocities of the time. Therefore, it does not violate the JDA definition of antisemitism."
1348701920542793734,DessieMByrne,2021-01-11 18:42:50+00:00,0,Jews,@Ellieflower12 Just to clarify \nZionism is not Judaism. \nJudaism is a religion not a race. \nMany Jews are not Zionists. \nMost Zionists are not Jews. \nMany Zionists hate Jews. \nOpposition to Israel and Zionism  is NOT anti-Semitism.,No,"The tweet provides factual information about the distinctions between Zionism and Judaism, clarifies that opposition to Israel and Zionism is not anti-Semitic, and mentions that some Zionists may hold negative views towards Jews. While it acknowledges a potential negative sentiment, its primary intent is to correct misunderstandings rather than incite hatred or promote antisemitic stereotypes. Thus, under the IHRA definition, this tweet does not meet the criteria for antisemitism.",No,"The tweet does not meet the criteria for antisemitism as defined by the JDA. It clarifies that Zionism and Judaism are distinct, accurately stating that Judaism is a religion, not a race. It acknowledges that many Jews are not Zionists and that some non-Jews can be Zionists. While it asserts that ""many Zionists hate Jews,"" this does not specifically target all Jews but rather critiques an ideological group (Zionists) for having negative feelings towards Jews. The tweet also emphasizes that opposition to Israel and Zionism is not antisemitic, which focuses on political stance rather than targeting Jewish people. Thus, the content does not discriminate against Jews based on their identity, nor does it promote hatred or violence against them."
1352268100780044298,bbauldri,2021-01-21 14:53:33+00:00,0,Jews,"I continue to be fascinated with how @JoyAnnReid talks about Jews.\n\nWhen it suits her, Jews are just dreary white guys meriting no diversity points (see her and &amp; her ""body language expert"" talk about Bernie's hunched-over posture).\n\nOther times, Jews are an oppressed minority: https://t.co/i1vGeLBdPM",Yes,"The tweet engages in stereotyping and inconsistent portrayal of Jews by Joy Ann Reid. It suggests that Jews are sometimes seen as uninteresting white guys and other times portrayed as an oppressed minority, which can reinforce negative stereotypes. This aligns with IHRA's definition of antisemitism, as it involves the dehumanizing or stereotypical treatment of Jews. The mention of body language analysis could be interpreted as questioning Jewish identity, potentially contributing to harmful perceptions. While not explicitly threatening, this rhetoric still qualifies under antisemitic discourse as it perpetuates negative stereotypes and inconsistent portrayals that can contribute to a hostile environment.",Yes,"The tweet by Joy Ann Reid alternates between two harmful portrayals of Jews: reducing them to non-diverse white guys in one context and framing them as an oppressed minority in another. This essentializes Jewish identity into narrow, stereotypical categories, which violates the JDA's guidelines against making sweeping generalizations about a population. The mention of body language analysis also reinforces physical stereotypes, further contributing to the antisemitic nature of the tweet."
1348716777212141579,roysheppard50,2021-01-11 19:41:52+00:00,0,Jews,The Jews who continue to align themselves with fascists break my heart. They would turn on you in a heartbeat,Yes,"The tweet uses language that can be interpreted as blaming Jews for aligning with fascists and suggests potential disloyalty towards others, which aligns with antisemitic tropes described by IHRA. This includes stereotyping Jews as supporting harmful ideologies or being untrustworthy, fitting into examples of antisemitism that involve collective accusations against Jewish people.",Yes,"The tweet's wording implies that Jews are aligning with fascists, which can reinforce negative stereotypes associating Jews with undesirable groups. This aligns with JDA guidelines, particularly guideline 2, linking Jews to evil forces and guideline 7, treating Jews as collectively responsible for their actions. Thus, it constitutes antisemitic speech."
