TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1151675006113460225,xkillerbunnyx,2019-07-18 02:08:13+00:00,0,Jews,Jews are literally physically blockading ICE facilities because we know they�re concentration camps  so maybe stop� https://t.co/tPJfeAnT9C,Yes,"The tweet equates ICE facilities to concentration camps, a comparison that directly invokes historical antisemitism by linking Jews to one of the most traumatic events in history. This use of harmful stereotypes and mendacious allegations targets Jews and serves to spread hate, aligning with IHRA's definition of antisemitism.",Yes,"The tweet uses the term ""concentration camps"" to refer to ICE facilities, which directly equates U.S. government agencies with Nazi concentration camps used during the Holocaust. This comparison is a form of denying or minimizing the Holocaust, as per guideline 5 of the JDA, and it perpetuates harmful antisemitic stereotypes by linking Jews to such atrocities. Therefore, this tweet is deemed antisemitic."
1171946589054734336,novaron1,2019-09-12 00:40:15+00:00,0,Jews,Things that will not Free Palestine: vandalizing Jewish houses of worship in America  Things that remind Jews why I� https://t.co/y2mO1GPwyh,Yes,"The tweet references vandalizing Jewish houses of worship in America, which directly targets Jewish property and community institutions. According to the IHRA definition, this constitutes an antisemitic act as it involves targeting Jewish sites. While the tweet's full context is unclear, the mention of such vandalism aligns with antisemitic behavior by negatively impacting Jewish communities. Therefore, the tweet meets the criteria for antisemitism based on the provided examples and legal definitions.",Yes,"The tweet includes two elements that align with antisemitic behavior. First, it explicitly mentions vandalizing Jewish houses of worship, a direct act of hostility against Jews as outlined in guideline 3. Second, the reference to ""reminding Jews why I..."" suggests an association with harm or evil, which ties into the broader antisemitic stereotype of Jews being linked to negative forces (guideline 2 and 4). These elements collectively indicate antisemitism under the JDA definition."
1202561085515141128,JackEsq007,2019-12-05 12:11:19+00:00,0,Jews,"BREAKING:  �JEWS ARE SAID TO HAVE BEEN SUBJECTED TO DIFFERENT, HUMILIATING, AND EXCLUSIONARY BEHAVIOUR� says Oz in this must-read thread below re: closing submissions of the JLM to the EHRC?? https://t.co/XfStW8n5zk",Yes,"The tweet generalizes that JEWS are subjected to exclusionary behavior, which is dehumanizing and collectively blames the Jewish community. This aligns with IHRA's definition by accusing Jews as a people of responsibility for actions or facing mistreatment, thus constituting antisemitism.",Yes,"The tweet references a statement that Jews have been subjected to different, humiliating, and exclusionary behavior. According to the JDA guidelines, particularly points 2 and 3, this generalization about Jews as a group aligns with classic antisemitic tropes, which link Jews with negative experiences. Therefore, it meets the criteria for antisemitism by making a sweeping negative generalization about Jewish people."
1109679106570878976,coach_hall79,2019-03-24 04:51:30+00:00,0,Jews,Pittsburgh Cops calmly arrested the heavily armed white supremacist terrorist who murdered 11 Jews�but a black unar� https://t.co/WHLySIhILY,No,"The tweet discusses factual events regarding the Pittsburgh shooting, specifically mentioning the arrest of a white supremacist terrorist and the victims, which are 11 Jews. It also refers to ""a black unar,"" but without clear context or intent to harm Jewish individuals. The content accurately reports on the event and does not use mendacious allegations, dehumanizing statements, or harmful stereotypes about Jews as per IHRA's definition. Therefore, it is not deemed antisemitic.",Yes,"The tweet juxtaposes the arrest of a white supremacist who murdered 11 Jews with an unspecified action involving a Black individual. This creates a comparison that, when viewed through the lens of antisemitic coded language, suggests unequal treatment based on race. By contrasting these two situations, the tweet may imply racial bias or negative stereotypes that align with antisemitic tropes, thus adhering to the JDA's definition of antisemitism."
1102748132469686272,AWillForAWay,2019-03-05 01:50:17+00:00,0,Jews,To be clear: The Daily Stormer openly advocates gassing Jews.   It�s especially galling because so much of CPAC was� https://t.co/yb4heBtNjt,Yes,"The tweet advocates for gassing Jews, which directly promotes harm towards Jewish individuals. This aligns with IHRA's definition of antisemitism as it involves hateful rhetoric targeting Jews. Advocating violence, such as gassing, is a severe manifestation of antisemitic hatred and meets the criteria outlined in the IHRA framework. The reference to historical atrocities like the Holocaust further underscores the harm intended by this statement. Therefore, the tweet crosses the threshold into antisemitism as defined by IHRA.",Yes,"The tweet advocates for gassing Jews, which directly promotes violence against Jewish people. According to the JDA, this constitutes antisemitism because it involves hostility towards Jews as a group. The guideline highlights that such acts of violence are examples of antisemitic deeds (see point 3). Therefore, the tweet aligns with the definition and guidelines provided by the JDA, making it antisemitic."
1166744089313890306,mamachangus,2019-08-28 16:07:22+00:00,0,Jews,RT @TeaPainUSA: More bad news for the King of the Jews. https://t.co/rpOeSleXqd,Yes,"The tweet references ""the King of the Jews,"" which can be interpreted as targeting Jewish individuals or collectively blaming them. This aligns with IHRA's definition of antisemitism, as it uses language that dehumanizes and singles out Jewish people, potentially reinforcing harmful stereotypes about their role in events. Thus, it qualifies as antisemitic.",Yes,"The tweet refers to ""the King of the Jews,"" which invokes antisemitic tropes by implying a Jewish individual with undue influence or power. This aligns with JDA guidelines 2 and 3, as it associates Jews with conspiratorial ideas about hidden control. While context may vary, the phrase suggests a negative stereotyping of Jews, fitting the definition of antisemitism."
1197164546600898560,CreatDestMedia,2019-11-20 14:47:24+00:00,0,Jews,Has Anti-Semitism Saved The Jews From Extinction By Assimilation? https://t.co/6pHRKjLqP3,Yes,"The tweet implies that antisemitism played a role in preventing Jewish assimilation, suggesting that without antisemitic attitudes, Jews might have been absorbed into non-Jewish societies. This framing promotes negative stereotypes about Jewish identity and societal relations, aligning with antisemitic notions that view Jews as needing separateness for survival, which can be seen as harmful and stereotypical.",Yes,"The tweet is antisemitic as it perpetuates a harmful stereotype suggesting that Jewish survival depends on anti-Semitic attitudes. This aligns with guidelines 2, 5, and point 7 of the JDA, which highlight the dangerous implications of linking Jews to evil forces and minimizing historical atrocities."
1102779401828220929,seth92255927,2019-03-05 03:54:32+00:00,0,Jews,"Can I just ask a quick question? Why the hell does everyone try and tear down the Jews? Like I mean holy shit, this� https://t.co/VZ4VXyCxBF",Yes,"The tweet suggests that Jews are frequently targeted and questions why this happens. While it doesn't explicitly mention well-known antisemitic tropes, the implication of a collective negative perception aligns with antisemitic ideals. It could perpetuate harmful stereotypes by generalizing criticism towards Jews, thus fitting the IHRA definition of antisemitism.",Yes,"The tweet expresses frustration about why people target Jews collectively. While it doesn't explicitly use stereotypes, it generalizes criticism against Jews, aligning with antisemitic narratives of collective blame and potential coded language. This aligns with JDA guidelines that consider such generalized criticism as antisemitic, as it can perpetuate negative stereotypes or imply unfair targeting."
1211633391734575104,johntjones68,2019-12-30 13:01:26+00:00,0,Jews,"Jews weren�t getting their asses kicked on the streets of NYC on @RudyGiuliani�s watch. That�s happening on your watch, you worthless piece of garbage. https://t.co/zzqqooEssF",Yes,"The tweet uses derogatory language towards Rudy Giuliani, who is referred to as a ""worthless piece of garbage."" It implies that under his watch, Jews were unsafe in NYC, which aligns with antisemitic tropes that blame Jewish individuals for negative situations. This criticism targets Giuliani as a Jew, fitting into the IHRA definition by dehumanizing and blaming him for perceived failures related to Jews, thus constituting antisemitism.",No,The tweet does not exhibit antisemitic characteristics as defined by the JDA. It criticizes individuals based on their perceived failures in maintaining public safety rather than targeting Jewish identity or using anti-Semitic tropes or language.
1105865130741583876,GundlingJh,2019-03-13 16:16:07+00:00,0,Jews,Alan Dershowitz just said something about Jews that everyone needs to hear - @IsraelVideos https://t.co/S5Y2HPeEyb� https://t.co/xy6YTRoFfh,Unclear,"To determine if the tweet is antisemitic, one would need to know the specific content of Alan Dershowitz's remarks. If the comments are taken out of context and used in a harmful or stereotypical manner, particularly targeting Jewish individuals or collectively blaming them for issues, it could be considered antisemitic. Conversely, if the statements are critical of Israel without attacking Jewish people, they may not meet the criteria. Without knowing the exact content, the decision cannot be definitively made.",No,"The tweet does not contain any antisemitic content. It references Alan Dershowitz speaking about Jews but does not include negative stereotypes, hostility, or discrimination. Therefore, it adheres to the JDA guidelines and is not considered antisemitic."
