TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1242382710561107969,SevenShepherd,2020-03-24 09:28:15+00:00,0,Israel,"""[Even] an heritage unto Israel his servant: for his mercy [endureth] for ever."" ~Psalms 136:22 #Bible #Poetry #God",No,"The tweet quotes a verse from Psalms (136:22) and tags it with relevant hashtags. While it discusses Israel, it does not contain any content that meets the IHRA definition of antisemitism. There's no hatred, discrimination, or targeting of Jews; instead, it is a religious expression about God's mercy towards Israel. Therefore, the tweet is not antisemitic.",No,"The tweet references Psalm 136:22, which discusses God's mercy towards Israel. The content is religious and positive, focusing on divine mercy without any antisemitic language or stereotypes. It does not promote discrimination against Jews as per the JDA guidelines, so it is not considered antisemitic."
1224677205306818561,MGSheikh8,2020-02-04 12:52:53+00:00,0,Israel,"Opinion: No One in Israel Knew They Were Committing a Massacre, and They Didn't Care\n\nGideon Levy\nhttps://t.co/2Itgo9cuTE",Yes,"The tweet appears to accuse Israelis collectively of committing or being aware of a massacre without taking action. This aligns with IHRA's example of holding Jews responsible for the actions of Israel, which fits the definition of antisemitism as it targets Jewish individuals or groups collectively with harmful accusations.",No,"The tweet by Gideon Levy critiques the Israeli government's actions and does not specifically target Jewish people as a whole or use antisemitic stereotypes. It focuses on the policies and conduct of the Israeli state, which is permissible under the JDA guidelines as it allows for evidence-based criticism without stigmatizing Jews. Therefore, this tweet does not constitute antisemitism."
1232258532273090560,amit2nirvana,2020-02-25 10:58:23+00:00,0,Israel,The last 24 hours in Israel: https://t.co/0YNwvMsYvL,No,"The tweet in question states, ""The last 24 hours in Israel: https://t.co/0YNwvMsYvL."" Without access to the linked content, there is no evidence of antisemitic behavior as defined by IHRA. The statement is neutral and does not contain any hateful or dehumanizing language directed at Jews or Jewish institutions. Therefore, based on the information provided, this tweet does not meet the criteria for antisemitism according to the IHRA definition.",No,"The tweet refers to Israel without explicitly targeting Jewish people or Jewish institutions. It mentions the last 24 hours in Israel and links to an article without providing context that would indicate antisemitic content. According to the JDA, antisemitism involves discrimination against Jews as Jews or Jewish institutions, which isn't evident here. The tweet could be a neutral news update or a critique of Israeli policies without crossing into racializing or stereotyping Jews. Therefore, it doesn't meet the criteria for antisemitism as defined by the JDA."
1224025761092448257,NinjaAlex420,2020-02-02 17:44:17+00:00,0,Israel,@stranahan KnowMoreNews isn't confident enough to debate me that Jesuits control Israel not Jews https://t.co/rAFfEKOsLo,Yes,"The tweet suggests that Jesuits control Israel instead of Jews, which is a variation of the ""Jewish conspiracy"" myth. IHRA defines antisemitism as including conspiracy theories targeting Jewish individuals or groups. By replacing Jews with Jesuits in this context, the tweet still aligns with antisemitic stereotypes, thereby falling under the IHRA definition.",Yes,"The tweet substitutes Jesuits for Jews in a conspiracy theory about controlling Israel. This mirrors classic antisemitic tropes where a specific group is falsely accused of secret control. By replacing Jews with Jesuits, it implies a similar narrative of hidden influence, aligning with antisemitic ideologies as defined by the JDA guidelines."
1214278369338109953,elianebis1,2020-01-06 20:11:38+00:00,0,Israel,"https://t.co/LTB0zidzM9 When #TheCloudOfGod appeared in the days of Moses,  He took the children of Israel from Egypt to the Canaan through tremendous judgement of the Egyptians. GOD is coming back to judge SIN again.",Yes,"The tweet uses ""children of Israel"" and implies that God is returning to judge sin, which can be interpreted as blaming Jewish people for current issues. This aligns with IHRA's examples of antisemitism, particularly in stereotyping Jews as responsible for bringing judgment or harm.",Yes,"The tweet refers to God returning to judge ""SIN,"" which can be interpreted as targeting Jewish people. This aligns with antisemitic tropes by linking a specific group with negative judgment, thereby associating them with evil or sin, as defined in the JDA guidelines."
1239732209872928768,RabbiShmuley,2020-03-17 01:56:06+00:00,0,Israel,Smokers appear to be at higher risk from coronavirus - expert | The Times of Israel https://t.co/HgKQ8M7cJr,No,"The tweet discusses health risks associated with smoking and COVID-19, based on expert opinion from a Jewish news source. It does not contain any content that targets Jews or uses antisemitic tropes. The subject matter is neutral and factual, focusing on public health information without any reference to Jewish individuals or communities. Therefore, it does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet discusses a health study about smokers being at higher risk from coronavirus, referencing an article from The Times of Israel. This is a factual statement regarding public health and does not involve any antisemitic content, stereotypes, or discrimination against Jews. It neither refers to Jews nor uses any language that could be interpreted as linking Jews to evil forces or promoting antisemitic tropes. The mention of The Times of Israel as the source does not alter the content's neutrality on Jewish identity. Therefore, this tweet does not meet the criteria for antisemitism under the JDA guidelines."
1230234863438983168,BlacklistedNews,2020-02-19 20:57:02+00:00,0,Israel,CBS News: 'How Jewish American Pedophiles Hide From Justice in Israel' https://t.co/6ZKY4SaKTi https://t.co/3n7FgrgkZB,Yes,"The tweet uses a headline that groups all Jewish American pedophiles as hiding from justice in Israel. This stereotyping and collective accusation align with IHRA's examples of antisemitism, particularly regarding mendacious allegations and blaming a group for wrongdoing. It paints an entire community with a negative trait, fitting the definition of antisemitism as it dehumanizes Jews collectively.",Yes,"The tweet links Jewish Americans with pedophilia and evades justice in Israel, stereotyping Jews negatively. This aligns with JDA guidelines on antisemitism by associating a group with harmful stereotypes, evoking hostility towards Jews as Jews."
1246631594191990799,MNZ_Watchman,2020-04-05 02:51:48+00:00,0,Israel,"@bismofunyunsss @jlineberry @BernieSanders How did Mose knew to arrange the children of Israel in the form of a cross in Numbers ? \n\nAlso \n\nAnd Moses made a serpent of brass, and put it upon a pole, and it came to pass, that if a serpent had bitten any man, when he beheld the serpent of brass, he lived\nNumbers 21:9 KJV🤔 https://t.co/rVr6xjIfbv",No,"The tweet references a biblical passage and poses a historical question about Moses arranging children in a cross shape. While the phrasing may be interpreted differently, there is no evidence of antisemitic content, stereotyping, or harmful conspiracy theories targeting Jews. It appears to be a religious inquiry rather than an expression of antisemitism as defined by IHRA.",Yes,"The tweet references Jewish figures (Moses) and Jewish texts while using Christian symbols like the cross, which could imply a negative or coded stance against Jews. Although the context is religious, the use of such symbols might be interpreted as linking Jews with negative stereotypes or evil forces, aligning with classic antisemitic tropes. This indirect reference can be seen as coded speech that reflects hostility towards Jews, thus falling under antisemitism as defined by the JDA."
1245627737940746241,AmichaiStein1,2020-04-02 08:22:50+00:00,0,Israel,#BREAKING: Israel PM Netanyahu entered self-quarantine until next Wednesday https://t.co/n6R89yrWXW,No,"The tweet reports on Prime Minister Netanyahu's self-quarantine due to COVID-19, which is a neutral and factual statement without any elements that align with antisemitic behavior as defined by IHRA. There are no mendacious allegations, blaming of Jews for wrongdoing, or other antisemitic tropes present in the content. The tweet does not target Jews or Israel in a harmful way, nor does it involve denying the Holocaust or promoting conspiracy theories.",No,"The tweet simply reports that Prime Minister Netanyahu has entered self-quarantine due to COVID-19, which is a neutral and factual statement. There are no antisemitic elements or stereotypes involved; it does not target Jews or Jewish institutions but rather reports on the actions of a political figure. Therefore, this tweet does not meet the criteria for antisemitism as defined by the JDA."
1222609422238617600,Jan_lindsay,2020-01-29 19:56:15+00:00,1,Israel,"@JoAnn54819331 @JB62154 @SexCounseling @RobertRLOCKLEA5 @dbongino @MittRomney @lisamurkowski @SenatorCollins Israel has been destroying Palestinians and stealing their land for DECADES. The USA is drilling oil in PALESTINE, thats theft! They are INVADING another country...Remember Poland?",Yes,"The tweet uses language that targets Israel and associates it with theft, invasion, and references to Poland, which could imply a connection to the Holocaust. These statements align with antisemitic tropes by blaming Jewish entities for current conflicts and invoking historical atrocities against Jews, thus qualifying as antisemitic under IHRA's definition.",No,"The tweet critiques Israeli policies and actions against Palestinians and accuses the USA of exploiting Palestinian resources. However, it does not explicitly target Jews as a group or refer to classical antisemitic stereotypes. The mention of Poland may relate to historical context but isn't directly tied to antisemitism without further evidence. Thus, under the JDA guidelines, this tweet doesn't meet the criteria for antisemitism."
