TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1231038776656441344,stinkytcat1,2020-02-22 02:11:30+00:00,0,Jews,@YasMohammedxx The NOI blames Jews for the slave trade,Yes,"The tweet states that the Nation of Islam (NOI) blames Jews for the slave trade. This aligns with antisemitic tropes as it collectively accuses Jews of responsibility for a historical wrong. According to IHRA, such accusations can be considered antisemitic when targeting Jewish groups without context, thus falling under the definition provided.",Yes,"The tweet references the Nation of Islam (NOI) blaming Jews for the slave trade. According to the JDA, this constitutes antisemitism as it involves sweeping negative generalizations about Jews, targeting them collectively based on their Jewish identity and associating them with significant historical atrocities. This aligns with guidelines that highlight the stigmatization of Jews through collective blame, which is a form of discrimination against Jews as Jews."
1229179892153167879,AngelaPower7,2020-02-16 23:04:58+00:00,0,Jews,"How many British Jews have left to join the mass murdering, mass raping and mass torturing Islamic State?",Yes,"The tweet in question is antisemitic according to the IHRA definition. It uses severe and dehumanizing language to suggest that British Jews are leaving to join a terrorist organization, which directly targets the Jewish community with harmful stereotypes and associations. This aligns with IHRA's examples of antisemitism, particularly those involving dehumanizing allegations about Jews as a collective and using extremist views to accuse them of actions committed by others. The tweet's implications and language fit these criteria, making it an example of antisemitic expression.",Yes,"The tweet associates British Jews with the violent actions of ISIS, using terms like ""mass murdering,"" ""mass raping,"" and ""mass torturing."" This connects a specific ethnic group (Jews) with negative stereotypes of violence, fulfilling antisemitic criteria by linking Jews to a negatively perceived group. The use of harsh language without context suggesting metaphor or unrelatedness reinforces harmful stereotypes, aligning with the JDA's definition of antisemitism as discrimination against Jews based on ethnicity."
1223263760950775808,neonettic,2020-01-31 15:16:22+00:00,0,Jews,Hitler had not only killed 6 million Jews but also 5 million non-Jews too - No one is safe when you get a Hitler as the leader.,Yes,"The tweet references the Holocaust and compares a hypothetical situation where a leader like Hitler would endanger everyone. This invokes classic antisemitic tropes by associating Jewish leadership with danger and harm, aligning with IHRA's definition of antisemitism through negative stereotyping and dehumanization.",Yes,"The tweet references Hitler's atrocities, including the killing of 6 million Jews and 5 million non-Jews, which directly relates to the Holocaust. While the numbers are factually accurate, invoking these figures can imply a denial or minimization of the Holocaust's specificity in targeting Jews, aligning with antisemitic narratives that suggest Jews were primary victims with broader implications about their perceived responsibility or threat. This framing constitutes indirect antisemitism as it evokes historical stereotypes without explicitly attacking Jews, falling under the JDA's definition of coded speech and Holocaust denial."
1231844019250089985,heytootssweet,2020-02-24 07:31:15+00:00,0,Jews,Imagine how different it would be if Germany hadn't disarmed the Jews just 3 years before.  Imagine 6 million Jews armed as well as the Nazis. We wouldn't be able to call everyone we don't like 'Hitler'. https://t.co/85TQh4Q41Z,Yes,"The tweet references a hypothetical scenario where German Jews were not disarmed before the Nazi era, suggesting that if they had been armed, terms like ""Hitler"" wouldn't be used. This connects historical antisemitic tropes by implying Jewish actions influenced significant historical events in a negative way, aligning with IHRA's definition of antisemitism through its association with harmful stereotypes and historical denial.",Yes,"The tweet references the historical disarmament of Jews in Germany, using this fact to create a hypothetical scenario that implies Jewish individuals might have had a different outcome if armed. This reference invokes the Holocaust, which is directly tied to antisemitic ideology as defined by the JDA. By drawing a connection between Jews and historical atrocities, the tweet aligns with the classical antisemitic narrative of Jews being linked to evil or persecution, thus fulfilling elements under A2 and A5 of the guidelines. Therefore, it qualifies as antisemitic."
1253752319881220098,StevenPilconis,2020-04-24 18:27:01+00:00,0,Jews,"That's right, Jews. . .  But where have you been, to be honest? . .",Yes,"The tweet explicitly addresses ""Jews"" in a confrontational tone, questioning their presence and potentially implying criticism. This directly targets Jewish individuals, aligning with IHRA's definition of antisemitism through verbal manifestation involving dehumanizing or judgmental language without clear justification.",Yes,"The tweet directly addresses ""Jews"" in a manner that can be interpreted as prejudicial and questioning without factual basis. It targets the Jewish community by implying negative judgment or stigmatization, aligning with the JDA's definition of antisemitism as discrimination against Jews based on their identity."
1236042716368080896,PaulCaw05364381,2020-03-06 21:35:22+00:00,1,Jews,"No. ""Jews"" are NOT a race of people my friends.... they are NOT Hebrew Israelites nor are they ANCESTORS of them. Period.   https://t.co/48cBUptYBe",Yes,"The tweet denies Jewish identity by asserting that Jews are neither a race nor related to Hebrew Israelites, which aligns with antisemitic tropes. It undermines Jewish heritage and contributes to negative stereotypes, fitting the IHRA definition of antisemitism as it reflects collective denial and harm to Jewish identity.",Yes,"The tweet denies Jewish peoplehood and identity by asserting that Jews are not a race or connected to historical figures like Hebrew Israelites or their ancestors. This reflects a sweeping negative generalization about Jews, which falls under antisemitism as defined by the JDA. It erases Jewish history and identity, constituting discrimination against Jews based on their heritage, thus meeting the criteria for antisemitism."
1213239672169611264,aishorff,2020-01-03 23:24:13+00:00,0,Jews,"Fear of the crosses, fear of Jawi, fear of the transgenders, fear of the tudung, fear of the serban, fear of the Jews, fear of pluralism, fear of babi.  Nothing can be achieved when the society remains chained by irrational fears. We need to break these chains &amp; free ourselves.",Yes,"The tweet explicitly mentions ""fear of the Jews"" alongside other groups. According to the IHRA definition, antisemitism involves targeting Jewish individuals based on their identity. Listing fear of Jews as an irrational fear aligns with the examples provided by IHRA, where such fears can contribute to antisemitic attitudes by dehumanizing or negatively stereotyping Jews collectively. Therefore, this tweet qualifies as antisemitic.",No,"The tweet does not exhibit antisemitism as defined by the JDA. It lists various fears, including ""fear of the Jews,"" but this is part of a broader critique of societal irrationalities rather than targeting Jewish people or applying antisemitic stereotypes. The inclusion of other groups (e.g., transgenders, Sikhs) suggests a general concern about societal fears, not specific discrimination against Jews. Therefore, it does not meet the criteria for antisemitism as outlined in the JDA."
1236129468445609984,oatmealpants,2020-03-07 03:20:06+00:00,0,Jews,"There's so much hate shit. And they hate ALL of us. Muslims, Jews, Sikhs, Black ppl, Indigenous ppl, Latinx ppl, AAPI ppl, disabled people, trans ppl, queer ppl, bi ppl, lesbian ppl, gay ppl, immigrant ppl. Not a marginalized group they're not anti.",Yes,"The tweet includes a reference to Jews as part of a list of groups being hated collectively. While it may not explicitly target Jews alone, the inclusion of Jews in this context aligns with antisemitic tropes that associate certain groups with systemic hatred or blame them for societal issues. Additionally, the use of ""they hate ALL of us"" suggests an overarching group responsible for the hate, which could be interpreted as blaming Jews or another group tied to Jewish identity. This aligns with IHRA's definition, emphasizing the targeting of Jewish communities and reinforcing harmful stereotypes about Jewish influence. Therefore, the tweet exhibits elements consistent with antisemitism as defined.",No,"The tweet does not meet the criteria for antisemitism as per the JDA. It expresses frustration with a generalized ""they"" hating various groups, including Jews. While it lists multiple marginalized groups, including Jews, it doesn't specifically target Jews for their Jewish identity or promote stereotypes, conspiracy theories, or hostility towards Jews. The statement reflects frustration over discrimination but doesn't constitute antisemitism under the JDA's definition."
1255632869629796354,woodward_roxie,2020-04-29 22:59:39+00:00,0,Jews,"@DonaldJTrumpJr . ??LEFTIST HATE AGENDA  - BIGOT DeBLASIO GOES OFF on JEWS, COPS, &amp; PATRIOTS WATCHING BLUE ANGELS  Same Day after He and His Wife went for a Long Stroll in a Crowded Park - Miles from His Home - DeBlasio Spews His Leftist Hate at Everyone He can Find  .  https://t.co/JrT656GSh3",Yes,"The tweet targets Jewish individuals by name and uses derogatory language like ""BIGOT"" to accuse De Blasio of attacking them, which aligns with IHRA's definition of antisemitism. It collectively blames Jews for his actions, fitting the mendacious stereotype and targeting Jewish groups without justification, thus meeting the criteria for antisemitism.",Yes,"The tweet specifically mentions ""JEWS"" being targeted by DeBlasio, which directly refers to Jews as a group in a hostile manner. This aligns with JDA guidelines that consider targeting Jews for discrimination or hostility as antisemitic, particularly when it involves negative stereotyping or direct attacks on the Jewish community without context of broader issues like Israel."
1224373966363512833,cyalexwang,2020-02-03 16:47:56+00:00,0,Jews,"Dr. Eugeniusz Lazowski who saved 8000 Jews by faking a typhus epidemic in Stalowa Wola (Nazi occupied Poland, 1943) https://t.co/foWMcDch3v",No,"The tweet discusses Dr. Eugeniusz Lazowski's actions in saving 8000 Jews during the Nazi occupation of Poland. It is about a non-Jewish individual's positive contribution and does not involve any antisemitic content, such as accusations against Jews or Jewish people. Therefore, under the IHRA definition, this tweet is not considered antisemitic.",No,"The tweet praises Dr. Eugeniusz Lazowski for saving 8000 Jews during the Holocaust, which is a factual and commendable action. There are no elements of discrimination, prejudice, hostility, or violence against Jews in the tweet. The content does not involve any antisemitic stereotypes, classical or otherwise, nor does it deny the Holocaust or express any negative feelings towards Jews. Instead, it acknowledges a Jewish rescuer's heroic actions, which aligns with promoting positive historical recognition rather than antisemitism."
