TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1391285419099234305,Bluebookballoon,2021-05-09 06:54:27+00:00,0,Jews,"9 May 1943 | A French Jewish girl, Françoise Sukno, was born in Paris.\n\nShe arrived in #Auschwitz on 2 August 1943 in a transport of 1,000 Jews deported from Drancy. She was among 727 of them murdered in a gas chamber after the selection. https://t.co/fX5uxqP4As",No,"The tweet provides factual information about Françoise Sukno, a Jewish victim of the Holocaust. It accurately recounts her experience without any hate speech, false accusations, or targeting of Jewish individuals or communities. The tweet does not exhibit antisemitic behavior as defined by IHRA, as it is neutral and based on historical truth.",No,"The tweet provides a factual account of Françoise Sukno's tragic fate during the Holocaust. It does not contain any discriminatory content, nor does it generalize or stereotype Jewish people. Instead, it respectfully remembers a victim, aligning with JDA guidelines that condemn Holocaust denial but allow for appropriate historical remembrance."
1395894567774339076,azaryajason4,2021-05-22 00:09:34+00:00,0,Jews,"@TO_Khalid_ @dallasmavs People see what the media reports which is constructed in a way to make Israel the villain, while they are perfect they vilified. This than results in anti semitism being raised and Jews being targeted. Just because whats happening in Israel doesn’t give a right to attack Jews",No,"The tweet criticizes media portrayal of Israel without targeting Jews or using harmful stereotypes or conspiracy theories. It expresses concern about media bias but clarifies that attacking Jews is not justified. This does not align with IHRA's definition of antisemitism, which requires targeting of Jews based on harmful perceptions or actions against them.",Yes,"The tweet suggests a connection between criticism of Israel and antisemitism directed at Jews. It implies that targeting Jews occurs as a result of Israel's portrayal by media, conflating the state's actions with Jewish identity. This aligns with guidelines B.7 and B.10, which outline how holding Jews responsible for Israel's conduct or denying their right to exist as Jews is antisemitic. The tweet indirectly targets Jews by linking criticism of Israel to anti-Semitic behavior, thus fulfilling the criteria for antisemitism under the JDA."
1393852120143732741,jmcest,2021-05-16 08:53:36+00:00,0,Jews,"Prosecution argued in court that Palestinian protests were racist &amp; antisemitic &amp; that they aimed “killing the Jews.” Courts served as an arm of the state in suppressing Palestinian protest. Judges ignored evidence of police violence &amp; assault, denial of legal counsel, etc. 9/fin",Yes,"The tweet contains statements that align with antisemitic rhetoric by suggesting Palestinian protests are racist and antisemitic, aiming to kill Jews. This framing uses conspiracy-like accusations and collectively blames a group (Palestinians) for harmful actions against Jews, fitting IHRA's definition of antisemitism.",Yes,"The tweet explicitly states that Palestinian protests were argued in court to be racist and antisemitic, with a specific claim that these protests aimed to ""kill the Jews."" This directly links Palestinian protesters to intent against Jews, aligning with the JDA's definition of antisemitism as discrimination or hostility against Jews. It falls under direct antisemitic speech by associating a group with harmful intent towards Jews, violating guidelines that condemn such associations and hostile acts."
1390398431697453063,sajjad14001,2021-05-06 20:09:53+00:00,1,Jews,"A Jew is not a Zionist, there is no problem between Jews and Muslims, maybe they have always lived together in peace, in fact Zionists are the problem, not Jews!! \n\n#FreePalestine https://t.co/ii5ia9FFmS",Yes,"The tweet separates ""Jews"" from ""Zionists,"" implying that while Jews are not responsible, Zionists are, which aligns with antisemitic tropes. It also risks reinforcing stereotypes by blaming a group for issues related to Jewish self-determination. This approach meets IHRA's criteria for antisemitism as it targets Jewish collectives through harmful generalizations.",Yes,"The tweet suggests a separation of Jewish identity from Zionism and implies that the problem lies with Zionists rather than Jews. This distinction could reinforce negative stereotypes about Jewish identity by implying that some Jewish people are problematic, thereby aligning with antisemitic narratives that link Jews to conspiratorial or harmful groups (point 2). Additionally, it may deny the legitimate existence of Jews in Israel as part of point 10's criteria, contributing to an overall stance that could be interpreted as antisemitic. The use of #FreePalestine alongside these statements might also be seen as a coded form of antisemitic speech, reinforcing the idea that Jewish identity is separate from support for Israeli policies, which can feed into negative stereotypes and thus falls under the JDA's definition of antisemitism."
1418108294313484289,SystemOverhaul,2021-07-22 07:18:59+00:00,1,Jews,"@CUFI @benandjerrys Christians for Israel are like those Anti-Semitic of Europe who kicked Jews out of their homes by enforcing the minority Zionism on the majority of Jews, a Zionism even that Idolf Hilter once said in his biography ""He found that it is a great movement"" \n https://t.co/Zz2seOULQb",Yes,"The tweet equates ""Christians for Israel"" with historical antisemitic actions by referencing minority Zionism as a tool used to displace Jews, invoking Adolf Hitler's approval of the movement. This compares modern Jewish policies to those of Nazi Germany and uses harmful stereotypes about Jewish conspiracies and collective responsibility, all of which align with IHRA's definition of antisemitism.",Yes,"The tweet draws a comparison between Christian supporters of Israel and historical antisemitic actions, equating them with those who expelled Jews under minority Zionism. This aligns with JDA guidelines that classify such use of classical antisemitic motifs as antisemitic, particularly applying negative stereotypes about Jewish influence."
1416404251337707521,AntisemitismNo,2021-07-17 14:27:43+00:00,0,Jews,"@anzarmlateef @YairCo28472837 @3dogasylum @LongLiveZion2 @RomoLampkin5 @RichardKropas @ajlynch131 @kylegriffin1 SOME Jews opposed it 'coz they thought they should wait for God to bring Jews back to Israel. They never denied Jewish indigeneity in Israel, nor did they stop yearning for Israel themselves. And some saw they were wrong to oppose it, like the Rabbi who wrote ""em habanim smecha"".",No,"The tweet discusses internal Jewish perspectives regarding their religious beliefs and stance on returning to Israel. It does not exhibit hateful rhetoric, stereotyping, or targeting of Jews as per the IHRA definition. The content reflects a debate within the Jewish community rather than an antisemitic viewpoint.",No,"The tweet discusses internal Jewish dissent regarding a decision or policy, reflecting differing religious perspectives without targeting Jews negatively. It does not exhibit antisemitic elements such as those outlined in the JDA guidelines, focusing instead on internal debate within the Jewish community."
1393819329985134595,InnocentSkeptic,2021-05-16 06:43:18+00:00,0,Jews,"Anti-Israel protesters in London chanting: ""Khayber Khaybar oh Jews, Mohammad's army is returning"".\n\nThey are chanting about the Battle of Khaybar (628 BCE), where Jewish tribes were slaughtered by Mohammad's army. In other words, they are chanting death to Jews. https://t.co/LfJxv8Bpqk",Yes,"The tweet involves protesters chanting a phrase that directly targets Jews with threatening language referencing a historical event where Jews were killed. This chant advocates for harm against Jews and employs anti-Semitic tropes, aligning with the IHRA definition of antisemitism as it promotes hatred towards Jewish individuals.",Yes,"The tweet refers to a chant that glorifies the Battle of Khaybar, a historical event where Jewish tribes were defeated by Muslim forces led by Mohammed. This chant uses the memory of past violence against Jews to incite hatred and reinforce antisemitic stereotypes. According to the JDA guidelines, particularly point B.6, applying classical antisemitic symbols and negative stereotypes to Israel is problematic. The mention of ""Mohammad's army returning"" suggests an association with historical persecution of Jews, aligning with the antisemitic narrative that Jews are linked to forces of evil or threat. Thus, this chant crosses into antisemitic territory by invoking past violence against Jews in a way that incites hatred and reinforces harmful stereotypes."
1397103368955301894,PamelaK65915245,2021-05-25 08:12:54+00:00,0,Jews,The Holocaust: The systematic murder of 6 million Jews.\n\nMask-wearing: A simple act that costs you nothing and saves lives.\n\nMarjorie Taylor Greene: A troubled person who is unfit to serve in Congress. https://t.co/pSEXRrqiTZ,No,"The tweet discusses the Holocaust, mask-wearing, and political criticism of Marjorie Taylor Greene without targeting Jewish individuals or using antisemitic tropes. While it mentions a sensitive historical event and criticizes a politician, it doesn't engage in dehumanizing Jews or link them to harmful stereotypes. Thus, it doesn't fit the IHRA definition of antisemitism.",No,"The tweet does not exhibit any traits of antisemitism as defined by the Jerusalem Declaration on Antisemitism (JDA). It accurately states historical facts about the Holocaust without denial or minimization, critiques a political figure without referencing her Jewish identity, and includes a neutral public health message. None of these elements meet the criteria for antisemitic behavior outlined in the JDA guidelines."
1391544653208506369,TruthSavesUSA,2021-05-10 00:04:33+00:00,0,Jews,"Sadly, the Jews who escaped the Nazis, and returned to fight alongside the U.S. Army against Hitler — their children and grandchildren are having to fight the fascism and white supremacy their parents escaped from. \n\nRepublican Trumpism has NO PLACE in America. \n\n#60Minutes",No,"The tweet does not meet the criteria for antisemitism as defined by IHRA. It critiques a political movement and uses historical context to highlight opposition, but it doesn't target Jews with conspiracy theories, deny the Holocaust, or blame Jewish collective responsibility. Instead, it draws an analogy about the persistence of certain ideologies, focusing on political critique rather than antisemitic behavior.",No,"The tweet does not explicitly blame Jewish people for any wrongdoing or link them with negative stereotypes. Instead, it uses their historical struggle against fascism as a metaphor to critique a political movement associated with white supremacy and fascism. It does not stigmatize Jews but rather draws a connection between historical and current struggles, which falls within the realm of protected free speech and metaphorical criticism without crossing into antisemitic territory as defined by the JDA."
1399023016370049027,lizani,2021-05-30 15:20:54+00:00,1,Jews,Now you agree that the Jews during the time of David are not the same Jews post 1948. Interesting. So why are you so persistent in saying that Palestine is the homeland of the Jews since King David when you have admitted that the current Jews are probably not in the same lineage? https://t.co/bGuX2K3Cpv,Yes,"The tweet questions the historical continuity of Jewish identity by suggesting that modern Jews are not from the same lineage as those during King David's time. This implies a denial or diminishment of Jewish collective identity, which aligns with antisemitic stereotypes and dehumanizing notions about Jewish peoplehood. By challenging the historical connection to Palestine, it reinforces harmful stereotypes about the legitimacy of Jewish national claims, contributing to an antisemitic narrative.",Yes,"The tweet questions the historical continuity of Jewish identity by suggesting that current Jews are not descendants of King David's time. This challenges the notion of a continuous Jewish presence in Palestine/Israel, potentially undermining Jewish claims to a historical connection. While it doesn't use classical antisemitic imagery, it touches on a sensitive topic that could be used to advance negative stereotypes about Jewish identity and belonging. The JDA guidelines indicate that denying or minimizing Jewish collective identity can be considered antisemitic, especially when it relates to racializing or demeaning Jews as a group. Therefore, this tweet aligns with antisemitic principles by questioning the lineage and thus the legitimacy of Jewish claims to a homeland in Palestine/Israel."
