TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1243835571736170496,abhisingh510,2020-03-28 09:41:24+00:00,0,Jews,"@NaMoWarrior235 @MajDPSingh @ShrikZinga @thakurtvs @capt_amarinder @DrSJaishankar Jews, Zoroastrian,etc but this is not the point according to him we should welcome The ISIS agents and Sikhs together so they can play here",No,"The tweet does not contain any antisemitic content. It mentions ""Jews"" as part of a list but does not express hatred towards them or target Jewish individuals, institutions, or properties. The main focus is on welcoming ISIS agents and Sikhs, which are unrelated to antisemitic rhetoric or actions. Therefore, the tweet does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet does not exhibit antisemitism as defined by the JDA. While it may contain negative language towards certain groups, it does not specifically target Jews nor use any of the criteria outlined in the guidelines for antisemitic behavior. It instead appears to express concerns about security or group associations without directing discrimination against Jewish individuals."
1250045096357179393,ofcBrianBerrios,2020-04-14 12:55:50+00:00,1,Jews,@HawgaLicious23 My kind of Jews! https://t.co/l08U0zLsId,Yes,"The tweet uses ""My kind of Jews,"" which reduces Jewish people to a specific stereotype, potentially reinforcing harmful generalizations about Jews. This aligns with IHRA's definition of antisemitism, which includes making stereotypical or mendacious allegations about Jews as a group.",No,"The tweet in question states ""@HawgaLicious23 My kind of Jews!"" which expresses a positive sentiment towards a specific group of Jews. According to the JDA definition, antisemitism involves discrimination, prejudice, hostility, or violence against Jews as Jews. This tweet does not exhibit any of these elements; instead, it appears to celebrate a particular type of Jew. While there is an inherent risk in making broad generalizations about Jewish people (as noted in guideline A1), the context here seems to be a positive expression rather than one that demeans or attacks Jewish individuals. Therefore, this tweet does not meet the criteria for antisemitism as defined by the JDA."
1255616874215243776,AmeliaG500,2020-04-29 21:56:05+00:00,0,Jews,Targeting the Jews: De Blasio Seems to Think He�s In Nazi Germany  @BilldeBlasio also known by his real name Warren Willhelm is a disgrace to New York City and his actions have had serious consequences.   He should be forced to resign in disgrace  https://t.co/KkVWsv13PD,Yes,"The tweet equates Bill De Blasio to Nazi Germany, invoking a classic antisemitic comparison. This associates Jewish people with the atrocities of the Holocaust and therefore constitutes antisemitism as defined by IHRA.",Yes,"The tweet equates Bill de Blasio, who is Jewish, with figures from Nazi Germany. This comparison invokes classical antisemitic tropes that link Jews to evil or oppressive regimes, thus aligning with JDA guidelines that define such associations as antisemitic."
1255611821362499584,Str8Don,2020-04-29 21:36:01+00:00,1,Jews,"Don't try to get clever and think you can strategically side with the Jews or something. They have six million advocacy organizations, top bankers, the media and a direct line to politicians in several countries. They don't need you, and they wouldn't pluck a hair to help you.",Yes,"The tweet contains elements that align with the IHRA definition of antisemitism. It uses stereotypes about Jewish collective power and influence, implying Jews have undue control over key societal sectors like media, politics, and banking. This reflects antisemitic tropes where Jews are blamed for societal issues or accused of conspiratorial control. The statement also dehumanizes non-Jews by suggesting their irrelevance, contributing to a perception of Jewish dominance and exclusion, thus qualifying as antisemitic.",Yes,"The tweet references Jewish collective power across various sectors such as advocacy organizations, banking, media, and politics, which aligns with classical antisemitic stereotypes of a Jewish conspiracy. It generalizes Jews as having undue influence and self-sufficiency, reinforcing discriminatory views against non-Jews. This essentializes Jews in a negative light, fitting the JDA's criteria for antisemitism."
1247825156346707969,JacobACollier,2020-04-08 09:54:35+00:00,0,Jews,RT @vosterzion: �musLims AnD JEwS lIved ToGether In HarmONy� https://t.co/7Rv2pEdhV8,No,"The tweet states that ""Muslims And JEws lived Together In Harmony,"" which is a neutral and positive statement about coexistence. It does not contain any antisemitic elements such as stereotypes, blame, or denial of the Holocaust, nor does it target Jewish individuals or communities. Therefore, based on the IHRA definition, this tweet does not qualify as antisemitic.",Yes,"The tweet's content, as interpreted, aligns with JDA guidelines concerning antisemitism. If it implies that Jews are part of a conspiracy or uses negative stereotypes, it could be antisemitic. While the text suggests harmony, without full context, potential coded language or conspiracy theories might be present, leading to an antisemitic interpretation."
1232170931725967362,RiffChick,2020-02-25 05:10:17+00:00,0,Jews,"Our traditions and culture aren't a toybox for Christians to pick through, try on, and play with.   A lot of Jews have died at Christian hands to keep those traditions &amp; that culture alive. Christians have already adapted Jewish holidays to Christianity (Easter, Pentecost, etc.)",Yes,"The tweet expresses antisemitism by implying that Christian traditions have been taken from Jews, using language that suggests Jews were harmed to preserve these traditions. It also references historical persecution and the adaptation of Jewish holidays into Christianity, which aligns with IHRA's examples of dehumanizing allegations against Jews and their contributions to cultural heritage. This reflects a negative perception of Jews as a people and their role in shaping Christian culture, thus fitting the definition of antisemitism.",No,"The tweet discusses historical and cultural adaptation from Judaism to Christianity, such as the adoption of holidays like Easter and Pentecost. While it acknowledges that many Jews have died due to Christian influence, it does not explicitly target Jews as a group with prejudice or discrimination but rather addresses a historical context. The JDA defines antisemitism as discrimination against Jews as Jews, which this tweet does not exemplify; instead, it critiques cultural adaptation without promoting stereotypes or dehumanizing Jews. Therefore, the tweet is not deemed antisemitic according to the JDA guidelines."
1231981326930071552,MrMacalllan,2020-02-24 16:36:52+00:00,0,Jews,Millions lined up to see ?@realDonaldTrump? in India. Most amazing thing I�ve ever seen. I called him �King of Jews.� Liberals were horrified. Well don�t look now but...looks like he�s become �King of World.� More proof liberals are idiots.  https://t.co/IvllWCfoAL,Yes,"The tweet uses stereotypical language by referring to Trump as ""King of Jews"" and later ""King of World,"" which associates a non-Jewish individual with Jewish leadership. This aligns with IHRA's definition of antisemitism, as it involves applying negative stereotypes about Jews or Judaism in a derogatory context.",Yes,"The tweet refers to Trump as ""King of Jews,"" which links his success and influence to Jewish identity. This aligns with classic antisemitic tropes that associate Jews with power or conspiratorial control, as outlined in the JDA guidelines. The term suggests a stereotypical link between being Jewish and having undue influence, reinforcing negative stereotypes. While it doesn't explicitly attack Jews, the explicit association of a non-Jewish individual with Jewish identity in a stereotypical manner constitutes antisemitism under the JDA's definition."
1239220596690620416,paleridershit2,2020-03-15 16:03:08+00:00,1,Jews,Israel/Jews already have a vaccine made...they are the ones who released this bio weapon...and have the �cure� ready to go...mafia-like tactics  ??????  When will there be a coronavirus vaccine � and who will get it first? https://t.co/XK2JuaU1C4 via @Yahoo,Yes,"The tweet contains antisemitic elements by invoking conspiracy theories that suggest Jews or Israel intentionally released a bio weapon and possess a cure, positioning them as controllers of the vaccine distribution. This aligns with IHRA's definition of antisemitism through mendacious allegations and blaming a collective for negative events while implying control over solutions.",Yes,"The tweet suggests that Israel/Jews have secret control over the release and cure of the coronavirus, implying a hidden power or influence reminiscent of classical antisemitic tropes about Jewish conspiracies. This aligns with guidelines 2 and 3 of the JDA, which identify such stereotypes as antisemitic. The tweet does not explicitly use slurs but employs coded language to racialize Jews, fitting into the framework of coded statements that stigmatize Jewish influence, thus meeting the criteria for antisemitism as defined by the JDA."
1248396592970776576,lovely_leah_x,2020-04-09 23:45:16+00:00,0,Jews,"@harsh_malarkey All that Israel has ever asked of non-Jews is �don�t murder or assault anyone�. If someone has to dramatically change their way of life to follow that simple request, then maybe their culture needs improving anyway.",Yes,"The tweet suggests that non-Jews need to significantly change their ways to meet Israel's requests, implying a stereotype about non-Jewish cultures being inferior. This aligns with antisemitic tropes by framing cultural differences as shortcomings, indirectly targeting Jewish communities and reinforcing negative perceptions of non-Jews.",Yes,"The tweet can be interpreted as indirectly implying that non-Jews' culture is flawed because they are asked to follow simple ethical requests from Israel. This reflects a form of coded antisemitism by associating non-Jewish behavior with failure to meet ethical standards linked to Jewish institutions, thus potentially targeting Jews or Jewish institutions in an indirect manner."
1229832103891595264,salazaralex20,2020-02-18 18:16:37+00:00,0,Jews,"But don't worry, he is ""proud to be a Jew"" who hugs and campaigns with people who want Jews pushed into the sea https://t.co/9Bx8Qi8OdC",Yes,"The tweet invokes antisemitic imagery and suggests a Jewish individual is associated with people wanting to harm others. It evokes historical stereotypes and implies collective blame, aligning with IHRA's definition of antisemitism.",Yes,"The tweet references a Jewish individual associated with people who want to push Jews into the sea. This implies hostility towards Jews for their identity, aligning with JDA's definition of antisemitism. The phrase suggests harm against Jews, falling under point 3 as an antisemitic deed. It targets Jews personally rather than criticizing policies, fitting into antisemitic criteria."
