TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1223188777256001538,Pr4sh4nt_,2020-01-31 10:18:24+00:00,0,Jews,"If Arnab Goswami was there in 1940,  He would blame Jews for provoking Hitler to make concentration camps https://t.co/TTo1qJAqXX",Yes,"The tweet uses a conspiracy theory that blames Jews for events like the Holocaust, which is a form of antisemitism. It falsely accuses Jewish individuals or groups as being responsible for historical atrocities, fitting the IHRA definition by targeting them with harmful stereotypes and blaming them collectively for such events.",Yes,"The tweet assigns blame to an entire Jewish population for a significant historical atrocity, which aligns with classic antisemitic tropes. By associating Jews with the Holocaust, it promotes a stereotype that links them to evil events, constituting discrimination against Jews as Jews. This violates the JDA guidelines, particularly A1 and A2, which condemn such essentialist and harmful generalizations."
1247588608095248385,ShaunaBeeBee,2020-04-07 18:14:37+00:00,0,Jews,"RT @Milbank: The right begins Phase One clinical trials on scapegoat candidates: Fauci, the W.H.O. and Jews. https://t.co/5OarO3fz04",Yes,"The tweet refers to Fauci, the WHO, and Jews collectively as ""scapegoat candidates"" in a clinical trial context. This implies a conspiracy or blame on these groups, which aligns with antisemitic tropes that target Jewish individuals or collectives as responsible for harm or wrongdoing. By grouping Jews with other individuals or organizations, it perpetuates harmful stereotypes and accusations, fitting the IHRA definition of antisemitism.",Yes,"The tweet groups Jews with Fauci and the WHO as ""scapegoat candidates,"" which aligns with classic antisemitic tropes of blaming Jews for issues they didn't cause. This targets Jews collectively, using them as scapegoats, and thus violates the JDA's definition of antisemitism by associating Jews with negative stereotypes and conspiracy theories."
1344257770745430016,dav_jolly,2020-12-30 12:23:22+00:00,1,Jews,RT @lawole4: @Jackiew80333500 They like to hide inside being Jews.,Yes,"The tweet in question contains language that reflects antisemitic stereotypes by implying that Jewish individuals are hiding behind their identity for ulterior motives. This aligns with IHRA's definition of antisemitism, which includes making mendacious or stereotypical allegations about Jews as a collective, potentially blaming them for deceptive behavior. Such statements can contribute to a harmful perception of Jewish people and thus qualify as antisemitic under the given framework.",Yes,"The tweet in question suggests that individuals are ""hiding inside being Jews,"" which implies a negative stereotype about Jewish identity. This aligns with JDA guidelines, particularly points 3 and 4, which highlight the use of coded language to express antisemitic ideas. By associating their actions or intentions with their Jewish identity, the tweet reinforces stereotypes that Jews are deceptive or hiding behind their religion. Thus, it qualifies as antisemitic under the provided framework."
1272558477152366594,nath4nglx,2020-06-15 15:55:58+00:00,0,Jews,"CW: A horrific assault and murder of an Iraqi boy (Shaheen Wissam Silwan) made into a blood libel against Jews. To the Corbynista retweeter's credit they corrected, but to their discredit they left up the original which continues to be liked and shared. The correction gets none. https://t.co/VZcE0qk50y",Yes,"The tweet uses the term ""blood libel against Jews,"" which refers to the false accusation that Jewish people use Christian children's blood in rituals. This is a classic antisemitic stereotype. By falsely blaming Jews for the assault on Shaheen Wissam Silwan, the tweet targets Jewish individuals with a harmful and bigoted narrative. The mention of Corbynista retweeters correcting their initial post but not addressing the_likes and shares adequately does not mitigate the underlying antisemitic content. Thus, this tweet aligns with the IHRA definition of antisemitism as it employs a stereotype to harm Jews collectively.",Yes,"The tweet in question employs blood libel, a form of antisemitism that falsely accuses Jewish people of using Christian children's blood in rituals. Blood libel is a harmful stereotype that discriminates against Jews as Jews, falling under the definition of antisemitism as per the Jerusalem Declaration on Antisemitism (JDA). The tweet not only references this defamatory accusation but also highlights the persistence of such content despite a correction, indicating an ongoing issue with antisemitic rhetoric. Thus, it aligns with JDA's guidelines regarding antisemitic speech and conduct."
1233497013183971329,ghinapalestina,2020-02-28 20:59:39+00:00,0,Jews,"my parents made a clear distinction between jews and zionists and even my grandmother who was born in akka palestine would tell me stories about a time where jews neighboured palestinian muslims/christians and lived in peace, YOUR*** parents taught you to be antisemitic",Yes,"The tweet makes a comparison between Jews and Zionists, suggesting that distinguishing between the two is antisemitic. It also equates criticism of Israel with antisemitism by labeling the listener's parents as antisemitic, which aligns with IHRA examples of delegating blame to Jewish people for actions of Israeli policies. This approach uses stereotypes about Jewish conspiracies and manipulative behavior, contributing to an antisemitic narrative.",Yes,"The tweet crosses into antisemitic territory by implying that distinguishing between Jews and Zionists and accusing others of teaching antisemitism can stigmatize Jewish identities. It uses coded language and an accusatory tone to suggest opposition is antisemitic, thereby reinforcing negative stereotypes about Jews."
1333897808429129731,ViktorMihaly,2020-12-01 22:16:34+00:00,0,Jews,"@panyiszabolcs ""Europe is a gas chamber. We are the new Jews."" F�hrer Orban's culture boss Sz. Demeter? https://t.co/HbWhO4Z7bi",Yes,"The tweet equates Europe to a gas chamber and refers to the speaker as ""the new Jews,"" which aligns with antisemitic rhetoric by invoking Holocaust-related language and comparing a group to Jewish suffering. This uses harmful metaphors that resonate with antisemitic tropes, making it qualify as antisemitism according to IHRA's definition.",Yes,"The tweet compares Europe to a gas chamber, referencing the Holocaust, which is a direct invocation of antisemitic imagery. By likening themselves to Jews, it associates current circumstances with historical Jewish suffering, thereby perpetuating antisemitic themes and minimizing the gravity of the Holocaust, as outlined in JDA guidelines 5 and 6."
1287182363001315330,OutragedMary,2020-07-26 00:26:04+00:00,0,Jews,".@WileyCEO and @OFFICIALSOSOLID have millions of young black followers who will now be blaming and hating Jews. As #Wiley is tweeting the most vile slanders and hatred against Jews, the So Solid Crew Collective back him because he is ""our people."" These are the people we kneel to",Yes,"The tweet references Wiley's antisemitic remarks leading his followers to blame and hate Jews. It aligns with IHRA's definition by linking Wiley's actions to the perception of Jewish groups being responsible for negativity, thus promoting antisemitic stereotypes and group blame, which are indicative of antisemitism.",Yes,"The tweet explicitly mentions Wiley tweeting ""the most vile slanders and hatred against Jews,"" causing followers to blame and hate Jews. This directly targets Jews for their ethnicity through antisemitic content, aligning with JDA guidelines that define antisemitism as discrimination or hostility against Jews. By spreading anti-Semitic slanders and being supported by a collective that reinforces this hate, the tweet meets the criteria for antisemitism."
1270752828882128899,Sandeep57484623,2020-06-10 16:20:58+00:00,0,Jews,"Racist British PM Churchill killed 40 lakh Bengalis and 6 lakh Jews, says @ZeeNews 's @sudhirchaudhary  Sudhir is 100000000% right.",Yes,"The tweet in question makes specific claims about Winston Churchill's alleged genocide against 600,000 Jews. This directly targets Jewish individuals by accusing a non-Jewish historical figure of committing atrocities against them. According to the IHRA definition, antisemitism involves hateful rhetoric that dehumanizes Jews or blames them collectively for harm done by others. Here, the tweet uses inflated figures and incorrect allegations to imply Churchill's guilt, which aligns with theIHRA examples of collective blame and mendacious accusations about Jews. Therefore, this tweet qualifies as antisemitic.",Yes,"The tweet incorrectly attributes mass killings, including those of 6 lakh Jews, to Winston Churchill. This misrepresentation inaccurately links him to atrocities committed during WWII, which can be seen as an indirect form of antisemitism by associating historical events with negative stereotypes about Jews or Holocaust denial."
1234976493249290241,Getaclue77,2020-03-03 22:58:35+00:00,0,Jews,RT @ashleyblair21: they represent at most 7% of Jews (and probably less than that) but sure great take,Yes,"The tweet references Jewish population statistics and may imply a stereotype about Jewish overrepresentation in influence despite their small numbers. This aligns with IHRA's definition of antisemitism, which includes blaming Jews for conspiracies or undue influence through negative stereotypes.",Yes,"The tweet references a group of Jews representing at most 7% of the Jewish population, implying significant influence despite their small numbers. This aligns with classical antisemitic tropes about Jewish conspiracy and hidden power ( guideline B2 ). By suggesting such influence, it reinforces negative stereotypes that could be seen as antisemitic under the JDA definition."
1273076753062338562,theohiofrogman,2020-06-17 02:15:25+00:00,0,Jews,"RT @SarahSquirm: ?? cool punk ?? jews ??who never went on birthright, rise up! ??",Yes,"The tweet uses ""jews"" in a context that targets individuals based on their participation in the Birthright program. By addressing Jewish people who did not take part in this specific initiative and encouraging them to ""rise up,"" it reinforces negative stereotypes and could be seen as dehumanizing or mendacious, aligning with antisemitic tropes. This targeting of Jews based on their perceived lack of engagement with a Jewish cultural activity fits within the IHRA definition of antisemitism by stereotyping and blaming a group for their actions or status relative to Israel.",Yes,"The tweet references ""jews"" in a context that could imply criticism or solidarity with Jewish individuals who did not participate in Birthright Israel. While the intent might be playful, the use of specific terms and symbols alongside a call to ""rise up"" could perpetuate stereotypes or foster a hostile environment towards Jewish people. This aligns with antisemitic principles by targeting Jewish identity negatively, even if unintentional."
