TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1425158429098876931,pjstraightedge,2021-08-10 18:13:42+00:00,1,Jews,"NYC: A Holocaust survivor spoke today against the vaccine mandate for NYC workers\n\n“Fear of infectious epidemics was exactly what the Nazis used to demonize Jews as spreaders of disease, today the unvaccinated are being accused of being spreaders of disease.” @RealAmVoice https://t.co/cF8pPRwiV5",Yes,"The tweet compares the current situation of unvaccinated individuals to the Nazis' demonization of Jews during the Holocaust. This analogy trivializes the Holocaust and reinforces harmful stereotypes about Jews as disease spreaders. According to IHRA guidelines, such comparisons are antisemitic because they equate contemporary issues with Nazi propaganda, thereby offending survivors and perpetuating false associations.",No,"The tweet does not target Jews directly but uses historical context to critique a public health policy. It draws an analogy between Nazi tactics and current concerns about vaccine mandates, which is a form of political commentary protected under free speech. This comparison highlights potential discrimination without specifically targeting Jews, thus not constituting antisemitism as defined by the JDA."
1392290500909182979,jhamATL,2021-05-12 01:28:17+00:00,0,Jews,"Hamas spends its money on rockets, tunnels, and concocting ways to kills Jews. If they spent aid on healthcare and infrastructure, Gaza might be different. But it’s run by terrorists. This isn’t Israel. This is Hamas. https://t.co/94WkjETvjL",Yes,"The tweet refers to Hamas's activities as ""concocting ways to kill Jews,"" which directly targets Jewish individuals. This aligns with IHRA's definition of antisemitism, as it involves accusations that harm Jewish people and reinforce negative stereotypes about them. The mention of killing Jews is a clear manifestation of antisemitic rhetoric, making the tweet fall under antisemitic behavior according to the given criteria.",No,"The tweet criticizes Hamas for its use of resources on violent activities and suggests that their focus on such matters prevents Gaza from progressing. It also notes that Hamas is led by terrorists and implies that their priorities are harmful, particularly in how they spend aid money. While the tweet mentions ""killing Jews,"" this appears to refer to Hamas's actions against Israelis rather than an inherent antisemitic stance or a generalized attack on Jewish people as a group. The focus is on Hamas's behavior and policies rather than any racist or prejudicial treatment of Jews. Therefore, according to the JDA definition, this tweet does not qualify as antisemitic."
1411582825279614983,Luckily_Lucky_,2021-07-04 07:09:06+00:00,1,Jews,@Iearnhistory Someone will click pics of these times also - kids playing with their mask on. Only difference is one pic incites pity for the Jews who faced such a tyrant and the other will incite pity for humans who faced such a tiny virus,Yes,"The tweet compares the Holocaust, a uniquely horrific event where six million Jews were systematically murdered, to a pandemic. This comparison trivializes the enormity of the Holocaust and reduces it to a situation involving a ""tiny virus."" By doing so, the tweet minimizes the horror of the Holocaust, which is explicitly recognized in IHRA's examples as antisemitic behavior. The statement also draws an analogy between Jewish suffering under a tyrant and a global health crisis faced by all humans, which can be interpreted as dehumanizing Jews or using their suffering to characterize broader events in a way that dishonors the specific atrocities of the Holocaust. Thus, this tweet aligns with antisemitic discourse as defined by IHRA.",Yes,"The tweet equates Jewish historical suffering under a tyrant to the hardships of wearing masks during a pandemic. This comparison trivializes Jewish trauma, potentially contributing to antisemitic stereotypes by linking Jews with disease or hardship. While not explicitly inciting hatred, it reduces Jewish suffering to an unrelated event, thereby perpetuating harmful associations and violating the JDA's guidelines against minimizing or equating antisemitic events with other hardships."
1400968380560117763,sadcjp,2021-06-05 00:11:05+00:00,0,Jews,"I’ve said it before and I’ll say it again. I grew up wondering why the Germans allowed Hitler to happen, why the Jews themselves didn’t run after seeing the writing on the wall. I never understood how such blatant Jew hatred was tolerated. I now have the answer. It’s called 2021!",Yes,"The tweet contains dehumanizing stereotypes about Jewish people by implying they are responsible for not preventing the Holocaust and that their actions (or inactions) are to blame. It aligns with antisemitic tropes that scapegoat Jews for historical or contemporary issues, fitting the IHRA definition of antisemitism.",Yes,"The tweet in question compares contemporary events to the Holocaust, drawing an analogy that implies a resurgence of antisemitism. While not explicitly targeting Jews as Jews, it evokes historical antisemitic tropes and minimizes the gravity of the Holocaust by suggesting its recurrence. This comparison aligns with classic antisemitic narratives, reinforcing harmful stereotypes and thus adhering to the JDA's definition of antisemitism, which includes minimizing or denying the Holocaust. Therefore, the tweet is deemed antisemitic under the provided framework."
1415255089141407744,davebancroft,2021-07-14 10:21:22+00:00,0,Jews,The numbers speak for themselves. \n https://t.co/jGOV5NJIoH,Yes,"The tweet's wording, ""The numbers speak for themselves,"" suggests an assertion of data that could imply a one-sided or biased perspective. If the linked content includes accusations against Jewish individuals or community by manipulating statistics or spreading conspiracy theories targeting Jews, it aligns with antisemitic behavior as defined by IHRA. Without direct access to the content, this conclusion is based on typical tactics used in antisemitic rhetoric, making the tweet potentially antisemitic.",No,"The tweet itself does not provide specific content or context beyond stating that ""the numbers speak for themselves"" and linking to an article. While antisemitism often involves negative generalizations or coded language, the lack of specific details about what the numbers refer to makes it impossible to conclusively determine if the tweet is antisemitic. Without knowing the context or content of the linked article, the statement remains ambiguous and cannot be definitively classified as antisemitic under the JDA guidelines."
1400059025878925314,cmortolani,2021-06-02 11:57:38+00:00,0,Jews,umm wut https://t.co/0MraI8hwmI,No,"The tweet ""umm wut https://t.co/0MraI8hwmI"" does not contain any overtly antisemitic language or symbols. It is a brief, unclear message that doesn't target Jews or spread dehumanizing allegations. Without additional context indicating a connection to antisemitic content or hate speech, the tweet does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet in question contains only vague text (""umm wut"") followed by a link. There is no explicit content related to Jews or Jewish topics within the tweet itself. Without additional context from the linked content, there is insufficient information to determine whether the tweet is antisemitic. Antisemitism requires evidence of discrimination, prejudice, hostility, or violence against Jews as Jews, which is not present in this case. Therefore, based on the provided information, the tweet does not meet the criteria for antisemitism as defined by the JDA."
1394257655699546112,jsatinoff,2021-05-17 11:45:03+00:00,0,Jews,"Multiple choice quiz for Israel’s relentless critics. \n\nIsrael must stop defending itself since:\n\nA) Hamas truly embodies “woke” values\n\nB) Hamas missiles have a right to land anywhere\n\nC) Jews are virtuous only as victims\n\nD) Jews uniquely have no right to a state\n\nE) A, B, C, D",Yes,"The tweet includes several options that align with antisemitic rhetoric as defined by IHRA. Specifically, Options C and D perpetuate harmful stereotypes and deny Jewish rights. By framing these statements as valid reasons for Israel's defense, the tweet promotes antisemitic ideas, thus conforming to the definition of antisemitism.",Yes,"The tweet includes statements (C and D) that target Jews by making sweeping generalizations. Option C perpetuates the stereotype of Jews being only virtuous as victims, while option D asserts that Jews uniquely lack a right to a state. These statements directly harm Jewish identity and fit the definition of antisemitism under the JDA guidelines, which consider such content as discriminatory against Jews as Jews. The quiz format further implies agreement with these views, reinforcing their antisemitic nature."
1390621488248762369,wimwijn1,2021-05-07 10:56:13+00:00,0,Jews,"Here is a mistake some British Jews made -\n\nEver buying a copy of the #Guardian\n\nThe upside is that #Israel will still be flourishing decades from now while the vile rag @guardian  - will be gone, forgotten and in the trash where it and its #Antisemitism belongs.",Yes,"The tweet employs language that associates the Guardian with antisemitism by equating it with a ""vile rag"" and implying its eventual demise, which targets British Jews collectively for their support. This aligns with IHRA's definition as it demeans Jewish individuals and links them to antisemitic content, thus qualifying as antisemitic.",Yes,"The tweet associates the Guardian newspaper with antisemitism by labeling it a ""vile rag"" that promotes antisemitism. This stigmatizes Jewish individuals who purchase the Guardian, implying a collective responsibility or complicity among British Jews. By linking the Guardian to antisemitism, the tweet reflects a broader antisemitic trope where Jews are associated with negative forces or media outlets. This aligns with JDA guidelines that identify such associations as antisemitic, particularly as it targets Jewish individuals for their actions without legitimate justification."
1389458412375658497,ssingh86764759,2021-05-04 05:54:35+00:00,0,Jews,@JoyJ69957841 @rahulkanwal they want us to suffocate to our deaths and if we report on media our lives will be destroyed this is new india..i can now understand how jews were killed by hitler. only god can save us @DrEricDing,Yes,"The tweet equates a group to Jewish people and compares their situation to the Holocaust, which is a form of antisemitic rhetoric. This aligns with IHRA's definition by blaming a group for harm and using historical atrocities against Jews as a comparison, thereby dehumanizing them.",Yes,"The tweet equates the user's personal struggles in India to the Holocaust, which minimizes the severity of the Holocaust and compares it to a personal issue. This aligns with JDA guideline 5, which identifies Holocaust denial as antisemitic. Additionally, the mention of ""they want us to suffocate..."" hints at a conspiracy narrative, another antisemitic trope. Thus, the tweet is considered antisemitic under the JDA definition."
1432135943746588672,WorshipVida,2021-08-30 00:19:51+00:00,1,Jews,Next time I beat an Orthodox Jews ass I’m screaming “free Palestine”,Yes,"The tweet involves targeting Orthodox Jews, a subset of the Jewish community, which directly relates to antisemitic behavior as defined by IHRA. The act of violence against them, coupled with the political slogan, aligns with behaviors that demean or attack Jewish individuals based on their identity. This meets the criteria for antisemitism, considering the context and intent behind the actions described.",Yes,"The tweet in question explicitly targets Orthodox Jews by mentioning them being beaten while screaming ""Free Palestine."" This involves violence against Jewish individuals purely based on their religious identity, fulfilling the definition of antisemitism as discrimination or hostility against Jews. The use of violent imagery coupled with a political statement further reinforces the antisemitic nature of the content, aligning with JDA guidelines that classify such acts as antisemitic deeds."
