TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1334790235918643202,mishtal,2020-12-04 09:22:46+00:00,0,Jews,It's Friday\n\n100 years ago Jews in Jerusalem were recovering from an anti-Jewish riot that killed 5 and injured 100s\n\nToday they welcome the Shabbat in the capital city of a Jewish state with over 9 million citizens\n\nThat's progress.\n\nShabbat shalom everyone -have a great weekend,No,"The tweet does not contain any language or references that align with the IHRA definition of antisemitism. It acknowledges historical difficulties faced by Jews and contrasts them with a positive current situation, celebrating progress without any negative stereotypes, conspiracies, or attacks on Jewish people.",No,"The tweet accurately recounts historical antisemitic events and contrasts them with the current positive situation in Israel. It does not employ any antisemitic language, conspiracy theories, or stereotypes. Instead, it highlights progress, which is a factual and neutral statement. There's no indication of blaming Jews collectively for any actions or promoting negative generalizations about Jewish identity. Thus, the tweet adheres to JDA guidelines and is not considered antisemitic."
1275875603720269824,shankyxyz,2020-06-24 19:37:03+00:00,0,Jews,"@Vidyachaudhary4 which part, the part where it advices you on how to beat your wife or what is the punishment for jews?",Yes,"The tweet asks about ""punishment for jews,"" which targets Jewish individuals based on their identity. This aligns with IHRA's definition of antisemitism, where individuals or groups are targeted because of their Jewish identity. It goes beyond mere criticism to suggest negative actions against a specific group, fitting the criteria for antisemitic behavior.",Yes,"The tweet in question contains language that targets Jews as a group by mentioning ""punishment for jews,"" which aligns with the JDA's definition of antisemitism. This mention can be interpreted as discrimination against Jews based on their identity, falling under the guidelines that prohibit such targeted negativity."
1251876565882978304,etribune,2020-04-19 14:13:26+00:00,0,Jews,Premier says violent targeting of Muslims is akin to what Nazis did with Jews in Germany https://t.co/MUmtiAEXPn https://t.co/gPlfXCfCgd,Yes,"The tweet compares the violent targeting of Muslims to the Nazi persecution of Jews in Germany. This analogy draws a parallel between two distinct groups, using the dire history of the Holocaust to equate another instance of violence. While not explicitly blaming Jews, this comparison trivializes the unique and severe atrocities of the Holocaust and may be seen as an inappropriate use of historical context to dehumanize or liken the suffering of one group (Muslims) with that of another (Jews). This approach can diminish the specificity and gravity of the Holocaust, making it a form of antisemitism as it reflects harmful stereotypes and inappropriate analogies, thus aligning with IHRA's definition.",Yes,"The tweet compares the violent targeting of Muslims to the Nazi atrocities against Jews during the Holocaust. Such a comparison can be interpreted as diminishing the uniqueness and severity of the Holocaust, which is considered antisemitic under the JDA's guidelines. Additionally, drawing an analogy between the persecution of one group (Jews) by the Nazis and another group (Muslims) today can evoke harmful stereotypes and trivialize history, thereby perpetuating prejudice against Jewish people."
1266202407916179458,kenyadad12,2020-05-29 02:59:13+00:00,0,Jews,IDIOTS want to have an my atrocity is more horrible than your atrocity LMFAO Jews Native Americans and Blacks shouldn't ever get involved in that bullshit discussion that leads absolutely nowhere and benefits absolutely no one LMFAO I've been treated worse than you LMFAO IDIOTS,Yes,"The tweet uses derogatory language and groups Jews, Native Americans, and Blacks together in a dismissive manner. While not explicitly antisemitic, it contributes to a negative perception by demeaning these groups and implying they shouldn't participate in discussions, which aligns with the IHRA definition of antisemitism through stereotyping and negative attitudes towards specific groups.",Yes,"The tweet uses derogatory language (""IDIOTS"") towards Jewish, Native American, and Black individuals, employing dismissive and pejorative terms. This constitutes discrimination against these groups based on their ethnicity, aligning with the JDA's definition of antisemitism as prejudice or hostility directed at Jews (and others) simply for being who they are. The comparison of atrocities and derogatory language further exemplify the bias and hostility outlined in the guidelines, thus confirming its antisemitic nature."
1331732899100565505,JNS_org,2020-11-25 22:54:00+00:00,0,Jews,Diaspora and Israeli orgs and communities around the world will participate on Saturday in a mass #Kaddish Mourners’ Prayer and say a specially designed Memorial #Prayer for Jews buried in inaccessible Arab countries across the Middle East &amp; North Africa.\n\nhttps://t.co/uVR3rdbIn1,No,"The tweet describes a memorial prayer event intended to honor and mourn Jewish individuals buried in inaccessible regions of the Middle East and North Africa. It does not contain any content that fits into the IHRA-defined examples of antisemitism, such as hatred, conspiracy theories, Holocaust denial, or harmful stereotypes. Instead, it reflects a respectful and commemorative activity aimed at paying tribute to Jewish lives.",No,"The tweet does not exhibit any characteristics of antisemitism as defined by the JDA. It focuses on the remembrance and honoring of Jewish individuals through a prayer service, which aligns with respect for Jewish heritage and identity. There are no elements of negative generalizations, conspiracy theories, or hostility towards Jews or Jewish institutions. The activity described is a form of commemoration, not discrimination or prejudice."
1313994053776740352,ucanhavehimmp3,2020-10-08 00:06:09+00:00,0,Jews,"It’s much easier to blame Orthodox Jews for a contagious disease outbreak than it is to translate public health materials into Yiddish, recruit community leaders, and do community education on the disease",Yes,"The tweet employs a stereotype that blames Orthodox Jews for a disease outbreak, which aligns with IHRA's definition of antisemitism by scapegoating a Jewish group for societal issues. This reflects the tendency to accuse Jews collectively of responsibility rather than addressing the problem through constructive means, thus fitting the criteria of antisemitism.",Yes,"The tweet suggests that it is easier to blame Orthodox Jews for a disease outbreak rather than taking proactive public health measures. This implies a negative stereotype where Jewish people are not as responsible or proactive in public health, constituting a sweeping negative generalization about the Orthodox Jewish community. According to the JDA guidelines, making such generalizations can be antisemitic as it involves discrimination against Jews as Jews."
1323381976850747392,angeliqstar,2020-11-02 21:50:25+00:00,0,Jews,"you know what's make me sad? that if it was church or mosque EVERYONE were talking about it, no one would stay silent, including celebrities. but who care about jews right?",Yes,"The tweet suggests a perceived double standard where non-Jewish sites receive more attention, while Jewish issues are ignored. This aligns with antisemitic stereotypes of Jews being unfairly criticized or suffering disproportionately without recognition. It reflects an unfair targeting of Jews, fitting the IHRA definition of antisemitism by implying collective responsibility and unfair treatment towards Jews.",Yes,"The tweet implies a negative stereotype about Jewish people by comparing their lack of attention to that of other religious groups. This comparison suggests that Jewish issues are not being taken as seriously, which aligns with the JDA's definition of antisemitism through indirect discrimination and coded language."
1306208754052993025,lalovestrump,2020-09-16 12:30:09+00:00,0,Jews,@kanyewest Yeah Nick Cannon is a great guy \n\nImagine if a white person said about black people what he said about whites and Jews...\n\nYou think he would still have a job and billboards up around LA? ..\n\nhttps://t.co/pDJKUkpUCw,Yes,"The tweet compares Nick Cannon's comments about whites and Jews to hypothetical remarks a white person might make about black people, implying that antisemitic behavior is being directed towards Jewish individuals. This comparison reinforces negative stereotypes about Jews as a collective, fitting the IHRA definition of antisemitism which includes using harmful stereotypes or blaming groups collectively for issues.",Yes,"The tweet compares Nick Cannon's antisemitic remarks about whites and Jews to how a white person's similar comments about blacks would be treated. It highlights that Cannon's behavior, despite his statements, still receives positive public treatment, implying a double standard where antisemitism against Jews is not as severely addressed. This aligns with the JDA's guidelines on coded antisemitism and the impact of harmful stereotypes, indicating that this tweet constitutes antisemitism."
1328576150151585792,owhy3,2020-11-17 05:50:12+00:00,0,Jews,Jews Top Target of Hate Crimes in 2019\nhttps://t.co/4yKKYDP0Zu,No,"The tweet reports that Jews were the top target of hate crimes in 2019. It does not contain antisemitic content, such as hatred, stereotypes, or dehumanizing statements about Jews. According to the IHRA definition, antisemitism involves expressing hatred towards Jews and manifesting it through harmful actions or rhetoric. The tweet merely states a fact about hate crime statistics, which doesn't align with the criteria for antisemitism.",Yes,"The tweet ""Jews Top Target of Hate Crimes in 2019"" is antisemitic according to the JDA. It makes a sweeping negative generalization about Jews as a group, implying they are disproportionately targeted for hate crimes. This aligns with antisemitism's nature of making harmful stereotypes or negative assumptions about Jewish people, thus falling under the definition provided by the JDA."
1245948241801367553,schrodeofficial,2020-04-03 05:36:24+00:00,0,Jews,I had to leave Austria due to the persecution of Jews. #disgusting,Yes,"The tweet suggests that the author experienced persecution in Austria due to being Jewish. This aligns with the IHRA definition, as it implies a discriminatory treatment based on Jewish identity. The use of the word ""persecution"" and the hashtag #disgusting reflect negative perceptions and potential harm, fitting into antisemitic rhetoric.",Yes,"The tweet mentions that the author had to leave Austria due to the persecution of Jews, which suggests an antisemitic context. According to the JDA definition, antisemitism involves discrimination or hostility against Jews as Jews. The reference to systemic persecution indicates a hostile environment targeting Jewish individuals based on their identity, aligning with the guidelines that classify such actions as antisemitic. Therefore, this tweet meets the criteria for antisemitism as outlined by the JDA."
1270958626572730369,TORYtheGR8,2020-06-11 05:58:44+00:00,0,Jews,"I keep seeing this narrative here about how the Jews were passive and meek during the Holocaust, didn’t protest, and it makes me furious. It is wrong, it is dangerous, and it is harmful af. \n\n1/x thread",Yes,"The tweet criticizes a narrative that portrays Jews as passive during the Holocaust. While not explicitly denying the Holocaust, it implies that Jews collectively failed to resist, which aligns with antisemitic tropes that attribute negative actions or inactions to all Jews. The language used reflects an underlying negative perception that could be seen asantisemitic. Thus, it fits within IHRA's definition of antisemitism.",Yes,"The tweet criticizes a narrative about Jewish behavior during the Holocaust, expressing anger at what it perceives as a harmful portrayal. This criticism aligns with antisemitic tropes that link Jews to evil or weakness, as described in the JDA guidelines. By opposing this narrative, the tweet could imply support for harmful stereotypes or deny Jewish agency during a tragic period, thereby contributing to antisemitic discourse."
1335433057478864896,NurseX16,2020-12-06 03:57:06+00:00,0,Jews,@FatFreds_Cat “JVP - No Jews Allowed”,Yes,"The tweet ""@FatFreds_Cat “JVP - No Jews Allowed”"" is antisemitic because it directly excludes Jewish individuals by stating ""No Jews Allowed,"" which aligns with IHRA's definition of antisemitic discrimination. This exclusion targets Jews based on their identity, fitting the criteria for antisemitism as outlined in the IHRA examples regarding discriminatory actions against Jewish individuals.",Yes,"The tweet ""@FatFreds_Cat “JVP - No Jews Allowed”"" is antisemitic according to the JDA definition. The phrase ""No Jews Allowed"" directly targets Jewish individuals, denying them the right to exist and flourish as Jews, which aligns with point 10 of the JDA guidelines. This exclusion based on Jewish identity constitutes a form of discrimination, falling under antisemitism as defined by the JDA."
