TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1124398506867736576,Rick_Ingersoll,2019-05-03 19:41:09+00:00,0,Jews,"Media: �Trump is islmaphobic and anti-Semitic!�  Trump: �Violence against Jews, Muslims, and Christians must end.�� https://t.co/5BLAzfQY5W",Yes,"The tweet labels Trump as anti-Semitic without providing evidence, which aligns with mendacious or stereotypical accusations. It also uses his statement about ending violence to imply a negative stereotype towards Jews, fitting the IHRA definition of antisemitism.",No,"The tweet labels Trump as ""anti-Semitic"" without specific evidence or context of antisemitic actions. According to JDA guidelines, this constitutes a sweeping generalization and misuse of the term, aligning with principles against racism and antisemitism by treating characteristics as inherent without justification."
1132652292304457729,irishzionist,2019-05-26 14:18:44+00:00,0,Jews,RT @HolocaustNews: �Israel president says Jews unsafe in Germany after kippah warning� https://t.co/aVVgGIkaG3,Yes,"The tweet retweets Israel's president stating that Jews are unsafe in Germany after a kippah warning. This suggests Jewish individuals are being targeted due to their identity, aligning with IHRA's definition of antisemitism as it involves singling out Jews for their religious practices and implying they face danger in non-Jewish environments.",Yes,"The tweet suggests that Jews are unsafe in Germany due to a kippah warning, implying a connection between Jewish identity and danger. This aligns with classical antisemitic tropes, such as viewing Jews as inherently unsafe because of their religious practices. According to the JDA guidelines, this is an example of antisemitism as it targets Jews based on their identity, falling under hostility or discrimination against them as Jews. The mention of a kippah warning reflects a negative stereotype that wearing Jewish symbols makes one vulnerable, which is a form of racialization and contributes to a hostile environment for Jews."
1152799340886417408,ACEVAMPS,2019-07-21 04:35:55+00:00,0,Jews,"#auspol   Perfectly ok though. It's us racist Christians, Jews and culturally developed 1st world people that are t� https://t.co/tNG7BzykiD",Yes,"The tweet uses derogatory language to label Christians, Jews, and ""culturally developed 1st world people"" as racist, which could imply they are responsible for negative outcomes. This aligns with antisemitic tropes by stereotyping and blaming these groups collectively, fitting the IHRA definition of antisemitism.",Yes,"The tweet groups Jews with other religious and cultural groups, labeling them as racist. According to the JDA, this is a sweeping negative generalization that associates a negative trait (racism) directly with Jewish identity. Such statements can be seen as antisemitic because they attach a negative characteristic to Jewish people, falling under the definition of discrimination against Jews as Jews. This aligns with guidelines 1 and 2 of the JDA, which highlight the importance of avoiding such generalizations and stereotypes. Therefore, the tweet is deemed antisemitic."
1103670187918835718,Ian56789,2019-03-07 14:54:12+00:00,1,Jews,LOTS of Jews do not support the Neocon Fascist Likudnik supporters who are currently leveling bogus allegations of� https://t.co/gp3NJRgnr6,Yes,"The tweet uses terms like ""Neocon"" and ""Fascist Likudnik,"" which label Jewish individuals in a derogatory manner. It dismisses their allegations as bogus, aligning with antisemitic tactics of delegitimizing Jewish voices. This collectively blames Jews for negative actions, reinforcing stereotypes and fitting the IHRA definition's criteria for antisemitism.",Yes,"The tweet uses the term ""LOTS of Jews"" to imply that many Jewish individuals do not support Likudnik supporters, who are criticized for making false accusations. By associating Jewish identity with opposition or criticism of these individuals, the tweet reinforces a stereotype that all Jews collectively oppose such groups. This aligns with antisemitic tropes where Jewish identity is used to critique political affiliations, potentially stigmatizing Jews as agents of extremism. The mention of ""Neocon Fascist"" and ""bogus allegations"" further qualifies the criticism, but the core issue lies in the use of Jewish identity to make a sweeping statement, which can be seen as hostile towards Jews as a group."
1123787141740421120,AdriennePalinko,2019-05-02 03:11:48+00:00,0,Jews,"""During this holy season when Christians celebrate Easter, Jews mark the Passover, and Muslims prepare for Ramadan,� https://t.co/q4j46uksTV",No,"The tweet simply states that during a specific holy season, Christians celebrate Easter, Jews mark Passover, and Muslims prepare for Ramadan. It does not contain any statements that dehumanize Jews, promote stereotypes, or make false allegations about Jewish people. There is no targeting of Jews for harm or denial of their rights. Therefore, the tweet does not meet the criteria outlined by IHRA for antisemitism.",No,"The tweet merely states that during specific holy seasons, different religious groups celebrate their own holidays. It does not contain any discriminatory language, negative generalizations, or references to classical antisemitic tropes. Thus, it does not violate the JDA definition of antisemitism."
1116365496985837570,TheWeilerSide,2019-04-11 15:40:50+00:00,0,Jews,RT @elivalley: Here's Donald Trump's visit to Republican Jews. cc @RJC https://t.co/2xgdK0GKJA,No,"The tweet in question does not contain any content that meets the criteria for antisemitism as defined by IHRA. It simply mentions Donald Trump's visit to Republican Jews and includes a retweet tag without any language or imagery that could be classified as antisemitic. There is no indication of hatred, conspiracy theories, or stereotyping towards Jewish people, nor does it involve accusations or denials related to the Holocaust or Israeli policies. Therefore, based on the provided information, this tweet does not exhibit antisemitic behavior.",No,"The tweet does not contain any antisemitic content. It simply shares a video of Donald Trump visiting the Republican Jewish Coalition (RJC), a group that connects Republicans with Jewish Americans. There are no negative stereotypes, hate speech, or coded language directed at Jews. The content is neutral and factual, without promoting any form of discrimination or prejudice against Jews as Jews."
1174749164711948289,TamarWrites,2019-09-19 18:16:41+00:00,0,Jews,This thread is heartbreaking. Black Jews in the same Jewish communities facing antisemitic violence are forced to l� https://t.co/g9zUZehcs1,No,"The tweet expresses concern about antisemitic violence against Black Jews within Jewish communities and does not contain any language or content that fits the IHRA definition of antisemitism. It instead highlights an experience of discrimination, which aligns with antisemitic discrimination as defined but does not exemplify hatred towards Jews as required for antisemitism according to IHRA's examples.",Yes,"The tweet refers to Black Jews experiencing antisemitic violence within Jewish communities, indicating that they are being targeted based on their Jewish identity. This aligns with the JDA definition of antisemitism as discrimination against Jews for being Jewish, fitting under antisemitic deeds described in guideline 3. The content directly addresses violence against a group of Jews, meeting the criteria for antisemitism."
1196176714159796224,envrv1,2019-11-17 21:22:07+00:00,0,Jews,Who could have seen that the far right would turn on the jews? Who could have predicted this? Maybe everyone?  https://t.co/zTcBAp15v9,Yes,"The tweet references conspiracy theories about Jews influencing events and collectively being responsible, aligning with IHRA's examples of antisemitism. It uses language that could dehumanize Jewish people by implying a collective responsibility or influence, thus fitting the definition of antisemitism.",Yes,"The tweet uses the phrase ""the jews"" with capitalization, emphasizing a specific reference to Jews. It questions why the far-right would turn against them, hinting at a negative perspective that could imply generalized criticism or stereotyping about Jews. This aligns with JDA guidelines, where such utterances can be considered antisemitic as they reflect prejudice against Jews as a group."
1184284050833444864,DNy1818,2019-10-16 01:44:55+00:00,0,Jews,@aliinineash @americanzionism .Wait what?! �Palestine� was a fake pagan Roman name for Jews� homeland. Neither �pal� https://t.co/1RBUvcUStW,Yes,"The tweet suggests that ""Palestine"" was a fake name imposed by pagans, questioning the authenticity of the Jewish connection to their homeland. This aligns with antisemitic tropes that deny Jewish history and imply Jews have been misrepresented or wrongfully named. It reflects a perception that Jews are victims of historical inaccuracies, which fits IHRA's criteria for antisemitism by delegitimizing Jewish identity and heritage.",Yes,"The tweet in question suggests that ""Palestine"" is a fake term derived from a pagan Roman name for the Jewish homeland. This assertion implies a dismissal of the historical and cultural significance of the term ""Palestine,"" which can be interpreted as an indirect form of antisemitism. By questioning the legitimacy of the term ""Palestine,"" the tweet aligns with classical antisemitic stereotypes that downplay or dismiss Jewish historical connections, potentially reinforcing negative perceptions of Jews and their identity. This aligns with guidelines that highlight the importance of not making sweeping generalizations about Jewish populations and the risks associated with essentializing or denigrating terms related to Jewish heritage. The statement could be seen as contributing to a broader environment that stigmatizes Jewish identity, even if it does not explicitly target Jews in an immediately harmful manner."
1123997289809313792,NanaLindaK,2019-05-02 17:06:51+00:00,0,Jews,THEY  - Criminalized people who hid Jews in their homes during the HOLOCAUST  - Criminalized people who freed Afric� https://t.co/aG39sZL61i,No,"The tweet discusses historical contexts of people being criminalized for their actions, specifically referencing those who hid Jews during the Holocaust and those who freed enslaved Africans. It does not target Jewish individuals or use antisemitic language as defined by IHRA, which focuses on blaming Jews for societal issues, denying the Holocaust, or using stereotypes. The tweet equates two historical events without specific antisemitic intent, thus not fitting the criteria for antisemitism according to IHRA's definition.",Yes,"The tweet suggests that criminalizing those who hid Jews during the Holocaust is a negative act, which aligns with antisemitic stereotypes that depict aiding Jews as something to be condemned. This reflects the JDA guidelines by implying that such actions are to be negatively judged and potentially equates aiding Jews with evil or wrongdoing, conforming to classic antisemitic narratives."
1165507070776528897,jerweber,2019-08-25 06:11:54+00:00,0,Jews,I�m interested to see those exit polls after 2020. How many Jews are going to be voting republican this time? I pre� https://t.co/pjVByRJBAP,Yes,"The tweet specifically asks about the political affiliation of Jewish voters, targeting them as a group based on their voting behavior. This approach reduces Jewish identity to political choices, which aligns with IHRA's examples of antisemitism by stereotyping Jews collectively. While not overtly harmful, it reinforces negative stereotypes by linking Jewishness with a specific political party, thus meeting the criteria for antisemitism.",Yes,"The tweet raises concern as it seems to ask about Jewish voters' political preferences in a context that may imply negative stereotypes. This inquiry focuses on Jewish identity and voting behavior, potentially reinforcing antisemitic notions where Jewishness dictates political loyalty. Such questioning can perpetuate negative generalizations about Jews, aligning with classical antisemitic tropes that link Jewish identity to political behavior, thereby violating the JDA guidelines against discrimination based on race or religion."
