TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1252229818562703360,JonPegasus,2020-04-20 13:37:08+00:00,0,ZioNazi,"Just another @UKLabour supporter/member pretending to be Jewish whilst calling us ""ZioNazis"" (white supremacist talk for Jews) &amp; announcing Jews are ""pedophiles.""\n\nHard left = Far-right, two cheeks of the same arse.\n\n#LabourAntisemitism https://t.co/xffSdJ9B3d",Yes,"The tweet employs Nazi-associated terminology (""ZioNazis"") to demean Jewish supporters, using harmful stereotypes. It falsely accuses Jews of being pedophiles, a classic antisemitic trope. By associating Labour members with Nazis and pedophiles, it incites hatred and defames Jewish individuals collectively. Such behavior aligns with IHRA's definition of antisemitism through negative stereotypes, false accusations, and associating Jews with atrocities, making the tweet antisemitic.",Yes,"The tweet contains multiple elements that align with antisemitic behavior as defined by the JDA. It uses derogatory terms like ""ZioNazis,"" which links Jewish identity to a Nazi reference, an example of classical antisemitic imagery and language. Additionally, the accusation that Jews are pedophiles is another harmful stereotype that demeans the Jewish community. The comparison of hard left supporters to far-right groups, coupled with these statements, further reinforces the targeting of Jewish identity, constituting discrimination against Jews as Jews. Thus, the tweet qualifies as antisemitic under the JDA guidelines."
1252196430678315010,GnasherJew,2020-04-20 11:24:28+00:00,0,ZioNazi,"Just another @UKLabour supporter/member pretending to be Jewish whilst calling us ""ZioNazis"" (white supremacist talk for Jews) &amp; announcing Jews are ""pedophiles.""\n\nHard left = Far-right, two cheeks of the same arse.\n\n#LabourAntisemitism https://t.co/xffSdJ9B3d",Yes,"The tweet employs derogatory terms like ""ZioNazis"" and accuses Jews of being pedophiles, both of which are manifestations of antisemitism. It also uses scapegoating and harmful stereotypes against Jewish individuals, aligning with IHRA's examples of dehumanization and collective blame. Therefore, the tweet qualifies as antisemitic.",Yes,"The tweet uses derogatory terms like ""ZioNazis,"" which equates Zionists with Nazis, a deeply offensive and antisemitic comparison. It also falsely accuses Jews of being pedophiles, reinforcing harmful stereotypes. The language targets Jewish identity and applies stigmatizing rhetoric that aligns with classical antisemitic tropes, as outlined in the JDA guidelines. This constitutes discrimination against Jews, falling under the definition of antisemitism."
1252201535116922881,Lyndagee49,2020-04-20 11:44:45+00:00,0,ZioNazi,"Just another @UKLabour supporter/member pretending to be Jewish whilst calling us ""ZioNazis"" (white supremacist talk for Jews) &amp; announcing Jews are ""pedophiles.""\n\nHard left = Far-right, two cheeks of the same arse.\n\n#LabourAntisemitism https://t.co/xffSdJ9B3d",Yes,"The tweet uses derogatory language such as ""ZioNazis"" and ""pedophiles,"" both of which target Jewish people. These terms perpetuate harmful stereotypes and can incite hatred, aligning with IHRA's definition of antisemitism. By equating Jewish identity with negative characteristics and historical comparisons, the tweet contributes to a context that dehumanizes Jews, fitting the criteria for antisemitic behavior.",Yes,"The tweet uses derogatory terms such as falsely claiming Jewish identity and equating Zionism with Nazism, both of which are forms of antisemitic speech. It dehumanizes Jews by associating them with pedophilia, aligning with historical antisemitic stereotypes. These actions target Jewish identity directly, violating the JDA's definition of antisemitism by promoting negative generalizations and harmful associations against Jews."
1252300515209248770,MatthewRavenhil,2020-04-20 18:18:04+00:00,0,ZioNazi,@GnasherJew @78SoylentGreen @UKLabour Then I am pleased to be also a ZioNazie,Yes,"The tweet uses ""ZioNazie,"" which employs a derogatory term that associates Jewish supporters (Zionists) with the Nazis. This comparison is an example of blaming Jews for historical atrocities and inciting hatred, fitting the IHRA definition of antisemitism by targeting Jewish individuals through harmful stereotypes and associations.",Yes,"The tweet uses the term ""ZioNazie,"" which conflates Zionist ideas with Nazi terminology. This conflation links Jews to a negative historical association, amounting to antisemitism by demeaning Jewish identity and implying a connection to genocidal regimes. Additionally, targeting individuals like @GnasherJew based on their Jewish identity is discriminatory, aligning with the JDA's definition of antisemitism as prejudice against Jews as Jews. The use of Nazi references trivializes Holocaust history, further reinforcing antisemitic undertones."
1255557932495835138,78SoylentGreen,2020-04-29 18:01:52+00:00,0,ZioNazi,"'zionists', 'zios', 'zionazis', '(((them))), and now 'gnasher scum' and its variations. All used as substitute words for Jews and our allies https://t.co/28af7bGWin",Yes,"The tweet uses various slurs such as ""gnasher scum"" and its variations to substitute for Jewish individuals. This substitution is done with clear intent to demean and attack Jewish people, aligning with antisemitic behavior that targets Jewish communities. By substituting offensive terms, the tweet conveys a negative perception of Jews, falling under the IHRA definition of antisemitism as it involves hateful language directed at Jewish individuals.",Yes,"The tweet uses various substitute words for Jews, such as ""zionists,"" ""zios,"" ""zionazis,"" and ""gnasher scum"" variations, which are known anti-Semitic slurs. These terms directly target Jewish identity, falling under the JDA's definition of antisemitism by discriminately substituting Jewish identities with negativity. The use of these slurs aligns with classical antisemitic language, making the tweet violate the guidelines against antisemitism."
1253799460901056517,mrbill555,2020-04-24 21:34:20+00:00,1,ZioNazi,Zionazis https://t.co/dwfRV6VxA5,Yes,"The tweet ""Zionazis"" uses the suffix ""-azi"" to demean and compare Zionists (supporters of Israel) to Nazis, which is a form of antisemitism. This comparison dehumanizes Jewish people and aligns with classic antisemitic imagery, making it a manifestation of hatred towards Jews as per IHRA's definition.",Yes,"The tweet uses the term ""Zionazis,"" which merges ""Zionist"" and ""Nazi."" This creates an analogy that links Jewish political movements to a notoriously antisemitic regime, promoting harmful stereotypes about Jews. According to the JDA, this kind of coded speech and associations with classical antisemitic tropes constitute antisemitism by stigmatizing Jews as collectively responsible for negative actions or beliefs. Therefore, ""Zionazis"" reinforces antisemitic ideology, meeting the criteria outlined in the JDA guidelines."
1255557498100224001,metalshtetal,2020-04-29 18:00:09+00:00,0,ZioNazi,"'zionists', 'zios', 'zionazis', '(((them))), and now 'gnasher scum' and its variations. All used as substitute words for Jews and our allies https://t.co/28af7bGWin",Yes,"The tweet employs several substitute terms—""zionists,"" ""zios,"" ""zionazis,"" ""(((them))),"" and variations of ""gnasher scum""—which are used to demean and target Jewish individuals and their allies. These terms function as replacements for Jewish references, indicating a derogatory intent towards Jews. By substituting these slurs, the tweet aligns with IHRA's definition of antisemitism, which includes targeting Jewish collectives or community institutions through language that incites hatred. This usage qualifies as antisemitic under the provided framework, as it reflects a perception rooted in dislike and demagoguery towards Jews.",Yes,"The tweet employs several derogatory terms that substitute Jewish individuals and their allies, using classical antisemitic tropes such as conspiracy theories and dehumanizing language. Each term serves to demean and incite hatred against Jews, aligning with the JDA's definition of antisemitism by promoting hostility through verbal attacks and coded stigmatization."
1252499290406244353,Miri20529266,2020-04-21 07:27:55+00:00,0,ZioNazi,"Just another @UKLabour supporter/member pretending to be Jewish whilst calling us ""ZioNazis"" (white supremacist talk for Jews) &amp; announcing Jews are ""pedophiles.""\n\nHard left = Far-right, two cheeks of the same arse.\n\n#LabourAntisemitism https://t.co/xffSdJ9B3d",Yes,"The tweet contains antisemitic elements as per the IHRA definition. It employs mendacious allegations by accusing Jews of being pedophiles, a harmful stereotype, and equates Jewish identity with negative behavior by labeling them ""ZioNazis."" This dehumanizing language targets Jewish individuals and collectively imputes wrongdoing, aligning with IHRA's examples of antisemitism. The comparison of the hard left to far-right further contextualizes the broader antisemitic undertone. Thus, the tweet meets the criteria for antisemitism as it involves harmful stereotypes and dehumanizing accusations against Jews.",Yes,"The tweet uses classic antisemitic tropes such as referring to Jewish supporters of Israel as ""ZioNazis,"" a term that equates Zionists with Nazis, and falsely accuses Jews of being pedophiles. These statements link Jews to evil stereotypes and discriminant against them based on their identity, fitting the JDA's definition of antisemitism."
1255564005860610049,GnasherJew,2020-04-29 18:26:00+00:00,0,ZioNazi,"'zionists', 'zios', 'zionazis', '(((them))), and now 'gnasher scum' and its variations. All used as substitute words for Jews and our allies https://t.co/28af7bGWin",Yes,"The tweet uses various derogatory terms such as ""gnasher scum"" and its variations, substituting them for Jews and their allies. This substitution is meant to demean and attack Jewish individuals collectively, aligning with the IHRA definition of antisemitism by targeting Jewish people through harmful language.",Yes,"The tweet uses multiple derogatory terms such as ""zionists,"" ""zios,"" ""zionazis,"" and ""gnasher scum"" as substitutes for Jews and their allies. These terms are designed to dehumanize Jewish individuals, falling under the definition of antisemitism as discrimination against Jews. The JDA guidelines emphasize that substituting words to target Jewish groups is a form of coded or overt antisemitism, making this tweet clearly violate the antisemitism criteria."
1255558442129010688,GreenKnight200,2020-04-29 18:03:54+00:00,0,ZioNazi,"'zionists', 'zios', 'zionazis', '(((them))), and now 'gnasher scum' and its variations. All used as substitute words for Jews and our allies https://t.co/28af7bGWin",Yes,"The tweet uses substitute words that explicitly target Jewish individuals and their allies, which aligns with the IHRA definition of antisemitism. These terms are variations of known antisemitic slurs like ""gutter snipes,"" aiming to demean and incite hatred against Jewish people. By substituting these words, the tweet promotes a rhetoric that dehumanizes a specific group, fitting the criteria for antisemitism as defined by IHRA.",Yes,"The tweet uses multiple terms that target Jewish individuals and groups, such as ""Zionists,"" ""Zios,"" ""Zionazis,"" and variations of ""gnasher scum."" These slurs employ derogatory language aimed at Jews, often with the intent to demean or incite hostility. They align with classical antisemitic tropes by linking Jewish identity with negative stereotypes or conspiracies. According to the JDA, this constitutes antisemitism as it collectively targets Jews and associates them with harmful actions, thereby fostering discrimination against the Jewish community."
