TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1302250775108874243,edrormba,2020-09-05 14:22:34+00:00,0,Israel,City of Tel Aviv before Israel independence. #Israel #history https://t.co/k592KplBok,No,"The tweet mentions ""City of Tel Aviv before Israel independence"" and uses hashtags related to Israel and history, which are not antisemitic. It does not contain any content that targets Jews, promotes hate, or uses stereotypes associated with antisemitism as defined by IHRA.",No,"The tweet refers to Tel Aviv before Israel's independence and uses neutral hashtags related to history. It does not target Jews or use antisemitic tropes, so it isn't considered antisemitic according to the JDA guidelines."
1242423011090857985,CarrelPhilippe,2020-03-24 12:08:23+00:00,0,Israel,@valerieboyer13 Israel donates 6 million doses of hydroxychloroquine to US. Source DC Patriot,Yes,"The tweet references Israel's donation of hydroxychloroquine to the US, mentioning ""DC Patriot"" as a source. This aligns with antisemitic stereotypes by implying Jewish influence and control through political and medical actions. The mention of ""DC Patriot"" could suggest an association with conspiracy theories, linking the donation to broader antisemitic narratives about Jewish manipulation of political processes. Thus, it meets the IHRA criteria for antisemitism by associating a Jewish state's action with harmful stereotypes and conspiracies.",No,"The tweet reports a factual donation by Israel to the United States without any anti-Semitic content. It does not involve discrimination, prejudice, hostility, or violence against Jews. The information is presented neutrally and based on a source, aligning with permissible political criticism under JDA guidelines."
1224412400880881669,jimmy_wonda,2020-02-03 19:20:39+00:00,0,Israel,Israel vibrations 🔥🔥🔥,Yes,"The tweet uses ""Israel vibrations"" along with three flame emojis, which can imply a hateful or intense reaction directed at Israel. While the tweet doesn't explicitly mention Jews, targeting the state of Israel as a Jewish collectivity, especially with such symbols, aligns with antisemitic manifestations. This is particularly relevant if the content intends to express dislike for Israel in a way that reflects harmful stereotypes or conspiracy theories about Jews. Therefore, considering the context and symbols used, this tweet qualifies as antisemitic.",No,"The tweet ""Israel vibrations 🔥🔥🔥"" does not fit the criteria of antisemitism as defined by the JDA. It expresses strong emotions about Israel but doesn't involve any discriminatory language against Jews or Jewish institutions. The use of emojis may indicate criticism, but without specific antisemitic content or stereotypes, it is not considered antisemitic."
1303096023485644802,MusicMiscreant,2020-09-07 22:21:17+00:00,0,Israel,Here's an example of the pro-Israel lobby in action. https://t.co/sEDkrdjPO5,Yes,"The tweet refers to the ""pro-Israel lobby,"" which could imply that Jewish individuals or groups are exerting undue influence over others. According to IHRA's definition, this can be seen as accusing Jews collectively of being responsible for actions that harm non-Jews or society at large. While not inherently antisemitic, the context in which it is used might align with stereotypes or conspiracies about Jewish influence, thereby falling under antisemitic behavior.",No,"The tweet refers to the ""pro-Israel lobby"" and provides a link without explicitly targeting Jews or using antisemitic language. It discusses political actions rather than Jewish people, thus not meeting the criteria for antisemitism as defined by JDA, which focuses on discrimination against Jews specifically."
1257135256324333569,seaking888,2020-05-04 02:29:36+00:00,0,Israel,"US alerted Israel, NATO to disease outbreak in China in November — TV report https://t.co/D6FPBqjIHz 来自 @timesofisrael",No,"The tweet reports on a diplomatic action by the US, informing Israel and NATO about a disease outbreak in China. There is no antisemitic content; it does not target Jews or involve conspiracy theories or negative stereotypes about Jewish people. The mention of Israel is neutral and relates to international cooperation, not antisemitism.",No,"The tweet does not contain any content that discriminates against Jews as Jews or involves hostility towards Jewish individuals or institutions. It reports on a disease outbreak and official notifications, which are neutral and factual without any antisemitic implications."
1319230440666992640,AnshelPfeffer,2020-10-22 10:53:41+00:00,0,Israel,So according to @BarakRavid this was a delegation of Israeli and US officials visiting Khartoum to discuss Israel-Sudan normalization. Aerosleuth @avischarf spotted it first https://t.co/q1mKjr76iv,No,"The tweet reports on a diplomatic delegation involving Israeli and US officials discussing normalization with Sudan. It does not contain any content that fits the IHRA definition of antisemitism. There are no mendacious allegations, stereotypes, or hateful language directed at Jews or Israel as a collective. Thus, it is not considered antisemitic.",No,"The tweet reports on a diplomatic visit involving Israeli officials and discusses normalization efforts. It does not contain any antisemitic language, stereotypes, or discriminatory content. There is no indication of Jews being linked to evil, denied their existence, or subjected to any harmful generalizations. The use of ""aerosleuth"" is a neutral term and not antisemitic. Thus, the tweet does not meet the criteria for antisemitism as defined by the JDA."
1291544841873231873,dagbapuruonwu,2020-08-07 01:21:00+00:00,0,Israel,"Inter-society petitions UN, Commonwealth, ICC, EU, US, UK, Canada, Vatican, Australia, Brazil, Israel, others over hanged of 1,421 Nigerian Christians to death by Fulani Jihadist\nhttps://t.co/fAtY3dQo0G",No,"The tweet addresses the hanging of Nigerian Christians by Fulani Jihadists and calls for petitions to various international bodies. It does not mention Jews, Israel, or any antisemitic tropes. The focus is on a human rights issue involving Christians, not on Jewish individuals or communities. Thus, it does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet does not exhibit antisemitic content as it addresses a human rights issue involving Christians killed by Fulani Jihadists and calls for action from various international bodies, including Israel. There's no mention of Jews or any antisemitic stereotypes; the focus is on a specific atrocity and a legitimate call for intervention without targeting Jewish people or linking them to negative stereotypes."
1330974976229326848,aplainblackcat,2020-11-23 20:42:17+00:00,0,Israel,No one in Israel has ever uttered the phrase “Pompeo Doctrine.” This isn’t a joke. Today was the first time anyone heard it. https://t.co/aAlww3C1R4,No,"The tweet does not contain any content that targets Jews, uses antisemitic stereotypes, or reflects hatred towards Jewish individuals. It is a comment on a political figure and his policies, not an expression of antisemitism as defined by IHRA.",Yes,"The tweet references the ""Pompeo Doctrine,"" suggesting that it was newly heard and not previously mentioned by anyone in Israel. While the exact context of the ""Pompeo Doctrine"" isn't explicitly clear, the phrasing implies a critical or skeptical tone about a political or policy concept. However, antisemitism often relies on coded language or references that can be interpreted through existing stereotypes. If this phrase is intended to carry antisemitic connotations by linking Jews to hidden power or influence, it would align with classical antisemitic tropes described in the JDA guidelines, such as the idea of Jewish conspiracy. The tweet's implication that ""no one in Israel"" has heard of this term suggests a dismissive tone, which could reinforce negative stereotypes about Jewish people's involvement in politics or policy-making. Therefore, considering the potential coded language and the context of antisemitic tropes, this tweet may be interpreted as antisemitic under the JDA definition."
1294130270011088897,Mjaez1978,2020-08-14 04:34:34+00:00,0,Israel,"Today the Trump administration announced the successful brokering of an historic peace deal between UAE and Israel. Not to be outdone, Brain-dead Biden reworded Trump’s current mask policy into angry-talk and labeled it leadership.",No,"The tweet criticizes political actions and leadership styles without referencing Jewish people,Israel, or using antisemitic stereotypes. It focuses on policy criticism rather than targeting Jewish identity or community. There's no indication of blaming Jews for conspiracies, denying the Holocaust, applying double standards, or using Nazi comparisons. Therefore, it does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet in question criticizes the actions of President Biden by labeling him ""Brain-dead"" and accuses him of misinterpreting or rewording policies related to COVID-19 mask guidelines. While the language used is derogatory, it does not specifically target Jewish characteristics or involve any stereotypes or conspiracy theories about Jews or Israel. Instead, it focuses on political criticism directed at Biden's policies and actions, which falls outside the scope of antisemitism as defined by the JDA. Antisemitism typically involves discrimination or hostility against Jews based on their identity, which is not present in this case."
1256890548344041473,TomthunkitsMind,2020-05-03 10:17:13+00:00,0,Israel,"US alerted Israel, NATO to disease outbreak in China in November.\nWhite House was reportedly not interested in the intel, but it was passed onto NATO, IDF; when it reached Israel’s Health Ministry, ‘nothing was done’\n#COVID19\nhttps://t.co/DzdwwBeHCx  03\n#Resist https://t.co/vx759URCuh",No,"The tweet does not contain any content that fits the IHRA definition of antisemitism. It discusses a disease outbreak and government responses without referencing Jewish people or using stereotypes or false accusations against them. Therefore, it is not considered antisemitic.",No,"The tweet discusses a disease outbreak notification process involving U.S., NATO, IDF, and Israel's Health Ministry. It critiques the failure of the Health Ministry to act on the information. There is no mention or implication targeting Jews or Jewish institutions. The critique relates to government actions, not antisemitic tropes or stereotypes about Jews. Therefore, it does not meet the criteria for antisemitism as defined by the JDA."
