TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1304960876043264001,real_Stephanie,2020-09-13 01:51:32+00:00,0,Israel,"On a 1 to 10 scale, how important is the Israel UAE agreement to normalize relations? (A 10 being HUGE)",No,"The tweet discusses the significance of the Israel-UAE agreement in normalizing relations, which is a political topic. It does not mention Jews or involve any anti-Semitic rhetoric, stereotypes, or conspiracy theories about Jewish people. Therefore, it does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet does not contain any antisemitic content. It discusses the importance of an international agreement without targeting Jewish people or using stereotypes or negative generalizations about Jews. Therefore, it does not violate the JDA definition of antisemitism."
1277837845508403200,istockhistory,2020-06-30 05:34:18+00:00,0,Israel,"Women, teenagers worked as potters in ancient Israel, scholars show #archaeology #archaeologist #history   https://t.co/ApYYL64z6o",No,"The tweet discusses archaeological findings about women and teenagers working as potters in ancient Israel. This is a neutral, factual statement about history, does not target Jews or use antisemitic stereotypes, nor does it imply any negativity towards the Jewish people or Israel. Therefore, under the IHRA definition, this tweet is not antisemitic.",No,"The tweet discusses historical findings about ancient Israel, specifically mentioning that women and teenagers worked as potters. This is a factual and academic statement about the past, referencing archaeology and history. There is no mention of Jews or any current Jewish individuals, institutions, or characteristics. The content does not involve any stereotypes, coded language, or attacks on Jewish identity. It is a neutral and non-discriminatory historical observation."
1336921054783172609,f_fatai,2020-12-10 06:29:52+00:00,0,Israel,Rising middleweight contender Kevin Holland says Israel Adesanya has his eye on him https://t.co/zfJRLIToz6 #ufc256,No,"The tweet does not exhibit antisemitism. It refers to two UFC fighters, Kevin Holland and Israel Adesanya, discussing their rivalry. While ""Israel"" is a Jewish name, the context is about a sports competition, not containing any harmful stereotypes or negative language towards Jewish people. Thus, it doesn't align with the IHRA definition of antisemitism.",No,"The tweet discusses a rivalry between two UFC fighters, Kevin Holland and Israel Adesanya. While ""Israel"" is a Jewish name, the context does not indicate any antisemitic content. There's no suggestion of discrimination against Jews as Jews or any link to classical antisemitic stereotypes. The mention of ""Israel"" in this context refers to a person's name and not to their religion. Thus, there is no antisemitic element present in the tweet."
1236544522064138240,UncleAbiodun,2020-03-08 06:49:22+00:00,0,Israel,Israel Adesanya takes down Yoel Romero to remain the UFC middleweight champ 😤\n\n#UFC248 https://t.co/i85RoI2eRJ,No,"The tweet does not exhibit antisemitic behavior. It is a neutral comment celebrating Israel Adesanya's victory in a UFC match, using his name without any negative connotations or stereotyping towards Jewish individuals or communities. There are no elements of dehumanization, conspiracy theories, Holocaust denial, or other antisemitic behaviors present.",No,"The tweet in question refers to Israel Adesanya, a UFC middleweight fighter, and comments on his victory over Yoel Romero. The term ""Israel"" here is part of his surname and not a reference to Jewish identity or religion. The content of the tweet is about a sports event, not related to antisemitic stereotypes, coded language, or derogatory remarks against Jewish people. There is no indication that the use of ""Israel"" in this context is intended as an antisemitic slur. Therefore, the tweet does not meet the criteria for antisemitism as defined by the Jerusalem Declaration on Antisemitism."
1325251557739294727,Vicki_in_Greece,2020-11-08 01:39:28+00:00,0,Israel,"Watch ""What Will A Biden Presidency Mean For Israel-Palestine And US Foreign Policy"" on YouTube https://t.co/iHi0PcKs5X",No,"The tweet does not exhibit any characteristics of antisemitism as defined by IHRA. It simply promotes a video about U.S. foreign policy implications for Israel-Palestine without containing any language or content that targets Jews, uses stereotypes, or promotes hate.",No,"The tweet does not contain any content that targets Jews or reflects anti-Semitic stereotypes. It simply promotes a video about US foreign policy changes potentially affecting Israel and Palestine. There's no indication of discrimination against Jews or Jewish institutions, so it doesn't meet the criteria for antisemitism as defined by JDA."
1263731981646475264,HSM919,2020-05-22 07:22:38+00:00,1,Israel,"Israel;s continuous targeting of Palestinian structures, particularly water and hygiene-related structures, is of growing concern in vulnerable communities, especially in time of the spread of the fatal coronavirus. #Palestine #QudsDay",No,"The tweet addresses issues related to the ongoing conflict between Israel and Palestine, focusing on military actions against Palestinian structures. While the situation is contentious, it does not specifically target Jewish people or use stereotypes or language that aligns with antisemitic definitions provided by IHRA. Instead, it reflects political commentary on the conflict without incorporating elements of Jew-hatred as defined.",No,"The tweet criticizes Israel's actions targeting Palestinian structures, specifically water and hygiene-related ones, during the COVID-19 pandemic. This critique focuses on state policy affecting Palestinians and expresses concern for vulnerable communities. According to JDA guidelines, such criticism is protected under human rights instruments and does not constitute antisemitism as it doesn't target Jews or involve antisemitic stereotypes or rhetoric."
1234823480010510344,edemiguel,2020-03-03 12:50:34+00:00,0,Israel,"Israel election results: Netanyahu reaps the fruits of a messianic, racist and nationalist decade. https://t.co/2YYcBsmcLB",Yes,"The tweet references Netanyahu's election success as being due to a messianic, racist, and nationalist decade. This implies negative stereotypes about Jewish leadership and attributes his success to harmful characteristics, which aligns with IHRA's definition of antisemitism by targeting Jewish individuals or groups with false accusations and derogatory language.",Yes,"The tweet uses terms like ""messianic,"" ""racist,"" and ""nationalist"" to describe Netanyahu's tenure, which links his policies to negative stereotypes associated with Jewish identity. This targets him as a Jew, fitting the JDA's definition of antisemitism by applying racializing language that reflects classical antisemitic tropes, even if it doesn't explicitly mention Jews."
1235442299233943553,rich415Media,2020-03-05 05:49:32+00:00,0,Israel,Israel severely restricts entry from Europe due to virus https://t.co/fwF4CLqX7q via @Yahoo,No,"The tweet reports on Israel's travel restrictions related to the virus, which is a factual and neutral statement about a country's public health policy. It does not explicitly target Jewish individuals, refer to Jews, or use antisemitic stereotypes or language. While it mentions Israel, the content itself does not imply any conspiracy, blame, or dehumanization of Jews. Therefore, according to the IHRA definition, this tweet is not considered antisemitic.",No,"The tweet does not contain any content that targets Jews or Jewish institutions. It instead critiques Israel's policy regarding entry restrictions from Europe due to the virus, which is a factual statement about government action and not an antisemitic remark. Antisemitism, as defined by JDA, involves discrimination against Jews as Jews, which isn't present here."
1318536227063214080,YolandavdZee,2020-10-20 12:55:08+00:00,0,Israel,Under the skies of Israel. https://t.co/NbVsl3FzwP,No,"The tweet ""Under the skies of Israel. https://t.co/NbVsl3FzwP"" does not exhibit antisemitic behavior as defined by IHRA. It merely mentions Israel and includes a link, without any content that targets Jews or Jewish communities with harmful stereotypes, conspiracy theories, or other antisemitic elements. There's no indication of hatred towards Jews or the use of antisemitic tropes in the tweet itself.",No,"The tweet in question does not contain any content that can be classified as antisemitic under the JDA definition. It merely mentions Israel in a neutral and non-offensive manner without involving any negative stereotypes, conspiracy theories, or language targeting Jews. There is no indication of discrimination against or hostility towards Jews based on their Jewish identity. Therefore, the tweet does not qualify as antisemitic."
1227854620309020673,JNS_org,2020-02-13 07:18:48+00:00,0,Israel,"#BREAKING: Illini Students Supporting Israel board member Aaron Merlin, a junior, told @jacksonrichman that the vote was wrong and not representative of the overall university community. https://t.co/yc9stwbYcO",No,"The tweet does not exhibit antisemitic behavior as per the IHRA definition. It is a critique of a specific vote within a university setting, expressing dissatisfaction with the representative nature of the decision without targeting Jewish individuals or invoking antisemitic stereotypes, examples, or conspiracy theories.",No,"The tweet discusses an internal matter involving a Jewish student expressing dissatisfaction with a vote he believes wasn't representative of the broader university community. It does not involve antisemitic tropes, stereotypes, or hostility towards Jews or Jewish institutions. The content reflects criticism of an organizational process and does not target Jews or Israel in a way that aligns with antisemitic criteria outlined by JDA."
