TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1449361813351526401,Chris_C_Chapman,2021-10-16 13:09:18+00:00,0,Jews,"John 18:36 \nJesus answered, “My kingdom is not of this world. If My kingdom were of this world, then My servants would fight, that I would not be handed over to the Jews. But now My kingdom is not from here.”",No,"The tweet in question quotes John 18:36 from the Bible, which discusses Jesus' statement about His kingdom not being of this world and mentions the term ""Jews."" While the reference to ""Jews"" may be considered offensive by some, the context of the quote is a religious and historical discussion rather than an expression of antisemitic ideology. The IHRA definition of antisemitism includes expressions that involve blaming Jews for conspiracies or denying the Holocaust, among other things. In this case, the tweet does not contain any such elements. Therefore, it does not qualify as antisemitic according to the IHRA definition.",No,"The tweet references John 18:36 from the Bible, which is a religious text discussing Jesus's statement about His kingdom not being of this world. While it mentions ""the Jews"" in a historical context, it does not involve modern-day antisemitic stereotypes or conspiratorial language. The reference is to a biblical narrative and does not equate Jews with evil forces or conspiracy theories as outlined in the JDA guidelines. Therefore, it does not qualify as antisemitic."
1460835772357959680,DiedJustNow365,2021-11-17 05:02:43+00:00,0,Jews,The Austrian police hunt for the unvaccinated. Look in the attics — that’s where the Jews hid.  https://t.co/cWjNvg8Txa,Yes,"The tweet references a classic antisemitic stereotype by implying that Jews are hiding, which evokes historical antisemitic tropes. This language targets Jewish individuals by associating them with negative actions or concealment, aligning with IHRA's definition of antisemitism.",Yes,"The tweet in question employs a metaphor that links ""Jews"" with the act of hiding, specifically in the context of evading police attention regarding vaccination status. This association taps into classic antisemitic stereotypes that portray Jews as secretive or conspiratorial, which are elements outlined in the JDA guidelines as indicative of antisemitism. By using this metaphor, the tweet reinforces negative and harmful stereotypes about Jewish people, thus conforming to the definition provided by the JDA. Therefore, this tweet is considered antisemitic."
1449574218778152960,bryanmepstein,2021-10-17 03:13:20+00:00,0,Jews,Hitler published a list of Jewish crimes to imply all Jews were criminals.\n\nTrump published a list of immigrant crimes to imply all immigrants are criminals. https://t.co/BaKPCVIXNw,Yes,"The tweet draws a parallel between Hitler's antisemitic actions targeting Jews and Trump's actions targeting immigrants. By equating both, the tweet applies the same rhetoric to a different group, which aligns with IHRA's examples of accusing a collective group for wrongdoing committed by an individual or smaller group. This mirrors the antisemitic tactic of stereotyping and blaming entire groups for actions associated with individuals, thus fulfilling the criteria of antisemitism as defined by IHRA.",Yes,"The tweet draws an analogy between Hitler's antisemitic actions targeting Jews and Trump's actions targeting immigrants, using similar tactics to imply criminality. This reflects classic antisemitic tropes by associating all Jews with negativity, falling under the JDA definition of antisemitism through its reliance on harmful stereotypes and the linkage of a group to evil forces."
1450908158059335692,AnnaZakrz,2021-10-20 19:33:56+00:00,0,Jews,@KirstenFeldges @alfa2wojtek @EP_President @EU_Commission And fun fact: some Nobel prices are actually Jewish not German. Those Jews who Germans did not perceive as human beings but as pests. And they Germans come and say “we had Nobel prizes”. \n\nDear lady- you are such a typical German that you cannot be more.,Yes,"The tweet in question contains statements that dehumanize Jewish people and use mendacious allegations against them. It asserts that ""Those Jews who Germans did not perceive as human beings but as pests,"" which reduces Jewish individuals to pests and dehumanizes them. Additionally, the tweet implies that German success is tied to excluding or undervaluing Jewish contributions, reinforcing antisemitic stereotypes about Jewish people being a burden or non-human. These statements align with IHRA's definition of antisemitism, particularly regarding dehumanization and collective blame for real or imagined wrongdoing. Therefore, this tweet qualifies as antisemitic.",Yes,"The tweet references Nobel Prize winners being Jewish, implying that Germans did not recognize them as human but as pests. This ties into the antisemitic stereotype of Jews being perceived negatively and controlling or taking credit for achievements. Additionally, using terms like ""typical German"" in a context that links negative stereotypes about Germans with Jewish success reinforces antisemitic themes. The overall content aligns with classic antisemitic tropes outlined in the JDA guidelines, making the tweet antisemitic."
1455184832741392394,Fightingantise1,2021-11-01 14:47:54+00:00,0,Jews,@AdinHaykin1 @lucius_steele Well he retweets this shit too so I am not surprised that he thinks that Jews pray by massacre. https://t.co/bcYgSgB77q,Yes,"The tweet uses the phrase ""Jews pray by massacre,"" which is a harmful stereotype implying that Jewish prayer leads to violence. This aligns with IHRA's definition of antisemitism, as it demeans Jews and reflects prejudice by associating their religious practices with violent actions. The statement dehumanizes Jews and fits into the broader category of antisemitic tropes, thus constituting an antisemitic act.",Yes,"The tweet contains language that associates Jewish people with violent practices, specifically stating that ""Jews pray by massacre."" This association links Jewish identity with harmful behavior, perpetuating negative stereotypes and stigmatizing Jews. According to the JDA guidelines, such language falls under antisemitism as it directly connects a religious practice with violence, conforming to the definition of hostility against Jews as Jews."
1456724660725354502,BrettQCotton,2021-11-05 20:46:38+00:00,1,Jews,@JackPosobiec Nazis did the Jews how the Jews have done human kind for centuries. Jews are martyrs at their own hand by their own people,Yes,"The tweet contains elements that align with the IHRA definition of antisemitism. It equates Jews with Nazis, uses Nazi terminology in a context that dehumanizes Jews, and implies that Jews are responsible for their own persecution. This reflects antisemitic tropes by blaming Jews for historical atrocities and characterizing them negatively through stereotypes.",Yes,"The tweet references Nazis acting upon Jews and portrays Jews as positively influencing humanity while also suggesting self-harm. This aligns with antisemitic tropes that link Jews to negative historical events and self-blame, reinforcing harmful stereotypes. It fits the JDA's criteria for indirect or coded antisemitism by associating Jews with responsibility for historical atrocities and self-sacrifice as a form of blame."
1462437184477220873,John1JZ,2021-11-21 15:06:10+00:00,0,Jews,Brazilian journalist says Brazil would need to kill Jews to grow economy\nJournalist Jose Carlos Bernardi’s remarks provoked an outcry by critics who accused him of inciting violence and repeating anti-Semitic stereotypes about Jews and wealth. https://t.co/0yWIzfjCCy,Yes,"The tweet references a statement by Jose Carlos Bernardi suggesting that Brazil would need to kill Jews to grow its economy. This statement invokes anti-Semitic stereotypes associating Jews with wealth and control over economic matters. It falsely attributes economic issues to Jewish individuals, reinforcing harmful conspiracy theories. According to IHRA's definition, this kind of blaming of Jews for societal problems constitutes antisemitism, as it demonizes and stereotypically accuses a Jewish group of being responsible for negative outcomes. The use of such rhetoric aligns with the criteria outlined in IHRA's examples of contemporary antisemitism, particularly those involving false accusations against Jewish people or groups.",Yes,"The tweet contains remarks that link Jews to economic power through violent means, reinforcing antisemitic stereotypes about wealth and control. This associates Jews with negative traits and implies violence against them for economic benefit, fitting the definition of antisemitism as discrimination against Jews as a group."
1436205946032721921,LittleDsrtFlowr,2021-09-10 05:52:35+00:00,0,Jews,"@savedemocracy24 @vivichi56 @demonhunter023 @colmmacn @Yuval16499776 @Saedproblematic @Charlesz08701 @RashidaTlaib @IlhanMN ""...millions of Jews in Gaza?"" 👀🤨\n\nDude, come on — *slight* exaggeration! 🙄🤦🏻‍♀️\n\nThey evicted 8k Israelis frm 21 settlements inside Gaza, &amp; each family got &gt;$200k to resettle elsewhere. (Which was actually a sweet deal bc they could move somewhere they'd find more desirable.) 😏",No,"The tweet discusses the eviction and relocation of Israelis from settlements in Gaza, which is a factual political event. While it uses humor to comment on the situation, it does not target Jews as a collective or use stereotypes or conspiracy theories. There's no indication of hatred towards Jewish people, nor any mendacious allegations against them. Therefore, based on the IHRA definition, this tweet does not qualify as antisemitic.",No,"The tweet does not meet the criteria for antisemitism as defined by the JDA. While it mentions a large Jewish population in Gaza, this is clarified as an exaggeration and followed by factual information about Israeli relocations. The content focuses on criticizing Israeli policies rather than targeting Jews or their institutions with discriminatory language. Therefore, it does not constitute antisemitism under the provided guidelines."
1453984318917943296,MalcolmWilson01,2021-10-29 07:17:30+00:00,0,Jews,"Between July 1942 and September 1943, approximately 900,000 Jews and 2,000 Roma were murdered at the Treblinka death camp. This tile is some of the only remaining physical evidence of its existence. IWM Curator, Lauren Willmot tells its story.\n\nWatch: https://t.co/3IAYwTeMAP https://t.co/24VBrxmsFv",No,"The tweet provides factual information about the history of the Treblinka death camp, acknowledging the atrocities committed there, including both Jews and Roma. It does not contain any content that attacks or discriminates against Jewish people, nor does it spread antisemitic stereotypes or conspiracy theories. Instead, it seeks to educate about historical events, which aligns with a neutral and informative approach rather than one that promotes hatred or discrimination.",No,"The tweet provides factual information about historical events, specifically mentioning Jewish and Roma victims of the Holocaust at Treblinka. It does not contain any discriminatory language, conspiracy theories, or harmful stereotypes. Instead, it acknowledges history by referencing physical evidence and a curator's account. This approach aligns with JDA guidelines that allow for factual historical discussion without promoting antisemitism."
1434617203207426051,JamealHosan,2021-09-05 20:39:29+00:00,0,Jews,"Matthew Cronjager planned to build a weapons storage bunker for attacks on Jews, Muslims, gay people and the government.\n(No mention of his religion) https://t.co/XWBoKxKNJM",Yes,"The tweet describes Matthew Cronjager planning to attack Jews, among others. According to IHRA, antisemitism targets Jewish individuals or entities. Although other groups are mentioned, the inclusion of Jews as a target aligns with antisemitic behavior, making this tweet antisemitic.",No,"The tweet describes plans to attack several groups, including Jews, without specifying that the attacks are targeted because of their Jewish identity. Therefore, it does not meet the criteria for antisemitism as defined by the JDA, which requires targeting based on Jewish identity."
