TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1109623938492047360,RIOE,2019-03-24 01:12:17+00:00,1,ZioNazi,"#DisclosureOnTargeting In US, UK, worldwide. NSA/CentralBanker/ZioNazi/Satanist-run. Every single human is under Re� https://t.co/0vdZNos40V",Yes,"The tweet contains several elements that align with the IHRA definition of antisemitism. It uses derogatory terms like ""ZioNazi,"" which compares Jews to Nazis, a form of dehumanization and demonization. Additionally, it implies a conspiracy where Jewish individuals are involved in controlling institutions, which is another example of antisemitic rhetoric. The overall language targets Jewish people by linking them to extremism and negative stereotypes, thus meeting the criteria for antisemitism as defined.",Yes,"The tweet utilizes terms like ""ZioNazi"" and ""Satanist-run,"" which are classical antisemitic tropes linking Jews to evil forces. These terms, along with the implication of a hidden Jewish conspiracy controlling global institutions, align with JDA's definition of antisemitism as discrimination against Jews based on their identity or association. The content reflects a conspiracy theory that associates Jews with negative stereotypes and secret control, fitting within the JDA's criteria for antisemitic speech."
1145984109119979522,PoliticsBloke,2019-07-02 09:14:37+00:00,0,ZioNazi,"Hi @TheIHRA,  Maybe the terms Zio, ZioNazi, ZioScum &amp; other similar slurs could be included in your next definition� https://t.co/qj4gVbQnQ9",Yes,"The tweet uses derogatory terms like ""Zio,"" ""ZioNazi,"" and ""ZioScum"" which are slurs targeting Jewish individuals, fitting the IHRA definition of antisemitism by involving rhetorical attacks on Jewish communities. These terms reinforce harmful stereotypes and incite hatred, aligning with antisemitic manifestations as outlined in the IHRA examples.",Yes,"The tweet uses derogatory terms like ""Zio,"" ""ZioNazi,"" and ""ZioScum,"" which target Jewish individuals based on their ethnicity. These slurs dehumanize Jews by associating them with negative stereotypes and offensive historical references, such as Nazis. They go beyond criticism of Israel's policies to attack Jewish identity directly, falling under antisemitic speech as defined by the JDA."
1083841134458155008,Citizenjane1,2019-01-11 21:40:37+00:00,1,ZioNazi,Palestinian child shot by Zionazi israeli sniper.  #Gaza #BDS https://t.co/23VUGqhhck,Yes,"The tweet uses the term ""Zionazi,"" which is a derogatory term that equates Zionists with Nazis. This comparison dehumanizes Israelis by suggesting they are akin to those who perpetuated the Holocaust. Additionally, it blames all Israelis for the actions of a sniper in Gaza, which aligns with antisemitic tropes that hold an entire group collectively responsible for the actions of a few. The hashtags #Gaza and #BDS further contextualize this as support for BDS, which, when combined with such language, can cross into antisemitism. Thus, the tweet reflects antisemitic ideals by dehumanizing Israelis and associating them with Nazis, falling under IHRA's definition.",Yes,"The tweet uses the term ""Zionazi,"" which equates Zionists (associated with Jewish support for Israel) to Nazis, a severe form of antisemitism by linking Jews to a genocidal regime. This aligns with JDA guidelines on using classical antisemitic stereotypes and conspiracy theories against Jews, making the tweet antisemitic."
1164126514780213248,hazem1973,2019-08-21 10:46:04+00:00,1,ZioNazi,According to ZioNazis in order for you NOT to be anti Semitic you have to support israel�s murder of Palestinian ch� https://t.co/mXNQQjrsKl,Yes,"The tweet uses the term ""ZioNazis,"" which is a derogatory term that compares Zionists to Nazis, a form of dehumanization. It asserts that supporting Israeli actions is a condition for not being antisemitic, thereby implying that criticism equates to antisemitism. This aligns with IHRA's definition by using harmful stereotypes and falsely blaming Jews for actions, thus meeting the criteria for antisemitism.",Yes,"The tweet in question employs language that associates not supporting Israel's actions against Palestinians with being antisemitic. It uses the term ""ZioNazis,"" which is a derogatory term, effectively targeting Jewish people by implication. By suggesting that opposing Israeli policies equates to being antisemitic, it stigmatizes Jewish individuals and creates a negative stereotype about them. Additionally, the use of violent imagery such as ""murder"" incites hostility towards Jewish people, crossing into antisemitic territory as defined by the JDA. Thus, the tweet meets the criteria for antisemitism."
1121594889471320064,DerorCurrency,2019-04-26 02:00:34+00:00,1,ZioNazi,Zionazi agent provocateur to run for #EU parliament https://t.co/ynPcFWBZFb,Yes,"The tweet uses the term ""Zionazi,"" which combines Zionism with a Nazi suffix. This comparison is offensive and evokes antisemitic stereotypes about Jewish conspiracies and influence in politics. Additionally, it implies that Jewish individuals are acting as agent provocateurs, contributing to harmful narratives about Jewish political involvement. Therefore, this tweet aligns with IHRA's definition of antisemitism by targeting Jews with derogatory language and harmful stereotypes.",Yes,"The tweet uses ""Zionazi,"" which equates Zionism with Nazism, a form of classical antisemitic trope that links Jews or Jewish institutions with evil forces (JDA Guidelines A.2). This term implies a negative comparison, suggesting Jewish individuals are influencing political processes, which aligns with the stereotype of hidden Jewish power (Guidelines A.4 and B.7). While criticism of Israel is permissible, using this slur crosses into antisemitism by racializing Jews negatively."
1125220153384288256,Max_Gross,2019-05-06 02:06:04+00:00,1,ZioNazi,Zionazi terrorists strike again #GazaUnderAttack #IsraeliCrimes #BDS,Yes,"The tweet uses the term ""Zionazi,"" which is a derogatory combination of ""Zionist"" and ""Nazi,"" effectively equating supporters of Zionism with Nazis, a highly offensive comparison. This aligns with IHRA's definition of antisemitism, which includes using classical antisemitic symbols or drawing parallels between contemporary Israeli policies and those of the Nazis. The term suggests a conspiracy theory and dehumanizes Jews collectively by blaming them for terrorism, thus fulfilling criteria for antisemitic speech. Additionally, hashtags like #GazaUnderAttack imply a context that could incite hatred towards Israel and Jews, reinforcing the antisemitic nature of the tweet.",Yes,"The tweet uses the term ""Zionazi,"" which equates Zionists (supporters of a Jewish state) with Nazis, a derogatory comparison that dehumanizes Jews. This link implies a racialized hostility towards Jews and involves stigmatizing them as terrorists, thus falling under antisemitic language as defined by the JDA. The use of this term, combined with hashtags indicating bias against Israel, further reinforces the hostile intent and nature of the statement, making it antisemitic."
1140655277261373441,HFtards,2019-06-17 16:19:45+00:00,1,ZioNazi,@walid970721 @Gerrrty UN says it's Syria! !! Golan is illegally occupied by Zionazis,Yes,"The tweet uses the term ""Zionazis,"" which equates Zionist supporters with Nazis, a deeply offensive comparison that dehumanizes Jewish people. This aligns with IHRA's definition of antisemitism by employing harmful stereotypes and targeting Jewish identity, thus meeting the criteria for antisemitic behavior.",Yes,"The tweet uses the term ""Zionazis,"" which is derogatory and associates Jewish people with negative stereotypes, such as conspiracy or control over territory. Additionally, it refers to the Golan Heights as ""illegally occupied,"" stigmatizing Jews collectively by linking them to an illegal act. This aligns with antisemitic tropes of targeting Jewish identity for geopolitical criticism, thus violating the JDA's definition of antisemitism."
1162057579117371393,duchetina,2019-08-15 17:44:51+00:00,1,ZioNazi,@tedlieu @realDonaldTrump @POTUS I hate zionazis but more i hate president who became bouncer for zionazis,Yes,"The tweet uses the term ""zionazis,"" which equates Zionist supporters with Nazis, a severe form of dehumanization. It also implies that these individuals have undue influence over political figures, aligning with antisemitic tropes about Jewish conspiracies and control over societal institutions. The comparison to Nazis incites hatred by associating Jews or their supporters with one of the most abhorrent regimes in history. This meets IHRA's definition of antisemitism as it involves harmful stereotypes and dehumanization targeting Jewish communities, thus qualifying as antisemitic.",Yes,"The tweet uses the term ""zionazis,"" which merges ""Zionist"" with a reference to Nazis, a term associated with the Holocaust. This hybridization is a form of antisemitic slander that links Jewish identity with evil forces. Additionally, it expresses intense dislike towards President Trump by implying he supports these Zionist Nazis, targeting him for his association with a group identified through their Jewish ties. The use of such language directly targets Jews as Jews, falling under the definition of antisemitism as outlined in the JDA guidelines, specifically points 2, 6, and 7."
1133778769112489984,726Yasid,2019-05-29 16:54:57+00:00,1,ZioNazi,@middleoo Stupid filthy zionazi,Yes,"The tweet ""@middleoo Stupid filthy zionazi"" is antisemitic according to the IHRA definition because it uses derogatory language that equates Zionism with the Nazi regime. This comparison is hurtful and dehumanizing, falling under antisemitic rhetoric as it targets individuals perceived as Jewish through derogatory terms and harmful stereotypes.",Yes,"The tweet ""@middleoo Stupid filthy zionazi"" uses the term ""zionazi,"" which is derogatory and targets Jewish identity by associating Zionists with Nazis. This connects to classic antisemitic stereotypes, using harsh language that demeans Jews for their political stance. The reference to Nazis adds a layer of hostility, making it clear this is an antisemitic comment that discriminates against Jews as Jews."
1116712628464881664,hmedsix,2019-04-12 14:40:12+00:00,1,ZioNazi,@RepLeeZeldin We should also reject ZioNazis.,Yes,"The tweet ""@RepLeeZeldin We should also reject ZioNazis."" contains language that compares Zionists to Nazis. This equates Jewish supporters of Israel with a notoriously genocidal regime, which is a deeply harmful and antisemitic comparison. The term ""ZioNazis"" dehumanizes both Jews and Zionists by associating them with the atrocities committed by the Nazis. Additionally, it implies that Jewish individuals or groups are responsible for negative actions, reinforcing antisemitic stereotypes. Therefore, this tweet meets the criteria outlined in the IHRA definition of antisemitism as it directs hatred towards Jewish individuals or their associated groups through harmful comparisons and innuendos.",Yes,"The tweet uses the term ""ZioNazis,"" which stereotypically targets Jewish identity by associating it with negative groups like Nazis. This creates a link between Jews and evil forces, fitting the definition of antisemitism as discrimination against Jews as Jews. The term also suggests that Jewish individuals are collectively responsible for harmful actions, aligning with antisemitic guidelines that condemn such stereotypes and collective responsibility. Therefore, this tweet is considered antisemitic."
