TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1363546532226752515,RobbyTipps,2021-02-21 17:50:01+00:00,0,Jews,@historyandfacts To be more precise: Hungarian Jews at Auschwitz II-Birkenau on the way to one of the gas chambers. Most probably end of May 1944.,No,"The tweet in question accurately describes a historical event involving Hungarian Jews at Auschwitz II-Birkenau during May 1944. It is a factual recounting of a tragic part of history, specifically the victims' experience leading to the gas chambers. This statement does not reflect antisemitic behavior as defined by IHRA, which involves expressing hatred towards Jews or targeting Jewish individuals or communities with malicious intent. Instead, it simply conveys information about a historical event without any inflammatory or discriminatory content. Therefore, the tweet is not antisemitic.",No,"The tweet in question provides a factual account of Hungarian Jews at Auschwitz during May 1944, specifically mentioning their journey to gas chambers. This is a historical fact without any denying or minimizing the Holocaust. The JDA defines antisemitism as discrimination against Jews or Jewish institutions, including Holocaust denial. Since the tweet does not deny the Holocaust but rather details an historical event, it does not meet the criteria for antisemitism under the JDA guidelines."
1348654975224745995,eddie_rachel,2021-01-11 15:36:17+00:00,0,Jews,"Kristallnacht was an organized pogrom by the Sturmabteilung and Hitler Youth destroying hundreds of synagogues and thousands of Jewish-owned businesses, killing dozens of Jews, and hauling tens of thousands of Jewish men to concentration camps such as Buchenwald. https://t.co/zWxAAc5SOC",No,"The tweet provides a factual account of the historical event Kristallnacht, detailing the atrocities committed against Jewish communities during that time. While it describes violent acts and suffering endured by Jews, the content does not contain hateful language, stereotyping, or conspiracy theories directed at Jews. Instead, it serves to educate about a significant historical event without promoting antisemitic ideals. Therefore, under the IHRA definition, this tweet is not considered antisemitic.",No,"The tweet provides a factual account of Kristallnacht, detailing historical events that are well-documented. It does not contain any language or imagery that seeks to dehumanize Jews as a group, nor does it promote stereotypes or antisemitic conspiracy theories. While the event described is inherently tragic and associated with antisemitism, the tweet does not engage in current or coded antisemitic speech but rather recounts history. Therefore, based on the JDA guidelines, this tweet does not qualify as antisemitic."
1374926344694464512,MortonAKlein7,2021-03-25 03:29:20+00:00,0,Jews,Why do antizionist Jews who deny any and all Jewish connection to Israel constantly obsess over Israel? I don’t understand the hypocrisy.,Yes,"The tweet uses language that targets Jewish individuals who oppose Zionism by implying they are obsessive or hypocritical in their focus on Israel. This reflects a stereotype where Jews are collectively blamed for societal issues and denied self-determination, aligning with antisemitic tropes. The term ""antizionist"" is used pejoratively, suggesting disloyalty, and the implication that these Jews have hidden motives contributes to harmful stereotypes. Thus, it adheres to the IHRA definition of antisemitism by attacking Jewish collectives through negative rhetoric.",Yes,"The tweet references ""antizionist Jews"" who deny any Jewish connection to Israel, using terms like ""obsess"" and ""hypocrisy."" This implies a negative stereotype about Jewish behavior and loyalty. By questioning their commitment through excessive focus on Israel, it echoes classical antisemitic tropes of disloyalty and excessive influence. The characterization plays into indirect antisemitism by associating these Jews with negative traits, thus aligning with JDA guidelines that condemn such discrimination against Jews as Jews."
1373341375702388739,BigJebBos,2021-03-20 18:31:14+00:00,0,Jews,The only Jews that will face the consequences of this are the Orthodox/Hasidim because they carry the physical markers of being Jewish. The ethnic/liberal Jews who play footsie/promulgate critical race theory get to insulate themselves https://t.co/jR6RmNYh5r,Yes,"The tweet discriminates against Orthodox/Hasidim Jews by suggesting they face consequences due to their visible Jewish identity. It also implies that other Jewish groups may avoid such treatment through certain behaviors or ideologies. This targeting of a specific Jewish group for their appearance or behavior aligns with antisemitic stereotypes and practices, as it singles out Jews based on their identity, which is prohibited under the IHRA definition.",Yes,"The tweet discriminates against Orthodox/Hasidim Jews by targeting them based on their visible Jewish identity, implying they face consequences while others do not. This aligns with antisemitic criteria as it singles out a group for discrimination due to their Jewish identity, in line with the JDA's definition of antisemitism."
1377576133093421061,AJCBerlin,2021-04-01 10:58:38+00:00,0,Jews,"Founder of Moderna, which has a COVID vaccine: Lebanon/US\n\nModerna Chief Medical Officer: Israel/US\n\nBioNTech/Pfizer vaccine developers: Turkey/Germany\n\nPfizer CEO: Greece/US\n\nOriginal researcher for COVID vaccines: Hungary/US \n\nWomen. Men. Christians. Jews. Muslims. Immigrants. https://t.co/Sb07Wu4qtI",No,"The tweet lists various groups and nationalities, including Jews, in a way that highlights diversity and achievement. It does not use stereotypes or imply negative attributes about Jews; instead, it celebrates their contributions. According to IHRA's criteria, this context doesn't fit the definition of antisemitism.",No,"The tweet lists several Jewish individuals involved in COVID-19 vaccine development and celebrates diversity, without any negative connotations or implications of conspiracy or negativity towards Jews. It is a positive recognition of their contributions and does not align with antisemitic criteria as defined by the JDA."
1384154312893374478,mangotree_books,2021-04-19 14:37:59+00:00,0,Jews,"You know who, as a female priest, I get harassed by? Christians. Not Jews, not Muslims, not atheists, not Pagans. Christians, every damn time. And we wonder why church decline is a thing? I'm a PRIEST and I consider leaving because of fellow Xians. We're our own worst enemies.",No,"The tweet discusses harassment experienced by a female priest from other Christians, highlighting it as the primary source of her frustration and considering leaving her position due to this treatment. This situation is about intra-faith harassment and decline in church participation, not about Jewish individuals or antisemitic attitudes towards Jews. There is no evidence here of targeting based on Jewish identity or antisemitic stereotypes. Therefore, according to the IHRA definition, this tweet does not meet the criteria for antisemitism.",No,"The tweet does not target Jews or involve any antisemitic content. It discusses harassment experienced by a female priest at the hands of Christians, which falls under inter-faith dynamics and does not align with the JDA's definition of antisemitism, which specifically concerns discrimination against Jews as Jews."
1379533371223781377,lencobb3,2021-04-06 20:36:00+00:00,0,Jews,The Czech town of Terezin – Theresienstadt in German – is best known as the site of a ghetto during the German occupation.\nBut many of the buildings that once housed tens of thousands of Jews are now falling into disrepair. | @BBCWorld @BBCRobC\n  https://t.co/naByfuvvh3,No,"The tweet discusses the historical significance of Terezin as a ghetto during the German occupation and notes the disrepair of buildings once housing many Jews. This is a factual observation about history without any hateful or antisemitic content, such as mendacious allegations or stereotypes against Jewish people. There's no indication of blaming Jews collectively for wrongdoing or denying Holocaust facts, which are hallmarks of antisemitism. Therefore, the tweet does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet discusses the decay of buildings in Terezin, a historical site associated with the Holocaust. It does not mention Jews directly or imply any negative stereotypes about them. The focus is on the physical condition of the buildings rather than targeting Jewish people or institutions. Therefore, it does not constitute antisemitism under the JDA definition."
1355293701103185925,SumunLPendakur,2021-01-29 23:16:13+00:00,0,Jews,"Yooooooo it’s deeply anti-Semitic to constantly associate American Jews with a completely different country. (Also, you’re a complete batshit racist, anti-Semitic, Islamophobic, Parkland mass shooting denier, White supremacist.) https://t.co/hp7VAVfarF",Yes,"The tweet uses language that associates American Jews with another country, which aligns with antisemitic stereotypes of Jewish influence or control over other nations. This aligns with IHRA's definition of antisemitism, particularly its mention of conspiracy theories and stereotyping. The additional insults further contextualize the antisemitic undertone without directly stating beliefs, but the association itself is sufficient to classify it as antisemitic.",Yes,"The tweet associates American Jews with a ""completely different country,"" suggesting they are out of place and possibly foreign agents. This aligns with JDA guidelines that prohibit stereotyping Jews, as it implies they don't belong where they are, which can contribute to antisemitic notions of othering and racializing Jews. Additionally, the inclusion of antisemitism in a broader attack on character further reinforces the targeted discrimination against Jews specifically. Thus, the tweet meets the criteria for antisemitism under JDA guidelines."
1379870834756624387,Betsy_AJ,2021-04-07 18:56:58+00:00,0,Jews,"American Jews: Why aren't teachers back in school? Poor kids are falling further behind every day.\n\nRandi Weingarten: “What I hear when I hear that question is those who are in the ownership class now want to take that ladder of opportunity away from those who do not have it.""",No,"The tweet does not exhibit antisemitism according to the IHRA definition. It addresses educational disparities and socio-economic issues without targeting Jews with conspiracy theories, Holocaust denial, or stereotypical language. The mention of American Jews is merely a rhetorical question about teachers, not an attempt to harm Jewish individuals or promote antisemitic ideas.",Yes,"The tweet targets ""American Jews"" and uses coded language suggesting that they are part of an ownership class withholding educational opportunities. This aligns with JDA guidelines as it implies Jews collectively control resources, fitting the antisemitic stereotype of hidden Jewish power."
1354504224302899201,AlexZur_,2021-01-27 18:59:07+00:00,0,Jews,"Today, on Holocaust Remembrance Day, we pledge to never forget the 6 million Jews murdered by the Nazis. At a time of rising antisemitism, racism, and xenophobia, we must recommit ourselves to fight against all forms of bigotry and intolerance.",No,"The tweet does not exhibit antisemitic behavior as per IHRA's definition. It acknowledges the Holocaust, remembers the victims, and advocates against prejudice without any negative stereotyping or blaming of Jews. The content is factual and aimed at promoting equality.",No,"The tweet does not contain any statements that fit the definition of antisemitism as outlined by the JDA. It accurately references historical events related to the Holocaust without stereotyping or making generalized negative claims about Jews. Instead, it calls for fighting against all forms of prejudice, which aligns with promoting equality and human rights. Therefore, under the JDA guidelines, this tweet is not considered antisemitic."
