TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1218054318747791366,paulstanleyart,2020-01-17 06:15:54+00:00,0,Jews,Repeat after me: \n\n👍 criticising Israeli military atrocities in the West Bank = not antisemitic\n\n👎 holding British Jews accountable for those atrocities = pretty antisemitic https://t.co/CJnxFMZ6m5,Yes,"The tweet crosses the line into antisemitism by incorrectly holding British Jews accountable for Israeli military actions in the West Bank. This places blame on an entire group based on their ethnicity, aligning with IHRA's definition of antisemitism that accuses a collective of responsibility for events they did not directly cause.",Yes,"The tweet is considered antisemitic according to the JDA definition. Specifically, the statement ""holding British Jews accountable for those atrocities = pretty antisemitic"" aligns with guideline B.7 of the JDA, which prohibits treating Jews collectively responsible for Israel's conduct. This linking of Jewish individuals to the actions of the Israeli state reinforces negative stereotypes and violates the principle of individual responsibility, thus constituting antisemitism."
1277257955294019585,dingbatty78,2020-06-28 15:10:01+00:00,0,Jews,"""antiracism movement"" my arse. They are Marxists. Marxists hate Jews like night follows day https://t.co/5oaxPohyfk",Yes,"The tweet references a perception that Marxists inherently hate Jews, using the phrase ""night follows day,"" which implies a deep-seated and inevitable antisemitic attitude. This aligns with IHRA's definition of antisemitism as it collectively targets Jews based on their identity, invoking stereotypes about Jewish victimhood at the hands of ideological groups. The association of Marxism with antisemitism reflects harmful stereotypes, thus qualifying the tweet as antisemitic.",Yes,"The tweet asserts that Marxists ""hate Jews like night follows day,"" which generalizes a negative stereotype about Marxists as inherently antisemitic. This statement associates a specific group (Marxists) with an inherent prejudice against Jews, fitting the JDA's definition of antisemitism by linking them to antisemitic views."
1251149488720207873,AshCoo13,2020-04-17 14:04:18+00:00,0,Jews,‘We act to save lives. The exact opposite of the slaughter of 6 million Jews’ — Listen to Colorado’s first Jewish governor respond to critics that compared his stay-at-home orders to Nazism https://t.co/9PSncKFeH1,Yes,"The tweet uses the Holocaust analogy in response to criticism of a Jewish individual's actions. According to IHRA, this can perpetuate harmful stereotypes and trivialize the Holocaust, aligning with antisemitic tropes that link Jewish identity to controversy.",No,"The tweet does not explicitly promote antisemitic content. It quotes Colorado’s first Jewish governor responding to critics who compared his stay-at-home orders to Nazism. While the comparison made by critics is antisemitic, the tweet itself documents this situation without endorsing or spreading such ideology. According to JDA guidelines, unless the content directly promotes antisemitism, it is not considered antisemitic. Here, the tweet merely reports on an instance of antisemitism rather than perpetuating it."
1271030632290955264,theJingster,2020-06-11 10:44:52+00:00,0,Jews,"Fox News is where people who hate blacks, people who hate Jews, people who hate Gays, people who hate Latinos, and people who hate Muslims can all gather to pretend they are just people who hate Liberals.",Yes,"The tweet in question does indeed meet the criteria for antisemitism as defined by IHRA. It explicitly mentions ""people who hate Jews"" gathering at Fox News, which targets Jewish individuals and implies a negative perception of Jews as a collective. This aligns with the definition's emphasis on making mendacious or stereotypical allegations about Jews, contributing to their targeted marginalization. The tweet groups various haters under the guise of hating liberals, specifically mentioning anti-Semitic tendencies, thereby spreading antisemitic ideology. Thus, it qualifies as antisemitic.",Yes,"The tweet categorically lists several groups—blacks, Jews, gays, Latinos, and Muslims—as being hated by people who gather at Fox News. This grouping implies a negative stereotype of Fox News' audience by associating it with animosity towards these groups. According to the JDA, making sweeping generalizations about a population can be antisemitic, especially when targeting specific ethnic or religious groups like Jews. The inclusion of Jews in this list suggests an association that aligns with antisemitic narratives, making the tweet violate the JDA's definition of antisemitism."
1277216904793522177,fooye06,2020-06-28 12:26:54+00:00,0,Jews,"So we go from amplifying someone yelling  white power, to amplifying a pastor who said Jews are going to hell.  You are having quite a morning. https://t.co/mZynO7b0Ur",Yes,"The tweet references a pastor stating that ""Jews are going to hell,"" which is a harmful and prejudicial remark targeting Jewish people. This statement demoralizes and dehumanizes Jews, aligning with the IHRA definition of antisemitism, which includes making mendacious or dehumanizing allegations about Jews. Therefore, this tweet meets the criteria for antisemitic behavior.",Yes,"The tweet amplifies a pastor's statement that ""Jews are going to hell,"" which constitutes hostility against Jews as Jews. This aligns with the JDA's definition of antisemitism, specifically guideline 2, as it links Jews with negative religious condemnation and contributes to their discrimination. Thus, the tweet is classified as antisemitic."
1326859475219832832,seb293,2020-11-12 12:08:45+00:00,1,Jews,How the Labour Party's witch-hunters target Jews who stand up for rights of Palestinians and oppose Israeli apartheid.  Read this excellent investigation. You won't find it in the Guardian or on the BBC.\nhttps://t.co/zbJu0OrQ3Z,Yes,"The tweet uses the term ""witch-hunters"" to describe Labour Party members targeting Jews who support Palestinian rights and oppose Israeli apartheid. This language dehumanizes Jewish individuals by implying an unfair or malicious pursuit, aligning with IHRA's antisemitic criteria as it involves negative stereotypes and targeting based on Jewish identity.",Yes,"The tweet employs language that specifically targets Jewish individuals for their political stance, using terms like ""witch-hunters"" to imply unfair treatment. This language reflects negative stereotypes and can be seen as verbal antisemitism, aligning with the JDA's definition of discrimination against Jews based on their religion. The implication of a hidden agenda or media complicity also ties into classic antisemitic tropes, making the tweet antisemitic."
1286992475127787522,ripx4nutmeg,2020-07-25 11:51:31+00:00,0,Jews,"He said Jews 'should crawl out from under their rocks' and compared them to members of the KKK. Ash Sarkar says this was 'unacceptable' as it puts 'black Jewish people' (not all Jews) at risk of abuse, and adds she was chatting to him while he was on his racist rampage https://t.co/3v4n8sCIQY",Yes,"The tweet in question contains language that compares Jews, specifically black Jewish individuals, to members of the Ku Klux Klan (KKK), a group known for its racist and violent history. This comparison can be seen as dehumanizing and stereotyping, aligning with IHRA's definition of antisemitism, which includes using classic antisemitic symbols or language that demoralizes or negatively portrays Jews as a collective. The statement telling Jews to ""crawl out from under their rocks"" is a stereotype often used in antisemitic contexts, further supporting the conclusion that this tweet is antisemitic.",Yes,"The tweet contains antisemitic content by equating Jewish people with members of the KKK, a racist organization, and using derogatory language that targets Jews, particularly those of color. This directly aligns with JDA guidelines which define antisemitism as discrimination against Jews based on their ethnicity. The comparison to the KKK is a racial stereotype that promotes hatred and discrimination, falling under the definition of antisemitism as provided by the JDA."
1338162030860259331,Joelmpetlin,2020-12-13 16:41:04+00:00,0,Jews,"""A paper that's exquisitely sensitive to indignities suffered by people of almost every non-majority background is oddly insensitive to people from a particular one.""\n\n@PamelaParesky correctly calls out the NY Times for a double standard on Jews. @JNS_org\n https://t.co/3XbRsW5LEO",Yes,"The tweet references a ""double standard on Jews"" when criticizing the NY Times for insensitivity towards a particular group. IHRA defines antisemitism as including applying double standards, which can imply blaming Jewish people or their community. By highlighting inconsistency specifically towards Jews, the tweet aligns withIHRA's examples of antisemitism, singling out Jews and suggesting unfair treatment. This stereotyping and accusation fit the criteria for antisemitic behavior as per IHRA's guidelines.",No,"The tweet critiques the NY Times for a perceived double standard in media sensitivity towards non-majority groups versus Jews. It does not attack Jews or use antisemitic stereotypes but instead addresses a media bias issue. According to JDA guidelines, this critique doesn't fit into the definition of antisemitism as it's focused on media behavior, not discrimination against Jews. Thus, it is not considered antisemitic."
1261920689235226624,ainulaizat,2020-05-17 07:25:12+00:00,0,Jews,"For the minute there, i thought he is gonna blame the jews ""who rule the world by proxy"" https://t.co/hXtXLmSVwS",Yes,"The tweet refers to Jews as secretly controlling the world through proxies, which aligns with the IHRA definition of antisemitism. Specifically, it echoes the example of blaming Jews for conspiring to control societal institutions, making mendacious allegations about them as a collective. This belief in Jewish conspiracies constitutes antisemitic perception and imputes collective responsibility on Jews, fitting the criteria outlined by IHRA.",Yes,"The tweet references ""Jews 'who rule the world by proxy'"", which reflects the belief in Jewish conspiratorial control over global systems. This aligns with classic antisemitic tropes of Jewish influence and secret power, as defined by the JDA. The implication of hidden Jewish dominance fits the criteria for antisemitism, even if it's presented in a coded or contextual manner. Therefore, this statement is considered antisemitic under the provided guidelines."
1270330516131241985,mmaren,2020-06-09 12:22:51+00:00,0,Jews,"Glenn Beck is saying Jews manipulate Black people.\n\nThe worldview that denies Black people agency and imagines Jews pulling the strings is not an accident. It's the core of white nationalism, and it's why both bigotries must be challenged. \n\nThere will be no separate peace. https://t.co/JZYraewKwO",Yes,"The tweet refers to Glenn Beck stating that ""Jews manipulate Black people,"" which suggests a conspiracy theory implicating Jews as controllers of others. This aligns with IHRA's example of antisemitism, where Jews are falsely accused of conspiring to harm others or manipulate groups, such as blaming them for societal issues. By linking this claim to white nationalism, the tweet further illustrates how stereotypes about Jewish influence can be used to promote discriminatory ideologies. Thus, it qualifies as antisemitic under IHRA's definition.",Yes,"The tweet propagates the antisemitic trope of Jewish manipulation and control over others, specifically targeting Black people. It aligns with classic antisemitic notions of Jews having hidden power and interconnected conspiracies with white nationalism. This directly violates the JDA's definition of antisemitism by making negative generalizations about Jews and linking them to controlling others, thus fostering discrimination against Jews as a group."
