TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1345424949930909696,Biz1961,2021-01-02 17:41:19+00:00,0,Israel,@mariem201 @TrainerGloria @BobRae48 @Jinxy_Minxy @JustinTrudeau Canada is 6th in vaccination rates in the world. So not lagging behind many. But what is Israel doing differently that they’re so far ahead of everyone else?\n\nhttps://t.co/lAQPKKE3ea,No,"The tweet in question compares Canada's vaccination rate to Israel's and asks why Israel is leading. It does not contain any elements that fit the IHRA definition of antisemitism, such as stereotypes, blaming Jews for conspiracies, or denying the Holocaust. The comparison is neutral and based on public health statistics without targeting Jewish people or the state of Israel with negative intent.",No,"The tweet does not contain any content that discriminates against Jews or implies antisemitism. It merely compares Israel's vaccination success with Canada's and provides a link for further information. There are no references to Jewish stereotypes, conspiracies, or negative generalizations about Jews. The focus is on public health achievements rather than targeting Jewish identity. Therefore, the tweet does not violate the JDA definition of antisemitism."
1345800454761013256,Kotayba942,2021-01-03 18:33:26+00:00,0,Israel,fuck israel and anyone who supports it. RT’s For a FREE Palestine.. https://t.co/g6dwOfJj1t,Yes,"The tweet uses derogatory language targeting Israel and its supporters, employing language that aligns with antisemitic rhetoric. It goes beyond criticism to incite hatred, aligning with IHRA's examples of antisemitism through mendacious allegations and incitement against a Jewish community. The mention of ""Free Palestine"" can have antisemitic undertones when used to dehumanize Jews or attack Israel, as it often carries hateful connotations. Thus, the tweet qualifies as antisemitic as it attacks Jewish individuals and institutions collectively.",Yes,"The tweet uses derogatory language (""fuck israel"") to express opposition to Israel and those who support it, which can be interpreted as inciting racial hostility. It aligns with antisemitic stereotypes by equating criticism of Israel with an attack on Jewish identity, potentially implying collective responsibility or racialized criticism in line with guidelines that prohibit such behavior."
1344957089588809729,KashmiriDass5,2021-01-01 10:42:12+00:00,0,Israel,"#BiggestRevelationOf2021\nDivine greatman of india greatman of Prophecy Of Professor Harare Of Israel About Sant Rampal Ji Maharaj After 1998, a powerful religious organisation would come to light in India.\n\nThe Messiah https://t.co/IHidHZcOrL",No,"The tweet does not exhibit antisemitic behavior as per the IHRA definition. It references Professor Harare, a Jewish individual from Israel, in the context of a prediction related to Sant Rampal Ji Maharaj and the emergence of a powerful religious organization in India after 1998. The content is about a prophecy and does not involve any negative stereotypes, conspiracy theories, or harmful rhetoric directed at Jews as a collective or individuals. There are no mendacious allegations, violence-inciting statements, or other antisemitic manifestations present in the tweet.",No,"The tweet does not contain any references to Jews, Jewish institutions, or antisemitic stereotypes. It discusses a prophecy involving an Indian religious figure and a potential future event, without targeting Jews or promoting any form of discrimination or prejudice against them. The mention of ""Professor Harare from Israel"" is neutral and does not imply antisemitism. The term ""Messiah"" is used in a generic sense and does not equate to the antisemitic linking of Jews with evil forces. There is no indication of hostility, negativity, or discrimination against Jews."
1345794890450526209,Eman12213443,2021-01-03 18:11:20+00:00,1,Israel,"@BBCWorld Israel is an apartheid regime that aims to occupy the Palestinan People and deprive them of their basic fundemntal rights. During its occupation to Palestine, it prevents the vaccine of COVID19 to be reached to the Palestinias.",Yes,"The tweet uses the term ""apartheid regime"" to describe Israel, which aligns with historical antisemitic tropes. It accuses Israel of denying Palestinians' rights and preventing COVID-19 vaccines, blaming a Jewish state for deliberate harm. This targeting of Jews through such language meets IHRA's criteria for antisemitism, as it dehumanizes and falsely accuses a Jewish collective of oppression and wrongdoing.",Yes,"The tweet is antisemitic as per the JDA definition because it applies classical antisemitic stereotypes to Israel, such as calling it an apartheid regime and accusing it of withholding medical aid from Palestinians. This language reflects a bias against Jews by associating Jewish-led Israel with oppression and hostility towards non-Jews, aligning with antisemitic narratives about collective Jewish responsibility and racialized control."
1346079226198417408,Tibou33969029,2021-01-04 13:01:11+00:00,1,Israel,"How's that for a deep reflection since the US spends a fortune on Israel at the expense of your citizens. Think of all your homeless vets, people living on food stamps, being deprived of free education &amp; healthcare while you're paying for all these in Israel. https://t.co/2omRCOxKWR",Yes,"The tweet criticizes the US spending money on Israel at the expense of American citizens facing domestic issues. This implies that Jewish people (by association with Israel) are responsible for taking resources away from non-Jewish citizens. It aligns with antisemitic tropes where Jews are blamed as a collective for societal ills, fulfilling IHRA's criteria for antisemitism by scapegoating a Jewish group for perceived wrongdoing.",Yes,"The tweet suggests that financial support for Israel comes at the expense of American citizens, linking Jewish institutions (Israel) to negative outcomes in the US. This aligns with antisemitic tropes about Jewish influence and financial power, even though it doesn't explicitly mention Jews. By associating funding to Israel with domestic neglect, it indirectly reinforces stereotypes of Jewish priority over others, thus falling under antisemitic language as defined by JDA guidelines."
1345804839339622402,Hopshop777,2021-01-03 18:50:52+00:00,0,Israel,"@cghandley @Qudsn_en And interestingly enough, the palestinian authority refused help from Israel.",No,"The tweet in question does not exhibit characteristics of antisemitism as per the IHRA definition. It simply reports a factual incident where the Palestinian Authority refused aid from Israel. Without invoking any antisemitic tropes, stereotypes, or conspiracy theories, the statement remains neutral and factual. Therefore, it does not qualify as antisemitic under the provided criteria.",No,"The tweet in question does not contain any content that can be classified as antisemitic according to the JDA definition. It discusses the refusal of the Palestinian Authority to accept assistance from Israel, which is a factual statement regarding political interactions between the two parties. There are no elements of discrimination, prejudice, hostility, or violence against Jews or Jewish institutions, nor does it involve any stereotypes, conspiracy theories, or other antisemitic rhetoric about Jewish people. The focus is on inter-state actions rather than targeting Jews as a group. Therefore, this tweet does not meet the criteria for antisemitism as defined by the JDA."
1346050758123401216,CampbellWriter,2021-01-04 11:08:03+00:00,0,Israel,"Some facts in response to the lies that Israel is somehow responsible for the Palestinian Authority's slower vaccine rollout, echoing centuries-old antisemitic canards that Jews spread disease.\nhttps://t.co/wfXKZQjtLK",Yes,"The tweet references historical antisemitic canards about Jews spreading disease to critique Israel's vaccine rollout. This aligns with IHRA's definition of antisemitism, which includes using harmful stereotypes to blame Jewish or Israeli entities for societal issues. Therefore, the tweet is considered antisemitic as it invokes these harmful myths and associations.",Yes,"The tweet references centuries-old antisemitic canards by implying that Jews (Israel) are responsible for spreading disease, which ties into classical stereotypes of Jewish responsibility for diseases. This aligns with the JDA's guidelines on classic antisemitism, specifically linking Jews to harmful forces like disease. Therefore, it is considered antisemitic."
1345813524497518593,carno_dragon,2021-01-03 19:25:22+00:00,0,Israel,@witchmaestra israel and cradily,Yes,"The tweet ""@witchmaestra israel and cradily"" appears to be antisemitic based on the IHRA definition. The mention of ""Israel"" targets a Jewish state, and if ""cradily"" is a typo for ""criminal,"" it falsely accuses Israel of malicious actions. This aligns with antisemitic tropes that slander Jews as conspiratorial or harmful entities. Additionally, the username ""@witchmaestra"" may reference antisemitic stereotypes involving witchcraft, further indicating the content's antisemitic nature. Thus, this tweet qualifies as antisemitic under IHRA's criteria.",Yes,"The tweet ""@witchmaestra israel and cradily"" likely refers to Israel in a context that suggests criminal behavior. This aligns with antisemitic stereotypes, as it links Jewish identity (through Israel) to negative actions. The use of ""criminally"" can be seen as stigmatizing Jews by association, falling under the JDA's definition of antisemitism which includes making negative generalizations about Jews as a group."
1345433156510486530,MARSOSA,2021-01-02 18:13:56+00:00,0,Israel,Top 5 countries in the world based on research and development spend:\n\n1. Israel 🇮🇱 \n2. South Korea 🇰🇷 \n3. Switzerland 🇨🇭 \n4. Sweden 🇸🇪 \n5. Japan 🇯🇵 https://t.co/J85H0G7X9P,No,"The tweet presents a factual ranking of countries by research and development spend, with Israel listed first. This is a neutral and informative statement that does not contain any content targeting Jewish individuals or promoting stereotypes. It merely provides information without any antisemitic language or intent.",No,"The tweet does not contain any references to Jews or antisemitic stereotypes. It simply lists Israel as leading in research and development spend, which is a factual comparison without any negative connotations related to Jewish identity or conspiracy theories. According to the JDA guidelines, criticism of states based on their policies or performance is not considered antisemitic if it does not target Jews as Jews. Therefore, this tweet is not antisemitic."
1345451046475354112,mario_leli,2021-01-02 19:25:01+00:00,1,Israel,@LLinWood @SecPompeo plumpeo is a gangster traitor and servant for israel ans so is pence both should be sent to gitmo,Yes,"The tweet uses derogatory language to label public officials as ""gangsters"" and ""traitors,"" suggesting they are servants of Israel. This targets them due to their perceived ties with a Jewish collectivity, aligning with IHRA's definition of antisemitism, which includes attacking individuals or groups based on their association with Jews. The language reflects harmful stereotypes and collectively implicates the officials as acting against national interests for Jewish ones, fitting the antisemitic framework outlined by IHRA.",Yes,"The tweet employs language that aligns with classic antisemitic tropes, such as suggesting a Jewish conspiracy or hidden power. It stereotypically links non-Jewish figures to Jewish interests, potentially inciting hatred towards Jews. This aligns with the JDA's definition of antisemitism, which includes discrimination based on Jewish identity and the promotion of negative stereotypes or conspiracies targeting Jews."
