TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1191386483053092865,notprada61Irma,2019-11-04 16:07:27+00:00,0,Kikes,"Richard Spencer is a fucking Nazi.\nDon't believe it?\nListen to this.\n\n""Little fucking kikes, they get ruled by people like me. Little fucking octaroons. My ancestors enslaved those pieces of fucking shit."" via @Avi_Bueno\n#mondaymorning @mondaymotivation \nhttps://t.co/zGMD8inyyJ",Yes,"The tweet uses several antisemitic terms and references, including calling someone a Nazi and using the derogatory term ""kike,"" which are clearly examples of antisemitic language. It also refers to historical persecution and enslavement, aligning with the IHRA definition's examples of antisemitism targeting Jewish individuals and communities. Therefore, the tweet meets the criteria for antisemitism as defined.",Yes,"The tweet contains multiple elements that align with the JDA's definition of antisemitism. Richard Spencer uses derogatory language (""little fucking kikes"") to refer to Jewish people, which is a form of verbal antisemitism. He also dehumanizes them by calling them ""pieces of fucking shit"" and implies that his ancestors enslaved them, reflecting harmful stereotypes about Jewish inferiority. These statements target Jews as a group based on their ethnicity, making the tweet antisemitic."
1128064889732440069,DespradoProfnd,2019-05-13 22:30:02+00:00,0,Kikes,"mel gibson to star in new movie, “greedy kikes: i hate em!” https://t.co/PqzCwuos5G",Yes,"The tweet uses the term ""kikes"" which is a derogatory slur against Jews, expresses explicit hate towards them (""i hate em""), and employs a stereotype about Jewish behavior (""greedy""). These elements align with IHRA's definition of antisemitism, which includes derogatory language, expressions of hate, and harmful stereotypes.",Yes,"The tweet uses the term ""kikes,"" which is a derogatory slur targeting Jewish people. This term reflects prejudice and hostility towards Jews, fitting the definition of antisemitism as outlined in the JDA guidelines. It directly associates Jewish individuals with negative stereotypes, such as being greedy, which aligns with classic antisemitic tropes. There's no indication that this criticism is aimed at Israel or Zionism, so it doesn't fall under the specific examples provided for the Israel and Palestine context but rather constitutes direct antisemitic language."
1198036154836144129,austlegion,2019-11-23 00:30:52+00:00,1,Kikes,@scatatkins @metpoliceuk Based black man standing up to the Kikes,Yes,"The tweet uses the term ""Kikes,"" which is a derogatory term with a history of antisemitic use targeting Jewish individuals. This term contributes to a negative perception of Jews as a collective, aligning with the IHRA definition of antisemitism, which includes the use of stereotypes or slurs against Jewish people. Therefore, the tweet qualifies as antisemitic.",Yes,"The tweet uses the term ""kikes,"" a derogatory slang for Jews, targeting Jewish individuals. According to JDA guidelines, this constitutes antisemitism as it involves making negative generalizations and using language that links Jews to negativity or opposition, aligning with points A1 and B7."
1191321007866417152,AngeliqueGammon,2019-11-04 11:47:16+00:00,0,Kikes,"Richard Spencer is a fucking Nazi.\nDon't believe it?\nListen to this.\n\n""Little fucking kikes, they get ruled by people like me. Little fucking octaroons. My ancestors enslaved those pieces of fucking shit."" via @Avi_Bueno\n#mondaymorning @mondaymotivation \nhttps://t.co/zGMD8inyyJ",Yes,"The tweet uses derogatory terms like ""kikes"" and ""pieces of shit,"" which are clearly antisemitic. It also refers to Jews being enslaved by his ancestors, reinforcing stereotypes that dehumanize Jewish people. These actions fit the IHRA definition of antisemitism, which includes rhetorical manifestations targeting Jews with derogatory language and collective blame. Therefore, the tweet is antisemitic.",Yes,"The tweet uses derogatory terms such as ""kike"" which refers to Jews, and dehumanizing language comparing them to ""pieces of fucking shit."" This targets Jewish people and aligns with classic antisemitic tropes, falling under the definition provided by JDA."
1182387936081469440,RadNewsMedia,2019-10-10 20:10:26+00:00,0,Kikes,"Woman in green hoodie yelling about ""kikes"" outside Target Center. #TrumpMinneapolis https://t.co/tk4wsllzUm",Yes,"The tweet uses the term ""kikes,"" which is a derogatory slang referring to Jewish people. According to the IHRA definition, this constitutes antisemitic speech as it involves the use of demeaning language targeting Jews. The term ""kikes"" falls under the category of rhetorical manifestations of antisemitism, making the tweet meet the criteria for antisemitic behavior.",Yes,"The tweet uses the term ""kikes,"" which is a derogatory and antisemitic slur directed at Jewish people. According to the JDA guidelines, using such language constitutes discrimination against Jews as Jews, falling under point 3 of the definition. There is no context provided in the tweet that would mitigate or neutralize this usage, so it clearly aligns with antisemitic speech as defined."
1191325583407558661,ChristaAllan,2019-11-04 12:05:27+00:00,0,Kikes,"Richard Spencer is a fucking Nazi.\nDon't believe it?\nListen to this.\n\n""Little fucking kikes, they get ruled by people like me. Little fucking octaroons. My ancestors enslaved those pieces of fucking shit."" via @Avi_Bueno\n#mondaymorning @mondaymotivation \nhttps://t.co/zGMD8inyyJ",Yes,"The tweet uses several antisemitic terms and concepts as defined by IHRA. It refers to Richard Spencer as a Nazi and uses derogatory language like ""little fucking kikes,"" which is a form of antisemitism targeting Jewish people. Additionally, it implies that Jewish individuals are being enslaved or controlled, which aligns with conspiracy theories against Jews. Therefore, this tweet meets the criteria for antisemitism according to IHRA's definition.",Yes,"The tweet uses derogatory language such as ""kikes,"" which is a racial slur targeting Jews, and compares Richard Spencer to a Nazi, trivializing the Holocaust and reinforcing harmful stereotypes about Jews. These elements fit under the JDA's definition of antisemitism as discrimination and hostility towards Jews."
1087167908315320320,thePoeticRobot,2019-01-21 02:00:02+00:00,0,Kikes,his frock kikes there invested with thee from the air. - @thePoeticRobot,Yes,"The tweet uses the term ""kike,"" which is a well-known antisemitic slur that targets Jews. This term has historically been used to express negative stereotypes and hatred towards Jewish people. Additionally, the reference to a ""frock"" could imply targeting Jewish religious figures, reinforcing the antisemitic nature of the statement. The use of such language aligns with IHRA's definition of antisemitism, which includes hateful rhetoric directed at Jewish individuals or groups. Therefore, this tweet meets the criteria for being considered antisemitic.",Yes,"The tweet uses the term ""kikes,"" which is a derogatory term for Jews and has historical associations with antisemitic language. According to the JDA definition, antisemitism includes discrimination or prejudice against Jews as Jews, and the use of such terms qualifies as direct antisemitic speech. Therefore, the tweet is considered antisemitic based on the provided guidelines."
1091726080774422528,ClintWarren6,2019-02-02 15:52:35+00:00,0,Kikes,"“We got very difficult situation with Kikes. They think they can buy our people, land, faith, but this will not happen. These Jewish degenerates defamed our Jesus Christ”. Antisemitic rally took place in Uman. https://t.co/pKCFyZS3PW",Yes,"The tweet uses derogatory language such as ""Kikes,"" which is a pejorative term for Jews. It also employs stereotypical accusations that Jews are attempting to control various aspects of society, a common antisemitic trope. Additionally, it falsely accuses Jews of defaming Jesus Christ, invoking classic antisemitic stereotypes. The context of an antisemitic rally further supports the conclusion that this content is antisemitic.",Yes,"The tweet uses derogatory language such as ""Kikes"" and ""Jewish degenerates,"" which demeans Jewish people. It also promotes negative stereotypes about Jewish influence and defames a religious figure, all of which align with the JDA's definition of antisemitism."
1147265201286373378,Lagt12,2019-07-05 22:05:13+00:00,0,Kikes,@RQGNAROKKS @demonbentley Noooo i lost the 69 kikes ;-;,Yes,"The tweet uses the term ""kikes,"" which is a derogatory slang for Jews. According to the IHRA definition, antisemitism includes expressions that demean or stereotype Jewish people. The use of such language targets Jews and aligns with examples provided by IHRA, even if used in a joking manner. Therefore, this tweet qualifies as antisemitic.",Yes,"The tweet uses the term ""kikes,"" which is a derogatory slang for Jews. According to the JDA guidelines, this term can contribute to stigmatizing Jewish people as a group with negative characteristics. Additionally, using such language links back to classical antisemitic stereotypes and can imply that Jews are being blamed for negative outcomes, falling under the definition of antisemitism as it involves discrimination against Jews as Jews. Therefore, the tweet is found to be antisemitic."
1130912615813779456,JohnTitor2700,2019-05-21 19:05:53+00:00,1,Kikes,Lying Chicago Kikes Claim the Goyim Tried to Firebomb Them! – Daily Stormer https://t.co/nR3xR7n1mQ,Yes,"The tweet uses the derogatory term ""Kikes"" to refer to Jewish individuals in Chicago. It also claims that these Jews are lying about being targeted by non-Jews, which aligns with antisemitic tropes that falsely accuse Jews of fabricating persecution. Additionally, referencing a known white supremacist website (""Daily Stormer"") adds to the context of hate. The overall content fits the IHRA definition by demagogically blaming Jews and using offensive language.",Yes,"The tweet uses the term ""Kikes,"" which is a derogatory term for Jews, and references ""goyim,"" implying non-Jews as a threat. The Daily Stormer, known for its antisemitic content, is cited, reinforcing the negative portrayal of Jews. This aligns with JDA's definition of antisemitism, targeting Jews through harmful stereotypes and language."
