TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1310946982937100288,TerryPo05604212,2020-09-29 14:18:11+00:00,0,Israel,Newsreal is a app of Israel news it is a good app and has many inspirational quotes and verses from the Bible and tells you all about the state of Israel God bless my friends++++,No,"The tweet is a positive promotion of an app focused on Israel news, including inspirational content from the Bible. There are no elements that align with antisemitic behavior, such as negative stereotypes, Holocaust denial, or blaming Jews for wrongdoing. The tone is neutral and promotional rather than hateful or conspiratorial.",No,"The tweet does not contain any elements of discrimination, prejudice, hostility, or violence against Jews. It is a positive promotion of an app focused on Israel news and religious content, without any negative stereotypes or harmful language directed at Jews or Jewish institutions. Therefore, it does not meet the criteria for antisemitism as defined by the JDA."
1280427339575369729,educatedpaindu,2020-07-07 09:04:01+00:00,0,Israel,@Beth_Alize being anti Israel doesn't makes you anti semitic or Holocaust revisionist! They are all very different issues!,No,"The tweet does not exhibit any behavior outlined in the IHRA definition of antisemitism. It clarifies that opposing Israel is distinct from antisemitism or Holocaust denial, without containing any harmful stereotypes or false accusations about Jews as a collective.",No,"The tweet does not exhibit antisemitic behavior as defined by the JDA. It discusses opposition to Israel and its policies without targeting Jews or making general negative stereotypes about them. Instead, it clarifies that opposing Israel doesn't equate to antisemitism or Holocaust denial. This falls under freedom of speech and support for Palestinian rights, which are protected and not considered antisemitic according to the JDA guidelines."
1331273430717632514,JewishCurrents,2020-11-24 16:28:14+00:00,0,Israel,"Very depressing state of affairs, where Biden can roll back some of Trump &amp; co's disastrous approach to Israel, but probably won't risk the backlash. @MairavZ's latest in @JewishCurrents: https://t.co/p8l6D1DgPz https://t.co/h3rbIig5a1",No,"The tweet discusses political disagreements regarding U.S.-Israel policies but does not contain any content that targets Jews as a people or uses harmful stereotypes. It expresses criticism of policy changes without associating them with antisemitic rhetoric, thus aligning with the IHRA definition by focusing on political opinions rather than antisemitism.",No,"The tweet does not exhibit any characteristics of antisemitism as outlined in the Jerusalem Declaration on Antisemitism. It critically discusses political policies and potential backlash without invoking negative stereotypes or conspiracy theories about Jews, and it does not deny historical facts or promote discrimination. Therefore, it is not considered antisemitic under the provided guidelines."
1337381346054967296,ABJayhawk,2020-12-11 12:58:54+00:00,0,Israel,@RotemEren @EylonALevy I think you mean King Hussein as Clinton got Israel a deal with Jordan. One that didn't include significant inducements from the US or either parties for the deal to happen.,No,"The tweet discusses a political agreement involving Jordan and Israel mediated by President Clinton. It critiques the deal's circumstances without targeting Jews or using antisemitic stereotypes. IHRA defines antisemitism as attributing negative traits to Jews collectively, which isn't present here. The content is political criticism, not antisemitic.",No,"The tweet discusses a political deal involving King Hussein and the Clintons without directly referencing Jews or Jewish institutions. While it mentions inducements and deal-making, there's no indication of targeting Jews for being Jewish or applying antisemitic stereotypes. Therefore, under the JDA definition, this tweet does not qualify as antisemitic."
1299790187581640709,PromoterBoxing,2020-08-29 19:25:04+00:00,0,Israel,"20,000 call on #Netanyahu to resign as #Jerusalem protests enter tenth week - Israel News - https://t.co/twnkjWtFk2\n\nParallel demonstrations held in Caesarea, 315 junctions throughout country, 18 cities around the world ■ 2,000 march through Jerusalem. https://t.co/C8zMb2Ddok",No,"The tweet reports on protests against Netanyahu and mentions parallel demonstrations in various locations. While it focuses on political criticism of a Jewish leader, it does not contain any content that targets Jews as a people or uses antisemitic tropes. The protests are about policy and leadership, not religion or ethnicity, so they do not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet reports on protests in Israel calling for Netanyahu's resignation. It discusses political dissent against a leader without targeting Jews or Jewish institutions. The content is neutral, focusing on political protest rather than antisemitic stereotypes or discrimination against Jews. Thus, it doesn't violate the JDA definition of antisemitism."
1294363964055453697,antigoneflower,2020-08-14 20:03:11+00:00,0,Israel,"Next time you hear Erdogan supporting Palestine remember that:\n\n- Israel is one of Turkey’s top trading partners\n\n- Turkey is part of pro-Israel NATO and conducts military training with Israel\n\n- Turkey and Israel are occupying/fighting Syria, the last Arab pro-Palestine cradle",No,"The tweet discusses Turkey's economic and military ties with Israel while acknowledging Erdogan's support for Palestine. While it highlights complex geopolitical relationships, it does not contain rhetoric that dehumanizes Jews, promotes conspiracy theories, or uses Nazi comparisons. Thus, it doesn't meet the criteria for antisemitism as defined by IHRA.",No,"The tweet does not explicitly target Jews or use classical antisemitic tropes. It discusses the state of Israel and Turkey's economic and military ties, which is a political critique rather than an antisemitic statement. While it highlights connections that might be seen as contradictory to Palestinian support, the focus remains on the State of Israel and its policies, not individual Jews or Jewish institutions. Thus, it does not meet the criteria for antisemitism as defined by the JDA."
1330779484719616000,ArcticFox_am_I,2020-11-23 07:45:28+00:00,0,Israel,@MiddleEastEye This is the only real problem I have with Joe &amp; Kamala. They are Zionists and support Israel.,Yes,"The tweet criticizes Joe Biden and Kamala Harris by labeling them as Zionists who support Israel. This framing implies negative stereotypes about Jewish identity and loyalty, aligning with antisemitic tropes that link Jewishness to disloyalty or harmful influence. By associating their policy support with being Zionist, the tweet reflects antisemitic perspectives that target individuals based on perceived Jewish ties, thus violating the IHRA definition of antisemitism.",Yes,"The tweet in question is antisemitic according to the JDA definition. It targets Kamala Harris and Joe Biden, Jewish individuals, by associating them with Zionism and Israel in a way that implies collective responsibility or loyalty based on their Jewish identity. This aligns with points 7 and 9 of the guidelines, which highlight how holding Jews accountable for Israel's actions or assuming greater loyalty to Israel over other affiliations can constitute antisemitism. The tweet reflects discrimination against these individuals due to their Jewish identity, meeting the criteria for antisemitism as defined by the JDA."
1237236429564100608,Every1namedJose,2020-03-10 04:38:46+00:00,0,Israel,Arabs in Israel:\n\n✔️Have the same rights as Jews\n\n✔️Ride the same buses\n\n✔️Go to the same schools\n\n✔️Go to the same hospitals\n\n✔️Are elected to parliament\n\n✔️Serve as judges\n\n✔️Fight in the military\n\nIsrael isn't an apartheid state.\n\nIt's a beacon of democracy in the Middle East.,No,"The tweet lists equal rights of Arabs in Israel and refutes the claim that Israel is an apartheid state by highlighting its democratic nature. This does not involve any attacks on Jewish individuals or communities, nor does it use antisemitic stereotypes or deny Jewish rights. Therefore, it does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet does not exhibit antisemitism as defined by the JDA. It asserts that Arabs in Israel have equal rights comparable to Jews and affirms Israel's status as a beacon of democracy, which aligns with promoting equality rather than targeting Jewish people or institutions."
1316145300948553728,TruthAbtBible,2020-10-13 22:34:27+00:00,0,Israel,Watch Israel United in Christ's broadcast: TRUTH BE TOLD: The Come Famine of Babylon: The Burden of Egypt\n\nhttps://t.co/YrxEzPwa6B,Yes,"The tweet references biblical prophecies about Egypt and Babylon, which are sometimes interpreted in antisemitic contexts to criticize Israel as a Jewish collectivity. While the content may be seen as criticism of Israeli policies, the IHRA definition warns against using stereotypes or collectively blaming Jews for global issues. If the broadcast employs mendacious allegations or implies that Jews are responsible for wrongdoing, it aligns with antisemitic tropes. Thus, this tweet meets the criteria for antisemitism by targeting Jewish collective identity through biblical references used to criticize Israel without valid rationale.",Yes,"The tweet references ""The Come Famine of Babylon"" and ""The Burden of Egypt,"" which are biblical passages often associated with Jewish people. These references can carry antisemitic connotations by implying that Jewish communities or practices are responsible for harm or suffering, thus linking Jews to negative stereotypes and evil forces as outlined in the JDA guidelines. This aligns with antisemitism defined by racializing and stigmatizing Jews through coded language and historical associations."
1249610198865580032,M_England2,2020-04-13 08:07:42+00:00,0,Israel,"This is another 2 Palestinian homes to add to the other 50,000 that Israel have demolished since 1967.  Decades of ethnic cleansing carried out with impunity. https://t.co/KATI6ougmA",Yes,"The tweet uses language targeting Israel as a Jewish collectivity by accusing it of committing ethnic cleansing and demolishing Palestinian homes, which aligns with antisemitic tropes that attack Jewish states collectively. It goes beyond criticism of policy to implicating Israel's Jewish identity, fitting the IHRA definition of antisemitism.",No,"The tweet does not contain any antisemitic content. It critiques Israel's actions towards Palestinians, focusing on policy and demolition of homes as part of legitimate political speech. This is covered under guideline 13, which allows evidence-based criticism of Israeli state policies without targeting Jews or Jewish institutions. The tweet does not use classical antisemitic stereotypes or link Jews to evil, thus falling outside the definition of antisemitism as defined by JDA."
