TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1211651910824071168,roadtosingapore,2019-12-30 14:15:01+00:00,0,Jews,Giuliani challenges 'coward' Swalwell for saying attacks on Jews being stoked by Donald Trump https://t.co/sg7BY9L3rh via @BIZPACReview,No,"The tweet does not directly express antisemitic views but critiques a claim that Trump is stoking attacks on Jews. It doesn’t dehumanize Jews or use stereotypes; instead, it's a political critique of another politician’s statement. While it addresses anti-Semitic claims, the tweet itself isn't antisemitic as per IHRA’s definition.",No,"The tweet does not contain any content that meets the definition of antisemitism as per the Jerusalem Declaration on Antisemitism (JDA). It is a critique of Swalwell's statement about attacks on Jews being stoked by Donald Trump, which may be a contentious political opinion but does not itself promote or endorse antisemitic views. The JDA guidelines specify that antisemitism involves discrimination, prejudice, hostility, or violence against Jews as Jews, and this tweet does not align with such criteria."
1150219639667867648,danienme_danie1,2019-07-14 01:45:06+00:00,0,Jews,"@VP @CBP @HHSGov This argument literally comes down to ""The Nazis were fine as long as they were putting Jews in gh� https://t.co/kargzMT7Ce",Yes,"The tweet in question makes a statement that trivializes the atrocities committed by the Nazis, specifically focusing on their actions toward Jews. By suggesting that the Nazis were ""fine"" as long as they were rounding up Jews, it minimizes the severity of the Holocaust and implies a form of justification or normalization of their actions. This aligns with antisemitic practices that deny the full extent of the Holocaust's horror and use Nazi-related rhetoric to target Jewish people or groups. The tweet thus reflects antisemitic undertones by downplaying historical atrocities and invoking harmful comparisons, fitting within the IHRA definition of antisemitism.",Yes,"The tweet references the Nazi treatment of Jews in ghettos while comparing it to an argument. According to JDA guidelines, this comparison can be seen as invoking classical antisemitic stereotypes by linking Jews with negative historical events associated with persecution. Although not explicitly denying the Holocaust, the reference to Nazi actions reinforces antisemitic associations, making the tweet antisemitic."
1141163626063114243,ponderosa777,2019-06-19 01:59:44+00:00,0,Jews,Please @AOC do us all a favor and spend just a few minutes learning some actual history. 6 million Jews were exterm� https://t.co/TOd3OsXkmq,Yes,"The tweet refers to the extermination of six million Jews during the Holocaust. While historically accurate, the context in which it is presented can be interpreted as questioning or blaming Jewish people for these events. According to IHRA's definition, antisemitism includes denying the Holocaust or accusing Jews of inventing or exaggerating it. By invoking this number without the appropriate context, the tweet could imply a negative perception of Jews, thereby aligning with antisemitic tropes.",Yes,"The tweet references the Holocaust, a well-documented historical event. While stating facts about the Holocaust isn't inherently antisemitic, the tone and context matter. The phrasing implies criticism and hostility towards Jews by invoking the Holocaust in a scolding manner. Guideline 5 of JDA states that minimizing or denying the Holocaust is antisemitic. This tweet may be seen as an indirect denial or promotion of harmful stereotypes linked to antisemitism. Thus, it adheres to the definition provided by JDA."
1109574009891508229,sammylnvw,2019-03-23 21:53:53+00:00,0,Jews,Pittsburgh Cops calmly arrested the heavily armed white supremacist terrorist who murdered 11 Jews�but a black unar� https://t.co/WHLySIhILY,No,"The tweet discusses law enforcement's handling of a crime where a white supremacist terrorist killed 11 Jews. It mentions another group (implied by ""a black unr"") but does not explicitly target Jews with hateful rhetoric, stereotypes, or false allegations. While it addresses race-related arrest decisions, the focus is on law enforcement actions rather than antisemitic content directed at Jewish individuals or their community. Thus, it doesn't meet the criteria for antisemitism as defined by IHRA.",Yes,"The tweet juxtaposes a heavily armed white supremacist (who targeted Jewish individuals) with an unarmed black person, creating a contrast that could imply harmful racialized associations. While not explicitly antisemitic, the comparison reinforces negative stereotypes by linking Jewish victims to another group in a way that could perpetuate harmful narratives, thus aligning with JDA guidelines on indirect or coded antisemitism."
1123014488888893440,NancyKr42065306,2019-04-30 00:01:33+00:00,0,Jews,American Jews don�t have to be Democrats.  We should not be giving our money to a party that puts the interests of� https://t.co/VCEYf7kTAn,Yes,"The tweet targets Jewish Americans' political choices, implying they are unduly influenced by external interests, which aligns with antisemitic stereotypes about divided loyalty. It suggests that Jewish donations prioritize non-American interests, reflectingIHRA's examples of blaming Jews for societal issues through actions like financial contributions, thus fitting the definition of antisemitism.",No,"The tweet expresses a political opinion about donating to a party that doesn't align with the donor's interests. It does not target Jews as a group or use antisemitic stereotypes or conspiracy theories, nor does it link Jewish identity to negativity in any form. Therefore, it does not qualify as antisemitic under the JDA definition."
1081763723373617157,NazihaSaleh,2019-01-06 04:05:44+00:00,1,Jews,If Muslims want to do interfaith with Jews to learn about their religion and encourage peaceful coexistence and col� https://t.co/PGZBlqYKwS,No,"The tweet discusses interfaith efforts between Muslims and Jews aimed at learning about each other's religions and fostering peaceful coexistence. It does not contain any language or implications that target Jews negatively, nor does it reflect antisemitic stereotypes or conspiracy theories. Instead, it emphasizes positive interactions and unity, aligning with the principle of promoting understanding rather than spreading hate.",No,"The tweet promotes interfaith efforts and peaceful coexistence between Muslims and Jews, aiming to foster understanding rather than discriminate or hostility. It does not contain any elements that align with the definition of antisemitism provided by the JDA, such as negative generalizations or classical antisemitic stereotypes."
1103883379542388737,MelvinNudelman,2019-03-08 05:01:21+00:00,0,Jews,So why are Jews forced and not allowed to wear a kippah in Congress when this Muslim hating Jew can wear a hijab?,Yes,"The tweet contains elements of antisemitism as it employs stereotypes about Jewish identity by labeling a person as a ""Muslim hating Jew,"" which inaccurately associates being Jewish with hostility towards Muslims. This aligns with IHRA's definition, as it reflects harmful perceptions and stereotypes about Jewish people, contributing to an antisemitic narrative.",Yes,"The tweet is antisemitic because it makes sweeping negative generalizations about Jewish members of Congress by implying they are not allowed to wear a kippah, while a ""Muslim hating Jew"" can wear a hijab. This comparison reinforces negative stereotypes linking Jews with hostility towards others and suggests that non-Jewish individuals are treated more favorably, which aligns with antisemitic tropes outlined in the JDA guidelines."
1164193099779891200,MAGALOGAN2379,2019-08-21 15:10:39+00:00,0,Jews,@SenSchumer @realDonaldTrump Who encouraged Omar and Tlaib when they attacked the Jews....You and the rest of the D� https://t.co/bmV6VgCkHT,Yes,"The tweet refers to Omar and Tlaib as ""attacking the Jews,"" which aligns with IHRA's definition of antisemitism by targeting Jewish individuals and implying harmful stereotypes. It blurs criticism of political figures with dehumanizing language about Jews, falling into the category of antisemitic speech.",No,"The tweet discusses criticism of political figures for encouraging individuals who have attacked Jews. While it mentions attacks on Jews and critiques politicians' support for these individuals, the tweet does not explicitly employ classical antisemitic stereotypes, nor does it directly link Jewish identity to negative actions beyond the context of policy criticisms. Therefore, under the JDA guidelines, this does not constitute antisemitism as defined."
1211183459105796098,Nobby_greens,2019-12-29 07:13:34+00:00,0,Jews,"0 tweets from @AOC about the kosher deli shooting in Jersey City  0 tweets from @AOC about the daily attacks on Orthodox Jews in NYC this week   0 tweets from @AOC about the mass stabbing in a Monsey shul  If the attackers were white, her account would be blowing up right now",Yes,"The tweet suggests that AOC is not addressing attacks on Jewish communities the same way she would if the attackers were white. This implies a biased or selective response that could be interpreted as targeting Jews for their loyalty to Israel, aligning with IHRA's definition of antisemitism by reflecting a discriminatory attitude towards Jewish individuals and their community.",Yes,"The tweet implies a disparity in AOC's response to attacks on Jewish communities compared to hypothetical responses to attacks by white individuals. This suggests an underlying stereotype that Jewish suffering is less prioritized, aligning with JDA guidelines on coded antisemitic speech and selective attention to group suffering."
1095906680750129153,realdealfakery,2019-02-14 04:44:48+00:00,0,Jews,@only2galaxy @CdnSkyDiva @lraitt @CPC_HQ A company ran by Jews is alt right?  Fuck you commies have a mental problem.,Yes,"The tweet associates a company run by Jews with the ""alt right,"" using pejorative language like ""Fuck you commies"" to demean Jewish individuals. This aligns with IHRA's definition of antisemitism, which includes dehumanizing statements and stereotypes targeting Jewish people as a collective, blaming them for negative actions or associations.",Yes,"The tweet in question links a company run by Jews to the Alt-Right, a political movement often associated with conservatism. By implying that Jewish-run companies are associated with this movement, it reinforces negative stereotypes about Jews controlling or influencing specific groups. The use of derogatory language towards critics further targets individuals based on their opinions, which could be seen as discriminatory. This aligns with antisemitic principles outlined in the JDA, particularly points 2 and 7, which emphasize the linkage of Jews to negative forces and collective responsibility. Thus, the tweet meets the criteria for antisemitism as it stigmatizes Jews through harmful stereotypes and language."
