TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1171800657894006785,BlueCoralEnt,2019-09-11 15:00:22+00:00,0,Jews,‘World’s oldest nun’ who helped hide Jews from Nazis dies aged 110 https://t.co/vxBs0WfUkh,No,"The tweet does not exhibit antisemitic behavior as defined by the IHRA guidelines. It neither contains hateful content nor makes false accusations against Jewish individuals or communities. Instead, it acknowledges and praises a nun's actions that saved Jews during the Holocaust, which is in line with promoting positive historical recognition rather than antisemitism.",No,"The tweet does not exhibit any characteristics of antisemitism as defined by the JDA. It neither attacks Jews nor uses stereotypes or conspiratorial language. Instead, it celebrates a historical figure who rescued Jews during the Holocaust, which is a positive and factual account without any antisemitic implications."
1126790591822684160,jolefson50,2019-05-10 10:06:26+00:00,0,Jews,@JaiaStar @itme_esor @KhalidDawas Most Palestinians surveys say if they ever take over all of Palestine the Jews must leave.  Why pity those who have none?,Yes,"The tweet suggests that if Palestinians were to take control of all of Palestine, Jews would have to leave, implying a displacement or exclusion based on Jewish identity. This targets Jews collectively and reinforces stereotypes about their place in Palestinian society, aligning with antisemitic rhetoric as defined by IHRA.",Yes,"The tweet in question contains language that aligns with antisemitic tropes outlined by the JDA. Specifically, it implies that when Palestinians take control of Palestine, Jews must leave, reinforcing the idea that Jewish people are not entitled to exist there. This directly targets Jews as a group and reflects the classical antisemitic stereotype of Jewish expulsion or exclusion. The statement also fails to recognize the legitimate rights of Jewish individuals in the region, which is covered under point 10 of the JDA guidelines. Therefore, the tweet is found to be antisemitic as it discriminates against Jews based on their ethnicity."
1115927234555125761,heartdaughter,2019-04-10 10:39:20+00:00,0,Jews,"“What’s completely unacceptable is for Congesswoman Omar to target Jews, in this case Stephen Miller.” Jeff Ballabon, B2 Strategic, CEO.  @Varneyco",Yes,"The tweet by Jeff Ballabon accuses Congresswoman Ilhan Omar of ""targeting Jews,"" specifically referencing Stephen Miller. This suggests that Omar is being criticized for acting against someone Jewish, which aligns with the IHRA definition of antisemitism. The implication is that her actions are directed at a Jew, potentially due to his Jewish identity, rather than based on objective reasoning. This reflects the stereotyping and blaming of Jews for negative actions, fitting the examples provided by IHRA of antisemitic behavior. Thus, the tweet meets the criteria for antisemitism as it involves targeting Jewish individuals in a harmful context.",Yes,"The tweet refers to Congresswoman Omar ""targeting Jews,"" specifically Stephen Miller. This suggests that Jews, particularly those with links to Israel, are being held responsible or treated unfavorably due to their identity. According to JDA guidelines B.7 and B.6, this aligns with antisemitic tropes where Jews are collectively blamed for actions associated with Israel. The explicit targeting of a Jewish individual (Stephen Miller) in a political context constitutes antisemitism as defined by the JDA."
1153354555188547586,ldw1532,2019-07-22 17:22:08+00:00,0,Jews,"@LeeHendy It also came from persecution of Mizrahi Jews in MENA, and from the eternal love of our Homeland.",No,"The tweet discusses historical persecution of Mizrahi Jews and expresses love for Israel. While it addresses a specific Jewish group and nationalism, it does not explicitly contain elements like hatred, conspiracy theories, or stereotypes typically associated with antisemitism as defined by IHRA.",No,"The tweet does not exhibit antisemitic characteristics under the JDA definition. It refers to the persecution of Mizrahi Jews in MENA, which is a historical fact, and expresses ""eternal love of our Homeland."" While ""Homeland"" might refer to Israel, there's no indication of negative stereotypes or coded language suggesting disloyalty or conspiracy. The discussion focuses on historical issues and national pride without targeting Jews as a whole or using antisemitic tropes."
1203760842933706753,capemancrewe,2019-12-08 19:38:44+00:00,0,Jews,British Jews pack Parliament Square to protest against anti-Semitism ahead of the General Election. Hard to imagine scenes like this prior to 2015. https://t.co/8rtoy48YaL,No,"The tweet describes British Jews protesting against anti-Semitism, a behavior that opposes antisemitism rather than promoting it. According to IHRA's definition, antisemitism involves harmful stereotypes or actions targeting Jews, which isn't the case here. The protest is a collective effort against discrimination, not an expression of antisemitic views. Therefore, this tweet doesn't exhibit antisemitism.",No,"The tweet describes British Jews protesting against anti-Semitism, which is a positive and protective action. It does not contain any discriminatory language, stereotypes, or implied negative characteristics about Jews. Instead, it highlights their collective effort to combat discrimination, which aligns with opposing antisemitism rather than promoting it."
1200232909375979520,kathmorgansays,2019-11-29 01:59:59+00:00,0,Jews,Why so many Jews are voting Labour. https://t.co/fO9sfqqgpx,No,"The tweet ""Why so many Jews are voting Labour."" is not, on its own, considered antisemitic according to the IHRA definition. While it may hint at stereotypes about Jewish voting patterns, it does not employ hateful language or demonize Jews as a collective. Without context suggesting intent to demean or blame Jews, the statement remains an observation of political preference and does not meet the criteria for antisemitism as defined by IHRA.",No,"The tweet poses a question about Jewish individuals' political preferences without implying any negative stereotypes or discrimination. It does not promote the classical antisemitic ideas of Jews as inherently evil or possessing hidden power, nor does it target Jews based on their identity. Instead, it merely addresses a personal choice, making it non-antisemitic according to the JDA guidelines."
1203654269439741953,maniseku,2019-12-08 12:35:15+00:00,0,Jews,"@AnnCoulter I dont dislike the Jews or Israel but I can understand why people dislike / hate them. They... in a way, did this to themselves, they created the dislike / hate ... and yes, it does not help that the UN had a hand in this ""hate"".",Yes,"The tweet expresses a sentiment that Jews or Israel are responsible for the dislike or hatred directed towards them, which aligns with antisemitic tropes that blame Jewish individuals or communities for their own suffering or persecution. The statement justifies antisemitism by suggesting that Jews collectively ""did this to themselves,"" which is a form of victim-blaming and reflects antisemitic ideology.",Yes,"The tweet aligns with antisemitic tropes by suggesting that Jews and Israel are responsible for the dislike or hate directed towards them. It implies a form of collective blame, which is consistent with classical antisemitic narratives where Jewish communities are held accountable for antisemitic actions against them. This approach reinforces harmful stereotypes and contributes to a mindset that targets Jewish people unfairly, thus adhering to the JDA's definition of antisemitism."
1164153840654008323,kaethe_skye,2019-08-21 12:34:39+00:00,0,Jews,"@JGreenblattADL @POTUS Who among his cult has taken his words to heart and also happens to have assault weapons? Jews are now targets for more hate crimes like Mexicans, immigrants, POC, women, #LGBTQ. We haven’t forgotten Pittsburgh and Poway. His rhetoric is racist, misogynistic and anti Semitic.",Yes,"The tweet targets Jewish individuals along with other groups, implying collective blame on Jews for societal issues. It references specific attacks on Jewish communities and links such actions to the rhetoric of a figure associated with the mentioned groups. This aligns with IHRA's definition by attributing harm to Jews as part of broader hate crimes, using harmful stereotypes and blaming them collectively without evidence.",Yes,"The tweet associates POTUS's rhetoric with antisemitism by explicitly stating that his words are racist, misogynistic, and anti-Semitic. This direct linkage aligns with the JDA's definition of antisemitism, which includes attributing negative qualities to Jews or their institutions. By blaming POTUS's rhetoric for targeting Jews, the tweet reflects the antisemitic tropes of blaming certain groups for societal issues, thus meeting the criteria for antisemitism as outlined in the JDA guidelines."
1118897706083201024,TerraWverynK,2019-04-18 15:22:55+00:00,0,Jews,"Happy Passover to everyone except JVP, INN, and JFREJ because they would have preferred that we Jews stayed enslaved in Egypt and never became a nation with a homeland.",Yes,"The tweet expresses antisemitic views by accusing specific Jewish organizations of wanting Jews to remain enslaved in Egypt and preventing them from becoming a nation. This aligns with IHRA's examples of antisemitism, particularly the false accusation that Jews are conspiring to harm others or keep them oppressed.",Yes,"The tweet targets specific Jewish organizations by implying they would prefer Jews to remain enslaved in Egypt, thereby opposing Jewish self-determination. This reflects a negative stereotype where Jewish identity is linked to opposition against Jewish freedom, aligning with classical antisemitic tropes and the JDA guidelines on coded antisemitism."
1199786613213147136,sngitau,2019-11-27 20:26:34+00:00,0,Jews,"""When Jews take over a country, they kill millions of Christians,"" says a @realDonaldTrump  supporter arguing against impeachment which he says will start a civil war and the military will have to choose sides. Why do people who hate Jews love Trump? https://t.co/NJD3epjJ4x",Yes,"The tweet references a conspiracy theory where Jews are depicted as taking over a country and causing harm to non-Jews (Christians, in this case). This aligns with the IHRA definition of antisemitism, which includes blaming Jewish collectives for real or imagined wrongdoing. By associating anti-Semitic beliefs with political support, it further perpetuates harmful stereotypes. Thus, it meets the criteria for antisemitism as outlined by IHRA.",Yes,"The tweet employs a generalization that attributes harmful actions (killing millions of Christians) to Jews taking over a country, which aligns with classical antisemitic tropes. It collectively blames all Jews for such actions, fitting under JDA guidelines as it reflects hostile speech and collective responsibility towards Jews."
