TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1291638225144967168,mcfakenews,2020-08-07 07:32:05+00:00,0,Jews,A Polish-language newspaper in #Toronto has published an article blaming Jews for the #coronavirus pandemic.\n\nhttps://t.co/JDsUHH2vxc,Yes,"The tweet references an article that blames Jews for the coronavirus pandemic. According to IHRA's definition, this constitutes antisemitism as it accuses Jewish people of responsibility for a significant societal issue, aligning with examples of blaming Jews for real or imagined wrongdoing. Such accusations employ stereotypes and negative character traits associated with antisemitic ideology. Therefore, this tweet is antisemitic.",Yes,"The tweet describes an article in a Polish-language newspaper in Toronto that blames Jews for the COVID-19 pandemic. This aligns with JDA guidelines, specifically Point 2, which mentions antisemitic tropes about Jewish conspiracies and hidden power. Blaming Jews for a global health crisis like a pandemic fits into the broader category of antisemitism, as it reflects a conspiracy theory that links a specific group to negative events. Therefore, this tweet meets the criteria for antisemitism based on the JDA definition."
1298092975428444162,GabiPie1,2020-08-25 03:00:57+00:00,0,Jews,@electroboyusa @Carolyn4GA7 Why Jews don't like Rich McCormick???,Yes,"The tweet ""@electroboyusa @Carolyn4GA7 Why Jews don't like Rich McCormick??"" is antisemitic according to the IHRA definition. It targets Jewish individuals by suggesting they collectively dislike Rich McCormick, which aligns with antisemitic stereotypes that dehumanize or negatively attribute characteristics to Jewish people. This form of questioning can perpetuate harmful biases and reinforce negative perceptions, fitting the definition of antisemitism as it involves blaming a group for dislikes or issues without valid context.",Yes,"The tweet raises a question about Jews not liking Rich McCormick, which could imply antisemitic undertones if it suggests Jewish people are collectively unfavorable towards him due to stereotypes or conspiracies. Without specific context, the phrasing aligns with potential coded antisemitism by linking Jewish identity to dislike, potentially invoking harmful stereotypes associated with antisemitic narratives."
1296861932134309890,porridgeisgood,2020-08-21 17:29:13+00:00,1,Jews,"How far the region has degenerated into venomous us vs them. Jews and Arabs lived alongside each peacefully for thousands of years then Balfour upset the apple cart.\n\nSince then it has been take, take, take and ever more egregious acts done in the name of zionism.\n\nUnacceptable. https://t.co/2CJO2RBhR6",Yes,"The tweet reflects antisemitic ideology by targeting Jewish identity through Zionism and blaming Jews collectively for historical and ongoing issues, aligning with IHRA's criteria of attributing harm to a Jewish group or state.",Yes,"The tweet in question criticizes Zionism and its impact on the region, referencing historical events like the Balfour Declaration. While not explicitly targeting Jews, the language and context imply a critique of Jewish actions and influence, aligning with antisemitic stereotypes about Jewish collectivism and power. This criticism reflects a form of indirect antisemitism as it uses Zionism to denigrate the presence and impact of Jews in Israel, thereby violating the JDA guidelines that prohibit holding Jews collectively responsible for political actions or denying their rights."
1293774863979642881,Communista2,2020-08-13 05:02:19+00:00,0,Jews,"@SocialistNProud @OneTabletDaily @DerbyChrisW Anti-Semitic propaganda, that helps conflate further anti-Semitism towards us Jews in the UK FFS. 😡",No,"The tweet does not exhibit antisemitism according to the IHRA definition. It critiques anti-Semitic propaganda and its impact on Jewish individuals in the UK but does not express hatred towards Jews or utilize negative stereotypes, thereby avoiding the criteria outlined for antisemitism.",Yes,"The tweet uses the term ""Anti-Semitic propaganda"" which refers to a form of speech that demeans or makes negative generalizations about Jews as a group. It expresses concern about the impact of such propaganda on Jews in the UK, potentially contributing to negative stereotypes and stigmatization of Jewish people. According to the JDA guidelines, this type of language can be considered antisemitic as it implies harmful generalizations about a specific population (Jews) based on their identity. The frustration expressed (""FFS"") further indicates hostility towards the issue, which aligns with the definition of antisemitism involving hostility or discrimination against Jews. Therefore, the tweet meets the criteria outlined by the JDA for antisemitic speech."
1300461438503448580,yetanotherlefty,2020-08-31 15:52:23+00:00,0,Jews,"By *antisemitic phrase*, Nigel didn't mean Jews per se. He actually meant *antisemitic conspiracy theory which is currently getting Jews killed*\n\nGlad we cleared that one up 👍 https://t.co/LFMuUr46NJ",Yes,"The tweet references an antisemitic conspiracy theory that is harming Jews. It uses language suggesting Jews are being targeted by this theory, which aligns with IHRA's definition of antisemitism by blaming a group for harm done through such theories.",Yes,"The tweet references an antisemitic conspiracy theory that implies Jews are being targeted and killed due to such beliefs. This aligns with the JDA's definition of antisemitism, which includes hostility towards Jews for reasons related to their identity. The mention of a conspiracy theory causing harm to Jews directly relates to guideline 5, as it denigrates Jews by associating them with harmful actions against others. Additionally, the theory reflects the broader antisemitic trope of Jewish influence over global events, falling under the scope of guideline 2 regarding the linkage of Jews to evil forces. Thus, the tweet's content meets the criteria for antisemitism as defined by JDA."
1267888111247405058,teachermerlin,2020-06-02 18:37:36+00:00,0,Jews,"A lot of my “so called fans” are asking why I don’t just shut up and make you laugh. My Grandparents were Jews. For THAT they were sent to Camps &amp; forced to see their families murdered. If you have a voice &amp; you remain silent, you are a part of the problem. Not the solution.",No,"The tweet does not exhibit antisemitism as per the IHRA definition. It discusses personal family history regarding the Holocaust without making mendacious allegations, dehumanizing remarks, or employing stereotypes about Jews. Instead, it uses this background to call for social responsibility, which does not align with antisemitic behaviors outlined in the IHRA guidelines.",No,"The tweet does not exhibit antisemitic behavior as per the JDA definition. It acknowledges the Holocaust experience of Jewish ancestors and uses it to advocate for speaking out against injustice. There's no stereotyping, denial, or linking of Jews to evil forces. The content focuses on personal history and a call to action, fitting within protected speech boundaries without targeting Jews or Israel. Thus, it doesn't qualify as antisemitic."
1297698741894418438,unknownmerc,2020-08-24 00:54:24+00:00,0,Jews,"already in effect. Saying ""Comparing the situation in the USA to Nazi Germany is wrong bc nobody's slaughtering Jews yet"" ignores the entire build up to the genocide as well as the genocidal attempts already going on here.",Yes,"The tweet compares a current situation in the USA to Nazi Germany, using it to imply ongoing genocidal actions against Jews, which aligns with antisemitic tropes by dehumanizing and falsely blaming Jewish conspiracies. This comparison trivializes the Holocaust and creates a hostile environment for Jewish communities, making it antisemitic according to IHRA standards.",Yes,"The tweet compares the current situation in the USA to Nazi Germany, referencing the Holocaust. While not explicitly mentioning Jews, this comparison can be seen as trivializing historical Jewish suffering and potentially reflecting antisemitic ideas by associating contemporary issues with the atrocities of the Holocaust. This aligns with JDA guidelines that emphasize avoiding harmful comparisons and could indicate a coded antisemitic perspective, thus qualifying as antisemitic."
1282601697806741504,searchingthru,2020-07-13 09:04:09+00:00,0,Jews,@sentientist The ‘how’ and ‘why’ it exists maybe FUBAR but that doesn’t say anything about whether or not Jews and/or Asian exist as a model minority group in America. It seems to me this much is self-evident. I’ve always considered the MM descriptor to be a compliment. Is that a naive take?,No,"The tweet discusses model minority groups, including Jewish and Asian individuals in America, without making harmful statements, denying the Holocaust, or using antisemitic stereotypes. It reflects a neutral discussion about group identity, not antisemitism.",No,"The tweet discusses model minority groups (MMG) and expresses a neutral, non-discriminatory view about whether Jews and Asians can exist as such. It acknowledges the MM descriptor as a compliment without any negative or stereotypical implications towards Jews. There's no evidence of classical antisemitic content, nor does it link Jews to evil forces or use harmful stereotypes. The discussion is focused on societal concepts without targeting Jews negatively, thus not meeting the criteria for antisemitism as defined by JDA."
1278037545142673409,6_51AM,2020-06-30 18:47:50+00:00,0,Jews,"@LilJoePunches @iamschuyler97 If a Jew believes in Jesus as the messsiah then he doesn’t considered as a Jew, Jews still waiting for the messiah. \n\nJesus was from the children of Israel which is a  descendant not a religion.",Yes,"The tweet suggests that Jews who believe in Jesus as the Messiah are not considered Jewish and implies that Jewish identity is based on descent rather than religion. This targets Jews by questioning their Jewishness based on religious beliefs, aligning with antisemitic stereotypes and denying Jewish self-determination, thus fitting IHRA's definition of antisemitism.",Yes,"The tweet suggests that Jews who believe in Jesus as the Messiah are no longer considered Jewish and refers to Jesus as a descendant rather than a religion. This implies a negative generalization about Jewish identity, potentially reinforcing stereotypes by stigmatizing those who do not conform to a specific religious belief. While it doesn't directly link Jews to evil or deny the Holocaust, it reduces Jewishness to a singular belief, aligning with antisemitic undertones that marginalize individuals based on their faith choices."
1296522942612779008,aneesafilisteen,2020-08-20 19:02:12+00:00,0,Jews,"Many Iranian Jews supported Khomeini and took part in the Islamic Revolution, a groundbreaking study reveals https://t.co/isStiGFa0N",No,"The tweet describes a historical fact about some Iranian Jews supporting Khomeini and the Islamic Revolution. It does not exhibit any antisemitic behavior as defined by IHRA, which involves negative stereotypes or blaming of Jewish people collectively for wrongdoing or harm. The statement is neutral and factual, focusing on a specific group's support without targeting Jews negatively.",No,"The tweet does not exhibit antisemitic characteristics under the JDA definition. It accurately reports that some Iranian Jews supported Khomeini and participated in the Islamic Revolution, which is a factual statement rather than an attack or generalization against Jewish people. The use of ""many"" indicates it refers to a subset of individuals without suggesting a negative stereotype or conspiracy. Thus, it doesn't meet the criteria for antisemitism as defined by the JDA guidelines."
