TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1367208481527332866,garry_bobby_,2021-03-03 20:21:18+00:00,0,Jews,Switch out “boys” with jews https://t.co/oIRCbP3EIy,Yes,"The tweet replaces ""boys"" with ""Jews,"" which can be seen as stereotyping and dehumanizing Jewish people. This substitution could imply negative associations or accusations, aligning with IHRA's definition of antisemitism through the use of harmful stereotypes and targeting Jewish individuals in a pejorative manner.",Yes,"The tweet replaces ""boys"" with ""jews,"" targeting Jewish individuals by substituting their identity. This substitution can be seen as a form of discrimination or hostility against Jews, aligning with the JDA's definition of antisemitism. By using such language, it implies a negative stereotype or harmful association, fitting into the category of antisemitic words as outlined in the guidelines."
1369601427581046784,SteveBenedict17,2021-03-10 10:50:00+00:00,0,Jews,"10 March 1934 | A Dutch Jewish girl, Carla Bromet, was born in The Hague. \n\nOn 26 February 1944 she was deported from Westerbork to the Theresienstadt ghetto. She arrived at #Auschwitz on 6 October 1944 in a transport of 1,500 Jews. She was murdered in a gas chamber. https://t.co/O15ev4xfNv",No,"The tweet provides a factual account of Carla Bromet's experience during the Holocaust, recognizing her as a Jewish victim. It does not contain any content that attacks Jews, uses antisemitic stereotypes, or makes mendacious allegations about Jewish people. Instead, it respectfully recounts her story without engaging in any behavior that would be considered antisemitic according to the IHRA definition.",No,"The tweet provides a factual historical account of Carla Bromet's experience during the Holocaust. It does not contain any discriminatory language, stereotyping, or hostile content directed at Jews as Jews. The information is presented in an informative and somber manner, consistent with historical storytelling, without any elements that would constitute antisemitism according to the JDA guidelines."
1364416865028747265,Andylyn78464388,2021-02-24 03:28:24+00:00,0,Jews,"First @nbcsnl now @nbc 'Nurses' airs a viciously antisemitic episode filled with lies about Orthodox Jews.\n\n""A dead goyim leg ... from an arab, a woman, G-d forbid an Arab women ... Israel ... without this next step you won't walk again"". \n\nLies and libels lead to VIOLENCE! https://t.co/BvRA4Xiq9e",Yes,"The tweet contains antisemitic elements by referencing derogatory terms like ""goyim"" and stereotypical accusations about Jews or Israel, which align with IHRA's definition of antisemitism. It targets non-Jewish individuals in a pejorative manner and implies harmful stereotypes, potentially inciting violence as per the IHRA examples provided.",Yes,"The tweet is antisemitic because it targets Jewish communities, particularly Orthodox Jews, with negative stereotypes and harmful content, including violent imagery. It identifies an episode as antisemitic by highlighting depictions that can incite hatred or violence against Jews, thereby violating the JDA's definition of antisemitism."
1347056664537653253,ibitironman,2021-01-07 05:45:10+00:00,0,Jews,"Jews, (especially jewish BIPOC) also have a right to be fucking scared when people are flying nazi flags and wearing “camp auschwitz” clothing at the US capitol. These people are the biggest threat to us and to SO many other marginalized groups.",Yes,"The tweet references Nazi flags and Auschwitz-related clothing, which are directly tied to historical antisemitic imagery. These symbols evoke the context of the Holocaust and can be seen as manifestations of antisemitism, as they relate to classic stereotypes and ideologies against Jews. The speaker expresses fear about these individuals threatening not only Jews but also other marginalized groups, aligning with IHRA's examples of antisemitic expressions that target Jewish communities or invoke historical antisemitic symbols. Thus, the tweet qualifies as antisemitic under the given definition.",Yes,"The tweet uses Nazi flags and Auschwitz-related imagery, which are strongly associated with antisemitism. These symbols evoke fear and connect to historical persecution of Jews. By highlighting Jewish BIPOC's fear in response to these symbols, the tweet contributes to a hostile environment that can be interpreted as reinforcing antisemitic tropes. Therefore, it aligns with the JDA's criteria for antisemitic speech."
1357019757212438528,BBrotchner,2021-02-03 17:34:56+00:00,0,Jews,The worst Jew hater in the world are Jews who hate Jews. J st must me destroyed long live Israel NEVER AGAIN https://t.co/23YbASglid,Yes,"The tweet uses language that targets Jewish individuals as a collective, painting them with negative stereotypes such as hating Jews and wishing to destroy Israel. This aligns with IHRA's examples of antisemitism, which include dehumanizing allegations against Jewish people and wishing harm upon Jewish communities or their institutions. By equating the term ""Jew hater"" with all Jews and advocating for the destruction of Israel, the tweet exhibits antisemitic rhetoric that discriminates against Jewish individuals.",Yes,"The tweet is antisemitic as it generalizes negatively about all Jews, using classical antisemitic tropes such as Jewish conspiracies and destruction. It promotes violence against Jews and denies their right to exist, aligning with several JDA guidelines that classify such behavior as antisemitic."
1382831968426024964,darlingjeromy,2021-04-15 23:03:27+00:00,0,Jews,@MingHann1 @Constcrepe @DustinBenge This Luther? The one that hated Jews?\n\nhttps://t.co/aanSbEDnP3,Yes,"The tweet references Martin Luther's historical antisemitism, which could be interpreted as promoting a negative perception of Jews by associating them with someone who held harmful views. This aligns with IHRA's definition of antisemitism, particularly in the context where historical figures known for antisemitism are used to characterize Jews negatively.",Yes,"The tweet references Martin Luther's known antisemitic views, which involved hostility towards Jews. By invoking his antisemitic beliefs, the tweet promotes or references harmful stereotypes and ideas that link Jews with negativity, thereby contributing to an environment where antisemitism is normalized. This aligns with the JDA's guidelines on classic antisemitism, which includes associating Jews with evil forces and promoting negative stereotypes."
1359881992389545985,Dharma_4_U,2021-02-11 15:08:27+00:00,0,Jews,"@romans83539 @bsp_pari @BrethrenIndia @IndianF85857434 @SevakMasih @AnupSSSingh @AlienOnEarth108 @Suspended_Hindu @Tam_Chris20 @Pro_Tweeter23 @TheRealPraneeth @TheHolyGhosth @AFailz @KarmaBurma Lol and lol. \nTwo completely different situations.\n\nOne with Jews, where Jesus literally meant what he said, spoken from his own mouth!\n\nAnother of last supper, where someone is telling a story according his whims and wishes after Jesus has died.!",No,"The tweet compares two interpretations of events involving Jews—Jesus's statement and the Last Supper—and suggests that one is literal while the other is whimsical. While this comparison could imply misunderstandings of Jewish narratives, it does not explicitly involve dehumanizing, mendacious, or stereotypical allegations about Jews as a collective. Without clear evidence of antisemitic intent or harm to the Jewish community, the tweet does not meet the criteria for antisemitism according to IHRA's definition.",Yes,"The tweet compares Jews to whimsical storytelling after Jesus' death, which reinforces negative Jewish stereotypes. This aligns with classical antisemitic tropes by associating Jews with manipulative behavior and deceptive narratives, thus contributing to a harmful perception of the Jewish community."
1353340019780407296,leniejane_18,2021-01-24 13:52:59+00:00,1,Jews,"#AnswersFromTheBible\n\n""but we preach Christ crucified, a stumbling block to Jews and folly to Gentiles,""\n\n1 Corinthians 1:23\nEnglish Standard Version (ESV)\n\nDownload Omega: https://t.co/7pdk5uZ9uZ",Yes,"The tweet references 1 Corinthians 1:23, which in Christian theology relates to Jesus being rejected by Jews. This verse can imply a negative view of Jews for not accepting Christ. While the quote itself is about religious differences, its use in a public context tagged with Omega might reinforce antisemitic stereotypes by implying Jews reject Jesus and Christianity, thus targeting Jewish individuals through religious criticism. This aligns with IHRA's definition as it involves targeting Jewish beliefs and potentially reinforcing negative stereotypes.",No,"The tweet quotes a biblical passage from 1 Corinthians 1:23, which discusses how Christ is a stumbling block for Jews and folly for Gentiles. While this verse addresses the impact of Christ on different groups, including Jews, it does not present Jews in a stereotypical or negative light. It is a neutral religious reference about the differing receptions of Jesus among various people. The JDA guidelines emphasize that antisemitism involves discrimination against Jews as Jews, which requires intent to demean or stereotype them as a group. Since the tweet does not use the verse to imply harmful stereotypes or discriminate against Jews, it does not qualify as antisemitic under the JDA definition."
1387865811788894212,gr_5698,2021-04-29 20:26:09+00:00,0,Jews,if you aren’t jewish i would appreciate if you guys would retweet and spread this!! everyone should be talking about this not just jews. https://t.co/c0AOCgMvWF,Yes,"The tweet can be interpreted as implying that non-Jewish individuals should take on a specific role in amplifying the message, which could reinforce stereotypes about Jewish responsibility. This aligns with IHRA's definition of antisemitism, particularly concerning accusations against Jewish people and their perceived failures in societal roles, thus fitting into the broader category of antisemitic behavior.",Yes,"The tweet asks non-Jews to retweet and spread the message, implying an expectation on their part based on their identity. While not overtly hostile, it reinforces stereotypes by singling out non-Jews for specific actions, which aligns with antisemitic narratives about Jewish responsibility or influence. This approach could be seen as expecting behavior from non-Jews that isn't extended to others, hinting at underlying biases and potentially falling under the JDA's guidelines on coded language and collective responsibility."
1373742402184351747,JimHittler,2021-03-21 21:04:46+00:00,0,Jews,"Israeli Jews Petition International Criminal Court, Say Israel’s Mandatory COVID Vaccines Violate Nuremberg Code https://t.co/Wo2IhBPpcM Yes it does, I`ve been saying that for months now. And any private company that requires it for employment are in violation as well !!!!!",Yes,"The tweet associates Israeli vaccine policies with violations of the Nuremberg Code, implying that Jews are collectively responsible for unethical actions. This aligns with IHRA's definition of antisemitism, which includes blaming a Jewish group for wrongdoing and using stereotypes to negatively portray them. By linking Israelis to unethical practices, the tweet reflects antisemitic undertones, thus qualifying as antisemitic.",No,"The tweet addresses concerns about COVID-19 vaccine mandates and references the Nuremberg Code to critique such policies. It does not target Jews as a group, nor does it use antisemitic stereotypes or conspiracy theories. Instead, it focuses on policy criticisms, which is allowable under the JDA guidelines."
