TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1249737294677827586,Rexene1,2020-04-13 16:32:44+00:00,0,Jews,"13 April 1943 | A transport of 2,800 Greek Jews deported by Germans from ghetto in #Thesaloniki arrived at the #Auschwitz camp. During the selection SS doctors sent 1,936 people to be murdered in gas chambers. 500 men &amp; 364 women were registered in the camp as prisoners.",No,"The tweet provides a factual account of the deportation of Greek Jews to Auschwitz during World War II. It does not contain any mendacious allegations, stereotyping, or denial of the Holocaust. Instead, it is a historical recounting that accurately reflects the tragic events without introducing antisemitic elements.",No,"The tweet provides a factual account of a historical event during the Holocaust, specifically detailing the deportation and murder of Greek Jews. It does not contain any discriminatory language, conspiracy theories, or negative stereotypes about Jews. Instead, it accurately recounts a tragic part of history without introducing any antisemitic elements. Therefore, according to the JDA definition, this tweet is not considered antisemitic."
1218213458610728960,SheetonU,2020-01-17 16:48:16+00:00,0,Jews,"She’s a Muslim, Iraqi American, and a refugee. And she doesn’t divide Muslims and Jews. I like that. #Muslims #America #IlhanOmar #MN5 https://t.co/c7cvYO50q0",No,"The tweet praises Ilhan Omar for not creating a divide between Muslims and Jews, emphasizing unity rather than division. There are no elements of mendacious allegations, blaming Jews for wrongdoing, Holocaust denial, or other antisemitic behaviors. Instead, it commends her for fostering interfaith cooperation, which is the opposite of antisemitic actions.",No,"The tweet in question does not exhibit any characteristics of antisemitism as defined by the JDA. It praises Ilhan Omar for her stance on fostering unity between Muslims and Jews, which is a positive and inclusive message. There are no elements of discrimination, prejudice, hostility, or violence against Jews as Jews, nor any references to classic antisemitic tropes such as Jewish conspiracies or control over powerful structures. The content focuses on celebrating diversity and unity rather than promoting any form of hate or discrimination. Consequently, the tweet does not meet the criteria for antisemitism under the JDA guidelines."
1230377475416326145,abuwrite,2020-02-20 06:23:44+00:00,0,Jews,Anyone who wanted to know how a genocide happens.This is how.\nThey will logically be starved to death just like the Jews in Germany. This is why we should not allow even one person to be put in detention centres. come what may. !!! https://t.co/pdweBE9JoC,Yes,"The tweet explicitly compares potential starvation to the Holocaust sufferings of Jews in Germany. It uses Holocaust analogies to describe a group of people being starved, which trivializes and dehumanizes the victims of the Holocaust. This directly aligns with IHRA's examples of antisemitism that involve using Holocaust-related language to attack Jewish people or groups. Therefore, the tweet is antisemitic as it blames Jews for their own suffering and uses the Holocaust analogy to reinforce harmful stereotypes and hatred towards Jewish people.",Yes,"The tweet compares a situation of starvation to the Holocaust fate of Jews in Germany. This directly invokes the history of the Holocaust, referencing an event characterized by extreme antisemitism and racism (as per guideline 5). By drawing a parallel between current events and the systematic genocide of Jews, the tweet aligns with the JDA's definition of antisemitism, as it minimizes or equates another form of violence to that suffered by Jews during the Holocaust. This invokes historical antisemitic imagery and undermines the gravity of the Holocaust, thus violating the guidelines against minimizing or denying its occurrence."
1218759191671791616,GREENESJ333,2020-01-19 04:56:49+00:00,0,Jews,"Democrat backing for antisemitism is killing Jews\n\nThe underlying problem is that the Democrats don’t oppose racism or racial nationalism. They believe that under circumstances, such as a Jewish store in Harlem or in Jersey City, it might be justified.\n\nhttps://t.co/ZuytJeKKGW",Yes,"The tweet uses antisemitic rhetoric by linking political support with violence against Jews and implying that Jews are involved in situations that justify harmful actions. It associates Democrats with antisemitism and suggests that Jewish-owned businesses might be targeted, which aligns withIHRA's definition of antisemitism through blaming a group for societal issues and inciting hatred towards Jews.",Yes,"The tweet makes sweeping negative generalizations about Democrats by implying their support for antisemitism and racism, which it links to harm against Jews. It stereotypically refers to Jewish stores being targeted contexts where this might be justified, aligning with classical antisemitic tropes of Jewish influence and harm. This aligns with the JDA's definition, as it involves discrimination against Jews based on their identity and associations, using negative stereotypes to stigmatize a group collectively."
1239012712673411078,YoniMichanie,2020-03-15 02:17:05+00:00,0,Jews,"It was only a matter of time, \n\nJews are to blame for the Corona Virus... https://t.co/AWNoGYMHmG",Yes,"The tweet explicitly blames Jewish people for the COVID-19 pandemic, which aligns with IHRA's definition of antisemitism by accusing a group of real or imagined wrongdoing, utilizing stereotypes and conspiratorial language. This targeting of Jews for societal issues constitutes antisemitic rhetoric, as it reflects harmful stereotypes and collective blame, fitting within the framework outlined by IHRA.",Yes,"The tweet directly attributes the COVID-19 virus to Jews, using conspiracy language that aligns with classic antisemitic stereotypes. According to JDA guidelines, such blaming of Jews for diseases falls under antisemitic speech as it links Jews with evil or harmful forces. The mention of ""Jews are to blame"" reflects a negative generalization and conspiracy theory, which is considered antisemitic under the provided definitions."
1251534103922401281,NoraReed,2020-04-18 15:32:37+00:00,0,Jews,"speaking of the american civic religion and the way it's used specifically to attack Jews, https://t.co/AMOcnZ27hg",Yes,"The tweet suggests that American civic religion is used to attack Jews. This aligns with IHRA's definition of antisemitism, specifically the manifestation where Jews are unfairly targeted or blamed through societal structures or beliefs. By implying that Jewish individuals are attacked via such systems, it reflects antisemitic discrimination as defined byIHRA. The statement may further involve mendacious allegations about Jews being unfairly treated, falling under the category of antisemitic actions targeting Jewish communities. Thus, the tweet meets the criteria for antisemitism.",Yes,"The tweet links the American civic religion to its use against Jews, indicating that societal concepts are weaponized against Jewish communities. This aligns with JDA guidelines on coded speech and indirect discrimination, as it implies a negative stereotyping of Jews through societal structures, thus meeting the criteria for antisemitism."
1226959386523951104,Mslelly1,2020-02-10 20:01:28+00:00,0,Jews,Response to the Board of Deputies of British Jews.\nCannot imagine a white bloke trying to tell black people or brown people who represents them. Or that they’re a danger.\nAnd why is it so often Liverpool? https://t.co/txbJFZ9C0J,Yes,"The tweet responds to the Board of Deputies of British Jews, a Jewish group. It dismisses the idea that white men should not tell black or brown people who represents them, suggesting such representation is inappropriate. The tweet also criticizes the Board as dangerous and questions their prominence in Liverpool. This implies a negative view of Jewish influence and representation, aligning with antisemitic tropes that target Jewish groups collectively. Therefore, it fits the IHRA definition of antisemitism.",No,"The tweet critiques the Board of Deputies of British Jews by comparing their role to white men dictating representation for other ethnic groups and questioning their geographical prevalence in Liverpool. This criticism targets an organization rather than individuals, using analogy rather than antisemitic tropes. It does not impute racial inferiority or link Jews to evil forces, thereby avoiding the hallmarks of antisemitism as defined by the JDA."
1215465850607677440,LomaahhMore,2020-01-10 02:50:15+00:00,0,Jews,"@DanFined @h7n33n Don't ask me to quote the myths. I haven't saved them. One is the Soros funds immigrants, so Jews fund invasion by immigration from the south, so Pittsburgh Jews were murdered while praying.\n\nIt's all head spinning. Also scary warning for society when antisem gets this integrated",Yes,"The tweet contains several elements indicative of antisemitism as defined by IHRA. It references George Soros, a Jewish philanthropist, suggesting Jewish funding of immigration, which aligns with conspiracy theories. The mention of the Pittsburgh synagogue shooting while discussing immigration ties a tragic event to a stereotype, exploiting it to promote an antisemitic narrative. This aligns with IHRA's examples of antisemitism through mendacious allegations and stereotyping, thus qualifying the tweet as antisemitic.",Yes,"The tweet incorporates several elements that align with antisemitic stereotypes and conspiracies as defined by the JDA. It refers to George Soros, a Jewish individual, as funding immigration through his financial resources, which is a coded reference linking Jews to negatively impacting society. Additionally, it connects this assertion to the Pittsburgh synagogue shooting, an event where Jews were specifically targeted. This association of Jewish influence with societal problems and violence against Jews fits into classic antisemitic tropes, such as the belief in Jewish control over events and the consequences of targeting Jews collectively. Therefore, the tweet reflects antisemitism by linking Jewish identity with harmful societal outcomes and violence."
1252574252273991686,ritamyway,2020-04-21 12:25:48+00:00,0,Jews,Tonight marks Yom HaShoah – the commemoration of the 6 million Jews murdered during the Holocaust. We must continue to say #NeverAgain to antisemitism and all forms of hate. May their memories be for a blessing. #WeRemember #HolocaustRemembrance,No,"The tweet commemorates Yom HaShoah and denounces antisemitism and hate, aligning with remembrance and prevention, not exhibiting any antisemitic elements as defined by IHRA. It does not contain blaming Jews for current issues or using stereotypes.",No,"The tweet does not exhibit antisemitic characteristics as defined by the JDA. It respectfully commemorates the Holocaust, expresses a commitment to preventing antisemitism and hate, and uses appropriate hashtags without any negative stereotypes or generalizations about Jews."
1221898898752647170,TheGoofus21,2020-01-27 20:52:53+00:00,0,Jews,It is #HolocaustMemorialDay. \n\nThe Nazis targeted \n\nJews\nRomani people \nDisabled people \nQueer and trans people\nPeople with the “wrong” political beliefs \nSlavs\nand others. \n\nNever again means we all have to stand together when any of us is under attack. \n\nNever again is now.,No,"The tweet does not exhibit antisemitic behavior as defined by IHRA. It accurately lists groups targeted during the Holocaust without implying any current conspiracy or blame against Jews, serving as a historical reminder rather than an incidence of hatred or discrimination.",No,"The tweet does not exhibit antisemitism as per the JDA guidelines. It accurately mentions the Nazi targeting of various groups, including Jews, without intent to demean or stereotype Jews. The mention of ""Never again"" reflects a commitment to preventing hatred and discrimination, aligning with anti-antisemitic principles. Thus, the tweet is not considered antisemitic."
