TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1163936011317067776,JesseLaGreca,2019-08-20 22:09:04+00:00,0,Kikes,Guarantee if Israel was run by a left wing party the entire Trump cult would be calling us kikes to our faces instead of just behind our backs,Yes,"The tweet employs the derogatory term ""kikes"" to refer to Jewish people, which is a clear manifestation of antisemitism. It also suggests that Jewish individuals are being collectively blamed for others' actions based on political affiliations, aligning with IHRA's definition of antisemitism.",Yes,"The tweet uses the derogatory term ""kikes"" to refer to Jewish people, which constitutes direct discrimination against Jews. According to JDA guidelines, using slurs like ""kikes"" falls under antisemitic speech as it targets Jews directly and involves derogatory language, thereby violating the definition of antisemitism."
1108411147516960768,_essakarina,2019-03-20 16:53:05+00:00,0,Kikes,New white dodger jersey with kikes number ?! I think tf yassss,Yes,"The tweet uses the term ""kikes,"" which is a derogatory slur for Jews. This term directly targets Jewish individuals and falls under the IHRA definition of antisemitism, as it demeans and harms Jewish people. While the context might be playful or slang, the word's offensiveness towards the Jewish community remains clear, making the tweet antisemitic.",Yes,"The tweet uses the term ""kikes,"" which is a derogatory slang for Jews, constituting direct antisemitic speech. This aligns with the JDA's definition of antisemitism as discrimination against Jews based on their ethnicity, particularly point 3 in the guidelines regarding antisemitic words and actions. Therefore, the tweet is considered antisemitic."
1191197594241785856,SorryNo95966615,2019-11-04 03:36:52+00:00,0,Kikes,@MeganPlays Did Meggan Roblox literally kikes me out of Roblox and now I cant play. On my sisters account they took away all her pets on adopt me,Yes,"The tweet uses the term ""kikes,"" a slang term derived from Yiddish that has antisemitic connotations, targeting Jewish people. It also implies that Jews are acting in ways that harm others, aligning with conspiracy theories and stereotypes about Jewish collectives. This aligns with IHRA's definition of antisemitism, which includes targeting Jewish individuals or groups with negative stereotypes and accusations.",Yes,"The tweet uses the term ""kikes,"" which is a derogatory slur targeting Jewish people. According to the JDA guidelines, such terms qualify as antisemitic as they stigmatize Jews and involve hostile expressions against them. Therefore, this usage constitutes antisemitism under the given definition."
1199089861317287939,plive_calmer,2019-11-25 22:17:55+00:00,1,Kikes,🐹 IMO #Syria The media's slanted view of kikes feasibly should have been the bourgeoisie ! Glad :( 🔣 🚦 🐾 🌜 🌈 ☔ 🎀 🙍 🆖 🚎 🗻 ⚓,Yes,"The tweet uses the term ""kikes,"" which is a derogatory slur referencing Jewish people. This term has a clear antisemitic connotation. Additionally, it suggests that media coverage is slanted due to Jewish influence, aligning with conspiracy theories about Jewish control over media. These elements meet the criteria of antisemitism as defined by IHRA, including dehumanizing language and stereotyping Jews in a negative light.",Yes,"The tweet uses the derogatory term ""kikes"" to refer to Jewish people, which is a clear example of antisemitic language. This term demeans and stigmatizes Jews, aligning with guideline 3, which identifies such words as antisemitic. Additionally, the context implies negative stereotypes about Jewish influence in media, echoing classic antisemitic tropes described in guideline 2. Therefore, this tweet constitutes antisemitism as defined by the JDA."
1201368371234775040,plive_calmer,2019-12-02 05:11:54+00:00,1,Kikes,"⛅ Without a doubt, #MAGA The best thing about kikes in the near future could have been due to Queenslanders rawr Fad . 🚽 💗 👭 🚩 🆗 🌠 💚 🏤 🎽 📍 3⃣",Yes,"The tweet uses the term ""kikes,"" which is a derogatory slang referring to Jewish people. According to IHRA's definition, this constitutes an antisemitic manifestation by targeting Jewish individuals with offensive language. Additionally, while other parts of the tweet may be unrelated or positive, the use of such terminology aligns with examples of antisemitism outlined in IHRA's guidelines.",Yes,"The tweet uses the term ""kikes,"" which is a derogatory slur targeting Jews. According to the JDA definition and guidelines, using such language constitutes antisemitism as it involves discrimination against Jews based on their identity. Therefore, the tweet is antisemitic."
1089342285643431936,canarymission,2019-01-27 02:00:14+00:00,0,Kikes,"Christopher Cantwell, podcast interview highlights: ""I’m like ok, let’s f**king gas the kikes...because once I realized they were responsible for the communism, then I was like... that’s a f**king really good reason to f**king genocide a group of people.”\nhttps://t.co/InZXeqrH2u https://t.co/ya0KZTWiMX",Yes,"The tweet contains multiple elements that align with the IHRA definition of antisemitism. It uses the derogatory term ""kike,"" a slang for Jew, which is a clear antisemitic reference. Additionally, it links Jewish people to communism and justifies genocide against them, reflecting conspiracy theories and dehumanizing stereotypes associated with antisemitism. The language and content advocate harm towards Jewish individuals, fitting the criteria of antisemitic behavior as outlined by IHRA.",Yes,"The tweet uses the term ""gas the kikes,"" which is derogatory and targets Jewish people. It associates Jews with communism and advocates for genocide, aligning with classic antisemitic tropes of blaming Jews for ideologies and calling for their elimination. This constitutes discrimination against Jews as Jews, fulfilling the criteria outlined in the JDA definition."
1197387387443326976,plive_calmer,2019-11-21 05:32:54+00:00,1,Kikes,👆 SHOCKING!!! #randum What's happening with kikes surprisingly was thicc ladies in parliament ! #prank :) 🔻 👈 🐡 🔁 🎢 🌍 👕 ✈ 🌞 💼 🙀 🐳,Yes,"The tweet uses the derogatory term ""kikes,"" which is a form of antisemitic language targeting Jewish people. Additionally, the reference to ""thicc ladies in parliament"" could imply a stereotypical or offensive characterization of members of parliament, contributing to an overall tone that aligns with antisemitic discourse as defined by IHRA. The inclusion of such terms, regardless of intent, qualifies the tweet as antisemitic.",Yes,"The tweet uses the term ""kikes,"" which is a derogatory slur against Jews (Jews are referred to as ""Jews""). This term falls under negative generalizations about Jewish people and constitutes antisemitism. Additionally, while the tweet employs playful language and emojis, it does not mitigate the harm caused by the use of this derogatory term. Therefore, based on the JDA definition, the tweet is considered antisemitic."
1207739120992145408,VanillaIceBerg,2019-12-19 19:06:59+00:00,1,Kikes,"We should start compiling these tweets that use ""goy"" or ""goyim"" and replace those words with kikes and niggers.\n\nLet's see how long that one lasts. https://t.co/PVhYSwgjhh",Yes,"The tweet in question replaces derogatory terms for non-Jews (""goy"" or ""goyim"") with equally derogatory terms for Jews (""kikes"") and another group (""niggers""). This conflation of offensive language targets both Jewish and Black individuals, promoting stereotyping and dehumanization. IHRA's definition of antisemitism includes such demeaning remarks and the promotion of hateful stereotypes, making this tweet meet the criteria as it incites discrimination and spreads hate speech.",Yes,"The tweet uses derogatory terms for non-Jews ('goy' and 'goyim') and suggests replacing them with 'kikes,' a term for Jews. This equates non-Jews to negative Jewish stereotypes, aligning with antisemitic tropes of linking groups to evil or inferiority, as defined by the JDA."
1139368341066473473,_deebabyyy,2019-06-14 03:05:55+00:00,0,Kikes,@lisaseal20 @DJPaulyD @MTVShotAtLove Y’all really be SO mad that Palit kikes her lmfao I can’t with you haters,Yes,"The tweet contains the term ""kike,"" which is a derogatory and offensive word that has historically been used to demean and attack Jewish individuals. According to the IHRA definition of antisemitism, this type of language directed at Jewish people qualifies as antisemitic. There is no indication that this use of the term is meant in a non-offensive or joking manner; rather, it appears to be an intentional act of hostility towards a Jewish individual or group, fitting the criteria outlined by IHRA for antisemitism.",Yes,"The tweet uses the term ""kikes,"" a derogatory slang for Jews, which is explicitly listed as an example of antisemitic speech. This violates the JDA guidelines that prohibit discrimination against Jews as Jews in words or deeds. The context of the tweet targets Jewish individuals and aligns with classical antisemitic language, making it clear that this is a case of antisemitism."
1191341627916218370,Feedie3,2019-11-04 13:09:12+00:00,0,Kikes,"Richard Spencer is a fucking Nazi.\nDon't believe it?\nListen to this.\n\n""Little fucking kikes, they get ruled by people like me. Little fucking octaroons. My ancestors enslaved those pieces of fucking shit."" via @Avi_Bueno\n#mondaymorning @mondaymotivation \nhttps://t.co/zGMD8inyyJ",Yes,"The tweet uses derogatory language targeting Jewish individuals, such as ""kikes"" and ""octaroons,"" which are stereotypical and offensive terms. It also invokes historical anti-Semitic tropes about Jewish subjugation and control, aligning with the IHRA definition of antisemitism. The language employed in the tweet demeans Jewish identity and promotes harmful stereotypes, fitting within the contemporary examples of antisemitism outlined by IHRA.",Yes,"The tweet uses derogatory language targeting Jewish people (referred to as ""little fucking kikes"") and implies a form of control or domination over them. This aligns with the definition of antisemitism under the JDA, which includes discrimination against Jews as Jews, using slurs, and invoking harmful stereotypes about their collective subjugation. Additionally, holding Jewish people collectively responsible for being ruled by certain individuals is covered under guidelines that identify such behavior as antisemitic. Therefore, the tweet meets the criteria outlined in the JDA for antisemitism."
