TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1089912687713083392,doctor_snyder,2019-01-28 15:46:49+00:00,0,Jews,"Today #WeRemember the millions of Jews &amp; other victims who were targeted &amp; killed during the Holocaust. Let us stand in solidarity to say #NeverAgain &amp; recommit ourselves to the fight to root out anti-Semitism, hate, bigotry &amp; intolerance in our society. #HolocaustMemorialDay",No,"The tweet does not contain any content that meets the criteria for antisemitism as defined by IHRA. It remembers Holocaust victims, promotes solidarity against all forms of hate, and commits to combating such issues in society. There are no elements of blame, denial, or targeting of Jews, making it a non-antisemitic message.",No,"The tweet does not exhibit antisemitic behavior as per the Jerusalem Declaration on Antisemitism. It acknowledges historical atrocities without stereotyping or showing hostility towards Jews, instead focusing on remembrance and combating prejudice. The content is respectful and aligned with promoting equality and solidarity."
1201392132373630977,SChristy16,2019-12-02 06:46:19+00:00,0,Jews,"This has nothing to do with Freedom of speech: ""That's the way the Jews work. They are deceivers. They plot, they lie, they do whatever they have to do to accomplish their political agenda,""  https://t.co/DZxuEDVhBF",Yes,"The tweet contains statements that reflect harmful stereotypes and conspiratorial accusations against Jewish people, aligning with the IHRA definition of antisemitism. It describes Jews as deceivers who plot and lie to achieve their agenda, which fits the category of antisemitic rhetoric that targets Jewish individuals and reinforces negative stereotypes. This language can incite hatred and discrimination, making it a clear example of antisemitic speech.",Yes,"The tweet uses derogatory language to generalize negatively about Jews, describing them as deceitful and manipulative. It essentializes Jewish behavior in a harmful way, aligning with classic antisemitic stereotypes that link Jews to malicious intent and hidden agendas. Such statements target Jews as a group and promote negative generalizations, which fall under the definition of antisemitism as provided by the JDA."
1209074759759286272,KibirigeLou,2019-12-23 11:34:20+00:00,0,Jews,@DVATW Answer my question - are working class white people whites? Are working class Jewish people Jews? Stop your hateful rhetoric and focus on your own community.,No,"The tweet questions identity and advises focusing on one's community without utilizing stereotypes or negative language targeting Jews, thus not meeting the criteria for antisemitism as per IHRA's definition.",Yes,"The tweet in question is antisemitic according to the JDA definition. It targets Jewish individuals by questioning their identity and belonging based on their socioeconomic status, implying that working-class Jewish people may not truly be Jewish or deserve recognition as such. This approach aligns with broader antisemitic narratives that devalue Jewish people by suggesting their identity is conditional rather than inherent. The instruction to ""focus on your own community"" further reinforces the idea of collective responsibility and discrimination against Jews, which fits within the guidelines outlined in the JDA for identifying antisemitism."
1200195175743737856,Realchib,2019-11-28 23:30:03+00:00,0,Jews,@jeremycorbyn But what about the Jews?,Yes,"The tweet ""@jeremycorbyn But what about the Jews?"" can be interpreted as targeting Jewish people by singling them out in a manner that implies collective blame. This aligns with antisemitic practices that stereotype and unfairly accuse Jewish individuals or groups without clear justification. The question raises implications of blaming Jewish interests, which fits into historical antisemitic tropes and could reinforce harmful stereotypes, even if not overtly threatening. Thus, it meets the criteria for antisemitism as defined by IHRA.",Yes,"The tweet ""@jeremycorbyn But what about the Jews?"" could be interpreted as potentially antisemitic. While it may lack explicit antisemitic content, its ambiguity and context (especially if part of a broader discussion) might imply negative stereotypes or coded language against Jews, aligning with JDA guidelines on indirect antisemitic speech. Without more context, this assessment is cautious but based on the possibility of such implications."
1127992211705090048,PlankySmith,2019-05-13 17:41:15+00:00,0,Jews,"@Liz_Cheney @SpeakerPelosi @LeaderHoyer Please don't use Jews as political pawns, thanks. You're taking her comments out of context and it makes you look like an asshole",No,"The tweet expresses criticism of political manipulation and does not contain any specific antisemitic content, such as stereotypes, Holocaust denial, or collective blame of Jews. It refers to Jewish individuals in a critical context without reflecting the defined traits of antisemitism.",Yes,"The tweet uses language that associates Jewish individuals with manipulative political tactics, referring to them as ""political pawns."" While it doesn't explicitly use traditional antisemitic stereotypes or conspiracy theories, the implication is negative and tied to their Jewish identity. This aligns with JDA guidelines, which consider treating a group negatively due to their identity as a form of discrimination. Therefore, the tweet qualifies as antisemitic."
1104348923408334849,failedanarchist,2019-03-09 11:51:15+00:00,0,Jews,"The history of trying to silence  the unorthodox, non-orthodox Jews is a long one, which is why the torrent of abuse thrown at me here feels like an old script people found in a cupboard. My mother wore shorts and sang ‘Bandiera rossa va triomphera’. Imagine how that went down. https://t.co/EHv6L2rSZH",No,The tweet discusses personal experiences and historical references without targeting Jewish individuals or invoking antisemitic stereotypes. It focuses on individual history and critique of societal behavior rather than blaming Jews as a collective or using harmful stereotypes.,No,"The tweet discusses historical attempts to silence non-orthodox Jews and reflects personal experiences without invoking classical antisemitic motifs or negative stereotypes about all Jews. It critiques internal Jewish dynamics rather than targeting Jews as a group with harmful attributes. Thus, it does not meet the criteria for antisemitism as defined by the JDA."
1141390826477674497,pollsstar,2019-06-19 17:02:33+00:00,0,Jews,"IHRA definition of antisemitism: “Accusing Jews as a people of being responsible for real or imagined wrongdoing committed by a single Jewish person or group, or even for acts committed by non-Jews.” https://t.co/EB9BaFX3VM",No,"The tweet simply quotes the IHRA definition of antisemitism without implying or accusing any individual or group. It is a neutral act of reporting the definition itself, not an expression of antisemitic sentiment or accusation against Jews.",Yes,"The tweet references the IHRA definition of antisemitism, which states that accusing Jews collectively of wrongdoing, whether by one individual or group, is an antisemitic act. This aligns with JDA guidelines A1 (essentializing and making generalizations) and B10 (denying rights based on Jewish identity), as it promotes a collective responsibility narrative among Jews, thereby contributing to antisemitic stereotypes and discrimination. The inclusion of this definition itself, regardless of context, supports the classification of the tweet as antisemitic under JDA standards."
1103378384099463168,Leonstarr6,2019-03-06 19:34:41+00:00,0,Jews,"Nope, it's still the hating Jews thing. https://t.co/2X9XJLc0Sj",Yes,"The tweet states that the core issue is hating Jews, which aligns with antisemitic notions of blaming Jewish people for societal issues. This statement fits the IHRA definition by reinforcing negative perceptions of Jews as a group, thus qualifying as antisemitic.",No,"The tweet in question does not exhibit antisemitic behavior as defined by the JDA. It addresses the existence of antisemitism without targeting Jewish people or applying any negative stereotypes. Instead, it serves to highlight the issue of antisemitism itself, thereby reflecting concern rather than hatred towards Jews."
1106375339314278401,RobertS30289919,2019-03-15 02:03:31+00:00,0,Jews,Media Matters \n\n- Their CEO is a Nazi who hates Jews and their “Jew bags of gold.” \n\nSPLC \n\n- Their founder is suspected sexual predator. \n\nNot a good week for the far left!,Yes,"The tweet refers to Media Matters' CEO as a Nazi who hates Jews, utilizing antisemitic language by equating him with a notorious perpetrator of Jewish genocide. It also mentions ""Jew bags of gold,"" reinforcing stereotypes about Jewish greed. While the SPLC part doesn't specifically target Jews, the CEO's portrayal clearly targets Jewish individuals with harmful and dehumanizing language, fitting the IHRA definition of antisemitism.",Yes,"The tweet references antisemitic tropes by equating the CEO of Media Matters with Nazis and using the phrase ""Jew bags of gold,"" both of which align with classic antisemitic depictions. These statements target Jewish people or themes, falling under direct antisemitism as defined by the JDA."
1150495951188111361,StrangeLight,2019-07-14 20:03:04+00:00,0,Jews,"“First they came for the socialists, and I did not speak out—because I was not a socialist...Then they came for the Jews, and I did not speak out—because I was not a Jew.Then they came for me—and there was no one left to speak for me.”—Martin Niemoller.\n\nhttps://t.co/ivTOf8lwy9",No,"The tweet quotes a metaphorical statement about the dangers of silence in the face of oppression, specifically referencing different groups targeted by totalitarianism. While it mentions Jews as one of those groups, it does not accuse them of any wrongdoing or promote antisemitic stereotypes. The context is about speaking out against oppression rather than attacking or demeaning Jewish people, thus not fitting the IHRA definition of antisemitism.",No,"The tweet contains a quote referencing Martin Niemoller's poem that metaphorically addresses the dangers of staying silent in the face of oppression. While it mentions Jews as one of the groups targeted, it does not employ antisemitic language, stereotypes, or conspiracy theories. The mention of Jews is used to illustrate a broader message about speaking out against injustice, without targeting Jewish people specifically or linking them to negative characteristics. Thus, it does not conform to the definition of antisemitism outlined by the JDA."
