TweetID,Username,CreateDate,Biased,Keyword,Text,IHRA_Decision,IHRA_Explanation,JDA_Decision,JDA_Explanation
1254214263733751810,IndicAtheist,2020-04-26 01:02:37+00:00,0,Jews,Noble Member of Peaceful Faith explains to me that our expulsion from Lebanon facing imminent death was due to the JEWS!  This is the Middle East mindset. https://t.co/2UPjls04zZ,Yes,"The tweet attributes the expulsion from Lebanon facing imminent death to ""JEWS,"" using them as the cause. This directly singles out Jews as responsible, aligning with antisemitic tropes that blame specific groups for negative events. It fits IHRA's definition by singling out Jews in a harmful manner, thus qualifying as antisemitic.",Yes,"The tweet attributes the user's expulsion from Lebanon and near-death situation to Jews, implying a conspiracy where Jewish individuals are responsible. This aligns with antisemitic tropes outlined in the JDA, specifically point 3, which lists examples of blaming Jews for negative events. The mention of Jews as the cause of their suffering links to classical antisemitic notions, as defined by guidelines A2 and B6, thus making it antisemitic."
1221685096610193410,wigman57,2020-01-27 06:43:19+00:00,0,Jews,"75 years after the liberation of Auschwitz, we remember the 6 million Jews murdered by the Nazis and all Nazi victims, including Roma, gay and disabled people. On this special #HolocaustMemorialDay we recommit to fight hatred and prejudice everywhere. #Auschwitz75 #StandTogether",No,"The tweet does not exhibit antisemitism as per the IHRA definition. It respectfully remembers victims of the Holocaust, including Jews, Roma, gay individuals, and disabled people, without targeting or stereotyping any group. The focus is on remembrance and promoting unity against prejudice, which aligns with combating hate rather than perpetuating antisemitic views.",No,"The tweet does not exhibit antisemitic behavior as defined by the JDA. It correctly remembers historical atrocities, including those against various groups, and advocates for combating prejudice, aligning with efforts to combat antisemitism rather than promote it. There's no use of stereotyping or hateful language; instead, it focuses on remembrance and unity."
1232881813107937282,MiddleEastMnt,2020-02-27 04:15:04+00:00,0,Jews,Likud brings 43 Jews from Ethiopia to 'win votes of their families in election' https://t.co/Vxvn4gSoYn,No,"The tweet does not exhibit antisemitic characteristics as per IHRA's definition. It describes a political strategy aimed at leveraging Jewish heritage for electoral gain without any hateful or harmful content directed towards Jews. This action, while potentially misguided or manipulative, doesn't align with the criteria outlined in IHRA's antisemitism examples, which focus on hatred, conspiracy theories, Holocaust denial, and collective blame rather than political strategies targeting specific demographics.",Yes,"The tweet suggests that Likud is bringing 43 Jews from Ethiopia to influence votes, leveraging their Jewish identity for electoral gain. This aligns with antisemitic stereotypes of Jews being manipulative in politics (guideline 2) and treating Jews as agents of Israel due to their ethnicity (guideline B7). It implies that their collective identity is exploited, reinforcing negative stereotypes and potentially marginalizing individual rights, thus fitting the criteria for antisemitism under JDA guidelines."
1237043948742475785,freddycsatx,2020-03-09 15:53:55+00:00,0,Jews,"“Who delivered up Jesus to die? Not Judas, for money; not Pilate for fear; not the Jews, for envy; but the father, for love!” Octavius Winslow, No Condemnation in Christ Jesus",Yes,"The tweet in question references a quote that suggests Jewish people were not responsible for Jesus's death, implying a shift of blame away from them. This could be interpreted as minimizing the role of Jews in a historical context, potentially reinforcing antisemitic stereotypes by downplaying Jewish responsibility or implying negative perceptions of Jews as a collective. While it is a theological statement, its implications align with themes that could be considered antisemitic when viewed through the lens of IHRA's definition, which includes harmful allegations against Jewish people.",No,"The tweet does not exhibit antisemitic characteristics as defined by the JDA. It addresses a theological perspective on the crucifixion, attributing Jesus' death to God rather than Jewish authorities or individuals. There is no generalization about Jews, no suggestion of their inherent evilness, nor any denial of historical events like the Holocaust. Therefore, it does not meet the criteria for antisemitism as outlined in the guidelines."
1249826011740549122,bellsan15,2020-04-13 22:25:16+00:00,0,Jews,"The rise in violence and hate targeting Asian Americans, Jews and immigrant communities in the midst of the #COVID19 pandemic is unacceptable.\nWe joined 130+ groups in urging officials at all levels to confront the hate and bigotry that stands to divide us. ⬇️ https://t.co/fG90nVy5D6",No,"The tweet in question expresses concern about violence and hate targeting multiple communities, including Jews, Asian Americans, and immigrants. It does not promote antisemitic stereotypes, conspiracy theories, or deny the Holocaust. Instead, it condemns hate crimes broadly and calls for action against them, which aligns with standing against discrimination rather than promoting antisemitism. Therefore, based on the IHRA definition, this tweet is not considered antisemitic.",No,"The tweet expresses concern over hate against Asian Americans, Jews, and immigrants during the COVID-19 pandemic. It does not promote any antisemitic stereotypes or conspiracy theories; instead, it condemns discrimination and calls for action against such hate. Thus, according to the JDA, this is not antisemitic."
1239787205612187648,Dharmen05798318,2020-03-17 05:34:38+00:00,0,Jews,"Peacefuls are extremely angry that infidel atheists, Jews and Christians haven't come up with Covid-19 vaccine yet.",Yes,"The tweet is antisemitic as it targets Jewish people alongside others by blaming them for not creating the Covid-19 vaccine. This aligns with IHRA's definition of antisemitism, which includes blaming specific groups collectively for societal issues or using negative stereotypes against them. By grouping Jews with atheists and Christians, the tweet reflects conspiracy theories and collective blame, fitting the criteria for antisemitism.",Yes,"The tweet implies that Jewish individuals are less capable or responsible in contributing to scientific advancements, such as vaccine development. This reflects a negative stereotype about Jews, which aligns with the JDA's definition of antisemitism, as it involves making sweeping negative generalizations about Jewish people."
1249090982211129348,20Aristotle,2020-04-11 21:44:31+00:00,0,Jews,"@TravisAllen02 @RepThomasMassie Lock who up, the Jews or the Christians?",No,"The tweet in question asks about locking accounts associated with either Jews or Christians. While antisemitism involves targeting Jewish individuals with negative stereotypes or harmful actions, this tweet does not explicitly contain any such content. It appears to be a request about account management rather than an expression of hatred or blame towards Jewish people. Therefore, based on the IHRA definition and the context provided, this tweet does not meet the criteria for antisemitism.",Yes,"The tweet contains coded language that implies a conspiracy theory involving Jewish individuals, which aligns with the JDA's definition of antisemitism by invoking stereotypes about hidden power and control. While not overtly hostile, it reinforces negative associations that can contribute to a climate of discrimination against Jews."
1242178027661991937,RealMarkKennedy,2020-03-23 19:54:55+00:00,0,Jews,Absolutely disgusting!!! Just to put in perspective Orthodox Jews are most cleanest when it comes to food and other hygiene they wash before they eat all year long its forbidden to eat bats and live animals. This is anti-semitic and there should be some consequences. https://t.co/8nc9fJlDP0,Yes,"The tweet employs stereotypes about Orthodox Jews by negatively highlighting their hygiene practices and dietary restrictions, labeling them as ""disgusting"" and implying they are inherently problematic. This reflects antisemitic tropes that dehumanize Jewish communities, using mendacious allegations to cast them in a negative light. Such language targets Jewish individuals or their cultural practices, aligning with IHRA's definition of antisemitism through stereotyping and dehumanizing narratives.",Yes,"The tweet employs negative language and stereotypes about Orthodox Jews' religious practices, targeting them for their hygiene habits. This discrimination against Jews based on their faith aligns with the JDA's definition of antisemitism, which includes prejudice against Jewish people as Jews. By linking their practices to negativity and implying a stigma, the tweet reflects antisemitic tropes that degrade Jewish identity."
1212680294198861824,Mad_Pieman,2020-01-02 10:21:27+00:00,0,Jews,@degsyroberts @steve_kneale According to this we have a different t God to the Jews which is odd as one the the incarnation of God's was a new,Yes,"The tweet implies that Jews have a unique or different understanding of God compared to others, which aligns with stereotyping of Jewish beliefs as distinct from other religions. This reductionistic view can be seen as marginalizing Jewish faith and invoking negative stereotypes historically associated with antisemitism. By suggesting that Jews have a separate deity, it reflects biased views that reduce Judaism to a unique or exceptional case, fitting the IHRA definition of antisemitism through stereotyping and unique characteristics applied to Jews.",Yes,"The tweet suggests that Jews have a different God than others, implying a negative stereotype about their faith. This aligns with guidelines that link antisemitism to discrimination against Jewish identity, especially when tied to religious beliefs. By framing this as odd or different, it marginalizes Jewish religious practices and conforms to harmful stereotypes, thus qualifying as antisemitic."
1223664217149935617,bloggiepooh,2020-02-01 17:47:38+00:00,0,Jews,‘The Mexicans are the new Jews’ — Music legend Linda Ronstadt isn’t afraid of comparing Trump to Hitler https://t.co/qHtB2Kl3Wf,Yes,"The tweet compares Mexicans to Jews and links Trump to Hitler, using harmful stereotypes and inappropriate historical references. This aligns with IHRA's definition of antisemitism by targeting a group with negative associations and invoking severe historical atrocities.",Yes,"The tweet compares Mexicans to Jews in a way that mirrors classical antisemitic stereotypes by reducing an entire group to a negative stereotype. This aligns with the JDA's guidelines on applying such stereotypes, which can be considered antisemitic. Additionally, it essentializes both groups, violating the principle of avoiding sweeping generalizations about populations, thus conforming to the definition of racism as outlined in the guidelines."
